x,y
-2.7492287541843043,-3.7981744592841777
-2.7490163279874187,-3.7982098739366603
-2.748680764808564,-3.797197565901636
-2.748669489936036,-3.797170945119563
-2.7483387908830945,-3.7961745163778757
-2.7480053500952297,-3.795166542372071
-2.7476718441864834,-3.794159775950033
-2.7476634562324165,-3.794137243042904
-2.747335350401125,-3.7931524998728796
-2.746998653728204,-3.7921490947563603
-2.7466598695628033,-3.791146876835993
-2.7466529477917616,-3.7911254091533304
-2.746321031228569,-3.790143791551792
-2.745980385147894,-3.7891431839291334
-2.7456375923236798,-3.788143506820906
-2.745292661773347,-3.7871447334397894
-2.7449463814469492,-3.786146601530442
-2.7449396149142737,-3.7861262705068603
-2.744603975599694,-3.785146893112656
-2.7442594724863807,-3.7841483754834244
-2.7439130748348637,-3.7831504926531525
-2.743906298345881,-3.783130439999754
-2.743569464907709,-3.7821517502267157
-2.743228025754794,-3.7811523578226076
-2.742885002024397,-3.7801535312457335
-2.7425443428338587,-3.7791539102097094
-2.7422060424348236,-3.7781534999460584
-2.7418700590398286,-3.7771523187101868
-2.7418645534175417,-3.777131933469768
-2.741539477994804,-3.776149349697616
-2.741210591513949,-3.775145834919174
-2.7408839542123036,-3.7741415796987394
-2.7408789010536116,-3.774121063162455
-2.740879460562224,-3.7741208024256427
-2.7405633655021866,-3.77313533554112
-2.740558262138325,-3.773114853898365
-2.7402461176361426,-3.77212812804273
-2.739925958347286,-3.7711218151617705
-2.7396080819431896,-3.7701147687898073
-2.7392918316787176,-3.7691072284422957
-2.73897383539621,-3.7681002297600354
-2.7386577721646175,-3.7670925483171422
-2.7383413490662747,-3.7660850836390622
-2.738023192737615,-3.765078159394884
-2.7380177729913107,-3.7650578055134916
-2.7377102600357595,-3.7640696442180093
-2.737398692349965,-3.763060661519628
-2.737393250945352,-3.763040315936252
-2.7373936210151317,-3.7630402179001545
-2.737393339409933,-3.7630403264795795
-2.7370875970995185,-3.7620516117644707
-2.736774020643697,-3.761043232808391
-2.736767785422172,-3.761023128789125
-2.7364602066206816,-3.760034923180506
-2.7361492055061407,-3.75902573680894
-2.7358405251500897,-3.7580158287315837
-2.7355334596829834,-3.7570054504179335
-2.7352246281383317,-3.75599560030149
-2.7349174054503136,-3.7549852731374553
-2.734608446000973,-3.753975470405145
-2.7343017942908263,-3.752964963624583
-2.7339974608242734,-3.7519537550950335
-2.733997929597656,-3.751953283497029
-2.733998721583187,-3.751953086187348
-2.733704295782765,-3.7509609426064534
-2.7336995976044838,-3.750940383460713
-2.733404099923907,-3.7499267539124057
-2.7331088314544214,-3.7489128752473864
-2.7328151726439263,-3.7478985370928033
-2.732519756750918,-3.7468846975753713
-2.7322259649478147,-3.7458703939690863
-2.7319304400720292,-3.7448565880169036
-2.7319255362368913,-3.7448360870840656
-2.7316401993291,-3.7438412990022
-2.7313519595666276,-3.7428253901238717
-2.7310660282540207,-3.7418088172425072
-2.730781705081735,-3.7407918165711886
-2.730494904437332,-3.739775505950414
-2.7302056495814626,-3.7387598865361182
-2.7299139980907894,-3.737744949502052
-2.7296199965605656,-3.736730688418063
-2.729324363166275,-3.7357169244580457
-2.7290311707771444,-3.7347024460053624
-2.72874040570559,-3.7336872642262997
-2.7284520189411183,-3.7326714006630755
-2.72844668112797,-3.732651054596274
-2.7281629422152944,-3.7316558296089264
-2.7278713651971804,-3.730640798355367
-2.7275801239831883,-3.729625759600605
-2.727290564684927,-3.7286102400645773
-2.7269992923186073,-3.7275952085729953
-2.726710365842007,-3.726579502665696
-2.7264237904789708,-3.7255631271837384
-2.726139532628994,-3.7245460984341774
-2.725857565357222,-3.7235284303374376
-2.725577867274567,-3.722510134890416
-2.725300421470589,-3.7214912225577526
-2.7250245458837434,-3.720471913620943
-2.7247468176096024,-3.7194530829519397
-2.7244713457913017,-3.7184336385616956
-2.724198155078744,-3.717413578927351
-2.724193472584408,-3.71739357149486
-2.724194429313219,-3.717393328546428
-2.723928004999336,-3.7163932856508786
-2.723924031343573,-3.7163725484636
-2.723661751799749,-3.7153714254312007
-2.7233917808392287,-3.714350505198652
-2.7231200605200714,-3.7133300435249343
-2.7228500239775757,-3.712309136631762
-2.722577604240364,-3.711288861962557
-2.7223034904387573,-3.7102690555343876
-2.7220317882344043,-3.709248601102401
-2.7217621380228167,-3.7082275239145854
-2.721756898946704,-3.708207151959184
-2.7214902985435403,-3.7072071861629374
-2.721221147371583,-3.7061860624233485
-2.7212162591862787,-3.706165618596113
-2.7209520504343145,-3.7051649922123198
-2.7206852959595635,-3.70414322414529
-2.720681394997258,-3.7041224592019293
-2.7206822260749726,-3.7041222500303093
-2.72042630513478,-3.703119505872525
-2.720162831943137,-3.702096887827614
-2.7198969280975773,-3.701074886788016
-2.7196293413689276,-3.7000533422342277
-2.7193641762859935,-3.6990311647364584
-2.7191014262773274,-3.698008362128713
-2.7188410477603533,-3.6969849522253466
-2.7188363613670092,-3.6969645841019125
-2.718580707776936,-3.6959617321721008
-2.7183227243094756,-3.6949377141931756
-2.718067037851523,-3.693913110249201
-2.717812948354728,-3.692888137217813
-2.7175563424902953,-3.6918637855095615
-2.7172975646343884,-3.690839897946368
-2.71703875333879,-3.6898160360335424
-2.7170343856281924,-3.6897954412422003
-2.71678313454701,-3.6887915490420373
-2.7165297310078658,-3.68776641426753
-2.716278684275775,-3.686740683798311
-2.7160299630922147,-3.685714384255189
-2.715783542767085,-3.6846875282149947
-2.7155394036383824,-3.683660126335866
-2.7152971780720065,-3.682632204608574
-2.7152929925577074,-3.6826116085112424
-2.7150529481663965,-3.6816049314937143
-2.7148109142430514,-3.6805770412264143
-2.714806836242554,-3.6805565743339916
-2.7145690298706002,-3.679549349378184
-2.714328898639873,-3.6785209308340865
-2.714324663777977,-3.6785003269836394
-2.714086036426041,-3.677493344694261
-2.713840843571838,-3.6764662021566337
-2.713836267813063,-3.6764456919365354
-2.713595521361519,-3.6754391738824355
-2.7133521005490353,-3.674411609675266
-2.713106220989368,-3.673384616740095
-2.7128585889887034,-3.672358050646523
-2.712854501859871,-3.6723373504422927
-2.7126162179038347,-3.6713302726099846
-2.712612425730309,-3.671309499570245
-2.712379080890721,-3.6703012545247886
-2.712143566467646,-3.6692717579286334
-2.711907656262851,-3.668242446300011
-2.7119076694056075,-3.66824211751397
-2.7116743888647545,-3.6672339009432364
-2.7114393144610642,-3.666204405485261
-2.7114358010885606,-3.666183576039104
-2.711208954248961,-3.665173857738305
-2.710975895340135,-3.664143893763205
-2.710972262715436,-3.6641230947209875
-2.7107481888331497,-3.6631127578836913
-2.710522536968764,-3.6620811328346714
-2.710519358153372,-3.662060227795436
-2.710520100356497,-3.662060071705779
-2.7103045614034054,-3.6610478876059274
-2.7100823112837777,-3.6600155235567744
-2.709858323038714,-3.6589835341566683
-2.709636752494835,-3.657951022912369
-2.7094175983683217,-3.6569179959889486
-2.709200820857615,-3.655884467961716
-2.70919792301313,-3.6558635364401053
-2.708989655798618,-3.6548498049114917
-2.7089868501967356,-3.6548288457340634
-2.7087834641038064,-3.653814126725716
-2.7087807562533217,-3.653793137242742
-2.708582231677909,-3.6527774582637997
-2.708381928680396,-3.651740623084864
-2.708179804588196,-3.6507041185865647
-2.708176248784597,-3.6506833503751612
-2.707977669602418,-3.6496676884317707
-2.707777952813367,-3.648630723522737
-2.707774632526633,-3.648609911492983
-2.707577622595511,-3.6475939703872027
-2.707374891503311,-3.6465575944281414
-2.707174511166251,-3.6455207525380917
-2.706975804419567,-3.6444836069634823
-2.706775298606763,-3.64344680013956
-2.7065771467979354,-3.6424095415242683
-2.7065775800186294,-3.642409132202997
-2.7063845347981843,-3.6413924534775286
-2.706380682785172,-3.6413717470322773
-2.706183237871255,-3.6403558789571058
-2.705984777472425,-3.639318686813508
-2.7057880016663027,-3.6382811766101426
-2.7055894378105587,-3.6372439999323305
-2.705393236308345,-3.636206373528462
-2.705198717397555,-3.6351684455135684
-2.7050017059684905,-3.6341309827020885
-2.7048029105827545,-3.6330938619994293
-2.7047991250113874,-3.6330731364705837
-2.7046031835231408,-3.632056992095792
-2.7045990396446906,-3.63203631739365
-2.704398032680759,-3.6310211449012297
-2.7041913672524798,-3.6299855601950783
-2.7041879964818776,-3.629964734173853
-2.7039899167036614,-3.6289489829734225
-2.7037901861249845,-3.627912030866061
-2.703588723360913,-3.6268754064948587
-2.7033889653014542,-3.625838456673144
-2.703187476358431,-3.624801845955056
-2.702987700513938,-3.6237649058681263
-2.7027855016505757,-3.6227284333210674
-2.702581575946564,-3.621692311100478
-2.702379407788214,-3.6206558371077513
-2.702175544184908,-3.61961970402178
-2.701974117249182,-3.618583090838152
-2.7019711050666024,-3.618562194087179
-2.7017781186524426,-3.6175454759344765
-2.7015842066029863,-3.616507423783832
-2.701392657854753,-3.6154689216279463
-2.701203444101775,-3.6144299923303342
-2.7010165436081532,-3.6133906454995977
-2.7008312511646655,-3.6123510406381945
-2.7006433953877034,-3.6113118886463997
-2.700453696075429,-3.61027306316603
-2.7002656774473524,-3.6092339393967654
-2.7000751969675507,-3.608195259134889
-2.6998829556189943,-3.60715690912478
-2.6996931476091137,-3.6061181075083915
-2.6995057714019253,-3.605078860913034
-2.699320786731823,-3.604039183380869
-2.6991381611746617,-3.6029990870183513
-2.6991360650513454,-3.6029780349095155
-2.698961234833142,-3.6019580272192697
-2.69878588611241,-3.600916676892667
-2.6986128527004456,-3.599874928789852
-2.698442116983041,-3.598832802975167
-2.698273666001327,-3.597790306859211
-2.6981074895200123,-3.596747447007506
-2.697943579510821,-3.5957042295765556
-2.6979414273099205,-3.5956832855484966
-2.697779953759886,-3.5946610637082426
-2.6977807600778116,-3.5946606149521716
-2.6976216282128975,-3.5936380536395447
-2.6974622752230273,-3.592594139436578
-2.6974608636456896,-3.5925729836383864
-2.6973087483839686,-3.591549347556896
-2.6973064971488165,-3.5915283950719594
-2.6971544502961824,-3.5905047400343295
-2.6970022419857616,-3.5894597424648476
-2.696852341093932,-3.5884144037888612
-2.696704732990318,-3.5873687425467637
-2.696559407119171,-3.5863227649638354
-2.6965575716142336,-3.5863017710861826
-2.6964143467345845,-3.585276842680988
-2.6962711924253053,-3.584230570481719
-2.6961296282869456,-3.5831841058021343
-2.695986166012733,-3.582137876075581
-2.695845013899288,-3.5810913339485295
-2.6958438345195765,-3.5810701656553157
-2.6958447150088785,-3.5810700600161374
-2.695707559027917,-3.58004377354212
-2.6955704430870013,-3.5789967025800813
-2.6954357138137484,-3.577949311223445
-2.6953026808216753,-3.5769017191078145
-2.695167838581517,-3.5758543507219627
-2.695035379183856,-3.5748066781394847
-2.6949053145735955,-3.5737587049701545
-2.6947769183323462,-3.5727105467181413
-2.694645979010074,-3.571662697007375
-2.6945132152653204,-3.570615074274875
-2.6945108447769583,-3.570594118596749
-2.694380265268501,-3.5695675380002263
-2.694249383636588,-3.568519682934147
-2.694249442118051,-3.5685193480823054
-2.6941190137917066,-3.5674927801088505
-2.6939889973616276,-3.5664448166411145
-2.6938613876405593,-3.5653965434946584
-2.6937357966436895,-3.5643479577970822
-2.6936104668599885,-3.5632994278600063
-2.6934874834942746,-3.5622506157464597
-2.6933668463126184,-3.5612015275431363
-2.6932485355773355,-3.560152171734058
-2.6932493328752076,-3.5601517726981964
-2.6931349933531217,-3.5591232760192137
-2.6930207255527665,-3.558073510587781
-2.6929042146404187,-3.5570238851766396
-2.69278796246128,-3.555974319288362
-2.692674088222578,-3.5549244861586495
-2.692562586250635,-3.5538743931083436
-2.692453080586935,-3.552824019049302
-2.6923438093769,-3.551773704200231
-2.6922361737467106,-3.5507232366270878
-2.692126674732926,-3.5496729398841294
-2.692019533245826,-3.5486223948926026
-2.69191407188492,-3.5475716951042715
-2.691914310886496,-3.547571363284384
-2.691808622137083,-3.5465419778214113
-2.6917039134465837,-3.54549119517762
-2.691703289675582,-3.5454700199063542
-2.6916048872095684,-3.544439879081547
-2.6916035619698597,-3.544418825474981
-2.691505317883183,-3.5433886496915066
-2.691408073219601,-3.5423371176194665
-2.691313177279242,-3.541285361991381
-2.6912199042158758,-3.5402334912223394
-2.6911247472493645,-3.5391817698786063
-2.6910312278867927,-3.5381299205191534
-2.6909358715658716,-3.537078224809698
-2.6908421945259122,-3.536026389169413
-2.6907467109919136,-3.5349747098178934
-2.6906536329235546,-3.5339228128946707
-2.6905629696169324,-3.53287070310635
-2.690474689086673,-3.5318183893423867
-2.690388765505491,-3.530765879588705
-2.690305178189631,-3.529713181125857
-2.690305368503158,-3.5296919425736983
-2.69022473002567,-3.528660111196819
-2.6901429645446933,-3.5276072761953143
-2.690141951745322,-3.5275861923032683
-2.690060386367789,-3.5265545829318556
-2.6899749188186637,-3.5255020370835437
-2.689887669925095,-3.5244496348892245
-2.6898860876043567,-3.5244285669442568
-2.6897993779705853,-3.5233973751403673
-2.6898008083941267,-3.523376268682238
-2.689714593528468,-3.5223450406530747
-2.689629143959051,-3.5212924859814194
-2.6895419576215476,-3.5202400705961785
-2.689457223706137,-3.519187455564137
-2.6893742368037805,-3.518134710426394
-2.6892894630940143,-3.51708210657394
-2.6892071100108983,-3.516029309948372
-2.6891271839350237,-3.5149763253784596
-2.689048950287811,-3.5139232310643402
-2.688968875012528,-3.512870263452045
-2.6888904825150033,-3.5118171796914934
-2.6888102792737585,-3.5107642258915073
-2.6887324838887947,-3.5097110892466032
-2.6886571055403503,-3.508657774654336
-2.68858411210997,-3.5076042905793576
-2.688583532370276,-3.507583188451236
-2.6885105053985225,-3.5065509629123928
