x,y
-2.738037711693439,-4.502481271096767
-2.7379437742346058,-4.50139483820487
-2.7379119778828045,-4.500529430465785
-2.737876896747707,-4.499473465191131
-2.7378441592841813,-4.498417440449783
-2.7378137845835178,-4.497361437415722
-2.737785752903013,-4.496305444806692
-2.7377600477555313,-4.495249456181333
-2.7377366555035416,-4.494193466516493
-2.737715564929687,-4.493137472065255
-2.7377169386119786,-4.493116166526457
-2.7377004918850973,-4.492081347673292
-2.7376865941703357,-4.491025324455549
-2.737675004220847,-4.489969283080982
-2.7376657097305266,-4.488913236461439
-2.737658702758727,-4.487857186669127
-2.73765397700831,-4.486801135984302
-2.7376515274963804,-4.485745087126115
-2.7376513502976074,-4.484689043192121
-2.7376523993631574,-4.484688713199003
-2.73765433003325,-4.483653923520171
-2.7376556192339225,-4.483632718412927
-2.737662433289092,-4.482597940936219
-2.7376718204003048,-4.481541961549172
-2.7376828154017323,-4.480486020842531
-2.7376918874525202,-4.479430038860611
-2.7377033035038174,-4.478374081177815
-2.737716729692117,-4.477318082449065
-2.737717670941297,-4.477296899511491
-2.737733721047994,-4.476262253112404
-2.7377517072838393,-4.4752064222244545
-2.7377671263838517,-4.474150532841115
-2.737780007271599,-4.473094604603838
-2.7377910993010666,-4.472038664301832
-2.737804683514624,-4.470982749239388
-2.7378207448774456,-4.469926865634973
-2.7378392399932028,-4.468871019503586
-2.7378597900093036,-4.467815141843635
-2.7378805889890994,-4.466759355676705
-2.7379037604062915,-4.465703613909111
-2.7379048041201033,-4.465682449852175
-2.737905660948056,-4.465682494988693
-2.7379357447793318,-4.464648149981238
-2.7379358499690465,-4.464627031704613
-2.7379360221591584,-4.46462705557526
-2.7379639026414675,-4.463592621264106
-2.7379943278242402,-4.462537036060214
-2.7380271259867524,-4.461481513494926
-2.7380622712918252,-4.460426069733503
-2.7380990384892803,-4.4593707123290525
-2.7381332050399383,-4.458315261995346
-2.738164799179141,-4.457259727236263
-2.7381938834539623,-4.456204117321401
-2.738221207446992,-4.455148473013124
-2.7382510302714147,-4.454092892457792
-2.7382826462388428,-4.4530373646281625
-2.738311789419537,-4.451981761608844
-2.7383384626960106,-4.450926090086949
-2.738363404201213,-4.449870393256868
-2.738390870520663,-4.448814753749886
-2.7383914237067395,-4.448793605058483
-2.738422981174677,-4.44775929093562
-2.738452023495609,-4.446703683319858
-2.738478961232112,-4.445647939926561
-2.738506300684735,-4.44459230818279
-2.7385361577223746,-4.443536737769148
-2.738568500558151,-4.4424812351483665
-2.73860328350687,-4.441425806105451
-2.7386404697776423,-4.4403704560726185
-2.7386793324027234,-4.439315186235209
-2.7387156286800325,-4.438259817212299
-2.7387500758447656,-4.437204381461491
-2.738786256475979,-4.4361490060334265
-2.738819954910076,-4.435093543265384
-2.738851871240827,-4.434038032559579
-2.738885576818191,-4.432982570411267
-2.73891753889624,-4.431927059896574
-2.738918099933906,-4.431905913360287
-2.7389548444196845,-4.430871772007591
-2.738994523453996,-4.429816512527417
-2.739036631181701,-4.428761335088043
-2.739080429711401,-4.42770624587105
-2.7391216774332743,-4.426651048846993
-2.739161090552269,-4.425595780794165
-2.739202601369011,-4.424540516791445
-2.7392034568216963,-4.424519387534892
-2.7392474063104677,-4.4234855350878775
-2.7392469201690957,-4.423464414286143
-2.7392910464847966,-4.422409515060296
-2.7393351062877604,-4.4213543647944755
-2.739379470252853,-4.420299313005653
-2.7394262551702697,-4.4192443587252965
-2.739474745937747,-4.418189492781796
-2.7395207004512208,-4.417134504378855
-2.7395641342418724,-4.41607940220569
-2.73960544556437,-4.415024139924541
-2.739646442623746,-4.4139689516189495
-2.739645937550782,-4.413947775948609
-2.739683066713942,-4.412913645920165
-2.739722694340461,-4.411858400304604
-2.7397641086380418,-4.4108032128648755
-2.7398037480268953,-4.409747956277016
-2.7398451317806463,-4.408692767752722
-2.7398840459880414,-4.407637481104673
-2.7399204930301586,-4.406582103023147
-2.7399545144520028,-4.405526641608317
-2.739986143780944,-4.404471104153877
