x,y
-2.749969515903861,-3.79945575175405
-2.7499710380810822,-3.799500486700468
-2.749560815345134,-3.7985496275135318
-2.749144833781834,-3.797578368198863
-2.7491375409790617,-3.7975582428882886
-2.74873202069371,-3.7966018912365573
-2.7487245075786997,-3.7965820552098464
-2.7483207850440285,-3.7956287866188285
-2.7479116411500772,-3.794655040534674
-2.7475047486255635,-3.793680382226375
-2.7474978206573732,-3.793660394897266
-2.7471031392940914,-3.7927035041403054
-2.746703149763369,-3.7917260801840125
-2.7463046946919163,-3.7907480669546576
-2.745903853848983,-3.789771037766221
-2.745501307513525,-3.788794715598376
-2.7451010042957567,-3.7878174798058946
-2.745093365662877,-3.78779808694838
-2.745094024410686,-3.787797805786436
-2.744703327179477,-3.7868394217522114
-2.7443074057079744,-3.7858604180539577
-2.743913700447034,-3.7848805135667027
-2.74390644657017,-3.784861099301146
-2.743907306167986,-3.784860747480536
-2.7435229027199926,-3.7838998156329735
-2.7431334083776067,-3.7829182409687747
-2.742746110301123,-3.781935789732043
-2.742360992617862,-3.780952486066846
-2.74197804178438,-3.779968340386781
-2.7419719690218214,-3.7799481358473246
-2.7415998629451104,-3.7789819065280628
-2.741593489067923,-3.7789622849265454
-2.741221739124111,-3.7779964060644144
-2.740845208719495,-3.777009793046748
-2.7408389274524034,-3.776989655868565
-2.740474029896722,-3.776021158300664
-2.7404678561229106,-3.7760009807314248
-2.7401068974785368,-3.7750310163214866
-2.739736937954886,-3.774041920904376
-2.7393692254157505,-3.7730519791216772
-2.7393630531187183,-3.773031820227171
-2.739006839003922,-3.7720600980974073
-2.7386461644338524,-3.7710675779009892
-2.7382877185616046,-3.770074241893998
-2.737930823916604,-3.769080377294526
-2.737924773450144,-3.769060206151218
-2.7375752076446025,-3.7680861014399376
-2.7372213114786614,-3.767091149996879
-2.736869662787169,-3.7660953919977755
-2.736519580524546,-3.765099109112815
-2.736167725245184,-3.7641034348646625
-2.735818100119304,-3.763106976059655
-2.735470724763414,-3.762109730783165
-2.735125577977838,-3.761111712236111
-2.734782642850918,-3.760112931885183
-2.7347765969824733,-3.760093273038881
-2.734777591994824,-3.7600929406994834
-2.734442814271484,-3.7591136332918857
-2.734103390704084,-3.7581136744385297
-2.733762198339141,-3.757114290783057
-2.733422895444164,-3.756114192471238
-2.7330838822825085,-3.755114090820956
-2.732747124715821,-3.7541132239365953
-2.7327417684768838,-3.75409283661958
-2.7324151748893595,-3.753110693796081
-2.7320802680895664,-3.7521092076331013
-2.732074666968836,-3.7520888976490183
-2.7320752355443814,-3.752088723116459
-2.7317532390162085,-3.7511051617558864
-2.7314269089384395,-3.7501008439790247
-2.7314212354777343,-3.750080567831808
-2.731101741437656,-3.7490962034881328
-2.730778608366511,-3.748090837994489
-2.7304577794398215,-3.747084725092129
-2.730451933356509,-3.747064733590704
-2.730137067111408,-3.7460788488847045
-2.730131972265812,-3.746058363002257
-2.7298210378266767,-3.7450712530474397
-2.7295021117641354,-3.7440645438326223
-2.729496054008884,-3.744044566408319
-2.729183112238045,-3.7430580733196988
-2.7288665888390815,-3.7420506013471857
-2.728861568313288,-3.7420300948140057
-2.7285548369729473,-3.74104167214375
-2.728240205114873,-3.7400336142893034
-2.7279278666034577,-3.739024834304466
-2.7276178384315357,-3.7380153439137236
-2.7273100923782896,-3.737005157615058
-2.7270046057858974,-3.7359942876349814
-2.7267013607204738,-3.734982744614346
-2.7264003430656016,-3.733970537942369
-2.7261015417812633,-3.7329576760128615
-2.7260973383585556,-3.732936973914753
-2.726098369133627,-3.7329366857360586
-2.725811452728757,-3.7319423102755493
-2.7255216414032346,-3.730926839863842
-2.7255174600445504,-3.730906126091364
-2.725237467258446,-3.7299097734084383
-2.7249546885074136,-3.7288923175526
-2.7246741558107685,-3.72787423170388
-2.724674912092183,-3.7278736838436
-2.7244010171627813,-3.7268757094415355
-2.7241198102115494,-3.725857841243711
-2.724114658409151,-3.7258378380134722
-2.7238385428968837,-3.7248404206649113
-2.7235596884787907,-3.723821889912834
-2.7232827672157778,-3.7228027529310834
-2.7230061003536945,-3.7217836374748745
-2.7227317033710827,-3.7207639060282878
-2.722459579175811,-3.7197435635703604
-2.7221897112650795,-3.7187226205164348
-2.7219220865367415,-3.717701086090985
-2.7216566947127476,-3.7166789685631456
-2.721393527792255,-3.715656275443824
-2.7211325796069543,-3.7146330136434025
-2.720873173944575,-3.7136093958875374
-2.7206118802347343,-3.712586227325765
-2.7203528308046163,-3.711562487214518
-2.720096054793229,-3.7105381731221163
-2.7200926432945183,-3.7105173180355857
-2.719844985482469,-3.7095124614811814
-2.7195952833829895,-3.7084863982173397
-2.719347842461424,-3.7074597766734336
-2.7191026507214637,-3.706432616997178
-2.7188596990612433,-3.70540492663591
-2.718618980358348,-3.7043767121900126
-2.7183804891220875,-3.7033479798438056
-2.71814422117484,-3.702318735465983
-2.717910173391995,-3.70128898467705
-2.7179074808777726,-3.7012679832459514
-2.7176819827051046,-3.7002579224106533
-2.717454917544655,-3.69922661123824
-2.7172300980994324,-3.6981947982389336
-2.717006834865523,-3.69716268439416
-2.716781678312428,-3.6961309538875433
-2.716558788801832,-3.6950987317181183
-2.7163381947230945,-3.6940660163658956
-2.7161198803837636,-3.693032816652707
-2.7161173139891552,-3.6930118071978306
-2.715907345676826,-3.691998421962885
-2.7156954509902924,-3.6909639155081098
-2.7154816983992505,-3.6899297587928532
-2.715270246032618,-3.688895129953537
-2.7150611167163365,-3.687860029334247
-2.7148536051464007,-3.68682462980414
-2.7148506842660076,-3.686803710558266
