x,y
-2.737973406951081,-4.503117874562429
-2.7379893129284794,-4.503158347236175
-2.738139364679265,-4.502134249119646
-2.738289650654587,-4.501088788447927
-2.7384382296389647,-4.500043170253934
-2.738589324432058,-4.498997933727723
-2.7387429179882314,-4.497953077859754
-2.7388989569443143,-4.496908597854339
-2.739057398358988,-4.495864490638969
-2.7392175232289424,-4.494820657795542
-2.7393758085031195,-4.493776549091682
-2.739536453322311,-4.49273280589264
-2.7396994714924743,-4.4916894343097775
-2.739864834419201,-4.490646434833116
-2.7400318310182126,-4.489603720237677
-2.7401962722369624,-4.488560594816334
-2.740199521033112,-4.488539717390997
-2.7403617343531383,-4.487517666565928
-2.7405294550286294,-4.486475059479628
-2.7406995742609865,-4.485432830083885
-2.7408720539424323,-4.484390989798299
-2.7410468670669075,-4.483349539828637
-2.7412232992154646,-4.4823083898375655
-2.741226368688817,-4.482287554190588
-2.741395547055971,-4.481266586159454
-2.7415701678401705,-4.4802251106105215
-2.741747143032125,-4.479184022220615
-2.7417505263760114,-4.479163252607017
-2.7419234437490116,-4.4781429428508055
-2.742096652306128,-4.4771012371504915
-2.742268059750873,-4.4760592253651135
-2.742441879330954,-4.475017613014507
-2.7426181133863095,-4.473976406180099
-2.7427960310290254,-4.47293550179304
-2.7429721360480306,-4.471894279884399
-2.743150603887573,-4.470853459472519
-2.7433307555402564,-4.469812944261925
-2.7435084036772195,-4.468771992928192
-2.7436842497421727,-4.467730736630958
-2.743861823284849,-4.466689772818882
-2.744037648552174,-4.465648514349395
-2.744215893287917,-4.46460766387549
-2.7443965578627014,-4.463567227545109
-2.7445796029106955,-4.462527205122023
-2.744764307625217,-4.461487494632994
-2.7447681389440577,-4.461466754951432
-2.744768000523147,-4.461466755847153
-2.7449478909335996,-4.460447637209457
-2.745133543234465,-4.459408071827735
-2.7453208693801283,-4.458368812448151
-2.7455063881525716,-4.4573292201573995
-2.745694262532462,-4.45629005135876
-2.74588450469752,-4.455251313273593
-2.74588881069858,-4.455230653815616
-2.746079502492024,-4.4542134018446164
-2.746270967632643,-4.453174900390246
-2.7464606460788827,-4.452136063724569
