x,y
-2.7385764833653146,-4.502437413842222
-2.739020111550921,-4.501305535360456
-2.7395106585623856,-4.5003992312139
-2.740020585073026,-4.499472390277866
-2.7400303089316265,-4.49945579036497
-2.7405229681773227,-4.498544137270385
-2.7410231376012377,-4.497613809312093
-2.7415211486163256,-4.496682369283153
-2.7415300674041423,-4.4966630451521015
-2.7420142521000495,-4.495748115957541
-2.7425056503020504,-4.494813284102586
-2.742994955550644,-4.493877367966739
-2.7434821824082345,-4.492940388976346
-2.7439673434862644,-4.492002355575058
-2.744450448260434,-4.491063274948842
-2.744931503696655,-4.49012315357937
-2.745410514814498,-4.489181997442859
-2.745887485125859,-4.488239812144307
-2.746362416972892,-4.487296603014549
-2.746835311788144,-4.486352375180758
-2.7473061702949035,-4.485407133617665
-2.747774992661705,-4.48446088318487
-2.7482417786216877,-4.483513628654091
-2.7487065275650515,-4.482565374729193
-2.7491692386108832,-4.481616126061006
-2.7496299106631756,-4.480665887258422
-2.7500885424547006,-4.479714662896802
-2.750545132581537,-4.478762457524437
-2.7509996795303833,-4.477809275667618
-2.7514521817002855,-4.476855121834665
-2.751902637420016,-4.475900000519191
-2.7523510449620634,-4.474943916202803
-2.752797402553951,-4.473986873357347
-2.7532417083874523,-4.473028876446822
-2.753683960626134,-4.472069929929004
-2.7541241574115567,-4.471110038256856
-2.7545622968684027,-4.470149205879742
-2.75499837710873,-4.469187437244481
-2.755432396235514,-4.4682247367962695
-2.7558643523456126,-4.467261108979471
-2.756294243532242,-4.466296558238319
-2.7567220678870665,-4.465331089017511
-2.757147823501948,-4.464364705762731
-2.7575715084704253,-4.463397412921095
-2.75799312088896,-4.462429214941544
-2.7584126588579894,-4.4614601162751635
-2.7588301204828163,-4.4604901213754715
-2.7592455038743595,-4.459519234698656
-2.7596588071497883,-4.458547460703777
-2.7600700284330615,-4.457574803852932
-2.7604791658553793,-4.456601268611405
-2.7608862175555675,-4.455626859447776
-2.7612911816804027,-4.4546515808340255
-2.7616940563848837,-4.453675437245605
-2.7620948398324665,-4.452698433161508
-2.7624935301952576,-4.451720573064315
-2.7628901256541787,-4.450741861440236
-2.7632849657140315,-4.449762371988604
-2.76367964246698,-4.448782905803462
-2.7640722037286714,-4.4478025852289935
-2.764462632547587,-4.446821409602312
