x,y
-2.7386700245976736,-4.502209745917126
-2.7384966088222744,-4.502241929737342
-2.73816791274858,-4.501250810967377
-2.738163156696107,-4.501228409586052
-2.7378245221020228,-4.500226851086472
-2.7374856944329933,-4.499220868242871
-2.7371491449074603,-4.498214779061405
-2.736812750928732,-4.49721254459946
-2.7364760488644553,-4.496211282919749
-2.7364699259942715,-4.496190669141829
-2.7364702951825124,-4.496188994563779
-2.736469438710087,-4.496188809400512
-2.736133190378069,-4.49520971521275
-2.7357890180634454,-4.494211127700161
-2.735788903042557,-4.494210627557902
-2.735788895909718,-4.494210425575561
-2.7357885074460797,-4.494210464011666
-2.7354508462953198,-4.493231923111096
-2.735450966706009,-4.493231473822375
-2.7351153601860854,-4.492252060868301
-2.7347713273795766,-4.491253631814245
-2.7344289138741367,-4.4902546462630415
-2.734084854806674,-4.489256233483727
-2.733742435323807,-4.488257264726399
-2.7333976848426906,-4.487259099003312
-2.7330509143631843,-4.486261560557965
-2.7327038779311175,-4.485264210415502
-2.732354564015635,-4.48426765195952
-2.7320029843603644,-4.483271887690489
-2.7316494725987015,-4.482276736957703
-2.7312964377384144,-4.481281529466764
-2.7309458217966394,-4.480285456071357
-2.730597588328406,-4.479288538480171
-2.7302510288358466,-4.478291038964729
-2.730244808770097,-4.478270979575023
-2.7299047708247692,-4.477293508581555
-2.7299044534159873,-4.47729328846189
-2.7295619747681914,-4.4763166935106
-2.72921030753218,-4.475320968611963
-2.728856675640312,-4.474325856518882
-2.7285028245005787,-4.473330911209598
-2.72814704334199,-4.472336579418152
-2.7277910494649333,-4.471342410918724
-2.7277840453667603,-4.471322642376676
-2.727783904907333,-4.471322741805338
-2.7277832200794876,-4.471323015848834
-2.7277832892551004,-4.471323031469825
-2.7277830259637623,-4.471323067818644
-2.72743711545646,-4.470347692653732
-2.727430123155023,-4.470327919086888
-2.727430544272578,-4.470327780142135
-2.7270861459809925,-4.469351833938232
-2.7267332165850684,-4.468356546841154
-2.7263819330169596,-4.4673606643978845
-2.7260283429422385,-4.466365598558203
-2.7256727542074066,-4.465371175143267
-2.725316910900994,-4.464376935118234
-2.7249588062598202,-4.46338350327189
-2.724598450259142,-4.462390882653769
-2.7242361741576047,-4.461398891317555
-2.723874016915547,-4.460406872254567
-2.723867044550498,-4.460387098876131
-2.7238663876538767,-4.460387375279336
-2.723512060535071,-4.4594146713491085
-2.723152691803924,-4.458421709096131
-2.722791700598754,-4.457429329616222
-2.722433036788802,-4.456436102168841
-2.722426796621251,-4.456415998432348
-2.7224273031203747,-4.456415836844909
-2.7224271413025463,-4.456415923923842
-2.722427624685439,-4.456415772590464
-2.7220824224538687,-4.4554401216688
-2.7217323216367815,-4.454443834492642
-2.721379859962812,-4.453448367043889
-2.7213726111010845,-4.453428627122863
-2.7210222530693318,-4.4524547834173385
-2.721021811541996,-4.452454595481313
-2.7206697660074823,-4.451481407051549
-2.720662569473739,-4.451461663765556
-2.720662923809098,-4.4514615465479
-2.7203124305242343,-4.4504877608701925
-2.720305755955736,-4.45046783568896
-2.7199558594309052,-4.449493849376581
-2.7196010309761314,-4.448499225724687
-2.7195937310635654,-4.448479482535741
-2.719241854270902,-4.44750593507732
-2.7188856272474933,-4.446511812251829
-2.7185317110866176,-4.445516854686824
-2.7181800722019274,-4.444521092530644
-2.7178300200395977,-4.443524795276707
-2.7178239715097097,-4.443504628779321
-2.717823846277824,-4.443504689274149
-2.7174789671709783,-4.442528859438143
-2.717129148189016,-4.4415324766290745
-2.716777629666432,-4.4405366776399315
-2.716428391547683,-4.439540077814782
-2.7160807786452694,-4.4385429252142625
-2.715731444771453,-4.437546367631894
-2.715384382542145,-4.43654901625816
-2.7153778889019957,-4.43652912164134
-2.715036671766778,-4.4355520799120205
-2.7146868093792444,-4.434555713177334
-2.7143392263758677,-4.433558537099487
-2.713993274548263,-4.432560807785514
-2.7136456012938326,-4.431563670767865
-2.713299540597663,-4.430565981303277
-2.712951115324,-4.4295691110574005
-2.7126003356925343,-4.428573063500516
-2.7125929273443754,-4.428553377902977
-2.712592351942129,-4.42855359714707
-2.712241672081231,-4.42757988283314
-2.711881980240008,-4.426586938172017
-2.711522718987793,-4.425593938114443
-2.7111651674956034,-4.424600307991222
-2.7108053359011994,-4.423607497549927
-2.71044388909911,-4.4226152919139405
-2.7100841479439937,-4.421622451028088
-2.7100766337279656,-4.421602811538487
-2.7097192561378836,-4.420631537160667
-2.709353091159504,-4.419641061506275
-2.7089886229255833,-4.418649934141624
-2.7086225642206276,-4.41765940876386
-2.7082581903122374,-4.416668252796041
-2.707891539404127,-4.41567793480186
-2.7075226071077614,-4.414688462655871
-2.707152093962963,-4.413699606515772
-2.707145148602805,-4.413679777204405
-2.7067856405848842,-4.412709248737399
-2.7064174131361476,-4.411719534243378
-2.706050871533765,-4.410729170845561
-2.7056820640876507,-4.409739648105354
-2.7053109846790915,-4.408750974563216
-2.705303013693197,-4.408731506208778
-2.7049345933431597,-4.407764342999618
-2.7045572277775727,-4.4067780807605015
-2.7041815817201558,-4.405791130185936
-2.7038043796943425,-4.404804794825241
-2.7034288746244535,-4.403817798706859
-2.7034284723941457,-4.403817609791468
-2.70305871686991,-4.402851008340418
-2.703052383981965,-4.4028345323532205
-2.7026829431299766,-4.401867493230096
-2.7023087409512776,-4.400880009334651
-2.7019361499691863,-4.399891917305893
-2.7019294561142746,-4.399871969829517
-2.7019298495333297,-4.399871836746417
-2.701559670419112,-4.398883038974571
-2.7011890941667502,-4.397894196100183
-2.701188839566989,-4.397893954606524
-2.7008238331898853,-4.39692556511158
-2.7004535332520843,-4.39593663068079
-2.700081594808393,-4.394948301324609
-2.6997112908809235,-4.393959354759414
-2.6997037368749974,-4.393939746614451
-2.6997033647327715,-4.393939905852516
-2.699334279521324,-4.392972778522327
-2.698959784752664,-4.391985405477539
-2.6989522069407945,-4.391965804325217
-2.6985794453627854,-4.390995168211981
