x,y
-2.7496929910990486,-3.797986075273845
-2.74950899767474,-3.7980209786496673
-2.749504031348608,-3.7979899145432885
-2.7492336993130664,-3.796981493129354
-2.7489589138120682,-3.7959545789412097
-2.748684088414794,-3.794929045069063
-2.748409972355344,-3.7939045014582864
-2.7481352193184962,-3.7928810370564183
-2.747862876033567,-3.7918576778982778
-2.7475929373170924,-3.7908342852895043
-2.7473253607191155,-3.7898107584086334
-2.7470601120322713,-3.788787016474573
-2.746797163945037,-3.787762995084453
-2.7465364947573154,-3.7867386431714944
-2.7462780873169597,-3.7857139204909562
-2.7460219281459413,-3.7846887955569315
-2.7457680067258394,-3.783663243958211
-2.745515555983323,-3.782637471391751
-2.7452613082031694,-3.7816121939462017
-2.7450093157674447,-3.7805864256407298
-2.745005946152943,-3.780565375766856
-2.7447630005000443,-3.779559187571567
-2.744517431379873,-3.778532016400684
-2.7442700607275556,-3.777505274319625
-2.7440249869793774,-3.77647800359834
-2.743782230252342,-3.7754502002711363
-2.7435410778189606,-3.7744220587564197
-2.7432974120027667,-3.7733945140997314
-2.7430519480114643,-3.77236740076026
-2.742808840211973,-3.7713397318401167
-2.742805227860444,-3.771318912046943
-2.7425712269329763,-3.7703107982520923
-2.74233545693458,-3.769281430047599
-2.742101319477127,-3.768251702829299
-2.7418653675318483,-3.767222377814617
-2.7416317319444166,-3.766192526520323
-2.74140043007461,-3.765162149650601
-2.741170755532699,-3.7641314332965794
-2.740939249597688,-3.76310111042405
-2.740939635660268,-3.763100697434371
-2.740714586569936,-3.762090590671867
-2.740710575826559,-3.762070149588759
-2.740710715741574,-3.762070146343326
-2.7404835652711363,-3.7610604974826702
-2.740254664553832,-3.7600295873357297
-2.740027391354225,-3.7589983288015887
-2.739797612099678,-3.757967621487279
-2.739565673151496,-3.7569373198213842
-2.7393333877530734,-3.7559071906244275
-2.739098699679137,-3.754877600212678
-2.7388616306841334,-3.7538485507772976
-2.738857114142361,-3.753828003293541
-2.7386252915587166,-3.752819448698699
-2.7383918405716514,-3.7517895800182535
-2.7381604773645685,-3.750759150423471
-2.7379287815766835,-3.7497288910748807
-2.7376953517168507,-3.7486990243601146
-2.737463635542561,-3.7476687658191787
-2.7372302068870464,-3.746638895981598
-2.737226406252134,-3.746618155201267
-2.737002052233654,-3.745607894304549
