x,y
-2.7498604039526433,-3.7982405901920506
-2.7500900763723175,-3.798262361287066
-2.7504398491854727,-3.7972635216733566
-2.7507875803196677,-3.7962590857591416
-2.7511338954824844,-3.7952578616833006
-2.75148188287319,-3.794257723405676
-2.7518300644519065,-3.7932568727657605
-2.7521760001501776,-3.792255673135032
-2.752519669908208,-3.7912543836962262
-2.752862446133011,-3.7902542660570826
-2.753206326774317,-3.789254637155319
-2.753549026209828,-3.7882549737939306
-2.753893078384777,-3.78725596533651
-2.7542357175622665,-3.7862565954721066
-2.754579881705804,-3.7852578510012433
-2.754921758891758,-3.7842583967951606
-2.755261339978655,-3.783258220532559
-2.75526760918994,-3.783239004947405
-2.7556010521548537,-3.7822589734308703
-2.755607282394158,-3.782239608502564
-2.755940592600908,-3.781259625939945
-2.755940104970485,-3.781259038843551
-2.756271692301688,-3.780278660749536
-2.7566117198247633,-3.779278841706585
-2.7569494802291006,-3.778278251991719
-2.7572849547107867,-3.77727690152694
-2.7576181700826905,-3.7762748040400593
-2.7579491478477856,-3.7752719711059037
-2.7582779049782875,-3.774268412824383
-2.7586044547849915,-3.773264138134882
-2.7589288076289837,-3.7722591550557687
-2.7592509714991342,-3.771253470875563
-2.7595709524797667,-3.770247092305712
-2.759889409626087,-3.769240275349356
-2.760210386903212,-3.7682342504866715
-2.7605331866461413,-3.767228788662507
-2.7608537151983943,-3.7662225984605735
-2.760858789800017,-3.766202140449919
-2.761168794953874,-3.7652147231779356
-2.761482205796954,-3.7642062897840285
-2.7617933591903334,-3.7631971466002887
-2.7621022728561546,-3.762187316864016
-2.762106823044519,-3.762166694379411
-2.7624055613343557,-3.7611758010633918
-2.7627081714987267,-3.760164102212269
-2.76271388101814,-3.7601438660201385
-2.7630149204708405,-3.7591536991385475
-2.763319301344392,-3.7581424957691576
-2.7636214005318425,-3.7571305989245576
-2.7636267523005085,-3.7571104856856827
-2.7639240364461424,-3.7561191995631584
-2.764229786211884,-3.755108425319586
-2.7645372869593086,-3.754098168024783
-2.7648424481857754,-3.7530872012850898
-2.765145265000018,-3.7520755298382014
-2.7654457714129257,-3.751063169991594
-2.765743994717427,-3.7500501356559246
-2.765749249738147,-3.7500301630871777
-2.766042077369943,-3.7490375076807596
-2.7663387201613254,-3.748024039989112
-2.7666371698539627,-3.7470110694675207
-2.7666426622499922,-3.7469909065954514
-2.7669356126977207,-3.7459983073093497
