x,y
-2.750341322149679,-3.7992578642544386
-2.7506714244630928,-3.7985203131556307
-2.7510650301313153,-3.7975724298897515
-2.7514893864150696,-3.796588700099888
-2.751497061064571,-3.7965689145434665
-2.7519213362228543,-3.7956018589191856
-2.7523450528071662,-3.794633578992798
-2.7527661860615837,-3.79366442841822
-2.7531850113673184,-3.792694415857141
-2.7536015708163193,-3.7917231483280918
-2.754017255730699,-3.790751804996023
-2.7544339114628418,-3.7897808356904283
-2.7548495105057347,-3.788809640334756
-2.7552662518151876,-3.787838999773307
-2.7556807573361373,-3.7868672660164977
-2.756093919158201,-3.7858952391903897
-2.7565084975741767,-3.784923909299952
-2.7569208529001936,-3.7839516941963316
-2.7573309737023455,-3.7829785234368547
-2.757738887384722,-3.7820044219730566
-2.758144615799483,-3.781029418059739
-2.758548176112575,-3.7800535226552974
-2.7589495818190155,-3.7790767454180694
-2.759349499917869,-3.7780993972051484
-2.759751180295776,-3.777122748252622
-2.760150698127219,-3.7761452145806493
-2.760548028399124,-3.775166790938163
-2.7609438313452013,-3.774187782656784
-2.7613420402910847,-3.773209744061212
-2.7617426275723727,-3.7722326717951926
-2.7621455333429257,-3.771256549437753
-2.7625500579920046,-3.770281104946074
-2.7629522691613633,-3.7693046989060752
-2.763352815603547,-3.7683276145075704
-2.76375500347107,-3.7673511997983247
-2.76415492374596,-3.766373850049794
-2.7645525725558526,-3.765395570559832
-2.7649479831193196,-3.764416381877669
-2.765341182000825,-3.7634363013148575
-2.7657328265925702,-3.7624556302457632
-2.766126230605382,-3.761475636887493
-2.7665174405007473,-3.7604947634684893
-2.766907074424425,-3.7595132899299983
-2.7672984505194886,-3.7585324866884626
-2.767687616519547,-3.757550801871614
-2.7680745553174377,-3.7565682348334586
-2.768459289625635,-3.7555848009778563
-2.768842475126498,-3.7546007961428125
-2.769227436348797,-3.7536174559609576
-2.7696102033279053,-3.7526332575306567
-2.7699907547003613,-3.7516481984350136
-2.770369109848954,-3.7506622924285775
-2.7707452842053617,-3.749675551405737
-2.770751216438694,-3.7496553245631064
-2.77111594727131,-3.7486867497053145
-2.7714853239595225,-3.747697443078426
-2.7718525252738795,-3.7467073161701547
-2.772217559961165,-3.7457163900234476
-2.7725804355607564,-3.7447246728358214
-2.7729411578540226,-3.743732171781982
-2.7732997311406535,-3.7427388934724064
-2.773656158528234,-3.741744844083151
-2.7740104421698795,-3.740750029447314
-2.774362583456076,-3.739754455127349
-2.7747125831691952,-3.7387581264726206
-2.7750610854956657,-3.737761319528727
-2.7754114477276244,-3.736765124909113
-2.7757596340219766,-3.7357681665827083
-2.7761056134932653,-3.7347704391066103
-2.776449398408332,-3.7337719525582265
-2.776790998532885,-3.7327727159192796
-2.7771304214456842,-3.7317727372798046
-2.777467672952736,-3.730772024015934
-2.7778034048629854,-3.7297708426844225
-2.7781416425771104,-3.728770495025998
-2.7784816940860395,-3.7277707410917653
-2.778820140538423,-3.726770458413464
-2.77916097533523,-3.725770980819693
-2.779504184517552,-3.724772310796074
-2.7795106754581727,-3.7247523225582557
