x,y
-2.7380946665465578,-4.5030994935341475
-2.7380979459463535,-4.503139562129777
-2.73817901534788,-4.5020865162886485
-2.7382601107172526,-4.501033312248747
-2.738340843270735,-4.49998020884301
-2.738419128184912,-4.498926953420859
-2.7384949837812944,-4.497873546747838
-2.7385684447127607,-4.4968199921169525
-2.738639538926877,-4.495766292970554
-2.738708985542906,-4.494712533540092
-2.7387074488966516,-4.494691301541791
-2.7387779180048786,-4.493658740748287
-2.738850335606118,-4.492605194042546
-2.738924533976314,-4.491551767544003
-2.7389969576733106,-4.490498225146686
-2.739071121075342,-4.489444808829031
-2.739142817269813,-4.4883912219580795
-2.7392127441089085,-4.487337530292162
-2.7392844619252177,-4.486283953050872
-2.7393540968399086,-4.485230166343336
-2.7394234050353585,-4.484176446182728
-2.7394909885078573,-4.483122625850569
-2.7395603827560295,-4.4820689097349735
-2.7396280550664467,-4.481015090434536
-2.7396975206236625,-4.479961378265233
-2.7397652499455365,-4.478907559800396
-2.7398347610862968,-4.477853850292613
-2.739901833259472,-4.476799978408972
-2.739967156279513,-4.4757460099849125
-2.7399683242646566,-4.475724913342363
-2.740037753393423,-4.47469243713173
-2.7401108630699578,-4.473638966808981
-2.740185714399042,-4.472585617265411
-2.740187197514207,-4.472564526934286
-2.7402608857413298,-4.471532326815766
-2.740262096121336,-4.471511224250881
-2.7403363321531207,-4.47047907830625
-2.7404136639260455,-4.4694258980710115
-2.7404885459540744,-4.468372529935578
-2.74056097487678,-4.467318991067316
-2.7406316900197045,-4.466265357908507
-2.740704232581259,-4.465211836176465
-2.7407743789452614,-4.464158151654659
-2.7408428139058167,-4.463104375792991
-2.740913085005916,-4.46205070570882
-2.7409809633201534,-4.460996877146076
-2.741047131033236,-4.459942960463362
-2.741115833931149,-4.458889200580896
-2.7411870556618854,-4.457835603343843
-2.7412600477529456,-4.456782131317739
-2.7412614116547958,-4.456761047356073
-2.7413333125993,-4.455728730649708
-2.741404270026838,-4.454675119900935
-2.741477704071465,-4.453621665208585
-2.741553611096532,-4.4525683840360175
-2.741631248146259,-4.451515240796078
-2.74170637209921,-4.450461910996044
-2.7417796903049054,-4.449408457924663
-2.741855126622036,-4.448355076067237
-2.7419309000433114,-4.447301811423802
-2.7420091085174736,-4.446248718587452
-2.7420890396092554,-4.445195764385434
-2.7421671442596254,-4.44414266166643
-2.74224764770439,-4.443089735589203
-2.742330223765786,-4.442036896991965
-2.74233131390694,-4.442015838067851
-2.7424097973386896,-4.440984022102862
-2.7424104842076433,-4.440962903794037
-2.742486408995576,-4.439930733481985
-2.742485229592226,-4.439909625285991
-2.7425586317103794,-4.438877418409678
-2.7426310160175986,-4.437823891403316
-2.7427058439490852,-4.4367705243433875
-2.742783118552856,-4.435717334451618
-2.7428628008600837,-4.434664324948757
-2.7429448594127814,-4.433611498947107
-2.743028568440986,-4.432558828247637
-2.7430289640456316,-4.432558538845141
-2.743108872338405,-4.4315268264352365
-2.7431088910485255,-4.431526521406093
