x,y
-2.7387197882401915,-4.501808346142613
-2.7388870835202663,-4.500805798618922
-2.7390617117394997,-4.499737013536515
-2.7390678122761942,-4.499711744372072
-2.7392403658055637,-4.498687106775585
-2.7394165421138497,-4.497642661811918
-2.7395900831075926,-4.496598399074563
-2.739592965413134,-4.4965753154995705
-2.739759655723104,-4.495552165132935
-2.739930662381315,-4.494508748657624
-2.740100157087633,-4.49346533221109
-2.7402719678817116,-4.492422510766053
-2.7404452387634906,-4.491380123999704
-2.740448969857584,-4.491358829289936
-2.7406199002566507,-4.49033770516117
-2.7407965301633386,-4.489296209453352
-2.740975523189211,-4.488255178291328
-2.741156847128637,-4.487214609278559
-2.7411611580310393,-4.487193758132267
-2.741162078809844,-4.487193781508212
-2.7413468955668177,-4.486175409404122
-2.741536828875482,-4.485136536980056
-2.741724965985693,-4.484097332787565
-2.7419154389237335,-4.483058570888844
-2.742108263431447,-4.48202025614827
-2.742302708245972,-4.480982277729971
-2.7424953225111497,-4.479943949694422
-2.7424995365832197,-4.479923251069972
-2.742500219097322,-4.479923374637558
-2.7425008283854457,-4.479923498022537
-2.7426980612797043,-4.47890758021577
-2.7428962703098962,-4.477870323173964
-2.743092747486671,-4.47683273983297
-2.7430958862531085,-4.47681187751636
-2.743096247059401,-4.476811950745383
-2.743096557741123,-4.476812025550217
-2.74309620438926,-4.476811966962726
-2.7432906036823432,-4.475795516093461
-2.7432942428742466,-4.475774749608591
-2.743294358380308,-4.475774771078066
-2.7432945144766725,-4.475774810801661
-2.7434939928400337,-4.474759324586582
-2.7436997100019185,-4.473723527308947
-2.7439078377231527,-4.472688203614961
-2.7441176277074835,-4.471653235045995
-2.7443249335809994,-4.470617764795951
-2.7443249302580868,-4.47061743073612
-2.744325182211654,-4.470617519301463
-2.7443254273694633,-4.4706176047101085
-2.7445317147461035,-4.469603498994202
-2.744743673505435,-4.468568983545191
-2.744953910526824,-4.467534107742413
-2.7451665431772443,-4.466499720956399
-2.745381573190194,-4.465465829371833
-2.745385558983192,-4.465445168636138
-2.7453863168009054,-4.4654453342295986
-2.7455995063792016,-4.464432623112691
-2.745818401670141,-4.463399556080633
-2.7460355158410072,-4.462366094070002
-2.746254279883623,-4.461332992060815
-2.7464712787641155,-4.460299514979129
-2.746475814193013,-4.460278927540955
-2.746475681843092,-4.460278917152305
-2.7464762060467605,-4.460279048422853
-2.7466939315252827,-4.459267325519396
-2.7469182864495285,-4.458235412539631
-2.747145001165448,-4.457204006010437
-2.747373341875532,-4.4561729818808695
-2.7473781292705155,-4.456152437585443
-2.7473786500639052,-4.456152562690229
-2.7476047088368194,-4.4551426655442805
-2.7478330740604395,-4.454111642064336
-2.748063140206253,-4.4530809871629815
-2.748290801798999,-4.452049798062757
-2.7485160584984616,-4.451018080881234
-2.7487396321571476,-4.449986019220114
-2.748965679403629,-4.4489544928140194
-2.749194185383863,-4.447923505026593
-2.749425098652177,-4.4468930514635945
-2.7496583775524206,-4.445863129311665
-2.7498933031832857,-4.444833599852007
-2.74989815845121,-4.444813098771131
-2.7498986505837624,-4.44481323100585
-2.7501311730706552,-4.443804746786045
-2.750365448482679,-4.4427750491541635
-2.7505980104870313,-4.441744966321162
-2.7508323228456213,-4.440715272910825
-2.7510646192781323,-4.439685051719069
-2.7512965845022395,-4.438654846323278
-2.751526189351285,-4.437624107389976
-2.751754122680889,-4.4365930172768095
-2.7519845396604037,-4.435562471812034
-2.7519891836996613,-4.435541938741316
-2.752219442074559,-4.434532963670716
-2.752452115240803,-4.433502920000267
-2.7524567864190272,-4.433482382786015
-2.752689203106167,-4.4324737993359715
-2.752923395431004,-4.431444080229147
-2.7531558896411736,-4.430413983365792
-2.7533905148180744,-4.4293842877606995
-2.7533951214486048,-4.429363746196016
-2.7536274341539304,-4.428355250922011
-2.7536311368683304,-4.428334478817072
-2.7538631554516653,-4.427304462415322
-2.75386761386405,-4.427283885109323
-2.7538671133870545,-4.4272837864486565
-2.754094850306106,-4.4262742868806955
-2.7540984030129163,-4.426253471322151
-2.754321201495638,-4.425242845331077
-2.754546284751026,-4.424211106488374
-2.7547738375547204,-4.423179896801264
-2.755003845440453,-4.4221492311741315
-2.7552362573669757,-4.421119105028098
-2.755241263509574,-4.421098643423962
-2.755474142614194,-4.420090263650695
-2.7557131844548586,-4.419061674667909
-2.7559497515163405,-4.418032498744432
-2.7561838539965615,-4.417002757216362
-2.756416225318806,-4.415972636004216
-2.756651023796408,-4.4149430627944755
-2.7568875592515023,-4.4139138897664445
-2.756891502571876,-4.413893177113553
-2.756891814420771,-4.413893267995259
-2.75689143591803,-4.41389320468569
-2.757118798860736,-4.412883615434077
-2.7571224183375698,-4.4128628149701346
-2.757345628128655,-4.411852264160117
-2.757575608354146,-4.410821591632552
-2.757808001746362,-4.409791450754066
-2.7580420665095597,-4.408761704102944
-2.7582743577846935,-4.407731551426271
-2.7585089958113036,-4.406701931482518
-2.758745989818534,-4.405672851419297
-2.7589846202161623,-4.404644169802696
-2.758989592169452,-4.404623684325942
-2.7592236262352627,-4.403615416052276
-2.7592282889937563,-4.40359486362257
-2.7594620547926727,-4.402586617603642
-2.7596983335618486,-4.401557382941247
-2.759937042515334,-4.400528697291094
-2.760178173748689,-4.399500576534876
-2.760421681781103,-4.398473016553192
-2.760667529810755,-4.397446014503292
-2.760915001848447,-4.396419424640211
-2.7611606609135806,-4.395392384992226
-2.761408628621693,-4.3943658998049875
-2.7616582372603276,-4.3933398305227565
-2.761905363081364,-4.3923131541028075
-2.762150700661195,-4.391286047966306
-2.762398411233447,-4.3902595085324
-2.762647817837345,-4.389233387928836
-2.7626528182876275,-4.389212928128469
-2.762897486997242,-4.388207105520642
-2.7631441852727185,-4.387180317539716
-2.7633885040733417,-4.386152948182719
-2.7636311560097466,-4.385125207437833
-2.763635825077233,-4.385104668321834
-2.7638788695539582,-4.384098730706597
-2.7638839606705616,-4.384078283325303
-2.764131272740563,-4.383073364433676
-2.7641361389907018,-4.383052865401098
-2.764383227247178,-4.382047873726524
-2.7646331352308753,-4.381021858613847
-2.764884790192046,-4.37999625298721
-2.7651347755398428,-4.378970254328209
-2.765386496127876,-4.377944675671394
-2.7656358502340743,-4.376918518786782
-2.7656397182498207,-4.37689775952103
-2.765880525603301,-4.3758912691975835
-2.7661278334540094,-4.374864625768726
-2.7661317886107026,-4.374843893652282
-2.7663698211948007,-4.373836742655672
-2.7666097268168977,-4.372808333230496
-2.766847288798567,-4.371779370348302
-2.767082534815109,-4.370749877817979
-2.7673154865047556,-4.369719866001489
-2.767319322729831,-4.369699299171778
-2.7673189700924956,-4.369699250042185
