x,y
-2.750066265307917,-3.800079046052242
-2.7501308087525813,-3.8001512321102107
-2.7498998684565485,-3.7993075135227894
-2.7496226083057222,-3.7982879829242298
-2.749346030699531,-3.7972683261076
-2.7490685440794302,-3.796248978991161
-2.7487921205357324,-3.79522944951469
-2.748514501152091,-3.794210290794653
-2.7482392121308035,-3.7931905536310113
-2.747966263232363,-3.792170231495312
-2.747694722065881,-3.791149596748613
-2.747421610473482,-3.790129391245238
-2.7471508017615367,-3.789108595159784
-2.746882311547071,-3.7880872051229746
-2.746616114414182,-3.7870652300944236
-2.746352190027417,-3.786042678070741
-2.746090522316901,-3.7850195562863043
-2.745831098656112,-3.7839958713841266
-2.7455739091911395,-3.782971629549103
-2.7453189462960426,-3.781946836611855
-2.7450655086543323,-3.78092170599739
-2.7448102054800563,-3.779897011178822
-2.7445571518621388,-3.7788717603885567
-2.744305690402101,-3.7778461454780006
-2.744051712380754,-3.7768211439562624
-2.7437959315669675,-3.7757965846236465
-2.7437919235389017,-3.7757758742546077
-2.743792449255658,-3.775775763767171
-2.7435474468564514,-3.7747702852392084
-2.7432958841571864,-3.7737446809468573
-2.7430467007847814,-3.772718483599295
-2.7427992150990597,-3.7716918845825997
-2.742549985005407,-3.7706657057108495
-2.7423031125231256,-3.769638956272725
-2.742057922150564,-3.7686118157358055
-2.741810962173955,-3.767585092432343
-2.741566346413423,-3.766557806492956
-2.7413240855517964,-3.7655299609235695
-2.7410834705626894,-3.764501747439432
-2.740840363723255,-3.76347411352731
-2.7405954686152505,-3.7624469024838287
-2.7403522637981252,-3.76141929090791
-2.740107329311222,-3.760392090539183
-2.7398647747946256,-3.759364322115385
-2.73962392444644,-3.758336160091799
-2.7393813115168566,-3.7573084069747993
-2.739140375207015,-3.756280263332106
-2.7391355408494387,-3.7562597684836763
-2.7388950121129128,-3.755253223578641
-2.738890367107693,-3.7552326902761246
-2.7386492843892043,-3.7542262801460686
-2.7384016453006246,-3.7531997173686737
-2.7381556963443785,-3.75217273883192
-2.7379073501718563,-3.751146336516652
-2.737902075456211,-3.751125926258839
-2.7376543831565097,-3.7501210420400537
-2.737649396462283,-3.750100572797719
-2.737649133588135,-3.750100642108168
-2.737649517341095,-3.7501005617860312
-2.7374020499929452,-3.7490956917305587
-2.7371518111038013,-3.74806975055015
-2.7371475039044726,-3.748049102797026
-2.737147801027609,-3.7480490336245227
-2.736905076477732,-3.747043018729191
-2.7366603883304665,-3.746015733291095
-2.736417373841786,-3.744988054094769
-2.7364125949676716,-3.7449675300622185
-2.736170002298015,-3.7439614598914797
-2.73616610671586,-3.7439407062450685
-2.736166659061716,-3.7439405738338305
-2.7359302865726636,-3.7429330314647524
-2.735687532541595,-3.74190529245199
-2.7354464613707883,-3.7408771497360407
-2.7352036873561287,-3.7398494154206476
-2.7351989879472045,-3.7398288784476326
-2.734960728198684,-3.7388217736947156
-2.734720533542271,-3.737793434760464
-2.7344820027642913,-3.7367647141441154
-2.7342416930583964,-3.7357364012627454
-2.734003033854191,-3.7347077149472088
-2.7339990714354947,-3.734687003752351
-2.733764682091736,-3.7336789828693133
-2.73352331460593,-3.7326509220304485
-2.733280257824901,-3.7316232662281124
-2.7330396469756297,-3.7305950326984156
-2.732801473387356,-3.7295662300214243
-2.7325656914744765,-3.7285368754261663
-2.7323322645840395,-3.7275069835480075
-2.7321011634543,-3.7264765669530373
-2.7318723647972902,-3.725445636560392
-2.7316458501445173,-3.724414201980563
-2.731421604909807,-3.7233822717860865
-2.7314189255478265,-3.723361284574878
-2.7312031481299277,-3.722349114556398
-2.7309859846361477,-3.721315671881149
-2.7307704034744344,-3.7202819183174
-2.73055294831545,-3.7192485343611836
-2.7303370940143896,-3.718214835025612
-2.730119420208361,-3.717181504202314
-2.730116313547658,-3.7171606021560883
-2.7299072142556615,-3.7161470672065837
-2.729904268488451,-3.716126128586147
-2.729700079488123,-3.7151115862508863
-2.72949471321471,-3.714075727095346
-2.729291670314181,-3.7130394012243055
-2.7292892087918617,-3.7130183655586566
-2.7290943489958024,-3.7120019809282043
-2.7290949998557212,-3.712001525168167
-2.7289025971655327,-3.7109846958192887
-2.728709199624598,-3.7099465451702036
-2.72851740546717,-3.7089081131694925
-2.7283237533298155,-3.707870006161282
-2.7281324117891717,-3.7068314711035515
-2.7279434031687106,-3.705792508708289
-2.7277560167304804,-3.704753277683676
-2.727566772886401,-3.703714364180607
-2.7273798487957204,-3.7026750299139874
-2.72719526539264,-3.701635276192172
-2.7270130006812807,-3.700595112731215
-2.7270102239188394,-3.700574245188728
-2.72683089391291,-3.6995550065402676
-2.7266508849763764,-3.6985144479039365
-2.7264731731867453,-3.697473484611731
-2.7264714175833493,-3.6974523634312826
-2.7262979750406533,-3.6964108819886587
-2.7262959684630452,-3.696389828300498
-2.726124746224468,-3.6953479869746486
-2.7259530743245595,-3.694306053028097
-2.725779603018376,-3.6932644041144074
-2.725607819791554,-3.692222477385369
-2.725434276679073,-3.6911808389568237
-2.7252624395043203,-3.6901389180916633
-2.725088851260851,-3.689097286649525
-2.7249176744418513,-3.688055252208988
-2.724748912958807,-3.6870128203074084
-2.7245825309744305,-3.685970003409414
-2.724418499634747,-3.6849268123564785
-2.7242567958951116,-3.6838832566975452
-2.724097401403928,-3.68283934495799
-2.7239403015936836,-3.681795084854424
-2.7237854849432863,-3.680750483465678
-2.7236329423803496,-3.6797055473686453
-2.7234826667976026,-3.6786602827459958
-2.72333465266221,-3.6776146954714264
-2.723188895700605,-3.676568791177011
-2.723044703610608,-3.6755227065370977
-2.7228985775976886,-3.6744768589961114
-2.7228965273610735,-3.674455910017146
-2.722752539595803,-3.673431104177359
-2.722750399132512,-3.6734101471789162
-2.7226064606829854,-3.672385325038803
-2.72246190715011,-3.6713392671645297
-2.7223155053384076,-3.670293441065412
-2.7221707485935416,-3.669247402993763
-2.722024181139581,-3.6682016099347297
-2.7218799918621377,-3.6671554863719353
-2.721738193071276,-3.6661090356823958
-2.721598755497265,-3.6650622676203435
-2.721461655540195,-3.664015190880058
-2.721326874348199,-3.6629678133151984
-2.721194396905596,-3.6619201421152128
-2.7210635188891095,-3.6608723017583427
-2.720930039510243,-3.6598247808773983
-2.720794686426668,-3.658777489139973
