x,y
-2.738476721939083,-4.5023829346462625
-2.738820685062658,-4.5011980201774175
-2.7391276452012967,-4.50021009098693
-2.7394395111043197,-4.49920047765064
-2.739749106324609,-4.498190273583994
-2.7400564888061325,-4.497179504175566
-2.7403616685657695,-4.496168156348125
-2.7406646527409313,-4.495156222431648
-2.7409654466357103,-4.494143696251603
-2.7412640540861237,-4.493130573020413
-2.7415604777517917,-4.492116849324324
-2.7418547193671623,-4.491102523030051
-2.7421467799508035,-4.49008759314842
-2.742436659974624,-4.489072059684348
-2.742724359497577,-4.488055923489839
-2.7430098782694294,-4.487039186128572
-2.7432932158101404,-4.486021849755811
-2.7435743714698733,-4.485003917014551
-2.7438533444739357,-4.483985390947313
-2.744130133956172,-4.48296627492219
-2.7444047389836332,-4.481946572571484
-2.7444082413518656,-4.4819256882837575
-2.7446735245648712,-4.480925315807817
-2.7449412390643424,-4.479903791702318
-2.7452067347165214,-4.478881680103873
-2.745210188499295,-4.478860791593658
-2.745471524234591,-4.477837815242441
-2.745732697195898,-4.4768146161428355
-2.7459916141639753,-4.475790837002388
-2.746248266760241,-4.474766486490212
-2.7465026679774747,-4.473741573801461
-2.7467548281786063,-4.472716107003906
-2.7470047554816315,-4.471690093450368
-2.747252456188463,-4.4706635399353685
-2.7474979351365225,-4.469636452811253
-2.7477411959844256,-4.468608838080474
-2.7479822414436827,-4.467580701469177
-2.748221073466319,-4.46655204848579
-2.748457693396581,-4.465522884467588
-2.7486921020934236,-4.464493214617643
-2.748924300029264,-4.463463044034089
-2.7491542873694903,-4.462432377733257
-2.7493820640363844,-4.461401220667933
-2.749607629760444,-4.460369577741749
-2.749830984121532,-4.459337453820485
-2.7498333512890563,-4.45931640721173
-2.75004843404802,-4.458304077012885
-2.750264816225783,-4.457270469294479
-2.7504789531666214,-4.456236383844358
-2.7506908509616927,-4.455201838787915
-2.7509005136627183,-4.454166840001074
-2.75110794436373,-4.453131392848894
-2.7513131453594353,-4.452095502547935
-2.751516118302144,-4.451059174211456
-2.751716864330454,-4.45002241287271
-2.7519153841732,-4.448985223502755
-2.752111678233235,-4.447947611024494
-2.7523057466548595,-4.446909580323745
