x,y
-2.738417887222661,-4.502390937309826
-2.738705219146285,-4.501215103399974
-2.7389617673564115,-4.5002129270557285
-2.739221835641158,-4.499188745543954
-2.739479525908239,-4.498164047730387
-2.73973486434138,-4.497138870486509
-2.7399878819128314,-4.496113207053898
-2.7402386030492454,-4.495087054587816
-2.740241896644689,-4.495065912604889
-2.7404835880419993,-4.4940593841992165
-2.740727190011939,-4.493031674388455
-2.740968520648047,-4.492003453097045
-2.7412075939103118,-4.490974733924638
-2.7414444202379125,-4.4899455192189475
-2.741679007758035,-4.488915811402675
-2.7419113627174276,-4.487885613245601
-2.7421414898617757,-4.486854927836819
-2.742369392742674,-4.485823758541679
-2.7425950739638028,-4.484792108960856
-2.742818535377802,-4.483759982893583
-2.7430397782434133,-4.48272738430549
-2.743258803350696,-4.481694317300957
-2.7434756111206617,-4.480660786099633
-2.7436902016844535,-4.479626795016679
-2.743902574946198,-4.478592348446249
-2.744112730632848,-4.477557450847751
-2.744320668333667,-4.476522106734471
-2.7445263875314874,-4.475486320664168
-2.744729887627426,-4.474450097231329
-2.7449311679604227,-4.473413441060801
-2.745130227822662,-4.4723763568025605
-2.7453270664717504,-4.47133884912742
-2.745521683140308,-4.470300922723518
-2.7457140770435338,-4.469262582293436
-2.7459042473851585,-4.468223832551847
-2.7460921933621285,-4.46718467822359
-2.7462785918031902,-4.46614528969981
-2.7464669298691606,-4.465106212062981
-2.7466530034402794,-4.464066725244129
-2.7468367802465616,-4.463026828611817
-2.7468385533890465,-4.463005724272971
-2.7470147314983584,-4.461985936045472
-2.7471913492473723,-4.460944797884118
-2.7473656766790335,-4.459903263292537
-2.747537726273062,-4.458861351330174
-2.747707506884763,-4.457819068636658
-2.7478750254939786,-4.456776421180773
-2.7480402875496597,-4.455733414657463
-2.748203297268534,-4.454690054559572
-2.7483640578783497,-4.453646346222158
-2.748522571814656,-4.45260229485695
-2.7486788408797076,-4.4515579055795715
-2.7488328663706043,-4.450513183430999
-2.7489846491824714,-4.449468133394462
-2.749134189891437,-4.4484227604087
-2.7492814888212576,-4.4473770693783505
-2.7494265460967586,-4.446331065182054
-2.7495693616866257,-4.445284752678778
-2.7497099354376315,-4.444238136712716
-2.749848267101973,-4.443191222117091
-2.749984356359078,-4.4421440137170825
-2.7501182028329687,-4.441096516332085
-2.7502498061060825,-4.440048734777432
-2.7503791657302434,-4.439000673865717
-2.7505062812353684,-4.43795233840779
-2.75063115213636,-4.436903733213517
-2.7507537779385633,-4.435854863092339
-2.7508741581420724,-4.434805732853705
-2.750992292245127,-4.433756347307369
-2.750993212306629,-4.433735308400696
-2.7511100284902525,-4.432707047009039
-2.7512260663294676,-4.431657425370574
-2.751339824579259,-4.43060754456039
-2.75145131074271,-4.429557421962902
-2.7514514298776915,-4.429536163902021
-2.7515568295211983,-4.4285066858332796
-2.7516611812824325,-4.4274558351464925
-2.7517632409408628,-4.426404750259827
-2.7518630183730455,-4.425353448587168
-2.751960519715701,-4.424301935549839
-2.7520557497985925,-4.4232502161559255
-2.752148712400735,-4.422198295346244
-2.752148422959233,-4.42217702091225
-2.7522386508795584,-4.421145923344909
-2.7522366885148988,-4.421124726212032
-2.752324359374672,-4.420093618017974
-2.75241059076985,-4.419041123605163
-2.7524948003867653,-4.417988391273802
-2.7525787622274636,-4.416935726262697
-2.7526603755604855,-4.415882874383155
-2.752739639268795,-4.414829841245542
-2.7528165721659867,-4.413776634033551
-2.752891189393991,-4.412723259386786
-2.752963503047291,-4.4116697235303475
-2.7530338690698892,-4.410615993816047
-2.7531040562807205,-4.409562333082459
-2.75317194369201,-4.408508517243451
-2.753238212812315,-4.407454630912381
-2.753307092655341,-4.406400900972929
-2.7533785516042513,-4.405347333845354
-2.7534518299980855,-4.4042938852407785
-2.7535233544377373,-4.403240318344102
-2.7535970017848355,-4.402186816808142
-2.7536702937688218,-4.401133382666503
-2.7537411141703005,-4.400079770805829
-2.7538094857519546,-4.399025990439381
-2.7538101892675533,-4.399004895408598
-2.7538785934124657,-4.397972363191627
-2.753949931567004,-4.396918775154795
-2.754018858126954,-4.395865012695259
-2.754086059638988,-4.394811156744947
-2.7540871480321973,-4.394790058404835
-2.754086687294849,-4.3947900414825645
-2.754155177692363,-4.393757503595717
-2.7542218122443023,-4.392703590200908
-2.754286028636945,-4.391649516074658
-2.7543485640310883,-4.390595368031329
-2.754413651498241,-4.389541370812919
-2.754481271495175,-4.38848752987161
-2.7545506687725307,-4.3874338077430055
-2.7546175889466866,-4.386379921913466
-2.7546827326103642,-4.385325934052118
-2.7547503567880023,-4.384272098751435
-2.754820456024387,-4.38321842193247
-2.754892289518356,-4.382164871941366
