x,y
-2.7498081642540892,-3.7980760217753686
-2.7500545288195104,-3.7976611973276384
-2.750055438325368,-3.797631864547276
-2.7502985282755352,-3.7966175729062965
-2.750299918536387,-3.7965912186463804
-2.7505401941076553,-3.7955801170425327
-2.75078577045538,-3.7945491902442265
-2.7507883196165683,-3.794525668898306
-2.7510284951411346,-3.793516699046217
-2.751274750892373,-3.7924879556007576
-2.7515234996859466,-3.7914601528851763
-2.751528826259544,-3.791438406153374
-2.7517779803585642,-3.7904330044761525
-2.752034127411015,-3.789407734363123
-2.752291729919504,-3.788382988889691
-2.7525476595157214,-3.7873579468236405
-2.752805516968891,-3.7863334079315387
-2.753063656679791,-3.785309124579875
-2.753324102625069,-3.7842854864875437
-2.753329981108648,-3.7842649704455615
-2.753330103238683,-3.7842648692385166
-2.753587357598082,-3.783262295662886
-2.75384742357609,-3.782238709308262
-2.753852942847151,-3.782218249002484
-2.754112806612551,-3.7812164542742757
-2.7541185618222066,-3.78119609287142
-2.754382533391841,-3.780195358368761
-2.7546488987150255,-3.779173451404956
-2.7549135455682645,-3.7781511050579173
-2.7549189340134257,-3.7781306951218028
-2.755183374702995,-3.7771301386684244
-2.755455482815913,-3.7761097670628585
-2.7557299402331648,-3.7750900178048155
-2.756006707421634,-3.7740708974308674
-2.7560121998345144,-3.7740505945614182
-2.7562837337625736,-3.7730518825634136
-2.756562089975774,-3.772033227287297
-2.7568379679652986,-3.7710138835428633
-2.75711206333816,-3.7699940583180256
-2.7573878214277,-3.7689746881526367
-2.757661855710261,-3.7679548543801817
-2.7576668283777632,-3.767934403789258
-2.7579349628459178,-3.76693484859773
-2.7582055700404666,-3.765914097963402
-2.7582099475883126,-3.7658934557643393
-2.758470789097181,-3.764891958221585
-2.7587347148541483,-3.7638694694934967
-2.7590010862677152,-3.762847601917044
-2.759006509814815,-3.762827255358421
-2.759006249981421,-3.7628271970279106
-2.759269541705628,-3.761826368010709
-2.759269460707551,-3.761826007530813
-2.7595309174434597,-3.7608246893238486
-2.759799970673989,-3.759803534990176
-2.760070716754435,-3.758782824168621
-2.760339046407634,-3.7577614721541917
-2.7606049654975107,-3.756739487585893
-2.760869194465966,-3.755717080875195
-2.7611351774887005,-3.75469511802055
-2.7613994947431992,-3.753672734743062
-2.76140480026595,-3.75365235895274
-2.7616682092936173,-3.752651544543522
-2.7619347560927205,-3.7516297393394096
-2.762203392211671,-3.7506083892738755
-2.7624716799846802,-3.7495870429479017
-2.7627375854281713,-3.748565068189058
-2.7630011267369055,-3.7475424769014754
-2.763262686958983,-3.746519306689903
-2.7635239748283964,-3.7454961524863157
-2.7637836343748003,-3.7444726026505704
-2.7640457677153134,-3.743449673571387
-2.7643103555707484,-3.7424273684103273
-2.7645766672984236,-3.741405511010498
-2.764840573075178,-3.7403830227205175
-2.765102748063273,-3.7393600959543485
-2.7653673294771894,-3.738337783285046
-2.7656343112149187,-3.7373160899776234
-2.7659036492178757,-3.7362950117289406
-2.766175307776136,-3.735274545810892
-2.766448579811074,-3.7342545314194884
-2.766720043447553,-3.7332340166583187
-2.7667258545088522,-3.733213781457373
-2.766996068152412,-3.7322143830200374
-2.767268795374945,-3.7311942068907595
-2.767539786070274,-3.730173563817212
-2.767812487550569,-3.729153372854533
-2.768083494391316,-3.7281327372807316
-2.7683562107531463,-3.7271125537893948
-2.768627228503164,-3.726091923411718
-2.7689006291008287,-3.725071925487047
-2.7691757344616645,-3.7240523909064662
-2.769449101905824,-3.723032386165336
-2.769724817513593,-3.7220130108252167
-2.769730665607367,-3.721992793153645
-2.7700051103271717,-3.7209945607026467
-2.770282172219676,-3.7199755505456955
-2.770557507213522,-3.7189560699915196
-2.770563054041406,-3.7189357600684776
-2.7705633892110297,-3.7189358691881207
-2.7705630753350188,-3.718935803923787
-2.7705634473278007,-3.7189359257680605
-2.7705631178544396,-3.718935847892288
-2.7708381402717572,-3.7179381294170786
-2.770843286856282,-3.717917712516415
-2.7711184950818315,-3.716920017182922
-2.7714014151065602,-3.715902591186952
-2.7716866511824314,-3.7148858048543874
-2.7719734776213074,-3.7138694924488656
-2.772258516184654,-3.712852665207281
