x,y
-2.7381367511035264,-4.502529310561348
-2.7381448090531406,-4.501489643858153
-2.7381057355024936,-4.5004557854846166
-2.738067141922707,-4.499400242819208
-2.7380309674174943,-4.498344646117488
-2.7379974301853918,-4.497289012734531
-2.73796626634501,-4.496233337008947
-2.737937450134957,-4.495177619149356
-2.7379109619671436,-4.494121860236371
-2.7378867869140797,-4.49306606190975
-2.737864913586954,-4.4920102263192545
-2.7378453332754473,-4.490954356071841
-2.7378280392927214,-4.48989845417243
-2.737813025110876,-4.488842523964693
-2.7378002881457397,-4.487786569076021
-2.737789825244869,-4.486730593369517
-2.737781633918719,-4.485674600900938
-2.7377757121827777,-4.48461859588275
-2.7377720584388725,-4.4835625826540495
-2.7377706713861354,-4.482506565655745
-2.737771549954074,-4.481450549410229
-2.7377746932520846,-4.480394538504876
-2.73778010053117,-4.479338537578726
-2.737787771154729,-4.478282551311803
-2.737797704576079,-4.477226584416568
-2.737809900321004,-4.4761706416311196
-2.7378243579740484,-4.475114727713805
-2.7378410771676385,-4.474058847438954
-2.7378600575733367,-4.473003005593508
-2.737881298894731,-4.471947206974371
-2.737904799673171,-4.470891456385754
-2.7379305608393385,-4.469835758638599
-2.7379585821467827,-4.4687801185486
-2.737988863359019,-4.467724540935146
-2.7380214042469033,-4.466669030620508
-2.7380562045860546,-4.465613592429204
-2.738093264154651,-4.46455823118748
-2.7381325827315504,-4.463502951722911
-2.7381741600946685,-4.462447758864064
-2.738174785052166,-4.462426712448066
-2.738216053947818,-4.461392713057054
-2.7382597404027718,-4.460337603289122
-2.7383057188603366,-4.459282581334396
-2.738353979724813,-4.458227663265607
-2.738404517746063,-4.4571728537079265
-2.7384573287037743,-4.456118157039806
-2.738511710026835,-4.455063577722062
-2.738564143343589,-4.454008869521738
-2.738618881935279,-4.452954278308357
-2.738675956014932,-4.451899810239331
-2.738735349854751,-4.4508454698683755
-2.7387970506137123,-4.44979126173079
-2.7388603509193854,-4.448737180467348
-2.7389210285978316,-4.447682935605302
-2.7389798120365025,-4.4466285713087235
-2.739040985114827,-4.445574340415469
-2.73910456124554,-4.444520249245468
-2.7391705110495677,-4.443466302154368
-2.7392381148232103,-4.442412482836907
-2.739303834491753,-4.441358525108667
-2.7393719101878222,-4.440304715225904
-2.7394423614504966,-4.439251059641991
-2.739514468339923,-4.438197538731011
-2.739584693247837,-4.437143871723334
-2.7396565798904495,-4.436090330568503
-2.7397259336770685,-4.435036613003156
-2.739793464098462,-4.4339827774696845
-2.73986344010828,-4.432929097667156
-2.739935863551513,-4.431875579828233
-2.7400100008811057,-4.430822194178238
-2.740081607678769,-4.42976862695617
-2.740151392530138,-4.428714938080129
-2.7402236234725943,-4.427661410268895
-2.740225186915974,-4.427640326951899
-2.740301373082843,-4.42660831223776
-2.740380476135352,-4.425555285058748
-2.740457059608955,-4.424502055990109
-2.7405318322734,-4.423448700276901
-2.740608356162629,-4.422395470107153
-2.7406824227884576,-4.421342061365384
