x,y
-2.749406099187136,-3.7980729700504714
-2.7491487780150785,-3.798079364093797
-2.749141823158871,-3.7980482008380236
-2.748880784104119,-3.797037665692758
-2.7486155216229844,-3.7960080824296463
-2.7483505105644053,-3.7949798906164367
-2.748088136225405,-3.793952185662853
-2.7478268273667306,-3.792925145748486
-2.7478203093178455,-3.792902035185836
-2.7478189830851916,-3.792899887686836
-2.747556347906133,-3.791896838817332
-2.74728731686935,-3.790874072556652
-2.7470207521727277,-3.789850967537773
-2.746756641783186,-3.7888274814646623
-2.746494933928542,-3.787803583570196
-2.746490947525931,-3.787782197649589
-2.746491582041247,-3.7877815209937755
-2.746241420852856,-3.786776884371832
-2.7459891763699087,-3.7857510977453117
-2.745738510154028,-3.784725002960784
-2.745485372752972,-3.783699564981474
-2.7452305062429425,-3.782674598591773
-2.7449780073581835,-3.7816490800757956
-2.744974128166135,-3.781628219684353
-2.7447309640721382,-3.78062220481107
-2.7447313453441775,-3.7806217128806088
-2.74449071679262,-3.7796151376698237
-2.744248082439818,-3.778587339001591
-2.7440070604490425,-3.7775591805993365
-2.744003315636139,-3.777538382268882
-2.744003210455152,-3.77753840440773
-2.743765061629363,-3.7765312798535624
-2.7435242575675876,-3.775503082445603
-2.7432810031682267,-3.7744754508266753
-2.7430360076624307,-3.773448242326245
-2.7427934083169063,-3.772420466219522
-2.7425525176521868,-3.771392296932473
-2.7425484294222726,-3.7713716031625593
-2.742312674111301,-3.7703639347486018
-2.7420751073401024,-3.7693349905295297
-2.741839911132501,-3.768305491080362
-2.741607052769695,-3.7672754616911805
-2.7413765065437947,-3.7662449138880993
-2.741372665698659,-3.766224217780897
-2.7411461396659598,-3.765214401619685
-2.740917168122258,-3.7641835297580872
-2.74068636220337,-3.7631530393644046
-2.7404578605358716,-3.7621220371222126
-2.7402316833722637,-3.761090523455011
-2.7400078085339064,-3.7600585086476856
-2.7400041447398893,-3.7600378578119136
-2.7397840984423563,-3.7590266082669292
-2.7395624656254447,-3.7579941105982186
-2.7393424259901438,-3.756961291355304
-2.739120526451306,-3.7559288498957843
-2.738900920324589,-3.754895919423623
-2.7388972204830626,-3.7548752010264552
-2.738681413507317,-3.7538630458354927
-2.7386777117891095,-3.7538425574176753
-2.7386779462546054,-3.753842524258767
-2.738459938203627,-3.752830853312539
-2.7384560926724544,-3.75281014076678
-2.73823736482626,-3.751798642038316
-2.7380124840717124,-3.75076683945622
-2.7377899513215516,-3.749734520092111
-2.73756978254886,-3.748701696923732
-2.737566815698365,-3.7486807622609537
-2.7373552318086256,-3.747667715399622
-2.7371423325248307,-3.7466333769493856
-2.7369310495685957,-3.7455987231265286
-2.7367179273088578,-3.744564431203286
-2.7365071180867355,-3.74352966707453
-2.736298642048056,-3.7424944312200346
-2.7360924767916224,-3.741458733567971
-2.735888604328162,-3.7404225829666653
-2.7356863259561566,-3.7393861502183507
-2.7354821696548264,-3.7383500625851758
-2.7352803092139024,-3.7373135247577056
-2.7352769937168158,-3.737292773813103
-2.735277895914855,-3.737292610107357
-2.7350806926156017,-3.7362766937358094
-2.7348779263390686,-3.7352403341317437
-2.734677523175216,-3.7342035036485504
-2.734674904205696,-3.7341825357707776
-2.7344819882271203,-3.7331657824272453
-2.7342836064302163,-3.7321285734218987
-2.734086903564952,-3.7310910399413966
-2.734083822665396,-3.7310701735578866
-2.7340841185473113,-3.7310701313144436
-2.73389305193774,-3.730053035841623
-2.7336965905617676,-3.7290154624634417
-2.733502207327039,-3.72797741017547
-2.7333082070088897,-3.726939382990248
-2.733116621247466,-3.725900903759184
-2.7329267381070057,-3.7248621207820465
-2.7327343772032826,-3.723823787810853
-2.732540245451023,-3.7227857881167887
-2.7323485344535148,-3.7217473345948533
-2.7321585545699656,-3.7207085675226295
-2.7319668074616255,-3.7196701216595236
-2.7317767601432874,-3.71863136562071
-2.7315849584667324,-3.717592931057892
-2.731394867860699,-3.7165541821836445
-2.731203031320057,-3.715515754880433
-2.7310129131260186,-3.714477010608837
-2.7308210544269818,-3.713438587948534
-2.730631607642866,-3.7123997188355715
-2.7306289851326873,-3.7123787623930307
-2.7304476609011643,-3.711359901141686
-2.730265686818319,-3.7103196898404316
-2.7300860687107367,-3.709279057743989
-2.7299087804888558,-3.708238026920811
-2.729733802305529,-3.707196606357125
-2.7295611183937614,-3.706154803859884
-2.7293903640819503,-3.7051126189097476
-2.729219808410491,-3.7040704870643744
-2.7290508469045016,-3.7030281189361736
-2.728880009432709,-3.7019860325184006
-2.728711491268133,-3.700943565171096
-2.728709709791253,-3.7009224777313063
-2.728548678680291,-3.699900216804805
-2.728546946887556,-3.699879113991476
-2.7283900910427934,-3.698856201080056
-2.728228447220228,-3.6978126357377556
-2.7280684677964726,-3.696768813522918
-2.7279067078076817,-3.6957252630283013
-2.727747339769589,-3.694681344259877
-2.727590372272296,-3.693637061183737
-2.727435773159674,-3.6925924245691197
-2.7272835165290843,-3.6915474439140823
-2.7271335816967905,-3.6905021277064116
-2.7269859521948345,-3.689456483634678
-2.7268399238815046,-3.688410645653844
-2.7268384353942956,-3.688389538387764
-2.7266952841926977,-3.6873646349587275
-2.726551644351405,-3.6863184576029258
-2.7265498345775523,-3.686297381978032
