x,y
-2.749719831349539,-3.79889086332293
-2.7494506636694487,-3.7977860878061533
-2.7490052635197277,-3.7968571033859364
-2.7485396904152912,-3.7959063856007096
-2.7480777831370538,-3.7949547990791763
-2.747616898886604,-3.7940035899435034
-2.7471558573182064,-3.7930525040624965
-2.746696989715125,-3.792100549893269
-2.7466874279462163,-3.792081862152665
-2.746228602792441,-3.791131389902298
-2.7462205720740256,-3.7911113907426093
-2.7457746901735702,-3.790177022033813
-2.745322482643666,-3.7892224269358934
-2.7448724227914574,-3.7882668667622923
-2.7444244939245026,-3.7873103559329215
-2.7444249763137067,-3.7873095986530476
-2.743986906709151,-3.786371392547872
-2.743538401032995,-3.7854152751700942
-2.7430916536744574,-3.784458250227048
-2.743091790820894,-3.7844577816039693
-2.7430916999885797,-3.784457831649238
-2.74265186754576,-3.7835209655365456
-2.7426439651170007,-3.783501451920165
-2.742208649301975,-3.7825624658856776
-2.741767153045557,-3.781603154814015
-2.741327818294551,-3.7806428439852873
-2.7413203681589566,-3.7806231221454385
-2.740893767336165,-3.77968014365504
-2.74046048070376,-3.7787171243293076
-2.7400254918725917,-3.777754847214797
-2.7395926592050746,-3.7767916010619493
-2.7391620021348286,-3.775827382199152
-2.738732861280729,-3.774862513901253
-2.738302002866112,-3.773898394772327
-2.737872664400547,-3.772933613598414
-2.7374410062868733,-3.7719698625193514
-2.7370076900606435,-3.7710068588701864
-2.7365766097493154,-3.7700428491305376
-2.7365689319179256,-3.770023253569045
-2.7361506319556717,-3.769076610426086
-2.735726490959846,-3.7681095213980464
-2.7353045388976276,-3.7671414634264875
-2.7348847558446208,-3.766172463981128
-2.7344671247330665,-3.765202536425573
-2.7344602374718305,-3.765182611240905
-2.7340507699658203,-3.764222332913578
-2.7336349267958036,-3.7632516467078383
-2.7332209129446516,-3.762280093794057
-2.732807190008681,-3.7613085153088526
-2.732800092296785,-3.76128870735002
-2.73239868623902,-3.7603347660186563
-2.7323917085248364,-3.7603148933913957
-2.731994900794069,-3.759359028040543
-2.7319880339664304,-3.7593390941688996
-2.731587795717845,-3.758362061261907
-2.7311877499845854,-3.7573847621710375
-2.7307892508350404,-3.7564068423836905
-2.7303890500371266,-3.755429606179354
-2.7299904119300304,-3.7544517411027494
-2.729590098305404,-3.753474555065839
-2.72919137151253,-3.7524967252802495
-2.728790986042594,-3.751519571328479
-2.728392852465677,-3.7505414946353857
-2.727996977944029,-3.7495624985299245
-2.7279902440640917,-3.7495425430331433
-2.7279903335716007,-3.749542538776582
-2.7276044300095164,-3.7485822420905928
-2.7272133225965565,-3.7476013227569704
-2.7272067493414807,-3.747581279721917
-2.7268275582749864,-3.7466182948164857
-2.7264433397049657,-3.7456346503590927
-2.7260613118826313,-3.7446501440493063
-2.7256814607440605,-3.743664799037338
-2.7253037743359334,-3.742678625193221
-2.724928243355827,-3.7416916310083668
-2.7245548607050027,-3.740703824126437
-2.7245490711104,-3.7406835227816804
-2.7241864183102633,-3.739714002399399
-2.7238140072641666,-3.7387258530057133
-2.7234391891507697,-3.737738597823078
-2.7230620303964046,-3.736752231938527
-2.7226828780104397,-3.735766555093936
-2.722304138978094,-3.73478082968321
-2.722297223649232,-3.73476097019715
-2.721930414170412,-3.733793244643729
-2.7215589432571003,-3.732804738537019
-2.721189751893952,-3.7318153645426753
-2.7208228104541816,-3.730825152912547
-2.720457440642679,-3.729834383148329
-2.7204511320582987,-3.7298143116087257
-2.720093304384412,-3.7288432196803405
-2.7197303008840907,-3.727851575703492
-2.719364923649661,-3.7268607879643256
-2.7189978537887796,-3.7258706311568295
-2.718633089695324,-3.724879620791928
-2.7182706338740834,-3.7238877620337862
