x,y
-2.738401381450145,-4.502425234619896
-2.738664005278337,-4.501281023891293
-2.7390976377038014,-4.500349415978859
-2.7395599008622256,-4.499396611767546
-2.7400172595945915,-4.498442861293696
-2.740470960027423,-4.497488204871018
-2.740921658550933,-4.496532641520085
-2.741370177779306,-4.495576170817805
-2.7418165714570324,-4.494618789799837
-2.7422608514539197,-4.493660242590346
-2.7427030250634292,-4.4927006218540635
-2.743143098147649,-4.491740033247286
-2.743581075629464,-4.49077853583952
-2.7440169614676932,-4.489816160643125
-2.7444507587240805,-4.488852922268877
-2.744882469672249,-4.487888826101127
-2.745312095918471,-4.486924142704796
-2.7457396385024238,-4.485958674186276
-2.7461650979904233,-4.48499224835891
-2.7465884745818863,-4.484024873928051
-2.747009768177262,-4.483056560145967
-2.7474289784267296,-4.482087316021707
-2.747846104754555,-4.481117160513112
-2.7482611462972133,-4.480146114228437
-2.7486741019409444,-4.479174181375856
-2.7490849704873517,-4.478201366246469
-2.7494937506671877,-4.47722767319922
-2.749900441149905,-4.476253106644103
-2.7503050405516127,-4.4752776710290085
-2.7507075474418707,-4.474301370829579
-2.751107960349635,-4.473324210541481
-2.7515062777685433,-4.472346194674598
-2.7519024981616824,-4.471367327748738
-2.752296619965916,-4.470387614290513
-2.752688641595821,-4.469407058831125
-2.753078561447285,-4.468425665904848
-2.7534663779007773,-4.467443440048022
-2.7538520893243157,-4.466460385798437
-2.7542356940761605,-4.465476507694994
-2.75461719050723,-4.464491810277568
-2.754996576963277,-4.463506298087003
-2.755373851786828,-4.462519975665208
-2.7557490133189075,-4.461532847555301
-2.7561220599005685,-4.460544918301788
-2.7564929898742365,-4.459556192450763
-2.7568618015848947,-4.458566674550095
-2.7572284933811195,-4.457576369149622
-2.7575930636159813,-4.456585280801324
-2.7579555106478306,-4.4555934140594875
-2.758315832840975,-4.454600773480845
-2.7586740285662685,-4.453607363624704
-2.7590300962016157,-4.45261318905306
-2.759384034132407,-4.451618254330681
-2.759735840751888,-4.450622564025195
-2.760085514461481,-4.449626122707151
-2.7604330536710546,-4.448628934950073
-2.760778456799156,-4.447631005330501
-2.761121722273208,-4.446632338428024
-2.7614628485296757,-4.445632938825305
-2.761801834014208,-4.444632811108099
-2.76213867718176,-4.44363195986526
-2.762473376496694,-4.44263038968875
-2.7628059304328647,-4.441628105173639
-2.763136337473694,-4.440625110918104
-2.763464596112234,-4.439621411523418
-2.763790704851217,-4.438617011593947
-2.7641146622031023,-4.437611915737136
-2.7644364666901144,-4.436606128563499
-2.7647561168442745,-4.435599654686599
-2.7650736112074292,-4.434592498723039
-2.7653889483312746,-4.433584665292441
-2.765702126777376,-4.432576159017431
-2.766013145117187,-4.43156698452362
-2.766322001932065,-4.4305571464395825
-2.766628695813284,-4.429546649396844
-2.7669332253620484,-4.428535498029853
-2.767235589189502,-4.427523696975968
-2.7675357859167398,-4.426511250875436
-2.767833814174815,-4.4254981643713664
-2.768129672604749,-4.42448444210972
-2.768423359857536,-4.423470088739283
-2.768714874594154,-4.422455108911645
-2.7690042154855674,-4.421439507281186
-2.769291381212737,-4.420423288505047
-2.7695763704666203,-4.419406457243114
-2.7698591819481844,-4.418389018157997
-2.7701398143684046,-4.417370975915011
-2.770418266448273,-4.416352335182151
-2.7706945369188047,-4.415333100630078
-2.7709686245210396,-4.414313276932092
-2.771240528006049,-4.413292868764118
-2.7715102461349392,-4.412271880804678
-2.771777777678859,-4.411250317734878
-2.7720431214190002,-4.4102281842383855
-2.7723062761466055,-4.409205485001408
-2.772567240662971,-4.408182224712671
-2.7728260137794516,-4.407158408063403
-2.773082594317466,-4.4061340397473145
-2.7733369811084985,-4.405109124460571
-2.7735891729941065,-4.4040836669017835
-2.773839168825923,-4.40305767177198
-2.7740869674656627,-4.40203114377459
-2.7743325677851223,-4.401004087615422
-2.7745759686661904,-4.3999765080026485
-2.774817169000847,-4.398948409646778
-2.775056167691171,-4.397919797260642
-2.7752929636493424,-4.396890675559373
-2.7755275557976473,-4.395861049260384
-2.775759943068484,-4.394830923083349
-2.7759901244043634,-4.393800301750184
-2.7762180987579166,-4.392769189985026
-2.7764438650918972,-4.391737592514214
-2.776667422379188,-4.390705514066268
-2.776888769602802,-4.389672959371873
-2.7771079057558885,-4.3886399331638515
-2.7773248298417386,-4.387606440177152
-2.777539540873786,-4.386572485148826
-2.7777520378756155,-4.385538072818006
-2.777962319880964,-4.384503207925887
-2.7781703859337252,-4.383467895215707
-2.778376235087957,-4.382432139432729
-2.7785798664078807,-4.381395945324217
-2.7787812789678896,-4.380359317639416
-2.778980471852552,-4.37932226112954
-2.779177444156614,-4.378284780547741
-2.779372194985005,-4.377246880649095
-2.7795647234528436,-4.376208566190582
-2.7797550286854382,-4.3751698419310605
-2.779943109818295,-4.3741307126312545
-2.78012896599712,-4.373091183053731
-2.7803125963778235,-4.372051257962874
-2.780494000126525,-4.371010942124872
-2.7806731764195582,-4.369970240307694
-2.780850124443474,-4.368929157281067
-2.781024843395043,-4.3678876978164585
-2.7811973324812658,-4.366845866687054
-2.78136759091937,-4.365803668667739
-2.7815356179368176,-4.364761108535073
-2.7817014127713127,-4.363718191067276
-2.7818649746707984,-4.362674921044199
-2.7820263028934673,-4.36163130324731
-2.7821853967077623,-4.360587342459669
-2.782342255392383,-4.359543043465908
-2.7824968782362864,-4.358498411052209
-2.7826492645386933,-4.357453450006287
-2.7827994136090948,-4.35640816511736
-2.782947324767251,-4.355362561176134
-2.7830929973431986,-4.354316642974782
-2.7832364306772535,-4.353270415306916
-2.7833776241200168,-4.352223882967573
-2.7835165770323753,-4.351177050753188
-2.783653288785508,-4.350129923461573
-2.783654599078925,-4.350108918250919
-2.7837896128727913,-4.3490828740951795
-2.7839242331297034,-4.348035473604249
-2.784056578728888,-4.3469877735795635
-2.7841866568487266,-4.345939791531693
-2.7843144718863972,-4.344891532905433
-2.784440027265589,-4.343843002729419
-2.7845633256173103,-4.34279420596223
-2.7846843689369583,-4.341745147522155
-2.7848031587120365,-4.340695832297878
-2.784919696025213,-4.339646265156109
-2.785033981637327,-4.338596450947425
-2.785146016054153,-4.337546394510744
-2.7852557995800282,-4.3364961006767215
-2.7853633323608715,-4.335445574270331
-2.7854686144186442,-4.334394820112786
-2.785571645678923,-4.333343843022977
-2.7856724259929244,-4.332292647818522
-2.785770955155087,-4.331241239316533
-2.785867232917073,-4.330189622334156
-2.785961258998916,-4.3291378016889555
-2.786053033097879,-4.328085782199168
-2.7861425548954823,-4.327033568683873
-2.786229824063076,-4.32598116596309
-2.7863148402662485,-4.324928578857834
-2.7863976031683095,-4.323875812190134
-2.7864781124330418,-4.322822870783025
-2.786556367726865,-4.321769759460533
-2.786632368720541,-4.320716483047643
-2.786706115090514,-4.3196630463702546
-2.7867776065199585,-4.318609454255154
-2.786846842699601,-4.31755571152996
-2.786913823328365,-4.3165018230230885
-2.786978548113868,-4.315447793563706
-2.7870410167728172,-4.314393627981693
-2.7871012290313084,-4.313339331107604
-2.7871591846250636,-4.312284907772623
-2.7872148832996118,-4.311230362808537
-2.78726832481043,-4.310175701047694
-2.7873195089230536,-4.309120927322972
-2.7873691378101886,-4.308066123124398
-2.787369105564757,-4.308045023886885
-2.7874228691998804,-4.307011610254591
-2.787422246432849,-4.30701126199694
-2.78747352922634,-4.305977736925274
-2.787522635213742,-4.304922871954949
-2.7875218241228596,-4.304901627869273
-2.787565907724522,-4.303867754924262
-2.787608031755103,-4.302812511902451
-2.7876068300717565,-4.30279128961271
-2.7876460811689974,-4.301757238664088
-2.7876453221186215,-4.301736012103395
-2.787644514723658,-4.301735988574471
-2.787676708399528,-4.300701696224136
-2.7877063610116077,-4.299646088388988
-2.7877336426876576,-4.298590407585124
-2.7877585782824883,-4.297534671518395
-2.787781185374538,-4.296478885666035
-2.787801478010203,-4.2954230550316534
-2.7878194674110723,-4.294367184523441
-2.7878355080250308,-4.293311223430267
-2.7878343710748137,-4.293290000728718
-2.787834096889339,-4.293290043995689
-2.787850701686809,-4.292255411626553
-2.787869421916432,-4.291199572288381
-2.787868733581768,-4.291178359729539
-2.787882576792191,-4.29014366901534
-2.7878821344995197,-4.2901433407714205
-2.787882091730401,-4.290143380307682
-2.787882107532441,-4.290143417016893
-2.7878987262625907,-4.28910878247687
-2.787917404574556,-4.288052935344198
-2.7879336327152187,-4.286997035889199
-2.7879474141752514,-4.285941101867916
-2.7879587863572417,-4.284885139922131
-2.7879684767186035,-4.283829188623762
-2.7879685444164797,-4.283808034209146
