x,y
-2.7385565711688145,-4.502161780825324
-2.738499736480194,-4.502280153602322
-2.7385012018883756,-4.5022777173288
-2.738502575919401,-4.502275842659518
-2.7381185177138576,-4.5013092438227185
-2.7377255586738665,-4.500325401351452
-2.737717917177848,-4.500308541262889
-2.737331333151542,-4.499345108401173
-2.736935252508614,-4.498365797520264
-2.736537112539458,-4.497386371768648
-2.7365369821730043,-4.497385653336393
-2.736148134150829,-4.4964258406864595
-2.7361410591318123,-4.4964093098875795
-2.7361416215638865,-4.496408872382175
-2.735754820703989,-4.495447863660478
-2.735357922273957,-4.49446914062159
-2.7353495840754203,-4.494449968492344
-2.7353490450531,-4.494450106384084
-2.7349539262985787,-4.493493396408388
-2.7345536649706896,-4.492516116530317
-2.7341556842851102,-4.4915379060140275
-2.733759950351136,-4.490558795538687
-2.733752550388294,-4.490539656681016
-2.73375333109848,-4.4905393196361585
-2.7333663243457536,-4.4895792721732555
-2.733358390446703,-4.4895597845945385
-2.7329640126201964,-4.488593746104386
-2.732956247551907,-4.488574615284382
-2.732562146847326,-4.487608937441029
-2.7325545076535445,-4.487589662879801
-2.7325551483115564,-4.4875893869642685
-2.7321660558459246,-4.486630341223934
-2.732161438938679,-4.48661826814809
-2.7321614873478883,-4.48661824901488
-2.732161467224665,-4.486618264979012
-2.7317684051790434,-4.485660709442151
-2.731761434423887,-4.485640823098377
-2.7313729781658957,-4.484681516828259
-2.730978648239281,-4.483701883840411
-2.730971552413323,-4.4836820485400155
-2.7305854229501056,-4.482721826060872
-2.7301941728446906,-4.481740950199334
-2.7298051611731755,-4.480759176492978
-2.729797936645831,-4.480739546060406
-2.72941369685821,-4.479770923075905
-2.729406477009048,-4.479751376953112
-2.729016940828281,-4.478770023928788
-2.728627197212393,-4.477788489813625
-2.728237738550739,-4.4768069334465155
-2.7278505030938485,-4.47582449349183
-2.727464834422536,-4.474841454718002
-2.727077435781612,-4.473859079939406
-2.726692252117208,-4.472875831623898
-2.7266850576239015,-4.472856341585526
-2.7266852088219964,-4.472856314670032
-2.7263044887708068,-4.471893980901575
-2.7259143311523553,-4.470912691621543
-2.725526421607284,-4.469930499045844
-2.7251407751623367,-4.468947415750137
-2.7247573622354895,-4.467963459854351
-2.724750301079306,-4.4679440010750096
-2.7243734220120777,-4.466980145060272
-2.7243674531795157,-4.466962337668936
-2.7239901170918244,-4.465998623515505
-2.7236035213648795,-4.46501592132908
-2.723596588823809,-4.464996049258977
-2.723221966745789,-4.4640312818158145
-2.722841857638562,-4.463046051514052
-2.722459414960564,-4.462061711996432
-2.7220753149565855,-4.461078029440555
-2.72206765952502,-4.461058505367923
-2.7216888787729525,-4.4600889886568
-2.721307221384087,-4.459104353204831
-2.7213006582635026,-4.4590843235420135
-2.7209308263943632,-4.458117710942681
-2.720924857251526,-4.458101033704216
-2.720925596934357,-4.4581007479053545
-2.720557858918827,-4.457133343868105
-2.720185013258025,-4.4561452527524095
-2.7198124534599253,-4.4551571396759835
-2.719441455140824,-4.454168456965203
-2.7194349255707047,-4.454148457468388
-2.719070859507333,-4.453179646913059
-2.718697836783273,-4.45219172144765
-2.7183271061927874,-4.45120292039965
-2.7183199802958433,-4.451183364805751
-2.7179554483509993,-4.450211970408292
-2.717586445053943,-4.449222535723873
-2.717215736449205,-4.448233722421133
-2.7168466213146463,-4.44724432291358
-2.7164758225265775,-4.446255551955194
-2.7164686220040815,-4.446235904684876
-2.7161042073137476,-4.445267260947064
-2.716096623735151,-4.445247648422568
-2.7160968998143526,-4.445247553152899
-2.7157303912506894,-4.4442797008503785
-2.71535856529876,-4.443291309643707
-2.714985092549029,-4.4423035335021925
-2.714977751784336,-4.442283929452907
-2.7146103004280246,-4.441312816771076
-2.7142392501842614,-4.4403241305266095
-2.713869797687142,-4.439334853560949
-2.713497968233065,-4.438346464946264
-2.7131244425141774,-4.4373587210587955
-2.712753209747821,-4.436370112156389
-2.7127460880459515,-4.436350454830066
-2.7127460710016162,-4.436350481832584
-2.7127466244395126,-4.436350293143171
-2.7127464606742735,-4.436350375847421
-2.712379423516548,-4.435382729047166
-2.7123725392942695,-4.435363041254849
-2.712005130041979,-4.434395461165339
-2.7116288008564946,-4.433408777601651
-2.71162119414547,-4.43338923635031
-2.7112514651444948,-4.432422590292978
-2.7108719434587942,-4.431437117098018
-2.7104901501949223,-4.430452512789415
-2.710106125793393,-4.429468779793048
-2.709720568912789,-4.428485681055179
-2.7097201292951505,-4.428485503790786
-2.7097202140004812,-4.428485519135393
-2.709346656325613,-4.427520382580886
-2.708967655748593,-4.426534735794564
-2.7085870357750914,-4.425549707968169
-2.7082083636980374,-4.424563847943907
-2.707829394167044,-4.423578200691975
-2.7074487752082748,-4.422593192173462
-2.707070457304325,-4.421607291382613
-2.706693785779073,-4.420620762851642
-2.706314781090232,-4.419635121610375
-2.705934111614531,-4.418650128759315
-2.7055550967077227,-4.417664490426546
-2.705173797116437,-4.416679728995888
-2.704790872377244,-4.415695612884264
-2.7044102859871773,-4.414710584232604
-2.7040313780072567,-4.413724906117906
-2.7036508197936246,-4.412739865739039
-2.7032718973885395,-4.411754192552336
-2.702891327288854,-4.410769156839033
-2.702512395320995,-4.409783487008859
-2.7021318174346307,-4.408798454384382
-2.7017528792189442,-4.407812786784331
-2.7013722962618383,-4.406827756194712
-2.700994007017553,-4.405841838325467
-2.700617362915533,-4.404855296175327
-2.7002390337111124,-4.403869394639234
-2.6998629712466076,-4.402882622973438
-2.699488533434557,-4.401895243739909
-2.6991117358348555,-4.40090875620071
-2.6991040194335203,-4.400889208023412
-2.698729869570501,-4.399924272304404
-2.6983465234029524,-4.398940316324061
-2.697964841974563,-4.397955692065133
-2.697581558854237,-4.396971702152488
-2.6975738770009725,-4.396952161688516
-2.6975738850479343,-4.3969520907989095
-2.697197308542551,-4.395988126562594
-2.696810821373374,-4.395005389635622
-2.696422059811569,-4.394023535630639
-2.6960310661877696,-4.393042567512651
-2.6956378691510294,-4.392062480409146
-2.6952424918716402,-4.391083270952444
-2.694845251300263,-4.390104749718285
-2.6944478534413325,-4.38912638037456
-2.6940483000546704,-4.388148885066009
-2.6940402040219356,-4.388129764238081
-2.6936463249646083,-4.387166673045576
-2.6932447204339782,-4.386190008465772
-2.6932359280065774,-4.386170893357014
-2.6928377386923548,-4.3852155823510035
-2.6924300666564034,-4.384241461622916
-2.6920241174902544,-4.383266583382414
-2.69161599706607,-4.382292612912256
-2.691205687668281,-4.381319563304441
-2.6907932122524607,-4.380347430702202
-2.6907848533548804,-4.3803283635819605
-2.6903770155573135,-4.379367581214956
-2.690368047344648,-4.379348542516164
-2.6899593880036647,-4.378397665329106
-2.6895409944140733,-4.377428092859477
-2.6895405148451204,-4.377427938323521
-2.6891326710052885,-4.3764767514808
-2.689128764968513,-4.3764679095844
-2.688720635235292,-4.375516862026935
-2.6883019332242744,-4.374547402366303
-2.688293800662491,-4.374528046725236
-2.6882931651645134,-4.3745283217690245
-2.687880658511732,-4.37357912373848
-2.6874578947314207,-4.372611342797483
-2.68744974332007,-4.372591999437624
-2.6870327324132597,-4.371632691832878
-2.6866097848072528,-4.370665072060614
-2.6861846442680095,-4.369698405976691
-2.6857576361628435,-4.36873249658712
-2.685749229288604,-4.3687132902915575
-2.685333328174913,-4.367765610393226
-2.6849117758380103,-4.366797408519897
-2.6849041122060364,-4.366777832364262
-2.6844952509131716,-4.365827066054852
-2.684487860323524,-4.365807361608006
-2.684083660696381,-4.364854595747917
-2.6836732707295696,-4.363881595436986
-2.683260550052819,-4.362909567473403
-2.682845515573033,-4.361938524308491
-2.6824285094121176,-4.360968251542849
-2.6820112534939677,-4.359998183194511
-2.6815924371623323,-4.359028803131111
-2.6811752836028293,-4.35805869063072
-2.6807559132236256,-4.3570895300867765
-2.680334972075768,-4.3561210694635895
-2.67991570380711,-4.3551518662655
-2.679906994908755,-4.35513276290783
-2.6799064650097035,-4.355133013696705
-2.679488879370821,-4.354186034712212
-2.6790606669206576,-4.353220736603004
-2.6786305487016486,-4.352256203658028
-2.6782002281993,-4.351291854864905
-2.677767744152669,-4.350328471235895
-2.677333100657142,-4.34936605740158
-2.6768963196369486,-4.348404609973979
-2.676457419087188,-4.347444126992018
-2.676016413797073,-4.346484607702476
-2.6755733159815,-4.34552605233614
-2.6751287886068114,-4.344568202074674
-2.67468600094992,-4.343609509061347
-2.674676588309444,-4.343590741429682
-2.6742380897251543,-4.34265323362073
-2.673788643810624,-4.341697639916081
-2.673778961334689,-4.341678974101954
-2.673333974190829,-4.34074452758039
-2.672877894546429,-4.339792073039084
-2.6724197019875593,-4.338840623210063
-2.6719600721545316,-4.337889908897975
-2.671959492153221,-4.337889828913725
-2.671510474699738,-4.336957335403544
-2.671500758783415,-4.336938693870512
-2.6710473485342536,-4.33600833977512
-2.670582587327283,-4.335060096367358
-2.6701156973258375,-4.334112887890147
-2.6701055994704896,-4.334094425504881
-2.6696349057976057,-4.333149324241803
-2.669625659280161,-4.333130519415811
-2.669157123409137,-4.332185238579678
-2.668686316667969,-4.331239981711677
-2.6682133830888493,-4.330295781484852
-2.667738996054523,-4.329352345841245
-2.6672662780710343,-4.328408045947159
-2.66679145138807,-4.327464803720752
-2.666314500247783,-4.326522633010239
-2.66583544822233,-4.325581528249974
-2.665354314745631,-4.324641485650372
-2.6653439193312405,-4.324623228176415
-2.664868001017027,-4.3237041348518
-2.66438040893139,-4.322767426396866
-2.663890750721196,-4.321831785176024
-2.663399047738911,-4.320897218776606
-2.663388355866392,-4.320879113457002
-2.662902148322163,-4.319965416635495
-2.662404072409205,-4.319034236160425
-2.661903952528384,-4.318104141578605
-2.6614018080570054,-4.317175141081079
-2.660898287031101,-4.3162469339058385
-2.660396448915351,-4.315317778821691
-2.6598925693333553,-4.314389729294086
-2.659386626074597,-4.313462802940627
-2.6588786370178568,-4.312536996132407
-2.658369248576508,-4.311612000105551
-2.6578615238655576,-4.310686055257967
-2.657351750019125,-4.309761235494167
-2.656839907883942,-4.308837557357773
-2.656326017686318,-4.3079150161138084
-2.65631500080864,-4.307897144738201
-2.6558070588222886,-4.306995340892396
-2.655795959244463,-4.306977496325837
-2.655283823142604,-4.30607808239189
-2.6552835485891593,-4.306078312278169
-2.6547679772561987,-4.305180967331347
-2.6542397208683703,-4.304266611907631
-2.6537093475235607,-4.303353461303891
-2.653187819766163,-4.302459632288608
-2.6531768380988603,-4.302441784639134
-2.6531770145971985,-4.3024417287792724
-2.6526523327051246,-4.301548252046717
-2.652115804457499,-4.300638623661748
-2.6515796848104762,-4.299728856543357
-2.6510451014749417,-4.298818170719907
-2.650508420794626,-4.297908712874429
-2.6499696409821194,-4.297000491913418
-2.6494287956363376,-4.2960934957987345
-2.6488859122581605,-4.295187715456959
-2.6483410133514953,-4.294283144334219
-2.6477941174013697,-4.2933797779286955
-2.647245239666214,-4.292477613405858
-2.6466950136674816,-4.291576315282268
-2.646146411850684,-4.290673988860416
-2.6461384938049046,-4.290661257832376
-2.6455902263311075,-4.28975965827859
-2.645039779291269,-4.288858448150169
-2.644487319099092,-4.287958465041538
-2.643932867844002,-4.287059707821395
-2.6433764415595986,-4.286162172891362
-2.6428180534668484,-4.285265857971742
-2.6422577146360973,-4.284370762013026
-2.641695434419008,-4.283476884969506
-2.641131480025902,-4.28258399243531
-2.640567429603635,-4.281691255393289
-2.640001436531055,-4.2807997440847725
-2.6394334930138723,-4.279909470207408
-2.6394213065205423,-4.2798923770079815
-2.6388606100528094,-4.279022388253699
-2.6382872045014527,-4.278135658825189
-2.6377153745498365,-4.277247863832552
-2.6371415766999626,-4.276361338542035
-2.6365657938847833,-4.27547610050679
-2.6365535539308693,-4.2754590271588695
-2.6359851734317643,-4.2745940502220385
-2.6359728508589244,-4.274577021321517
-2.6354004164108398,-4.273714730275521
-2.634814338960877,-4.272836264439948
-2.6342263101337564,-4.271959093623726
-2.6336363545991284,-4.271083221041719
-2.6336236889004248,-4.271066421059296
-2.633041536933327,-4.270210649066843
-2.6324455925819725,-4.269338848805561
-2.631847729586653,-4.268468352914164
-2.6312482205504266,-4.267598919128799
-2.630648608216959,-4.266729657460931
-2.630047094955681,-4.26586170744472
-2.62944367539916,-4.264995079391365
-2.628838362296202,-4.264129771233577
-2.6282311664486064,-4.263265781998869
-2.6276220970528965,-4.26240311165895
-2.627621103767484,-4.262403431902767
-2.6276207522809436,-4.262403766852719
-2.627017129467512,-4.261548764759184
-2.627016352575435,-4.261548935293168
-2.6264175945490678,-4.260704694460261
-2.6258047630179817,-4.259844706538289
-2.6251900192492275,-4.258986068178388
-2.624573388361397,-4.258128783006499
-2.624560193800127,-4.2581124105376755
-2.6245593544794104,-4.258113030589281
-2.6239494880476077,-4.257276803914689
-2.6239363337868884,-4.257260411574863
-2.6233225222884826,-4.25642706146311
