x,y
-2.737843379922502,-4.5032388902270375
-2.737876752422314,-4.503268074349108
-2.7381565147833666,-4.502271764934505
-2.73844375489417,-4.501255274871432
-2.7384484156905193,-4.501234727666324
-2.7387258366960077,-4.500237267226024
-2.739005568893525,-4.49921881712117
-2.7392829380690977,-4.498199739931749
-2.739286916215037,-4.498179047297312
-2.7392861854315256,-4.4981787697000355
-2.73955252872614,-4.497178720049888
-2.739557849986886,-4.497158274301642
-2.739828526416374,-4.496159256994799
-2.740101659420014,-4.495139130722281
-2.7401058030906613,-4.495118454765189
-2.740369906313403,-4.4941176308106625
-2.74064102766589,-4.493096990209827
-2.740909806667467,-4.492075723858913
-2.741176902673399,-4.491054042848964
-2.741445765512775,-4.49003281473832
-2.741712967521072,-4.489011169451982
-2.741982588790761,-4.487990158553477
-2.742254620049093,-4.486969785613302
-2.7422597002806106,-4.486949368299282
-2.742526653430398,-4.485949455415124
-2.7428011557814775,-4.484929742327277
-2.7430772835251633,-4.483910478316671
-2.7433516201542303,-4.482890718658468
-2.7433575399605745,-4.482870482162442
-2.7436313212016934,-4.481872444696758
-2.743912194238027,-4.480854484392238
-2.7441906221612156,-4.479835837460363
-2.7444672906110745,-4.478816714191163
-2.7447456437778364,-4.477798051713908
-2.745021613959766,-4.476778738544014
-2.745295873705451,-4.475758975946666
-2.7455718695440128,-4.474739673950564
-2.7455771541179605,-4.4747192991571625
-2.745848723308303,-4.473720682545973
-2.746128157102868,-4.472702319815618
-2.7461340718145903,-4.4726820890776935
-2.7464121914736954,-4.47168522497486
-2.746693034576612,-4.470667241458674
-2.746971492068282,-4.469648590993237
-2.746971169708688,-4.4696481647966
-2.747242115747838,-4.468649363157086
-2.747516393615265,-4.46762962194577
-2.747792448211068,-4.466610330983144
-2.748066866935832,-4.465590614044816
-2.748343036150334,-4.464571358243649
-2.7486168709984975,-4.46355147024513
-2.7486165293814095,-4.463551052619621
-2.7488829502157923,-4.462551052934011
-2.749151932985585,-4.461529886487147
-2.749151394409944,-4.461529422054166
-2.749413871615514,-4.4605284060044506
-2.7496840747170164,-4.459507579860856
-2.7496895947348206,-4.459487270403366
-2.7499642595639933,-4.458467806158553
-2.7502393190018135,-4.457448270332593
-2.750516060204024,-4.456429185741302
