x,y
-2.7390380915771417,-4.501895103607107
-2.7390742792120966,-4.50197671514437
-2.7395316983728355,-4.501017609547719
-2.7399865488826256,-4.500058440705048
-2.739997933172028,-4.500035721313729
-2.740452077003194,-4.499078885484527
-2.7409039619057904,-4.498121233249048
-2.74135348752257,-4.497163095271106
-2.7413618402885036,-4.497141701536486
-2.7413625111940685,-4.497140384634629
-2.7413621749771693,-4.497138913050372
-2.741799456936588,-4.496199769848852
-2.7418015811279037,-4.496193428260295
-2.7422410005799773,-4.4952507037090745
-2.7426886537967476,-4.494293718908982
-2.742697074107465,-4.494274002958001
-2.743131494808344,-4.493334292421847
-2.7435720643334194,-4.492374282216485
-2.744011097419648,-4.491413635280701
-2.7444524033540465,-4.490454073665847
-2.744461505210992,-4.490434993351482
-2.7449052000165968,-4.489480761763635
-2.7453480676333837,-4.488522002923657
-2.7453567080680292,-4.488502880555424
-2.7457978963214082,-4.4875483696665075
-2.746238604639238,-4.486588653864721
-2.7466771339402833,-4.485627945288818
-2.746684672195377,-4.48560823174877
-2.746683892268269,-4.4856078573662925
-2.747107709591826,-4.484663640006364
-2.7475381660091345,-4.483699341922986
-2.7479709568302626,-4.48273607719761
-2.748406059893341,-4.481773855348646
-2.7488427753151443,-4.4808123715767865
-2.749277870720083,-4.479850156645417
-2.749714547269418,-4.478888662422311
-2.7501489691041763,-4.477926145117785
-2.750581136503993,-4.476962611597894
-2.751011085432461,-4.475998084943383
-2.7514388446288787,-4.4750325844815135
-2.7514468089704764,-4.475013418597083
-2.751445975619858,-4.475013057172947
-2.7518637291072015,-4.474066158563982
-2.7522873286358096,-4.473098821122854
-2.752708762481804,-4.4721305279054615
-2.753128045913258,-4.471161304166864
-2.7535451923116083,-4.470191161256159
-2.753960212111249,-4.469220108820307
-2.75437311328771,-4.468248155407943
-2.7547845317238857,-4.467275617831393
-2.755197744179562,-4.4663038056010365
-2.7556094522216523,-4.465331384523819
-2.7560235302433225,-4.464359963110482
-2.7560311227284733,-4.464340376379089
-2.756436592037187,-4.463388199765972
-2.7564412714382245,-4.463376986233131
-2.7564407498806287,-4.463376774407501
-2.7568439438317225,-4.462423617573387
-2.7568437400525476,-4.462423176648806
-2.757244521896763,-4.461468996768873
-2.7576508059891602,-4.460494268083821
-2.758054888535992,-4.459518612680543
-2.7584567889548386,-4.4585420573992405
-2.7588568689878583,-4.457564689185386
-2.7592567231296488,-4.456587318052777
-2.7592633456141873,-4.456567320788877
-2.7596512215049582,-4.455607803434863
-2.75965692919187,-4.45559233280587
-2.76004478615354,-4.454632470888702
-2.76005139219307,-4.454612440397019
-2.7604346448602937,-4.453651062408608
-2.7608230240780403,-4.4526690475977295
-2.7612098725605123,-4.451686454792075
-2.7615991340019903,-4.450704811355798
-2.7619907813518565,-4.449724114215748
-2.7623847551732026,-4.448744347260152
-2.762780352593761,-4.447765243952186
-2.7631736281476336,-4.446785201587724
-2.7635645871486956,-4.445804229499953
-2.7635714224176566,-4.445784309532682
-2.7639527720163053,-4.444817229798392
-2.7639528768797956,-4.444816927570374
-2.7643420821295392,-4.443835477734343
-2.7647316815831977,-4.442853995226248
-2.76512291132751,-4.441873154240502
-2.7651307293728586,-4.441853718564702
-2.7655158702884246,-4.440888629915936
-2.765904983934579,-4.439906852979885
-2.766294125215953,-4.438925096063366
-2.7663017959025615,-4.438905562835555
-2.766301459852654,-4.438905505560097
-2.7663011467260787,-4.438905445838898
-2.766680769091388,-4.437942696408986
-2.767066001308643,-4.436959491429864
-2.7674535490993577,-4.435977177656823
-2.7674616027195316,-4.435957760798783
-2.7678470788482197,-4.434992492367941
-2.7682360613024226,-4.434010737778906
-2.7686227505927024,-4.433028065062064
-2.769007181376063,-4.432044505813377
-2.769014350531079,-4.432024953194214
-2.769392425687921,-4.431058760630491
-2.7693995692116045,-4.43103926689644
-2.769777416900991,-4.430075786143691
-2.7701653303438354,-4.429093604594592
-2.7705555894651006,-4.428112340268406
-2.770947477991548,-4.427131734974431
-2.771337047420753,-4.42615020420649
-2.771724302019367,-4.425167756364641
-2.7721092819055433,-4.424184414088656
-2.7724920192123386,-4.423200196354439
-2.772873182315205,-4.422215397016627
-2.7732560947760834,-4.421231254306913
-2.7736374373161548,-4.420246522123718
-2.774020492332781,-4.419262439508605
-2.774401649762817,-4.418277543608702
-2.7747824969061594,-4.417292621220122
-2.7751611009972152,-4.416306828107858
-2.7755374682003002,-4.415320173788255
-2.775544371217824,-4.41530068698397
-2.775913806663041,-4.414333540053182
-2.7762879614256244,-4.413346034848891
-2.7766599216174925,-4.412357689040508
-2.776666595603141,-4.412338124407558
-2.7770316526506464,-4.411369679750049
-2.7774014800136446,-4.410380534905685
-2.7777697764883476,-4.409390846833225
-2.778139866259392,-4.408401799586204
-2.778508409997159,-4.4074122027002485
-2.7788786969598904,-4.406423237791892
-2.7788857354845398,-4.40640363646033
-2.778885088341127,-4.4064034042387545
-2.778884543420321,-4.406403220849482
-2.779244535490328,-4.405432915955011
-2.7796134546217406,-4.404443438916184
-2.7796199495084726,-4.404423420408014
-2.7799772679237726,-4.40345210754643
-2.780339677168462,-4.402460234720873
-2.78033972207269,-4.402459896638134
-2.780339983914282,-4.402460027653447
-2.780699128540846,-4.401489403489363
-2.781062829169186,-4.400497997779614
-2.781424913780095,-4.399506009311431
-2.7817893697106983,-4.398514886366203
-2.782156182855542,-4.397524630841746
-2.7825253038548987,-4.396535231601305
-2.7825331286932395,-4.396515724797517
-2.7825337755154873,-4.396515983372468
-2.782534351075179,-4.396516225411024
-2.782904140843983,-4.395549220487345
-2.783278650140251,-4.394561843593427
-2.7836508464306506,-4.393573580567972
-2.784020766098961,-4.3925844642689595
-2.784388439307724,-4.391594512188956
-2.7847545416688746,-4.3906040103671575
-2.785123058276799,-4.389614398952118
-2.7854939658995184,-4.388625676712593
-2.785866910776574,-4.387637638777033
-2.785874534575563,-4.387618073396785
-2.786242892929404,-4.386650911807876
-2.786620296773052,-4.385664666376117
-2.7866272316827647,-4.385644813996835
-2.7869927359788624,-4.384676580516294
-2.7873628655243783,-4.383687558076872
-2.7877313635732333,-4.382697933445232
-2.788101560638435,-4.381708931913616
-2.7884694933528724,-4.380719084837433
-2.7888351518731787,-4.379728394547919
-2.788841224745076,-4.379708207564442
-2.789195435450471,-4.37873576729721
-2.7895541045208168,-4.377742524978379
-2.789560618285776,-4.37772275100198
-2.7899132903118007,-4.376749778839569
-2.790274879996017,-4.375757595967523
-2.7902817663995574,-4.37573795315823
-2.790281753039397,-4.375737964894074
-2.790639347202065,-4.374766792852018
-2.7910065533355333,-4.373776675838901
-2.7913760863317174,-4.372787413904433
-2.7917472287261202,-4.371798769633155
-2.7917548029562314,-4.371779140994994
-2.792119407457365,-4.370810561665623
-2.7924936869941184,-4.369823097706848
-2.7925009830706595,-4.369803393781532
-2.7928691220018926,-4.368832929758515
-2.793245028968104,-4.367846094308027
-2.793618560809678,-4.366858344138358
-2.7939897259072057,-4.3658697008539535
-2.7943585721141355,-4.36488018969911
-2.7947257898264346,-4.363890094171389
-2.795094719471369,-4.362900621868324
-2.795101105329015,-4.362880560861376
-2.7951011847572556,-4.362880615998373
-2.7951006455572496,-4.3628804354859385
-2.795100188138463,-4.36288028314343
-2.795455573551753,-4.361908283841906
-2.7958153834907917,-4.360915445516145
-2.7961729240812705,-4.359921778218117
-2.79652822134942,-4.358927309622928
-2.796881954338054,-4.357932319234965
-2.7968887574422876,-4.357912437179515
-2.7972397828105264,-4.356938845135626
-2.797245804274055,-4.356918643241498
-2.7975921767720187,-4.3559433810449475
-2.7975980415528476,-4.355923112245299
-2.7979397139530877,-4.35494619281211
-2.797946136716132,-4.354926403987571
-2.7982877155576578,-4.353949386254473
-2.798633551576954,-4.352951583668673
-2.798977159183324,-4.351953005037879
-2.799319214188417,-4.3509539343035035
-2.799663727228996,-4.349955705076126
-2.799669846425953,-4.349935551248841
-2.800007998047216,-4.348957381986491
-2.8003545435769808,-4.34795985340778
-2.8003545939063246,-4.347959521583356
