x,y
-2.7378560854908436,-4.503110048945377
-2.737887698197104,-4.503148371351681
-2.7382147945478397,-4.502165796784303
-2.738545493364799,-4.501162570614768
-2.738874565599452,-4.500158886932116
-2.7392059050930224,-4.499156035670203
-2.7395390350332502,-4.49815375843225
-2.739545538515377,-4.498134682869556
-2.7398789436185513,-4.497132759866012
-2.74021211856534,-4.496130602055094
-2.7402184765944,-4.496111367663838
-2.740546060289617,-4.495129678189417
-2.740881953197982,-4.494128469304611
-2.7412155315816817,-4.493126482439396
-2.7415474395897217,-4.4921239731465805
-2.741881432774363,-4.491122069576702
-2.7422157581342597,-4.490120387970251
-2.742552431452044,-4.489119489658711
-2.7428907675961156,-4.488119156860121
-2.7432273878757965,-4.4871182430672985
-2.7432344266172217,-4.487098391560268
-2.7435684626754866,-4.486118848819763
-2.743906441820339,-4.485118388435329
-2.743912206814995,-4.485098141195629
-2.743912319146096,-4.4850981971144455
-2.7439117981518097,-4.485098036907111
-2.7442395160522124,-4.484116383021387
-2.744246387526222,-4.484096481336447
-2.7445782178524905,-4.483116175903369
-2.7445841342139796,-4.4830959562246635
-2.7449111364637333,-4.482114034497479
-2.7452419546971494,-4.481111158347521
-2.745570479722939,-4.480107521049329
-2.7458967386553494,-4.479103148933968
-2.746221417228442,-4.478098300111837
-2.746547887967444,-4.477094010390679
-2.746872110939081,-4.476088993789465
-2.7471947265290053,-4.475083488196929
-2.747519121151629,-4.474078535199629
-2.747841251878041,-4.473072853296256
-2.747846391069384,-4.473052397954935
-2.748158606969501,-4.472065656151707
-2.7484795064208205,-4.47105959590457
-2.7484860957542527,-4.471039613571397
-2.748804850416491,-4.470055010118536
-2.7491272467032664,-4.469049412745878
-2.749447308399142,-4.468043058453488
-2.749446938109093,-4.468042598479479
-2.7497587048184817,-4.4670557603494325
-2.7500746762388273,-4.4660481596471
-2.7500800558493115,-4.466027799210094
-2.75038945146883,-4.465040226210899
-2.750702295881878,-4.464031616591579
-2.750707331927678,-4.46401111417305
-2.750706619631191,-4.464010898912754
-2.7510069644019235,-4.463020526897694
-2.751311243700359,-4.462009313035138
-2.7513164275743947,-4.46198887899056
-2.751614343913105,-4.4609977789889665
-2.7516200688162726,-4.460977614933518
-2.7516197855163655,-4.46097744817044
-2.7516192274113154,-4.46097730054011
-2.751618736416905,-4.460977170792212
-2.75191242989515,-4.459984813692052
-2.7522091988169395,-4.4589713476988555
-2.7525043386855166,-4.457957419318454
-2.7525101071188227,-4.457937179265579
-2.7528037318913348,-4.456944787703477
-2.753100504152347,-4.455931324470573
-2.7533949628614645,-4.454917177039867
-2.7533994851505357,-4.454896548422527
-2.7536838934660013,-4.453901464952546
-2.7536833675565737,-4.453900976421886
-2.7539653388304575,-4.452905225176033
-2.7539697129793317,-4.452884562353985
-2.754246978824918,-4.451887478351107
-2.754251258436489,-4.451866779618832
-2.754250435161546,-4.451866549174905
-2.754250357875197,-4.451866553735787
-2.7545229957797974,-4.450868201546645
-2.7547983688184785,-4.449848706596797
-2.7550714448575446,-4.44882858614514
-2.7553422453545116,-4.447807863338939
-2.7556107874684903,-4.446786547744088
-2.755615307014165,-4.446766209814917
-2.7558791075556113,-4.445765460786353
-2.75614546922444,-4.444743580393785
-2.7564095832534665,-4.443721108505946
-2.7566714604631444,-4.442698064748597
-2.7569311093126245,-4.4416744561647
-2.7571885363683197,-4.44065028902179
-2.757444416585695,-4.439625778250181
-2.7574481234621517,-4.439604993055596
-2.7574480101833987,-4.439604996468866
-2.757700876581221,-4.438601484366978
-2.757956742107693,-4.437576954328366
-2.7582150777152745,-4.436553029514533
-2.7584751805953376,-4.435529548821065
-2.75873291309876,-4.434505467457297
-2.7589889482163596,-4.433480976089997
-2.7589932822105037,-4.433460343361668
-2.758993573649968,-4.433460435677248
-2.759246291543717,-4.432456885385772
-2.759501935552946,-4.431432292067745
-2.7597593102377953,-4.430408115517722
-2.7600143234573387,-4.429383348273207
-2.760266968945469,-4.428357994793112
-2.7605179570085197,-4.427332258579425
-2.76077074003234,-4.426306946768864
-2.761021200186249,-4.425281063920569
-2.761025671323871,-4.425260502451547
-2.7612765836165574,-4.424234929226246
-2.761527301544448,-4.423209124226389
-2.7617763776307522,-4.4221829327585676
-2.7617804264660144,-4.4221622494079575
-2.7620250485916618,-4.421156673425353
-2.7622762074396405,-4.420130975336861
-2.7622811058225167,-4.420110497021816
-2.762528318183998,-4.419105566748363
-2.762782188348806,-4.4180805285921085
-2.7630343508321515,-4.417055062030898
-2.7632882090863475,-4.4160300157794286
-2.763539672491135,-4.415004377707797
-2.763788741052318,-4.413978154028557
-2.763792450935434,-4.413957381531965
-2.7640323020212154,-4.412950647179323
-2.7642740580061416,-4.411922675077159
-2.7642782358630846,-4.4119020378597265
-2.7642780115700183,-4.411902008601063
-2.7642778947856703,-4.411902009744549
-2.7642775616105273,-4.411901862768738
-2.7645244909917173,-4.410875332627465
-2.7647711682682132,-4.4098485477150895
-2.765016191679292,-4.40882137591051
-2.765263661594566,-4.407794784668476
-2.765268750379934,-4.407774354768329
-2.765268515994397,-4.40777431878725
-2.765268302250363,-4.407774294282461
-2.7655108953558734,-4.406768263097307
-2.765755437392448,-4.405740949384854
-2.765997598196244,-4.404713060664276
-2.766237413142647,-4.403684623564442
-2.7664749101931196,-4.402655650411079
-2.7664780982843893,-4.402634752363116
-2.7667067361438575,-4.401625409307539
-2.7669370646356786,-4.400594812272045
-2.767165108716909,-4.399563698139667
-2.7673908835950285,-4.398532087233068
-2.7676150798489907,-4.397500172794516
-2.767841156939147,-4.396468638392539
-2.7678450446497442,-4.396447965429833
-2.768067211501733,-4.395437189197148
-2.7682909893082592,-4.394405152532161
-2.7682947239529434,-4.394384432135866
-2.7682937959069487,-4.394384228323552
-2.7685117520532776,-4.393372535823182
-2.7685147422982745,-4.393351602375271
-2.7685139487491166,-4.393351427079638
-2.768724984540457,-4.392338272434052
-2.7689372931956973,-4.391303802107493
-2.768940021987816,-4.391282811933486
-2.7691446435031786,-4.3902683483336435
-2.769148646173682,-4.390247656937326
-2.7693583883097195,-4.389234237710966
-2.7695740228184,-4.38820046594588
-2.7697872531290697,-4.387166185774222
-2.769998765039208,-4.386131569856239
-2.770212724802076,-4.385097456868204
-2.770428433629805,-4.384063710313896
-2.7706424065659347,-4.383029606415054
-2.7708580896070045,-4.381995859080303
-2.7710713544180123,-4.380961607313377
-2.771282201846395,-4.3799268576896155
-2.7714906712402656,-4.378891624783484
-2.7714942290920686,-4.378870865251724
-2.7714934134794613,-4.3788707097183535
-2.7716962901110955,-4.377855895280903
-2.7716990274504516,-4.377834939133234
-2.771896988323811,-4.376819144146634
-2.7719004035488473,-4.376798350203039
-2.772098216157905,-4.37578252124013
-2.772297157907935,-4.374745395892432
-2.772299592360291,-4.374724358647463
-2.7724911122816565,-4.373707354853457
-2.772688185059419,-4.372669882139578
-2.7726908934786043,-4.372648908057637
-2.7728797838400987,-4.371631401237103
-2.773070175104104,-4.370592700032877
-2.7730738134518718,-4.37057192723894
-2.7730733215032113,-4.370571834020615
-2.773263116156978,-4.369554507716926
-2.773459038933927,-4.36851682053755
-2.773656673936871,-4.367479458139877
-2.7738525449490736,-4.366441761143017
-2.77385595892315,-4.366420953222394
-2.7738565241337643,-4.3664210662000045
-2.774050938107049,-4.3654046138264055
-2.7742515233572917,-4.364367817576609
-2.774453773857106,-4.363331352321262
-2.774654226023268,-4.36229453041287
-2.7748563325374147,-4.361258042044454
-2.7750559724277326,-4.360221072937471
-2.775253843275755,-4.3591837715518755
-2.7754534484398263,-4.358146799937253
-2.775650642604885,-4.3571093644075765
-2.775654209869476,-4.357088590289377
-2.7758486081600777,-4.3560721630518415
-2.776048626811706,-4.35503527163675
-2.7762462530796923,-4.353997908916468
-2.7764418294115765,-4.352960089911172
-2.7764445888429683,-4.352939174046777
-2.7766340139585557,-4.351921788326367
-2.7768242487142247,-4.3508830578138795
-2.7770121264578647,-4.349843885783978
-2.777198360692746,-4.34880444701876
-2.7773871291883365,-4.347765459496677
-2.7773908656851445,-4.347744718872837
-2.777580403404941,-4.34672736022719
-2.777771505266224,-4.345688797223579
-2.7779650550884125,-4.344650673985598
-2.777969101047288,-4.344629981588933
-2.7781640037983104,-4.343613611965711
-2.778364385348062,-4.342576794823319
-2.7785629955538726,-4.3415396219861275
-2.7785665208795587,-4.341518836959012
-2.7785671081405408,-4.341518957241439
-2.778764215828949,-4.340503019705361
-2.7789675179803583,-4.339466754226589
-2.7791731827582993,-4.338430945628368
-2.779381175565867,-4.337395604633006
-2.779385929346095,-4.3373750456398295
-2.7795948171795852,-4.336361431667074
-2.7795997020257155,-4.336340893298255
-2.779600578902219,-4.336341076106011
-2.7798162993696547,-4.335328905637753
-2.7800377954276625,-4.334296390219358
-2.7802567935481233,-4.333263328233352
-2.7804740008208912,-4.33222989012749
-2.7806935906179953,-4.331196956228208
-2.7809155669555357,-4.330164532640538
-2.7811392030242272,-4.32913248488371
-2.7813603526112103,-4.3280998966711905
-2.781364686352118,-4.3280792604220695
-2.7815816829750957,-4.327067366872669
-2.7815850647270834,-4.327046537618081
