x,y
-2.7500396612551374,-3.79942707016988
-2.7500362512538987,-3.7994764316379213
-2.750204807216946,-3.7984550460845767
-2.7502051135406473,-3.798454351509688
-2.7503753375352615,-3.7974332492321374
-2.7505467462684767,-3.7963909934616993
-2.7507197935101484,-3.7953490438695257
-2.7508911656753545,-3.794306867143851
-2.75106421566678,-3.7932649978518866
-2.7512355647464797,-3.7922228806839064
-2.7514093342952988,-3.791181183232315
-2.751585524711944,-3.79013990728528
-2.7515893683333545,-3.7901191125625893
-2.7517672542972385,-3.78909958734243
-2.7517706060829235,-3.7890787692496204
-2.7519486182976305,-3.788059253510106
-2.752128429054481,-3.787040292416695
-2.752314173262074,-3.7860007915278397
-2.752318286598853,-3.785980117920412
-2.7525046366219468,-3.784962193775466
-2.7525084238939765,-3.7849414597589126
-2.7526944672583715,-3.783923447137887
-2.752882009948444,-3.7828842349140177
-2.753071992308074,-3.7818454522321057
-2.753264409780094,-3.780807116205928
-2.753459218826549,-3.7797692255460533
-2.7536563842513493,-3.7787317796906756
-2.753855877645637,-3.7776947789949133
-2.7540569804490165,-3.776658115750501
-2.754256233382067,-3.775621075247629
-2.7542605712207737,-3.7756004421545404
-2.754261288042943,-3.77560059842998
-2.754463801852601,-3.7745857152169897
-2.754671794855088,-3.7735504032531164
-2.754877999006212,-3.772514712934498
-2.755085857177607,-3.77147936514075
-2.75529125323491,-3.7704435229836557
-2.755294428390938,-3.7704226634434495
-2.755492096204588,-3.7694068338876128
-2.7556956536592314,-3.7683705528078595
-2.7558995340028423,-3.767334421934942
-2.756105114051886,-3.766298631844581
-2.756308932506612,-3.765262489012525
-2.7565144465448097,-3.764226683820459
-2.7567182094669853,-3.7631905308249225
-2.756924367454145,-3.762154848154236
-2.756928791786267,-3.762134236349465
-2.756929389450578,-3.7621343772199145
-2.7571387277400166,-3.7611208890691015
-2.7571426735687985,-3.7611002068495
-2.757352209976933,-3.7600867122542923
-2.757567344383693,-3.7590528527602274
-2.7577806909523326,-3.7580186038681886
-2.757995686466423,-3.756984709804699
-2.758208912228038,-3.7559504462036015
-2.7584238156810015,-3.7549165375661295
-2.758636964056378,-3.75388226475538
-2.758851808750787,-3.752848346782405
-2.759064223494873,-3.751813923307201
-2.7592748938055753,-3.750779152771988
-2.759487318186437,-3.7497447340702057
-2.7594913246086477,-3.74972404635635
-2.759699884710329,-3.748710390932739
-2.7599104384445234,-3.74767559937679
-2.760123453634733,-3.746641297310552
-2.7601271419159508,-3.746620537789828
-2.760335565914872,-3.745606876886081
-2.760338903076183,-3.745586032267574
-2.760339136855748,-3.7455860885418133
-2.760548824319863,-3.744551294683404
-2.760758934564709,-3.743516406003537
-2.7609714709409676,-3.7424820049025063
-2.761185712835425,-3.741447963793807
-2.761398192439395,-3.7404135549822355
-2.761612719774308,-3.739379494050827
-2.7618275382082347,-3.738345585152099
-2.7618320957834936,-3.7383250294851296
-2.7618327033113985,-3.738325184812943
-2.7620505208065667,-3.737313477901116
-2.762274549393421,-3.7362814345240323
-2.7624988402063506,-3.735249528829913
-2.7627247698761437,-3.7342179930247
-2.7629482207422678,-3.733185909722784
-2.763169206524466,-3.7321532897542364
-2.7633884601245238,-3.731120310142701
-2.763392113537424,-3.731099554022938
-2.763606673851397,-3.7300871706198393
-2.7638232732505434,-3.7290536271723767
-2.76404230512557,-3.7280205821778294
-2.764263075305361,-3.726987910583484
-2.7644814166647613,-3.7259547194938407
-2.764697332469001,-3.7249210162189748
-2.7649115450555426,-3.7238869762245863
-2.764914987604475,-3.7238661621343883
-2.764915240116808,-3.7238662375095055
-2.765127847024117,-3.7228534387571584
-2.7653470428759706,-3.7218204271489466
-2.7655686369094017,-3.720787915732252
-2.7657925858121053,-3.71975591352084
-2.7657968928974896,-3.719735319035441
-2.7660167580628725,-3.718723995743401
-2.7662430445179482,-3.71769250601762
-2.7664716318021605,-3.7166615147404736
-2.7667024955248634,-3.7156310335133576
-2.766707141617285,-3.715610539533616
-2.766932771858959,-3.7146005617229796
-2.7671604993198637,-3.7135693944723425
-2.767390539909025,-3.7125387310348006
-2.767622219571496,-3.7115084554946782
-2.767626995053333,-3.711487922942607
-2.7676268425094372,-3.711487905511382
-2.7678519097001772,-3.7104777990195217
-2.768079216118387,-3.709446543130023
-2.7683082284376948,-3.708415653980317
-2.7685355261635185,-3.707384392623018
-2.7687652244121064,-3.7063536627550544
-2.7689969999364257,-3.7053233247988118
-2.7690018044947653,-3.7053028240758503
-2.7690016537252644,-3.7053028210256116
-2.769228880799814,-3.7042932163289715
-2.769457702175331,-3.7032622978168095
-2.7696848089386057,-3.7022310023008504
-2.7699136664088986,-3.701200085590601
-2.769917978912851,-3.7011794654920713
-2.7701433988328663,-3.7001694449249705
-2.7703757465261374,-3.699139315003509
-2.7706105054144468,-3.6981097197635817
-2.770615606173989,-3.698089261594467
-2.770615616512606,-3.698089282700794
-2.770847759802913,-3.697080789550501
-2.7710822715004726,-3.6960511449714266
-2.7710871526803387,-3.696030631722524
-2.771086969498624,-3.6960305963743036
-2.7713189589047964,-3.695022057076391
-2.771552652609545,-3.693992215989199
-2.7717846412646807,-3.692961995725953
-2.77201906950326,-3.691932327524024
-2.7720193109224036,-3.691932047504057
-2.7720191275906654,-3.6919320428471885
-2.7722495241185494,-3.690923124177033
-2.7724867739026653,-3.6898941127198763
-2.772491998947612,-3.6898736796775755
-2.772733563005237,-3.688845859080251
-2.7729747601358876,-3.687817781444866
-2.7732141927367966,-3.6867892820550345
-2.773455989747421,-3.6857613325947036
-2.773699467310155,-3.6847337893577587
-2.7739411778211043,-3.683705821621405
-2.77394153881952,-3.683705585207037
-2.7739414510338647,-3.6837056154238312
-2.7741828530587007,-3.682677785030763
-2.7744245861439905,-3.68164984197566
-2.7746679909759475,-3.6806222911217814
-2.7749096463027945,-3.6795943198567973
-2.7751529735170655,-3.678566744504106
-2.775393878514565,-3.677538592043425
-2.775632365697893,-3.6765098708678727
-2.775635965568445,-3.676489081559286
-2.775866101609046,-3.6754801234042787
-2.776102544886558,-3.674450930910456
-2.776336622522948,-3.67342118417954
-2.776568323282625,-3.6723908987575795
-2.7767983596651677,-3.671360264534105
-2.776802759310239,-3.6713396695365055
-2.777032721643877,-3.670330651438787
-2.7772651337018206,-3.6693005473050775
-2.77749999758078,-3.6682709852309543
-2.777737301302269,-3.6672419807806342
-2.7777416719245265,-3.667221372618584
-2.7779746755818393,-3.6662130068832495
-2.7782144884627926,-3.6651845821259523
-2.7784566331764573,-3.6641566937692165
-2.778461422196419,-3.664136203499583
-2.7786990555234974,-3.663128900362764
-2.778942797920437,-3.6621014169946937
-2.779184728029443,-3.661073479745559
-2.7794282725627237,-3.660045940848598
-2.77966935052356,-3.65901781706961
-2.779908656669471,-3.657989283128142
-2.779913591777564,-3.6579687856618697
-2.780157318198306,-3.6569414791055
-2.780401424172971,-3.6559140869602826
-2.780647906049572,-3.654887252945537
-2.7808967453506166,-3.653860984339909
-2.781147222882611,-3.6528351315238705
-2.7813959009723654,-3.651808826581871
-2.7816468960133443,-3.650783083590069
-2.781899538761058,-3.6497577610869927
-2.7821503866144224,-3.648731984794563
-2.7824035553747106,-3.6477067765605145
-2.7826587406136416,-3.6466819952840384
-2.782913475273445,-3.645657205289659
-2.782918626445439,-3.645636791084002
-2.783168475928412,-3.6446322590746902
-2.7834211404902223,-3.643606942545629
-2.783675520782981,-3.6425820342785578
-2.7839281990791034,-3.641556710101412
-2.783933304052892,-3.6415362833282283
-2.78418607709686,-3.640532730242648
-2.784186439092522,-3.6405324936198498
-2.78444179872452,-3.639529594111061
-2.7847045037827405,-3.6385067901308763
-2.784968843462184,-3.637484413485665
-2.7849743516313796,-3.6374640682278723
-2.7849741871504863,-3.637464045421748
-2.7849746800197104,-3.6374641943237664
-2.785233831801296,-3.636462271799162
-2.7854960169121545,-3.635439326603039
-2.7855013517500544,-3.6354189414954496
-2.785763403953341,-3.6344177578464842
-2.78603233537267,-3.6333965643340873
-2.7862992129670543,-3.6323747447910013
-2.7865663852414957,-3.631353101209926
-2.7865666814349788,-3.6313528548775644
-2.7868312474581356,-3.6303523561703517
-2.7868316957389276,-3.6303521627475828
-2.7871033731348116,-3.62933192311483
-2.787375379524122,-3.6283115814392772
-2.78737585514808,-3.6283114027856938
-2.7873764985416143,-3.6283116310169703
-2.7876477879103536,-3.627312940012283
-2.787926762321136,-3.626294464321996
-2.788207355467025,-3.625276437666462
-2.7884861730658472,-3.624257907574271
-2.7887669715972407,-3.6232398477382906
-2.789048022493538,-3.622221947605397
-2.789331378867392,-3.6212046808914207
-2.789336917998497,-3.6211844257517956
-2.7893370924366017,-3.621184512805051
