x,y
-2.738123340685993,-4.501704059699859
-2.73821469799273,-4.500939844432522
-2.7383342400959134,-4.499882164652888
-2.7384525776606257,-4.498827709631833
-2.7385700006092937,-4.4977742029340835
-2.7386851024933683,-4.4967212240031404
-2.738797878109627,-4.4956686279866895
-2.7389083431297045,-4.494616299997924
-2.7390165102796593,-4.493564147242952
-2.7391229170805143,-4.492512098029607
-2.7392289660193345,-4.491460351669704
-2.7393331838008264,-4.4904085777834455
-2.739437084843596,-4.489357017919191
-2.7395386735062677,-4.488305363886068
-2.739637942501893,-4.48725359403931
-2.739735298325514,-4.486201672587552
-2.7398324158327725,-4.485149874907243
-2.73992722784934,-4.484097917336033
-2.7400197253197747,-4.483045794128399
-2.7400195127006572,-4.483024428544015
-2.7401077307497532,-4.481972196460733
-2.7401960938002508,-4.480919748807006
-2.740284207298021,-4.479867375569733
-2.740370320578169,-4.478814777704575
-2.740456172755019,-4.477762249644788
-2.7405396697793916,-4.476709532447389
-2.7406208119187756,-4.475656631474311
-2.7406996191042796,-4.4746035537336075
-2.7407761073787467,-4.473550305704712
-2.740850637454268,-4.472496857352892
-2.7408499403386037,-4.472496504750015
-2.7408490329412296,-4.472496485371718
-2.740920627591717,-4.471464165818285
-2.740990336913994,-4.470410469738226
-2.741057689846614,-4.469356606092891
-2.7411230586281174,-4.468302554520921
-2.7411882133019714,-4.46724857038245
-2.7411875206462804,-4.4672482267849185
-2.7412498365329387,-4.466215311590769
-2.741310177956538,-4.465161045736924
-2.7413681814369384,-4.464106633037851
-2.741424213656952,-4.463052049986285
-2.7414800463540474,-4.461997535422977
-2.741533562180572,-4.460942895254228
-2.7415847531209607,-4.4598881352970325
-2.741633632488292,-4.458833262392314
-2.741680211018411,-4.457778282908696
-2.7417244972860444,-4.456723202859187
-2.7417671926833993,-4.455668095933253
-2.741767190560289,-4.455646988607057
-2.741767037590013,-4.455647018368628
-2.7418161370578984,-4.454613387438575
-2.7418634601100766,-4.453558366438221
-2.741910515362185,-4.452503408600898
-2.7419559045201654,-4.451448398608997
-2.7420031398244817,-4.450393450802088
-2.742048689769518,-4.449338443390546
-2.7420960559322825,-4.448283503252688
-2.742141010401733,-4.4472284542488625
-2.7421835439191984,-4.446173302124076
-2.742223688681538,-4.44511805448803
-2.74226147072619,-4.444062718272288
-2.74229760614562,-4.443007355144108
-2.7423363337721804,-4.441952076155851
-2.7423769313343493,-4.440896854429295
-2.7424151158977077,-4.439841539286927
-2.7424508781500085,-4.438786136545824
-2.7424507868392842,-4.438765009113821
-2.742487323081685,-4.4377308648314395
-2.742526114683371,-4.436675571626403
-2.7425632035806657,-4.435620219097413
-2.742602792142766,-4.4345649544406625
-2.74264417262517,-4.4335097606952
-2.7426830812849325,-4.432454469772572
-2.7427195205737593,-4.431399088180362
-2.7427535323005525,-4.430343623853124
-2.7427529786616023,-4.4303432907467615
-2.742784602751637,-4.4293089877145775
-2.7428140215347026,-4.4282533309661005
-2.7428431911371383,-4.427197741282846
-2.7428707023886525,-4.426142126721389
-2.7429000741198686,-4.425086539544657
-2.742927765389362,-4.424030920620501
-2.742957282712845,-4.422975336137521
-2.7429843922669925,-4.421919682660725
-2.7429843143168027,-4.421898552376261
-2.7430122814628195,-4.420864149159884
-2.743043056840256,-4.419808600481097
-2.743075629536837,-4.418753095578584
-2.743106434210612,-4.417697539356737
-2.743139689224768,-4.416642055460902
-2.743175395786486,-4.415586649691548
-2.7432135149304133,-4.414531327009588
-2.7432533173581177,-4.413476086848945
-2.743290559602862,-4.41242074673907
-2.7433252617126667,-4.411365314947754
-2.7433256118923333,-4.411344164086888
-2.7433600579124073,-4.41030992199767
-2.743392810843027,-4.409254435856726
-2.7434280737166503,-4.40819901623784
-2.7434651376307433,-4.407143659054234
-2.743500436895686,-4.4060882444291645
-2.7435011393712925,-4.406067096269923
-2.7435411253875244,-4.405033064841924
-2.743583384320083,-4.403977910732511
-2.7436238478815116,-4.402922672038982
-2.7436660331576737,-4.401867507647126
-2.743705732702386,-4.400812244211906
-2.7437436505307273,-4.399756923749563
-2.743784048876361,-4.398701692365825
-2.7437835677395728,-4.398680545465209
-2.7438229033928248,-4.397646504850176
-2.743859778916705,-4.39659114157787
-2.7438948877993785,-4.3955357185310975
-2.7439324888548353,-4.394480379097433
-2.7439725752347472,-4.393425129330932
-2.7440144024022888,-4.392369958387498
-2.7440544147509685,-4.391314710716321
-2.744096143909387,-4.390259536505292
-2.7441353795427976,-4.3892042623042755
-2.7441728246965016,-4.388148929271801
-2.7442120501150997,-4.387093656366603
-2.7442488311649225,-4.386038291927434
-2.7442838602574824,-4.3849828806606475
-2.7443213975337,-4.38392755065337
-2.74436143301932,-4.3828723081976015
-2.7444039185703484,-4.381817158442428
-2.744405051907166,-4.381796028328942
-2.7444511948911323,-4.380762262553016
-2.744495714804334,-4.37970719961703
-2.7445419475953696,-4.37865220618983
-2.7445856897679066,-4.377597103345941
-2.744626948004662,-4.376541898140394
-2.7446664644910013,-4.375486641669698
-2.7447084946661033,-4.374431478073797
-2.7447078968558634,-4.374410323013671
-2.744750272038126,-4.373376348129906
-2.744794297932973,-4.372321267780155
-2.7448358251132596,-4.371266071854936
-2.744836358424457,-4.371244925652885
-2.744877472914551,-4.370210923497993
-2.7449163268426364,-4.369155622193346
-2.744953472089964,-4.368100270560901
-2.7449931543512895,-4.3670450084114485
-2.745035357858379,-4.365989841810641
-2.745079330308922,-4.364934753887369
-2.7451208135009164,-4.363879561743002
-2.745159813447061,-4.362824272166784
-2.745160081543086,-4.362803130644371
-2.745159403534901,-4.362803116650069
-2.74515950096467,-4.362803151452803
-2.7451991366471677,-4.361769126454982
-2.7452411356353204,-4.360713948738722
-2.745280688952139,-4.359658665098203
-2.7452809905949778,-4.359637513384452
-2.7453202837853103,-4.358603432178954
-2.7453579757831514,-4.357548102315723
-2.745358510067095,-4.357526947101844
-2.7454001331724407,-4.356492963535959
-2.745440211271283,-4.355437716669326
-2.7454408652435496,-4.355416563224243
-2.7454855815571557,-4.354382716139742
-2.745533436223515,-4.3533277822250245
-2.745583387149103,-4.352272867597369
-2.7456329211298978,-4.351218033653952
-2.745679934579745,-4.350163078915758
-2.7457244597281143,-4.349108012076363
-2.745767241505754,-4.348052886747439
-2.745812533336517,-4.346997860977866
-2.7458134904306744,-4.3469767337203224
-2.74586248429446,-4.345943091303606
-2.7459100264301735,-4.344888163199793
-2.7459593258657433,-4.343833303318765
-2.7460061718001674,-4.3427783295003755
-2.746050563561139,-4.34172324808506
-2.7460932379097343,-4.340668115742669
-2.7460930628347096,-4.340667790639665
-2.746092596142227,-4.340667811063138
-2.7461360520239104,-4.339633907182756
-2.746181841076072,-4.338578902184305
-2.746229375061054,-4.337523970396888
-2.746275111073745,-4.336468954449416
-2.7463232670470026,-4.335414044429619
-2.746373849981856,-4.334359246224991
-2.746426484215631,-4.333304479950245
-2.7464786674404413,-4.332249792356896
-2.7464797403402974,-4.332228674783381
-2.746531176086266,-4.331195147632066
-2.7465319548883875,-4.33117401947526
-2.746583948353022,-4.330140535752459
-2.746639246187942,-4.329085975931742
-2.746638572843267,-4.329064845066358
-2.746639205216604,-4.3290648828882965
-2.746696043837368,-4.328031632317806
-2.746756133658321,-4.326977321687638
-2.7468186211863994,-4.3259231414670545
-2.7468203197959755,-4.325902031505501
-2.746885965217309,-4.324869295107378
-2.746886189098105,-4.324868981155411
-2.7469490164639474,-4.323836080061143
-2.747010257259045,-4.32278177749943
-2.7470711438820663,-4.321727535397239
-2.7471295965631772,-4.320673150476837
-2.747185630994986,-4.319618630635377
-2.7471852572316164,-4.319597425914261
-2.7471851265096774,-4.3195974542671935
-2.747238807263793,-4.3185640703354435
-2.747295908562124,-4.317509611519922
-2.7473555062297725,-4.316455277518086
-2.747354797368541,-4.316434147699885
-2.7474139444287418,-4.315379979625148
-2.7474726684931645,-4.314325619267526
-2.747528890416654,-4.313271112285528
-2.7475826391188667,-4.312216472382781
-2.7475831850965315,-4.312195346387181
-2.7476371727632394,-4.311161967623241
-2.7476945542276456,-4.3101075257614605
-2.747753720732196,-4.309053173405149
-2.747810415905701,-4.307998682743451
-2.7478103607025606,-4.30797749740148
-2.747863412929019,-4.306943993034279
-2.747918636425141,-4.305889430579575
-2.7479759863051707,-4.3048348990347165
-2.7480329431637127,-4.303780442622635
-2.748088098939663,-4.3027258884294906
-2.7481456945964817,-4.301671460357122
-2.748205034393209,-4.300617135855873
-2.7482625650583796,-4.299562704500605
-2.74832251143145,-4.298508404482697
-2.748384542202352,-4.29745415290033
-2.7484465003776375,-4.296399911966104
-2.74850803265326,-4.29534574021302
-2.7485677459554245,-4.294291454142203
-2.748629193824874,-4.293237264112562
-2.7486881644009356,-4.292182923594392
-2.748744662037474,-4.291128440522343
-2.74879942354471,-4.290073879586296
-2.7488567038801914,-4.289019444906546
-2.748916490561733,-4.287965143078617
-2.7489787334077382,-4.286910978728277
-2.7489802651293047,-4.286889889795189
-2.7489806390898814,-4.286889858621198
-2.749048409817113,-4.28585718282042
-2.7491173809599956,-4.284803453343482
-2.7491838257761505,-4.283749543273144
-2.749184968239221,-4.283728432544567
-2.749250447251989,-4.2826956778828755
-2.749314162524824,-4.281641589455375
-2.7493754563715394,-4.280587345908222
-2.7494343637878997,-4.279532966896602
-2.7494916105481155,-4.278478526697983
-2.749492328477181,-4.278457406497518
-2.7494923621381413,-4.278457432420152
-2.749555484171251,-4.277424544436634
-2.7495555011142336,-4.277403345197827
-2.7496136498526345,-4.276370151668025
-2.749669887556582,-4.27531562181575
-2.749669495008311,-4.275294384758968
-2.7496693415767246,-4.275294393577025
-2.7497232543971144,-4.274261002646621
-2.749724205513968,-4.274239873466622
-2.749782573387475,-4.273206687750977
-2.749839029197252,-4.272152167565057
-2.749838822377246,-4.272130944632415
-2.7498388116005783,-4.272130953492102
-2.7498928455980627,-4.271097564213474
-2.749950269753805,-4.270043105942944
-2.749951531860129,-4.27002197870472
-2.7500123611094165,-4.268988942980106
-2.7500719864591296,-4.267934610264109
-2.7501340591269066,-4.266880409343747
-2.7501354544903474,-4.266859294628018
-2.75020081291151,-4.26582653631068
-2.750201970448358,-4.265805418719117
-2.750267860114847,-4.264772695212663
-2.7502693137719425,-4.264751582456151
-2.750339461618364,-4.263719122943858
-2.750408601888962,-4.262665368528894
-2.7504801885259385,-4.261611768620765
-2.7505538809418106,-4.260558246335903
-2.750627166327087,-4.25950479476462
-2.7506979437200028,-4.258451166428439
-2.7506990323494933,-4.258430060266058
-2.750699150075908,-4.2584300944574025
-2.750699310012571,-4.25843013685155
-2.750773587381362,-4.2573979769351995
-2.7508469948151215,-4.256344525958822
-2.7508482414999107,-4.256323418204796
-2.750848511499355,-4.256323446462803
-2.750927327852892,-4.255291618121882
-2.7510046011601372,-4.254238424045343
-2.7510794503266314,-4.25318504578654
-2.7510802887624504,-4.253163923843691
-2.7510794665623446,-4.253163861138847
-2.7511513301998454,-4.252131533567279
-2.751221571516562,-4.2510778437833805
-2.751222238442564,-4.251056714909433
-2.7512924761664816,-4.250024290919736
-2.751366493723422,-4.248970875004889
-2.7514430277852586,-4.247917627799259
-2.751441866221336,-4.247896504405912
-2.751519361751901,-4.246864408908171
-2.7515984967186404,-4.245811357015658
-2.751679681022965,-4.244758386836125
-2.751681637400077,-4.2447373316593255
-2.7517643204111257,-4.243705812327531
-2.7518501025282696,-4.242653309660988
-2.751851934239436,-4.242632236911411
-2.7519362799247027,-4.241600843557021
-2.752019915503557,-4.240548154105865
-2.7521059980875555,-4.23949565026392
-2.752193826104216,-4.238443299597048
-2.7522791616179108,-4.237390741312819
-2.752362012434906,-4.236337982529703
-2.7523632015205273,-4.236316884863028
-2.7524448731815903,-4.235285268067881
-2.7524451843843742,-4.235264083312253
-2.7524451460840504,-4.235264097325876
-2.752524112034705,-4.234232277423966
-2.752602364905039,-4.233179174468527
-2.752682435512525,-4.232126185730985
-2.752683590281852,-4.23210508321126
-2.752683284544567,-4.232104988218032
-2.7527631640015757,-4.231073276724578
-2.752763231547651,-4.2310729638309885
-2.7528450321795996,-4.230041403562703
-2.7528448690487624,-4.230041079239253
-2.7529248098865975,-4.229009377466256
-2.7530086232792264,-4.227956715611494
-2.753094182586246,-4.226904187818103
-2.7531779596440686,-4.2258515124537945
-2.753264157203582,-4.224799029994331
-2.7532629758477354,-4.224777958723957
-2.753350227778753,-4.2237466046927405
-2.753438240262656,-4.22269428343413
-2.7535244292009313,-4.221641790637647
-2.7536130056362103,-4.220589496169279
-2.7537032805620854,-4.21953736288909
-2.7537910240670587,-4.218485010683497
-2.753876948811472,-4.217432509280217
-2.753964976573792,-4.216380104858326
-2.754052634180251,-4.215327764400548
-2.754054175105524,-4.215306701588363
-2.7541412316797778,-4.214275572611972
-2.7541431220974077,-4.214254523199053
