x,y
-2.7383437230099705,-4.503070505589267
-2.73832233610667,-4.503116028509381
-2.7384978921520773,-4.5020959378238725
-2.738674749888981,-4.501054499522291
-2.738854009243414,-4.500013534779114
-2.738857955145074,-4.499992609279325
-2.739038770467247,-4.498973436512119
-2.7392247422407134,-4.497933804404212
-2.739408232079859,-4.496893744043619
-2.7395892474709465,-4.495853269898918
-2.7397681981534645,-4.494812382275397
-2.73977150073382,-4.49479152788683
-2.739771610610294,-4.494791532033009
-2.739951677326032,-4.493772431799737
-2.739951385732489,-4.49377202912669
-2.7399507548706135,-4.493771923431124
-2.740126978419505,-4.4927521675279225
-2.7403090490356155,-4.491711963749956
-2.740312140507166,-4.49169109202034
-2.740312386569156,-4.491691057846524
-2.7404903628982082,-4.490671641322952
-2.740669606810474,-4.489630960100823
-2.7408505652375523,-4.488590564632595
-2.741029098361894,-4.487549748590195
-2.741205205640315,-4.486508518333411
-2.741208214016415,-4.486487652907495
-2.7413812838229004,-4.4854673436305355
-2.7415556255833917,-4.484425838710797
-2.7415588947497915,-4.4844049999214155
-2.741734334426057,-4.48338510206101
-2.741910375432261,-4.48234385724204
-2.741913333528921,-4.482322975570865
-2.7420863433279625,-4.4813026496279145
-2.7422599562270022,-4.4802609914424965
-2.742431927698565,-4.479219082229492
-2.742435039316916,-4.479198222790821
-2.7426089705983365,-4.478178079625836
-2.742788091406606,-4.477137367040945
-2.7429648099326194,-4.476096232966103
-2.7431391173695725,-4.475054693353179
-2.743311049034541,-4.474012760159781
-2.743480633397328,-4.4729704435408415
-2.743647893187823,-4.471927752488042
-2.743649496940808,-4.47190663098419
-2.7438093607187573,-4.470884167584982
-2.743970096277924,-4.469840485505833
-2.744133391484637,-4.46879718437102
-2.744136560947131,-4.468776337656273
-2.744136795628656,-4.468776392676949
-2.7443044004674566,-4.4677551962891435
-2.744477699671789,-4.46671349826926
-2.7446527120051805,-4.465672087798271
-2.7448259442780905,-4.464630376549273
-2.7448289337417675,-4.4646094966145995
-2.744829520223272,-4.464609602213979
-2.7450017981748043,-4.463589168340735
-2.745179746546962,-4.462548250058264
-2.745360068444152,-4.461507730848887
-2.7455427294194807,-4.460467622274023
-2.7457277056105327,-4.459427925460963
-2.745914280504372,-4.458388545050188
-2.746098295110114,-4.457348702003723
-2.7462804664586127,-4.456308526973579
-2.7464643203548285,-4.455268655631691
-2.746467955011931,-4.455247871627382
-2.7466520776474517,-4.454208229691713
-2.7468365920673232,-4.453168485240558
-2.7468404296945885,-4.453147750599656
-2.746840915842588,-4.453147861208391
-2.747032081367518,-4.45210950021537
-2.747223618834489,-4.451071023212338
-2.7474168523886893,-4.450032859975396
-2.7474169586527686,-4.450032562730998
-2.747605084149,-4.4490149559266605
-2.747798503624207,-4.447976839207832
-2.747990177177076,-4.446938382672792
-2.747993473783666,-4.446917569812951
-2.748180916615245,-4.4458998349608665
-2.7483697861819127,-4.444860863185947
-2.7485610719453812,-4.4438223201861105
-2.748754079517625,-4.442784104109326
-2.748945318687902,-4.441745557571151
-2.749138943897463,-4.440707451726618
-2.7491424167089655,-4.440686683864493
-2.749331750279277,-4.439669297661007
-2.7495217992801413,-4.4386305341605095
-2.749710088179205,-4.4375914470101545
-2.7497138319760706,-4.437570698295731
-2.749903627206205,-4.436553370727237
-2.7500995043718617,-4.435515683492691
-2.750297770583452,-4.43447843941868
-2.750497692354948,-4.433441534186965
-2.750695797995727,-4.432404268758975
-2.7507000695759944,-4.432383611476658
-2.750898505243177,-4.4313678810050465
-2.7510986137671716,-4.430331008099417
-2.751300780799754,-4.429294448717809
-2.7515029157073654,-4.42825790115266
-2.751705339473047,-4.427221503401536
-2.751910148025442,-4.426185566751665
-2.752117002437014,-4.4251499589265935
-2.752121389998265,-4.425129368095231
-2.752326327289895,-4.424114749930422
-2.752533076707068,-4.423079203258721
-2.7527415214806368,-4.4220439857181795
-2.7527415590924265,-4.4220436756068375
-2.7527411920715825,-4.422043649070551
-2.752945301460807,-4.421007769252563
-2.7531490840525654,-4.419971636840989
-2.7531528875560958,-4.4199509219497255
-2.753353733471382,-4.4189357539745036
-2.7535610037183504,-4.417900299173091
-2.753561343227428,-4.4179000437463944
-2.7537672691261696,-4.4168858705197644
-2.7537711344567417,-4.416865182862889
-2.753977225885178,-4.415851004443524
-2.7541888989550882,-4.414816441415753
-2.754192549600064,-4.414795675535893
-2.754396234749025,-4.41378102367361
-2.7543999444769613,-4.413760293676394
-2.754602974105505,-4.412745537066215
-2.7548070435139933,-4.411709423265882
-2.7548108664704687,-4.411688680406321
-2.755011961889489,-4.410673534698997
-2.7552194838929593,-4.409638107988525
-2.7554294262751435,-4.408603159485295
-2.755641415012846,-4.407568561196706
-2.755852965418257,-4.406533976631244
-2.7558564958470897,-4.406513197871002
-2.7558568983915546,-4.406513300575806
-2.7560625911665553,-4.4054990880987654
-2.7562740254939633,-4.404464468926303
-2.756483718217157,-4.403429483055792
-2.7564873954989015,-4.403408728861853
-2.7566933284687942,-4.402394516079862
-2.7569055675147305,-4.401360048296824
-2.7571194704949775,-4.400325930945359
-2.75733088303119,-4.399291298267603
-2.7573350175508575,-4.399270618072317
-2.757543228065502,-4.398256914043819
-2.757757981991127,-4.397222969633195
-2.7577584146127285,-4.3972227245649185
-2.7579708185156275,-4.396209903287192
-2.75818518025688,-4.39517589316728
-2.7581854480189953,-4.395175622776928
-2.7581852898848602,-4.39517563330773
-2.7583993973095864,-4.394141768059393
-2.7584030337258802,-4.394121020097257
-2.7586104341428523,-4.393107162129539
-2.758819712764799,-4.392072114570486
-2.759030713643755,-4.391037401503028
-2.7592400056425377,-4.390002346623026
-2.7592435535780107,-4.3899815630854
-2.7592439784200713,-4.389981665531
-2.7594508288879074,-4.388967684421042
-2.759454796590189,-4.388946990336415
-2.7594542857614064,-4.38894688506847
-2.7596588274563842,-4.387932425837012
-2.7598645387983325,-4.38689662865038
-2.760067880891142,-4.385860355061944
-2.7602688839300975,-4.384823628469821
-2.7604675713251976,-4.383786458653193
-2.7606639616938917,-4.382748854027333
-2.760858069764627,-4.381710822197858
-2.7610505904677227,-4.380672534368294
-2.761053086522719,-4.380651541209834
-2.761242446922273,-4.379634129645152
-2.7614372793427515,-4.378596250681438
-2.7614400536530894,-4.378575298296317
-2.7616267006329336,-4.377557394274282
-2.7618140842655534,-4.376518132624824
-2.761999797518625,-4.375478585695586
-2.762187329619522,-4.374439349953806
-2.7621906426636933,-4.3744185411808365
-2.762374918863739,-4.3734001983342
-2.7623781386048614,-4.3733793725513825
-2.7625623207681214,-4.372361000845957
-2.762748032861791,-4.3713214548029375
-2.7627507467557293,-4.371300494513659
-2.762936209443832,-4.370261076577607
-2.7629390051306104,-4.370240141968895
-2.7631192534298887,-4.369221073947049
-2.7633046831587236,-4.368181474701582
-2.7633082530284256,-4.368160691485848
-2.7633084760250957,-4.368160743645035
-2.763308056420996,-4.36816068191961
-2.763490207410998,-4.367141977922259
-2.7636737335456565,-4.366102035502338
-2.763859008885307,-4.3650623880184645
-2.763862453181859,-4.365041579451322
-2.764044429552276,-4.364022817822491
-2.764227148519641,-4.362982721203011
-2.76440819268642,-4.361942346292145
-2.7644108337746984,-4.361921383659293
-2.7645880410642643,-4.3609018029922595
-2.7645912350464616,-4.360880965127277
-2.764768255597174,-4.35986132770341
-2.7649466375119505,-4.358820494685757
-2.7651275153771766,-4.357780080648738
-2.7653108742267314,-4.356740100769876
-2.765496662024371,-4.355700552515648
-2.7656841426232828,-4.354661322839587
-2.765687251328407,-4.354640454897686
-2.765867337837004,-4.353621341277929
-2.7660531640477806,-4.352581806495286
-2.7662406761520386,-4.351542579212478
-2.7664263862852945,-4.350503021083744
-2.766613765908133,-4.349463772909489
-2.766799366239708,-4.348424202261276
-2.766987350108061,-4.347385058765393
-2.766991435241859,-4.347364364659938
-2.7671800030288054,-4.346346821485629
-2.7673693355652156,-4.345307926723087
-2.7675562146046184,-4.344268574521818
-2.767741373861901,-4.343228931589556
-2.7679290057399113,-4.342189728969993
-2.768119099332973,-4.3411509710581155
-2.768310917103785,-4.340112537759011
-2.7685009576772703,-4.339073773915985
-2.768692695061802,-4.338035326072632
-2.768882669561705,-4.33699655305259
-2.7690743550955634,-4.335958095827321
-2.7690773627339995,-4.3359372124699025
-2.769260760299915,-4.334918730151896
-2.769263440235424,-4.334897778031074
-2.769441818680984,-4.333878392881621
-2.7696215126036927,-4.332837791227489
-2.7696249342222576,-4.332816981676976
-2.7696244862882997,-4.332816905500971
-2.7698038286307285,-4.331797685496989
