x,y
-2.750066202597551,-3.8000873524371652
-2.750130227957116,-3.8001679599369713
-2.7499662080069136,-3.7993128918828716
-2.749770530518609,-3.7982745619646385
-2.7495755883807615,-3.7972362384308633
-2.749378280002747,-3.7961984440696948
-2.749179826736894,-3.7951608724473
-2.748983760829415,-3.7941229132570204
-2.748790088726866,-3.7930845599372653
-2.74859877643642,-3.7920458152460146
-2.748408891549278,-3.791006895887333
-2.7482206421079427,-3.789989453515824
-2.7480315328024623,-3.7889505492632707
-2.747843971257543,-3.7879113706945797
-2.747654746390116,-3.786872467769139
-2.747467104269432,-3.785833290216275
-2.7472770109311204,-3.784794549576456
-2.7470852229699694,-3.7837561181691846
-2.7468951282738665,-3.782717373420197
-2.746703357153106,-3.781678936990335
-2.7465140121592113,-3.7806400507689784
-2.7463270927069567,-3.779600721379227
-2.7461425594974678,-3.778560962794966
-2.7459603809270776,-3.7775207870454186
-2.7459574651082317,-3.777499921028948
-2.745778320697179,-3.7764806508774136
-2.745776199050604,-3.7764596022910535
-2.7456018331559,-3.7754395080830276
-2.745426213832991,-3.7743982155392373
-2.7454230267379334,-3.7743773693149802
-2.745245530174406,-3.7733578381059667
-2.745062070526872,-3.7723178791591168
-2.744876871634722,-3.771278230206656
-2.7448732275584002,-3.7712574535686456
-2.744873597914358,-3.7712573975187262
-2.7446938976455746,-3.7702382600349846
-2.744512901309679,-3.76919787305987
-2.744329457063428,-3.7681579029653904
-2.7441442741871236,-3.7671182534735586
-2.743961178124146,-3.7660781573885416
-2.743958307008852,-3.766057256477139
-2.743780469752651,-3.7650377787286695
-2.743597527672754,-3.76399775206076
-2.743416324810642,-3.7629574037433553
-2.743233414966352,-3.761917362011063
-2.7430522451520916,-3.760877011617647
-2.742869358830794,-3.7598369680243593
-2.74268890439872,-3.7587964965327236
-2.742510880858465,-3.757755603455059
-2.7425086198410993,-3.757734590599039
-2.742338434005197,-3.756713806217819
-2.742167132478368,-3.7556717987276613
-2.7419940178263444,-3.7546300696330066
-2.741990989500342,-3.754609208062869
-2.7418208534051676,-3.753588413253909
-2.7418186791142953,-3.7535673702102175
-2.7416534084578834,-3.752545775820436
-2.7414870747876834,-3.751502952210927
-2.741318927205988,-3.7504603998534285
-2.74131925855949,-3.750460013559554
-2.741156385388466,-3.7494380661440907
-2.7409924726855386,-3.7483948763075423
-2.740826053963119,-3.7473520661250492
-2.74065747774252,-3.7463095255838965
-2.740489262543545,-3.7452670237757486
-2.7403227909151613,-3.744224238226837
-2.740154576342613,-3.743181731628028
-2.739988087891162,-3.742138944744028
-2.7399854162658297,-3.742118017628521
-2.7398217315235827,-3.7410961639229807
-2.7396532989889923,-3.740053690303408
-2.73948662846048,-3.7390109138762764
-2.739317558916269,-3.737968521838908
-2.7391467844405555,-3.736926425219177
-2.738978496592816,-3.7358839198625713
-2.738811990293351,-3.7348411263570913
-2.7386437474984953,-3.73379861488094
-2.738477932328966,-3.732755711283143
-2.738314545607072,-3.7317124215108772
-2.7383126020921376,-3.731691366756875
-2.7381567600732155,-3.7306683015109208
-2.7381549658085436,-3.7306472159287063
-2.7380040583163563,-3.729623407508665
-2.737853098983737,-3.728578233595215
-2.73770447953932,-3.7275327155822575
-2.737557480439499,-3.726486998148913
-2.737407911522618,-3.7254416400228068
-2.7372558002802014,-3.724396644799467
-2.737101906890674,-3.723351915648532
-2.7369504505699087,-3.7223068278332683
-2.7368014317443157,-3.7212613872487017
-2.736654117799921,-3.72021571807156
-2.736504992154444,-3.7191702965347697
-2.736357553252162,-3.718124643604569
-2.7362083274686446,-3.7170792392980556
-2.7360615020733174,-3.7160334924708893
-2.7359170847067262,-3.7149874078089025
-2.7357743504002285,-3.713941108975072
