x,y
-2.7378494061985728,-4.502374104182799
-2.737569291461533,-4.501179081643735
-2.7372104051254533,-4.500186060734356
-2.7368530155705075,-4.499192209556746
-2.7364982776253215,-4.4981974896410035
-2.736145876077267,-4.497201957638169
-2.735795767421059,-4.496205628117226
-2.735447918815619,-4.495208516203947
-2.735102305056349,-4.494210634695433
-2.734758513117786,-4.493212018360446
-2.734414994101293,-4.492213444241248
-2.734408748721784,-4.492193829061945
-2.734071548738675,-4.4912153658280065
-2.7337302283714315,-4.49021603488013
-2.7333911236305353,-4.4892159395023725
-2.7330542218880214,-4.488215101646417
-2.7327195126512116,-4.487213530230998
-2.732386987763302,-4.486211233005821
-2.7320566409933855,-4.485208217046747
-2.7317284676511844,-4.484204488911372
-2.7314024642759676,-4.483200054749533
-2.7310786283878663,-4.482194920389839
-2.730756958289201,-4.481189091407906
-2.730437452905761,-4.480182573180188
-2.730120111659983,-4.479175370926462
-2.7298049343696102,-4.478167489743357
-2.729491921166698,-4.477158934630818
-2.7291810724328647,-4.476149710513002
-2.728872388747525,-4.475139822254776
-2.728565870846487,-4.47412927467474
-2.728261519588834,-4.473118072555522
-2.727959335930426,-4.472106220651895
-2.7276593209026916,-4.471093723697203
-2.72736147559565,-4.470080586408421
-2.7270658011443136,-4.469066813490167
-2.7267722987178,-4.468052409637861
-2.7264809695106025,-4.467037379540214
-2.726191152097136,-4.466021956396115
-2.7258994410821837,-4.465007041117171
-2.7256099426406233,-4.463991491546817
-2.725322688715457,-4.46297530344784
-2.7250376671714207,-4.461958485968887
-2.7247548682865395,-4.460941047372262
-2.724474284455706,-4.459922995189706
-2.7241959097915034,-4.458904336367748
-2.7239197397965667,-4.457885077385403
-2.723645771096397,-4.4568652243489435
-2.723374001221835,-4.455844783068052
-2.723104428432254,-4.454823759116911
-2.722837051572064,-4.453802157883113
-2.7225718699544283,-4.452779984606771
-2.7225685959752393,-4.452759091391784
-2.7223125235238497,-4.451756321426086
-2.7220542575055378,-4.450732379318099
-2.721798217642318,-4.4497078679376205
-2.7215443981683007,-4.448682805773654
-2.721292794928782,-4.4476571989592735
-2.721043404775346,-4.446631053056606
-2.7207962254084896,-4.445604373430468
-2.7205512552113955,-4.444577165303412
-2.720308493113238,-4.443549433786984
-2.72006793847877,-4.44252118390592
-2.719829591019344,-4.441492420617302
-2.719830560608626,-4.4414918739191185
-2.7195984194225704,-4.440483325918017
-2.7193645854058586,-4.43945354390113
-2.7191329886910482,-4.438423242858565
-2.7189036235127366,-4.4373924418358595
-2.718676485829359,-4.436361147345843
-2.7184515725631435,-4.435329365246892
-2.7182288814471893,-4.434297101139103
-2.718008410867083,-4.433264360433004
-2.717790159730604,-4.432231148391255
-2.717574127362335,-4.431197470160997
-2.7173603134186264,-4.430163330799366
-2.7171487178190956,-4.429128735293598
-2.7171465873202165,-4.429107655040379
