x,y
-2.7503607173028386,-3.7980112401269146
-2.7505902374382547,-3.7980409255720287
-2.7506010205112386,-3.7980108131681543
-2.7506045304821667,-3.798002616145945
-2.750970526915863,-3.797026299627352
-2.750979753759474,-3.7970025442514945
-2.7513465006723297,-3.79602918339448
-2.7517212321763953,-3.795037890341836
-2.752094919534191,-3.7940470096943693
-2.7524695496162392,-3.7930570980575413
-2.752841835285136,-3.7920668102929147
-2.753212760235441,-3.791076451874462
-2.7535850236364574,-3.7900869024581607
-2.75395499089422,-3.7890967540081095
-2.7543234733645847,-3.788106289852359
-2.754329898404728,-3.788085708926204
-2.7546979366476743,-3.787095564396284
-2.7550656424830966,-3.7861052203986567
-2.755431773743084,-3.7851143872960247
-2.755799515250289,-3.7841242074029315
-2.756164970138246,-3.783133232595039
-2.756528817941642,-3.782141728373379
-2.7568943400905512,-3.7811508603925765
-2.7572575940548396,-3.7801591836212207
-2.757618570007848,-3.779166695242936
-2.757977296897755,-3.7781734079250446
-2.7583337978429094,-3.7771793326621377
-2.7586880910921963,-3.7761844790983594
-2.759040190962757,-3.7751888558021607
-2.759390108603547,-3.77419247048723
-2.7597378526147085,-3.7731953301898296
-2.760083429549186,-3.772197441410801
-2.760427189682827,-3.7711988639575114
-2.760770767684615,-3.770200312494914
-2.7611121736645474,-3.769201014261596
-2.761117288443205,-3.769180555197116
-2.7611163015238387,-3.7691802367887832
-2.7614456007419252,-3.7681988396498314
-2.7614512509756617,-3.768178597486537
-2.761780298218042,-3.7671973546292676
-2.7621131170979103,-3.76619515186963
-2.7624436518683746,-3.7651921833545248
-2.7627719277989344,-3.764188475349043
-2.763097965442827,-3.7631840401861125
-2.7634217810961137,-3.762178888339506
-2.763743387555949,-3.761173029051601
-2.764063451108687,-3.7601667186665333
-2.7643853562535576,-3.759160963552279
-2.764705040898748,-3.7581544999086667
-2.765022478904097,-3.7571473247443707
-2.765338033111115,-3.7561394912390673
-2.7656540249519037,-3.755131910419773
-2.76597183147227,-3.7541248737646065
-2.766287372446694,-3.7531171195545916
-2.7666006298247843,-3.752108648739266
-2.7669116267454794,-3.751099475265055
-2.7672203817549783,-3.750089611182162
-2.767526909517263,-3.7490790670158525
-2.76783122155334,-3.748067852074069
-2.76813398297037,-3.7470562109397556
-2.7684392623477385,-3.7460453169382313
-2.768747025652004,-3.745035168315479
-2.7690565414665915,-3.744025548053256
-2.7693643798983927,-3.7430154197451606
-2.769673916281882,-3.7420058052434775
-2.7699811067061124,-3.74099546982816
-2.7699861639508505,-3.740975016613901
-2.769986233556699,-3.740975069061474
-2.7702858187431723,-3.73998448963484
-2.7705931636039587,-3.738974196537669
-2.7708988449706013,-3.737963395116185
-2.771206888758159,-3.7369533098337446
-2.7712133801195082,-3.7369332766392596
-2.7715202237683867,-3.735944890819203
-2.7718348708781937,-3.7349368544611026
-2.772147114651699,-3.733928056358029
-2.772456959432611,-3.732918516989766
-2.7727644509250244,-3.7319082575283864
-2.7730696258916976,-3.730897295499311
-2.773372513625304,-3.7298856457565464
-2.7736731373767274,-3.728873321034904
-2.7736775736609878,-3.7288526882661484
-2.7739681498522653,-3.72785937160701
-2.774261751927745,-3.7268449892774442
-2.7745531126061183,-3.72582995079907
-2.774842244436626,-3.724814277105006
-2.7751291573189576,-3.7237979762668196
-2.7754145221965385,-3.7227812825758826
-2.775702422139882,-3.7217652957500267
-2.775992153825725,-3.7207498104718773
-2.776280252805517,-3.7197338770771986
-2.7765707729212368,-3.7187186282070175
-2.7765760134416584,-3.718698239426437
-2.7768611613073766,-3.717703354770174
-2.7768673445082825,-3.717683231786566
-2.777156515153071,-3.716689545351542
-2.777448646072185,-3.715674741796811
-2.777738393310029,-3.714659243297324
-2.778025796960968,-3.7136430798171327
-2.7780310069208625,-3.7136228328653296
-2.7783138311929805,-3.7126273383044133
-2.7783195382971106,-3.712607077200223
-2.778319750164101,-3.7126071472719966
-2.7786097927623152,-3.7116137237900557
-2.7789073614596966,-3.7106004973987536
-2.7792032445899535,-3.7095867722228446
-2.779500796434051,-3.708573539188849
-2.779795978933278,-3.707559613043045
-2.78008946504584,-3.7065452091411863
-2.7803853473458826,-3.7055314993272255
-2.780682943547323,-3.704518293375227
-2.780978161830551,-3.703504388767156
-2.781271672267584,-3.7024899995314806
-2.7815669040171396,-3.7014761022420153
-2.7818597950104715,-3.700461523308064
-2.782150339482772,-3.6994462674339044
-2.782438570605134,-3.6984303506842413
-2.782725178555381,-3.697414002693251
-2.7830142595081737,-3.6963983484726435
-2.783305790967217,-3.6953833891763073
-2.7835990454048867,-3.6943689263455934
-2.7838899197747846,-3.6933537736558355
-2.7841784153948623,-3.6923379384875603
-2.784464571389391,-3.691321438981156
-2.7844697345317972,-3.6913012033316357
-2.7847513384127716,-3.6903053715864136
-2.7850410684983853,-3.689289896689259
-2.785333217918064,-3.688275100672601
-2.785338666726069,-3.6882547784558537
-2.7856245394043153,-3.6872601580803783
-2.7859132529988426,-3.6862443804476923
-2.786199582792093,-3.685227915995528
-2.7864842409185324,-3.684211002268518
-2.7867713269536143,-3.6831947683949937
-2.7867772247401192,-3.6831745579805553
-2.7870636448825064,-3.682180071057064
-2.7873574786614346,-3.6811657713541424
-2.7873576283933734,-3.6811654737948096
-2.7873579711905605,-3.681165610213884
-2.7876466741024175,-3.6801718130215773
-2.787943535536199,-3.679158392271919
-2.7879492020073298,-3.6791381356387958
-2.78794923977126,-3.6791381640764538
