x,y
-2.7500955631683635,-3.7979550026686906
-2.7501798955268564,-3.7980108643730386
-2.7502704727777876,-3.7969486385501816
-2.750270420289755,-3.7969191276547454
-2.750355095423389,-3.7958808744318224
-2.750438431251918,-3.7948226702463033
-2.7505194378527853,-3.793765343621678
-2.7505981326363074,-3.792708707371108
-2.7506745276968334,-3.7916526012357843
-2.7507486326971335,-3.790596895364073
-2.7508204552926605,-3.7895414852750093
-2.7508905166570163,-3.788486266615533
-2.750960247223065,-3.7874313934966763
-2.7510285984524248,-3.7863766963481718
-2.751098652265863,-3.785322266670975
-2.7511672045252595,-3.7842679103112467
-2.7511656673988254,-3.784246256375025
-2.7512326161017295,-3.7832132384102444
-2.751297782352238,-3.7821589338681467
-2.7513613050393246,-3.7811046019991856
-2.751427359586534,-3.7800504703609032
-2.7514951965784173,-3.7789964862824665
-2.7515605941281165,-3.777942376850592
-2.751623548706825,-3.776888141735139
-2.751684097232244,-3.7758337844139755
-2.7516845454833385,-3.7758126043895373
-2.7517445410378074,-3.7747794625438345
-2.7517441803950407,-3.7747582014976064
-2.7517993179148728,-3.7737248098885527
-2.7518524511031823,-3.7726700961358577
-2.7519039436080006,-3.771615329149311
-2.751902599125217,-3.7715940970985127
-2.7519548698599055,-3.770560523899448
-2.7519538951755873,-3.770539332881326
-2.752006475370063,-3.7695057630937034
-2.7520604714863595,-3.7684511230277504
-2.7521126975453822,-3.767396387087794
-2.7521666531237177,-3.7663417450460854
-2.752218839305412,-3.7652870183832454
-2.7522734684826555,-3.76423241572491
-2.7523298421660365,-3.763177915396695
-2.752383710808503,-3.7621232809228977
-2.7523845122384363,-3.7621021504303243
-2.752437707303358,-3.7610686945921787
-2.7524375542078046,-3.7610475046856124
-2.7524857648059857,-3.76001380381984
-2.7524861639379865,-3.759992660564337
-2.7525342026469644,-3.758958934625548
-2.7525808890769055,-3.757903959512369
-2.7526301161395677,-3.7568490880164562
-2.752631015236304,-3.7568279515813976
-2.7526847320770624,-3.755794522807924
-2.752741014275997,-3.7547400124313843
-2.752741288322106,-3.754718835818882
-2.7527938620970533,-3.7536852892048778
-2.752848562634854,-3.752630687613806
-2.7529049894341857,-3.751576180695531
