x,y
-2.738010662342695,-4.502495754139489
-2.737892656269861,-4.501426352999457
-2.7377427663045455,-4.500403593535524
-2.7375904528509225,-4.499357607543189
-2.7374405649264313,-4.4983114130136155
-2.737293020232676,-4.49726503853677
-2.737147798274496,-4.496218466990582
-2.737004882470263,-4.495171686052964
-2.7368642595614783,-4.494124684879161
-2.736863232654282,-4.494103132522424
-2.736723901451667,-4.493076792433958
-2.7367268788349004,-4.49305545302089
-2.736592727117277,-4.492029187691647
-2.736458898580273,-4.4909815516267
-2.7363266050790123,-4.489933749750708
-2.73632940282981,-4.489912540422657
-2.736200065061279,-4.488885757242254
-2.7360711511527906,-4.487837583555007
-2.7359446225144204,-4.486789120631119
-2.7358204499756833,-4.4857403868707895
-2.7356986116330604,-4.484691388455763
-2.735579090005326,-4.4836421309539505
-2.7354618711825167,-4.482592619711746
-2.7353462306353302,-4.481542969151882
-2.7352286955683924,-4.480493507528679
-2.7351134756599564,-4.47944379140365
-2.735112868854169,-4.47942257756573
-2.735004036182238,-4.47839346726544
-2.7350034531654934,-4.478372254245196
-2.7348995461751002,-4.477342633588293
-2.7348990192316447,-4.477321412296051
-2.7348000266684895,-4.476291306855829
-2.7347020909736113,-4.47523982999582
-2.734606490487623,-4.474188131223835
-2.734606351054543,-4.4741668784545565
-2.7346073383412883,-4.474166792433713
-2.734519775775068,-4.4731356695905
-2.7344335768170804,-4.472083168663305
-2.734349718510909,-4.471030470670222
-2.7342681815934204,-4.469977593897011
-2.7341889525153165,-4.468924544183871
-2.734112020504865,-4.467871326836716
-2.734037377019701,-4.46681794701538
-2.7339650153057593,-4.465764409783432
-2.7338949300408992,-4.464710720133499
-2.7338271170475528,-4.463656883005977
-2.7338279299004205,-4.463635603915463
-2.73376530684992,-4.462602673041897
-2.7337046370219635,-4.461548403286509
-2.7336462635963463,-4.46049399433083
-2.7336471502491193,-4.460472716828029
-2.733593850508039,-4.459439267445644
-2.7335426632913022,-4.458384490863295
-2.73349378188689,-4.457329596089892
-2.733494809937066,-4.457308321361138
-2.7334508442104686,-4.456274437633087
-2.733409167985051,-4.455219240753974
-2.733369449584369,-4.454163894626926
-2.7333707129448443,-4.454142654457486
-2.7333337242399955,-4.453108522197134
-2.733299169777024,-4.452053079242581
-2.7332669561988285,-4.450997551112461
-2.733237064800454,-4.449941955445419
-2.7332094828909232,-4.448886297924876
-2.733184200329601,-4.447830583746819
-2.73316120901386,-4.446774817985514
-2.733140502478764,-4.445719005637941
-2.7331220755734327,-4.444663151645354
-2.7331059241994726,-4.443607260908938
-2.7330920439283815,-4.4425513383014295
-2.733080433336285,-4.4414953886757225
-2.733071090368674,-4.440439416871647
-2.733064013396398,-4.439383427720419
-2.733059201128052,-4.438327426047968
-2.733056652539503,-4.437271416677306
-2.733056366817509,-4.4362154044301585
