x,y
-2.749836196514732,-3.7990662019644375
-2.749940463776133,-3.7991158606893403
-2.75031578476784,-3.7981290882782126
-2.7506890189010496,-3.797138214981109
-2.7510600139652435,-3.7961469384451343
-2.7510670411816385,-3.7961280895931337
-2.751431789432533,-3.7951580781491505
-2.751800608753304,-3.794168346915084
-2.752167235683326,-3.7931777164141023
-2.7525316850559536,-3.792186307771768
-2.7528939686202283,-3.791194120291131
-2.752900360893437,-3.791175058986192
-2.753256300766246,-3.7902027754271193
-2.7536165299589443,-3.789209896364839
-2.7536229057266035,-3.789190552615977
-2.7539766752000348,-3.788217685061154
-2.754334818500307,-3.7872241422995194
-2.754690784588623,-3.7862298294050447
-2.7550449347507624,-3.7852348306422328
-2.755398882912992,-3.7842398544627933
-2.7557506580655513,-3.7832441163982127
-2.7561002486105437,-3.782247615940891
-2.7564483179324695,-3.781250630672193
-2.756798210186818,-3.780254252432532
-2.7571459047848546,-3.7792571073582812
-2.7571513467635715,-3.7792367439918317
-2.757488704863555,-3.778258035955903
-2.757834603868108,-3.7772602791870424
-2.7581782504883665,-3.776261733108397
-2.7585196237166754,-3.7752624082345636
-2.758858748461896,-3.7742623191864264
-2.7591956447283326,-3.773261478285512
-2.7592007727057646,-3.773241023245415
-2.759526972170065,-3.772258803937269
-2.7598576029080046,-3.7712559125122005
-2.7598638992908247,-3.7712358600881526
-2.7601923621858586,-3.7702544306982975
-2.7601920124502866,-3.770253971220162
-2.760518081696387,-3.7692717629535286
-2.760848011047495,-3.7682686134293686
-2.761176353835074,-3.767264961657119
-2.761506475459971,-3.766261871140518
-2.761834344512133,-3.7652580415889814
-2.762159942456185,-3.7642534725317476
-2.7624832917484774,-3.7632481772085944
-2.7628044103326417,-3.7622421670945774
-2.763123312344799,-3.761235452245938
-2.7634400088454023,-3.7602280415879625
-2.7637545084157367,-3.7592199431458453
-2.764067163470933,-3.7582112075494005
-2.7643796332356594,-3.7572024989437702
-2.7646899048601363,-3.7561931077847017
-2.764997965470437,-3.7551830361408736
-2.7653038233587885,-3.7541722926610928
-2.7656081406631827,-3.7531611239113083
-2.7659143231005086,-3.7521504810900432
-2.7662189416060676,-3.751139392425922
-2.766525362023229,-3.750128823529723
-2.766829511745718,-3.74911756561
-2.7671313722218565,-3.7481056191772013
-2.7674309662601764,-3.747092997407756
-2.7677283121556098,-3.746079711745234
-2.768023424384682,-3.7450657722393013
-2.7683163143319294,-3.744051187826205
-2.768606990883568,-3.743035966554171
-2.7688954609104934,-3.742020115764412
-2.769181729660597,-3.7410036422362474
-2.769465801076943,-3.739986552303255
-2.769747678055425,-3.7389688519460886
-2.770027362653104,-3.7379505468665197
-2.770304856256434,-3.736931642546417
-2.770580159716896,-3.7359121442946384
-2.770853273460208,-3.7348920572842617
-2.770852324709824,-3.7348914798678616
-2.7711185206833697,-3.7338913616729474
-2.7713871561772723,-3.73287010205345
-2.7716535727114358,-3.73184824751799
-2.771917775486052,-3.7308258173466493
-2.7719211377749793,-3.73080494067732
-2.772176178434154,-3.729801919434449
-2.772434103972795,-3.7287779254011455
-2.772438815367653,-3.7287574298554613
