x,y
-2.7378748914302635,-4.502363557613774
-2.7373899502273487,-4.501541074129156
-2.7369237972832186,-4.500604527998837
-2.7364628633643298,-4.499640997937204
-2.7360034390732255,-4.49867370612149
-2.7355458952308855,-4.497702266470918
-2.7350902753657524,-4.4967337535336425
-2.73463660854372,-4.495767427332452
-2.734184916288395,-4.494802679320121
-2.7337352148968006,-4.493839018427055
-2.733287517053315,-4.492876049093142
-2.7328418328998563,-4.491913453168545
-2.7323981707533753,-4.490950975132445
-2.7319565375931867,-4.4899884100637975
-2.731516939397066,-4.489025593877292
-2.7310793813771457,-4.488062395414291
-2.7306438681487517,-4.48709871004684
-2.7302104038537687,-4.486134454512033
-2.7297789922527183,-4.485169562744414
-2.729349636794919,-4.484203982516371
-2.7289223406729906,-4.4832376727317005
-2.7284971068659356,-4.482270601246502
-2.7280739381737087,-4.481302743115441
-2.7276528372453015,-4.480334079180798
-2.7272338066017903,-4.4793645949376755
-2.726816848655399,-4.4783942796214795
-2.7264019657253584,-4.477423125474304
-2.7259891600514288,-4.476451127010866
-2.725578433860827,-4.475478251264107
-2.725169789578912,-4.474504501793122
-2.724763229520077,-4.473529882348408
-2.7243587559042153,-4.472554396826472
-2.7239563708729144,-4.471578049241563
-2.723556076502571,-4.470600843703115
-2.723157874814992,-4.469622784397655
-2.7227617677859617,-4.468643875574286
-2.7223677573521696,-4.467664121533054
-2.7219758454168077,-4.466683526615601
-2.721586033854104,-4.465702095197673
-2.7211983245129807,-4.464719831683109
-2.720812719220021,-4.463736740499011
-2.7204292197818623,-4.462752826091873
-2.720047827987139,-4.461768092924464
-2.719668545608048,-4.460782545473335
-2.7192913744016196,-4.459796188226806
-2.7189163161107417,-4.458809025683352
-2.7185433724649926,-4.4578210623503045
-2.7181725451813072,-4.456832302742804
-2.7178038359645256,-4.455842751382955
-2.7174372465078247,-4.454852412799147
-2.717072778493077,-4.453861291525506
-2.716710433591132,-4.4528693921014435
-2.716350213462048,-4.451876719071301
-2.715992119755277,-4.450883276984051
-2.7156361541098137,-4.449889070393062
-2.7152823181543115,-4.448894103855895
-2.7149306135071827,-4.447898381934147
-2.7145810417766714,-4.446901909193316
-2.714233604560914,-4.445904690202683
-2.713888303447987,-4.444906729535228
-2.7135451400159463,-4.443908031767543
-2.713204115832852,-4.442908601479765
-2.7128652324567963,-4.441908443255523
-2.7125284914359145,-4.440907561681876
-2.712193894308403,-4.439905961349279
-2.711861442602522,-4.438903646851535
-2.7115311378366083,-4.43790062278576
-2.711202981519072,-4.43689689375235
-2.710876975148403,-4.43589246435495
-2.710553120213171,-4.434887339200421
-2.71023141819202,-4.43388152289882
-2.709911870553672,-4.432875020063363
-2.7095944787569204,-4.43186783531041
-2.7092792442506273,-4.430859973259433
-2.70896616847372,-4.429851438532996
-2.7086552528551864,-4.428842235756727
-2.7083464988140693,-4.427832369559301
-2.708039907759464,-4.426821844572413
-2.7077354810905097,-4.425810665430758
-2.707433220196386,-4.424798836772003
-2.7071331264563074,-4.423786363236772
-2.7068352012395183,-4.422773249468623
-2.706539445905285,-4.421759500114018
-2.706245861802892,-4.420745119822315
-2.705954450271637,-4.4197301132457305
-2.705665212640822,-4.418714485039331
-2.705378150229751,-4.4176982398610045
-2.7050932643477217,-4.416681382371439
-2.704810556294023,-4.415663917234102
-2.704530027357924,-4.41464584911522
-2.7042516788186743,-4.413627182683756
-2.703975511945494,-4.412607922611385
-2.703701527997569,-4.411588073572476
-2.7034297282240476,-4.4105676402440706
-2.7031601138640324,-4.409546627305855
-2.7028926861465754,-4.408525039440147
-2.702627446290672,-4.407502881331868
-2.7023643955052585,-4.406480157668525
-2.7021035349892015,-4.405456873140184
-2.7018448659312972,-4.4044330324394565
-2.7015883895102646,-4.403408640261468
-2.7013341068947376,-4.402383701303841
-2.701082019243264,-4.401358220266677
-2.700832127704296,-4.400332201852526
-2.70058443341619,-4.399305650766372
-2.700338937507197,-4.398278571715607
-2.7000956410954586,-4.39725096941001
-2.6998545452890035,-4.3962228485617265
-2.6996156511857405,-4.395194213885245
-2.6993789598734548,-4.394165070097375
-2.699144472429803,-4.393135421917227
-2.698912189922307,-4.392105274066189
-2.698682113408352,-4.3910746312679025
-2.698454243935176,-4.390043498248244
-2.698228582539873,-4.3890118797353015
-2.6980051302493817,-4.387979780459353
-2.6977838880804836,-4.3869472051528415
-2.697564857039798,-4.385914158550358
-2.6973480381237778,-4.384880645388616
-2.697133432318704,-4.383846670406428
