x,y
-2.7499570111726857,-3.798085579857483
-2.7498719939735516,-3.797315529084627
-2.749758700008077,-3.7962587493905877
-2.749645428674693,-3.795203238645593
-2.7496451570031413,-3.795198486198937
-2.749535843380156,-3.79416572848018
-2.749427536816106,-3.793112382031688
-2.749320284998266,-3.7920595134223127
-2.7492106009879023,-3.7910073502849957
-2.7492126118875024,-3.790984807596473
-2.749101336399819,-3.7899544354341885
-2.748990064670381,-3.7889033470658253
-2.748881262555445,-3.7878521792799433
-2.7488813781470305,-3.7878512293624116
-2.748775774404687,-3.786821342908411
-2.7487776673355446,-3.7867998934367595
-2.7486726935377885,-3.7857700736013276
-2.7485687961516465,-3.784718934168884
-2.748466575336417,-3.783667681472794
-2.7483626136927124,-3.7826166355517814
-2.748360863559584,-3.7825954598307128
-2.7482576913883014,-3.7815656934276616
-2.7481501194908464,-3.780515092745858
-2.7480400891795425,-3.779464751622647
-2.7479283665444356,-3.7784146215970775
-2.747819154272526,-3.777364235289973
-2.7477124402612523,-3.7763135981754226
-2.747607468284231,-3.7752628001285107
-2.747609502306986,-3.7752416802524196
-2.7475028593563997,-3.774212004974042
-2.7475046504820657,-3.774190922849049
-2.7474018301953476,-3.773161206727013
-2.7473000907407625,-3.772110096192954
-2.7472008058787956,-3.7710587422341555
-2.747103933370893,-3.770007166111381
-2.747008736976646,-3.7689554598091104
-2.746911698499711,-3.767903910433177
-2.7468170330795347,-3.7668521456441546
-2.7467247561195687,-3.765800168849211
-2.74663484062024,-3.7647479879676333
-2.746547264811243,-3.7636956102176127
-2.746461313456274,-3.7626431280105965
-2.746373464362936,-3.7615907796483814
-2.746287254199931,-3.7605383141923534
-2.7461991979226923,-3.759485987832847
-2.746112822129713,-3.7584335330988843
-2.7460239353665528,-3.7573812817207606
-2.7459332492480617,-3.7563291865831276
-2.7458450171461832,-3.755276878891342
-2.745844470615453,-3.755255711650717
-2.7457623337718835,-3.7542241553446147
-2.7456809880694113,-3.7531712994754285
-2.7456795432485723,-3.7531502214742036
-2.745595178325417,-3.7521188350881878
-2.7455114624920456,-3.7510661546454767
-2.745425962086956,-3.7500136045866004
-2.7453421748416913,-3.7489609238574904
-2.745343764803837,-3.7489397861203075
-2.745258788663008,-3.747908250601928
-2.7451729913671947,-3.7468557386380184
-2.7450896704773506,-3.7458030153767394
-2.7450088232618275,-3.744750098457086
-2.744930406206241,-3.7436969976935206
-2.7448536823047243,-3.7426437905996304
-2.744775119798423,-3.741590707539027
-2.744698941196812,-3.7405374485524763
-2.7446251603664735,-3.739484017799714
-2.744625778319725,-3.7394836582849744
-2.744555175155311,-3.738451259153661
-2.7445545411903556,-3.7384301673967046
-2.7444832540914876,-3.7373978266613728
-2.7444089199186226,-3.7363444409351603
-2.744408749760904,-3.7363232457594466
-2.7443401277838775,-3.7352906976548503
-2.7442729462216198,-3.734236750147211
-2.7442060497494984,-3.7331828650636343
-2.74414152956417,-3.732128829657249
-2.744078676250797,-3.731074713606508
-2.7440132612412764,-3.7300207460995294
-2.74394530609699,-3.7289669335863276
-2.7438748682147645,-3.7279132799279173
-2.7438019938829035,-3.7268597889445063
-2.7438027548896122,-3.7268387012729107
-2.7438019601922496,-3.726838767852633
-2.7437288554021175,-3.7258065552180675
-2.7436567876863984,-3.724753007824665
-2.7436552989137115,-3.724731914414049
-2.7435792972179742,-3.7236998732576687
