x,y
-2.7376141150201456,-4.502454452286204
-2.73710163326894,-4.501340854225633
-2.736656350985503,-4.500407120575699
-2.736203145180508,-4.4994525359200965
-2.735752031455693,-4.498497058069403
-2.7353030185016833,-4.497540712799542
-2.7348560969067783,-4.496583487777312
-2.734411260134492,-4.4956253753645
-2.7339685032153036,-4.494666369135721
-2.733527822514227,-4.493706463902161
-2.733089215535091,-4.49274565577423
-2.732652680722511,-4.491783942115316
-2.7322182172788976,-4.490821321433987
-2.7317858250057667,-4.489857793250349
-2.731355504171685,-4.488893357957525
-2.7309272554054997,-4.487928016689676
-2.7305010796117846,-4.486961771202233
-2.7300769779049303,-4.485994623766554
-2.7296549515583646,-4.4850265770792435
-2.7292350019657703,-4.484057634185313
-2.728817130611652,-4.483087798413834
-2.72840133904908,-4.482117073324561
-2.7279876288828886,-4.481145462663976
-2.7275760017569697,-4.480172970329314
-2.727166459344647,-4.479199600339282
-2.726759003341324,-4.478225356810319
-2.7263536354588274,-4.4772502439374415
-2.7259503574210053,-4.476274265978827
-2.7255491709602597,-4.475297427243452
-2.7251500778147704,-4.474319732081214
-2.7247530797262427,-4.473341184875049
-2.7243581784380493,-4.4723617900346655
-2.7239653756936795,-4.471381551991571
-2.7235746732354245,-4.470400475195137
-2.723186072803254,-4.46941856410949
-2.722799576133848,-4.46843582321106
-2.7224151849597518,-4.467452256986655
-2.722032901008642,-4.466467869931944
-2.7216527260026857,-4.465482666550271
-2.721274661657972,-4.464496651351726
-2.720898709684022,-4.4635098288524215
-2.7205248717833483,-4.462522203573917
-2.7201531496510807,-4.4615337800427834
-2.719783544974627,-4.460544562790253
-2.7194160594333847,-4.459554556351948
-2.7190506946984847,-4.458563765267672
-2.718687452432569,-4.457572194081237
-2.7183263342895976,-4.456579847340338
-2.7179673419146826,-4.455586729596443
-2.7176104769439373,-4.4545928454047115
-2.7172557410043545,-4.453598199323925
-2.7169031357136966,-4.452602795916431
-2.7165526626803977,-4.451606639748095
-2.7162043235034856,-4.450609735388262
-2.7158581197725082,-4.44961208740972
-2.715514053067474,-4.448613700388665
-2.7151721249587992,-4.44761457890468
-2.714832337007259,-4.446614727540704
-2.714494690763952,-4.445614150883007
-2.714159187770263,-4.444612853521167
-2.7138258295578312,-4.443610840048048
-2.7134946176485286,-4.442608115059776
-2.7131655535544303,-4.44160468315572
-2.7128386387778005,-4.440600548938469
-2.7128340774684196,-4.440579934010598
-2.7125174649191823,-4.439594570363878
-2.712197331460168,-4.438588253939742
-2.711879382676982,-4.437581234581606
-2.711563614558408,-4.436573530879259
-2.7112500238085366,-4.435565149050711
-2.7109386080021496,-4.434556094717401
-2.7109342764233464,-4.434535412560794
-2.710632928247361,-4.4335452919680325
-2.710328355622038,-4.4325341539691925
-2.7100259842545307,-4.431522345603723
-2.7097258085982334,-4.430509885690679
-2.709427824260542,-4.429496780624364
-2.7091320279338658,-4.428483036165622
-2.7088384172345426,-4.4274686578257825
-2.708546990522326,-4.426453650932188
-2.7082577467516202,-4.425438020668021
-2.7079706853513175,-4.424421772103362
-2.707685806127998,-4.423404910219855
-2.707403109188052,-4.422387439930258
-2.707122594875121,-4.421369366093937
-2.706844263719899,-4.420350693529087
-2.70656811639991,-4.419331427022368
-2.7062941537073257,-4.418311571336487
-2.7060223765232445,-4.417291131216137
-2.705752785797165,-4.416270111392648
-2.7054853825306218,-4.415248516587619
-2.705220167764164,-4.414226351515742
-2.705216914168577,-4.414205450347314
-2.7049607985784525,-4.413202692374633
-2.7047024866841514,-4.412178761563749
-2.704446398234283,-4.411154262066197
-2.704192528024043,-4.410129212214491
-2.703940872345141,-4.40910361801866
-2.703691428403696,-4.408077484944752
-2.7034441941813947,-4.407050818282702
