x,y
-2.7498722852244106,-3.798248325386905
-2.7499227444486642,-3.798358814855928
-2.750287654923418,-3.797365044095886
-2.7502872730938615,-3.7973605667898265
-2.750644707874815,-3.796385336369951
-2.751007718141645,-3.795390893351957
-2.7513712190582833,-3.7943962512108644
-2.7517325518234728,-3.793401114541099
-2.7520916805910494,-3.792405734322821
-2.752448617174433,-3.791410037159147
-2.752804497135369,-3.7904148763369747
-2.7531624529756757,-3.789420751666943
-2.7531683327865046,-3.78940022632478
-2.753519142563283,-3.7884259418610378
-2.753874718748952,-3.7874312565323787
-2.754231905779374,-3.7864371909831047
-2.7545875289339596,-3.785442641467009
-2.754944780346701,-3.784448710064561
-2.7549508945621644,-3.7844284912190167
-2.755296850475479,-3.7834529184009917
-2.7556469260459777,-3.782456522523525
-2.755994730472814,-3.7814593394176015
-2.7559942404379156,-3.7814587675238958
-2.7563333242323274,-3.7804808840447803
-2.7566764969088857,-3.7794821554207996
-2.757017446865173,-3.7784826605997934
-2.7573561887492306,-3.777482421421624
-2.7576927347005102,-3.77648144663257
-2.75802709419455,-3.7754797438202963
-2.7583592745004895,-3.774477319908101
-2.7586892811132127,-3.7734741813085715
-2.7586949088845976,-3.7734545832644897
-2.7590196300563075,-3.7724719390944297
-2.759352754914758,-3.7714698432946157
-2.759683652358428,-3.7704669992400563
-2.7600122944397616,-3.7694634151665984
-2.7603393585048703,-3.7684593496367484
-2.7606682236804247,-3.767455848228384
-2.7609948465411214,-3.7664516143999265
-2.761319206238373,-3.7654466468206658
-2.7616413233988935,-3.7644409580266474
-2.761961214512165,-3.763434558944185
-2.762278892560726,-3.7624274592020646
-2.762594367691591,-3.7614196673932323
-2.7629083019141296,-3.7604114350047135
-2.763224091294165,-3.759403748064959
-2.7632297755314803,-3.759384067144332
-2.7635398451668327,-3.7583966629622734
-2.7638533986696765,-3.7573882735763973
-2.764164707225883,-3.756379178088509
-2.764473785898675,-3.7553693988502856
-2.7647806470108263,-3.7543589450866706
-2.7650853002425135,-3.7533478248034546
-2.7653884113455596,-3.752336282701867
-2.7656933833084945,-3.7513252665732577
-2.7659961296668842,-3.750313581108274
-2.7662966229066535,-3.749301223347695
-2.7663009997717434,-3.7492805710144785
-2.7663000741918644,-3.74928031228688
-2.7662996016054437,-3.749280117740235
-2.76658813961237,-3.748286238165513
-2.7668803090242107,-3.747271478135655
-2.7671749325501542,-3.7462574099408017
-2.767471310259469,-3.7452438465696116
-2.767766020848565,-3.74422980428568
-2.7677720193925306,-3.7442096365080646
-2.768065127192901,-3.743217111038666
-2.768361327556656,-3.7422034932515365
-2.768655855612305,-3.7411893934266427
-2.768952486025605,-3.7401758214517056
-2.7692487891704176,-3.7391622494828
-2.769542744901273,-3.7381479886189806
-2.7698350353412327,-3.7371332620761075
-2.770129753651964,-3.7361192309498397
-2.770426214599928,-3.735105703375086
-2.770432019235683,-3.7350854899536916
-2.7707235889218897,-3.7340925165342203
-2.77102273180083,-3.7330797741099326
-2.7713195126309573,-3.73206632228198
-2.7716145959684417,-3.7310523869777468
-2.7719114037929242,-3.730038947920982
-2.772205876662475,-3.729024825652196
-2.77221136857819,-3.7290046319093744
-2.772500340304509,-3.7280108690543883
-2.7727923753933292,-3.7269960374503213
-2.773082120563283,-3.725980538905602
-2.7733695976363033,-3.724964397425462
-2.7733689225941482,-3.724963873582017
-2.773367971885792,-3.7249636366827628
-2.7736460159745584,-3.723966769629213
-2.7739267854683933,-3.7229487691851904
-2.7742059638055845,-3.7219303510604274
-2.7744869613803314,-3.7209124084907197
-2.7747656851716256,-3.7198938403418857
-2.7750424647443324,-3.718874674542742
-2.7753189911544176,-3.7178555272040277
-2.77559324412368,-3.7168357610763403
-2.7758658893060333,-3.715815591210829
-2.7761410319045066,-3.714796082427304
-2.7761457016479065,-3.714775552256448
-2.776415836130591,-3.713776514740128
-2.776693713714278,-3.712757730465278
-2.776698923092797,-3.7127373386034748
-2.7769707891854085,-3.711738813477268
-2.7772455376420173,-3.7107190937596854
-2.777251046952189,-3.7106987822227673
-2.777251341691607,-3.7106988861002
-2.777524990918245,-3.7097008294734994
-2.77780132134699,-3.7086816111457184
-2.7780753012317234,-3.7076617464733923
-2.7783469626562223,-3.706641262634282
-2.778617006462947,-3.7056203797675185
-2.778889536130942,-3.704600152608654
-2.7791645287876756,-3.703580582246685
-2.7794419269184263,-3.7025616606511442
-2.779721005957857,-3.7015432075733536
-2.779998013202139,-3.700524105098992
-2.780274623748554,-3.6995049910999516
-2.7805488468924753,-3.698485224471752
-2.7808207029221332,-3.697464818270276
-2.78082489901168,-3.697444144970136
-2.7808242011399136,-3.69744398210768
-2.7810843214732266,-3.6964423136790727
-2.7810839235933416,-3.696441883180276
-2.7813422684719957,-3.695439780070896
-2.781607541405235,-3.6944176422624015
-2.7816117834076413,-3.6943969841898316
-2.781867478899931,-3.6933941659426965
-2.7821261030643396,-3.6923703282516307
-2.782131189054557,-3.69234989233124
-2.7823890650402583,-3.691347631820735
-2.7826499861923613,-3.690324368928671
-2.7829126445918324,-3.6893015325990235
-2.7831736325843184,-3.6882782815933868
-2.7834363477360564,-3.687255468102309
-2.7836966995785946,-3.686232049236656
-2.783954682839601,-3.685208029627849
-2.7842103314720754,-3.684183424068921
-2.7844643449450284,-3.68315843998252
-2.784720850817848,-3.682134070727745
-2.78472523954459,-3.6821134585769317
-2.7849763421192173,-3.681109510744323
-2.7852295896937194,-3.6800843159882364
-2.785480473986527,-3.6790585282148744
-2.7857297037862603,-3.6780323625665137
-2.7859807340465625,-3.677006618482354
-2.7862301190837537,-3.675980490971417
-2.7864819510073833,-3.674954956997145
-2.7867362169979923,-3.67393002008475
-2.786741602982997,-3.6739096660286186
-2.786995868306665,-3.6729064743269064
-2.7872575021007027,-3.6718833879122736
-2.7872632799425667,-3.671863114344753
-2.78752465752489,-3.6708617401777652
-2.787530590429889,-3.670841500858066
-2.787795947137145,-3.669841041842459
-2.7880643804142085,-3.6688197109664524
-2.7883351365455935,-3.6677989841574323
-2.78860753859122,-3.6667787126957134
