x,y
-2.7385577096927047,-4.5024179778534945
-2.7389822524877845,-4.501268178222434
-2.739352003246039,-4.500302011008787
-2.7397280163825553,-4.499314478463078
-2.7401018697408484,-4.498326216998593
-2.740473557237342,-4.497337254509299
-2.7408430879011254,-4.496347578503968
-2.7412104681454843,-4.49535718132858
-2.741575702810375,-4.494366056588649
-2.7419387954210537,-4.4933741991610665
-2.7422997484065808,-4.4923816052494345
-2.7426585633073564,-4.491388272330727
-2.743015240959474,-4.49039419904124
-2.743369781650419,-4.489399385037868
-2.7437221852460554,-4.488403830855692
-2.7440724512915993,-4.487407537773195
-2.7444205790903977,-4.486410507690574
-2.744766567764478,-4.485412743023164
-2.7451104163005504,-4.484414246610036
-2.745452123584653,-4.483415021636799
-2.745791688428072,-4.482415071571149
-2.746129109586649,-4.481414400109517
-2.746464385775145,-4.480413011133255
-2.7467975156779305,-4.479410908672829
-2.7471284979569734,-4.478408096878727
-2.747457331257858,-4.477404579997895
-2.7477840142143535,-4.476400362354746
-2.748108545451947,-4.4753954483358855
-2.7484309235906084,-4.474389842377859
-2.7487511472470025,-4.4733835489573694
-2.7490692150362874,-4.472376572583452
-2.749385125573612,-4.47136891779127
-2.7496988774753786,-4.470360589137165
-2.750010469360324,-4.469351591194743
-2.7503198998504614,-4.468341928551774
-2.7506271675719014,-4.467331605807741
-2.750932271155578,-4.466320627571907
-2.75123520923789,-4.465308998461789
-2.7515359804612687,-4.464296723101962
-2.751834583474683,-4.463283806123112
-2.752131016934088,-4.4622702521612965
-2.752425279502818,-4.461256065857361
-2.7527173698519407,-4.460241251856478
-2.753007286660563,-4.459225814807794
-2.7532950286161033,-4.458209759364136
-2.753580594414531,-4.457193090181797
-2.7538639827605733,-4.456175811920351
-2.754145192367901,-4.455157929242516
-2.754424221959283,-4.454139446814036
-2.754701070266728,-4.453120369303598
-2.754975736031602,-4.452100701382746
-2.7552482180047337,-4.45108044772583
-2.755518514946505,-4.450059613009947
-2.755786625626925,-4.449038201914901
-2.7560525488257013,-4.448016219123161
-2.7563162833322967,-4.446993669319834
-2.756577827945978,-4.4459705571926245
-2.75683718147586,-4.4449468874318185
-2.7570943427409436,-4.443922664730249
-2.7573493105701474,-4.442897893783275
-2.7576020838023365,-4.441872579288761
-2.757852661286346,-4.440846725947048
-2.758101041881003,-4.439820338460938
-2.7583472244551475,-4.43879342153567
-2.758591207887645,-4.4377659798788995
-2.7588329910674045,-4.436738018200678
-2.759072572893392,-4.435709541213432
-2.759309952274639,-4.434680553631943
-2.7595451281302577,-4.433651060173325
-2.7597780993894476,-4.432621065557007
-2.7600088649915064,-4.431590574504711
-2.760237423885837,-4.430559591740433
-2.7604637750319574,-4.429528121990419
-2.760687917399507,-4.428496169983147
-2.76069026798876,-4.4284751237323725
-2.7609061484652173,-4.427462959119614
-2.7611233239389055,-4.426429518723133
-2.761338255386652,-4.425395599014221
-2.7615509487060996,-4.424361218085066
-2.761761407798362,-4.423326381785762
-2.7619696356389984,-4.422291095461582
-2.7621756344293873,-4.421255364313851
-2.7623794057482782,-4.420219193444055
-2.7625816267971346,-4.4191827633761225
-2.7627857755237097,-4.4181466735313215
-2.7629876614979154,-4.417110139445268
-2.7631872534461985,-4.41607316014261
-2.763384564990583,-4.415035743816342
-2.7635796071214043,-4.413997897942384
-2.7637723885321988,-4.412959629430669
-2.7639629160553585,-4.41192094474095
-2.7641511950191595,-4.410881849975321
-2.764152908504196,-4.410860725619931
-2.7643335684393495,-4.409841712200641
-2.764514785971545,-4.408801362883273
-2.764693734436939,-4.407760610684754
-2.7648704223936322,-4.406719473887703
-2.765044855569741,-4.405677958513814
-2.7652170384206807,-4.404636070043741
-2.7653869743586355,-4.403593813787421
-2.7655546659584114,-4.402551194934549
-2.765720115125105,-4.401508218581878
-2.7658833232293993,-4.400464889754114
-2.766044291216537,-4.399421213420329
-2.766203019693952,-4.398377194506835
-2.7663595090016653,-4.397332837907265
-2.7665137592687334,-4.396288148490443
-2.766665770458477,-4.3952431311065
-2.7668155424046526,-4.394197790591623
-2.76696307484035,-4.393152131771729
-2.767108367421046,-4.392106159465282
-2.7672514197429727,-4.391059878485469
-2.767392231357731,-4.390013293641849
-2.767530801783897,-4.388966409741617
-2.767667130516237,-4.387919231590542
-2.767801217033005,-4.386871763993695
-2.767933060801714,-4.385824011755966
-2.7680626612837,-4.3847759796824635
-2.7681900179377186,-4.383727672578796
-2.7683151302227778,-4.382679095251276
-2.7684379976003677,-4.381630252507065
-2.7685586195362095,-4.38058114915427
-2.7686769955016244,-4.3795317900020025
-2.768793124974611,-4.3784821798604225
-2.7687931760052953,-4.3784609159563
-2.7689032325314864,-4.377431921881769
-2.7690122777562967,-4.376381552416073
-2.769119041748921,-4.37533093852242
-2.7692235322890753,-4.3742800976108684
-2.7693257538624727,-4.373229035095477
-2.7694257099819315,-4.372177755983785
-2.7695234033756635,-4.371126265220507
-2.7695231699182994,-4.3711049914842395
-2.769615095130227,-4.370074233736333
-2.7697056687125157,-4.369022108135329
-2.7697939523386075,-4.367969778282441
-2.7698799551031845,-4.36691726146968
-2.76996368239832,-4.365864563043198
-2.7700451384684484,-4.364811687954378
-2.7701243266386117,-4.36375864110182
-2.770201249497423,-4.362705427357943
-2.770275909045068,-4.36165205157707
-2.770348652884172,-4.360598480560306
-2.770421243291127,-4.359544980730835
-2.770491554376705,-4.358491322492312
