x,y
-2.749737882874564,-3.7980536390527786
-2.7498557196676066,-3.7979905795059237
-2.750006085562616,-3.79693611553421
-2.7500082042078775,-3.7969070506456646
-2.750163083047361,-3.795877950115135
-2.750320305743243,-3.794828594399125
-2.7504753152524226,-3.793779891156023
-2.7506280638173375,-3.7927316596786005
-2.750778555764613,-3.791683751621944
-2.7509267950245917,-3.790636046796918
-2.7510727848559116,-3.789588448532733
-2.751216527867817,-3.788540879485152
-2.7513592963409863,-3.7874934578466437
-2.751504464557004,-3.7864466014389
-2.7516511944414583,-3.7854001309045926
-2.751795573008142,-3.7843534711536146
-2.751937583010061,-3.783306597834833
-2.752077249878238,-3.782259498105416
-2.752215375432709,-3.7812122961695813
-2.7522174928373917,-3.7811910839191882
-2.7523585021684975,-3.780165716167034
-2.7525037787416693,-3.7791196039482298
-2.752646650152219,-3.778073177074736
-2.7527878196047393,-3.777026560936544
-2.7527904172848356,-3.777005547353192
-2.7529334391424887,-3.7759805380187608
-2.753076941509803,-3.774934285549136
-2.753222210834128,-3.773888268430178
-2.7533657749087586,-3.7728420350472276
-2.753511099901845,-3.7717960462811733
-2.753654007447756,-3.7707497276984654
-2.7537944931285763,-3.7697030836763497
-2.753932592569479,-3.768656124398554
-2.754068334456414,-3.7676088588647394
-2.754201741704509,-3.7665612951532537
-2.7543335213108784,-3.7655135606538317
-2.7544671923401887,-3.764466039641083
-2.7545985343303148,-3.7634182237457825
-2.754727524637135,-3.7623701153126494
-2.754728355283986,-3.7623489315760175
-2.7548507170892793,-3.7613213298133084
-2.7548523856700164,-3.761300310363714
-2.7549746275260074,-3.7602726840005913
-2.7550963506686057,-3.7592236973233453
-2.755215748139983,-3.758174435359824
-2.7553335326295816,-3.757125029412731
-2.7554532149702076,-3.756075812238512
-2.755570571737526,-3.755026333428573
-2.7556855788394237,-3.7539765951457196
-2.75579825621302,-3.7529266049005225
-2.7559093106592325,-3.751876476670223
-2.755910973042912,-3.7518554573562284
-2.756025395786216,-3.7508269588386307
-2.756144438821851,-3.7497776886029
-2.756265963855695,-3.748728689625209
-2.756266368424361,-3.748728411882257
-2.7563882792312393,-3.7477007755269596
-2.756514831577151,-3.7466523866184454
-2.7565179063466463,-3.7466314769987705
-2.756518706673027,-3.746631589163624
-2.756649159314641,-3.7456050185210783
-2.7567791269036936,-3.744557039022881
-2.7569066136556946,-3.7435087418849116
-2.7570316676413578,-3.74246015161043
-2.757033596384059,-3.7424391285092717
-2.7571566607240268,-3.7414116053241293
-2.757279258032113,-3.7403627257748755
-2.7574001996849202,-3.739313672908297
-2.757399898237481,-3.7393133096593143
-2.7575206972603876,-3.7382855632075875
