x,y
-2.737978423233346,-4.502437373877443
-2.7378271701247643,-4.50130709347035
-2.737674191624878,-4.500283966494109
-2.737519963818627,-4.499238757212887
-2.7373681365197053,-4.498193261812282
-2.7372186815249266,-4.497147509319652
-2.7370715715305223,-4.49610149172154
-2.7369267850015206,-4.495055206044075
-2.736784304899954,-4.494008650199933
-2.736644117804504,-4.4929618228865005
-2.736506213195782,-4.491914723621296
-2.7363705828720093,-4.49086735271187
-2.7362372204749255,-4.489819711186278
-2.7361061211077553,-4.488771800707471
-2.7359772810290615,-4.487723623485209
-2.7358506974084675,-4.486675182192738
-2.7357263681324335,-4.485626479891672
-2.7356042916502536,-4.484577519966305
-2.7354844668522227,-4.483528306067323
-2.735366892973426,-4.482478842064276
-2.7352515695178683,-4.481429132005862
-2.7351384961987235,-4.480379180087003
-2.7350276728913046,-4.479328990621714
-2.734919099596091,-4.478278568020838
-2.734812776409668,-4.477227916773858
-2.734708703501896,-4.476177041434067
-2.7346068810979856,-4.475125946606505
-2.7345073094644157,-4.474074636938172
-2.7344099888978866,-4.473023117110088
-2.734314919716642,-4.4719713918308654
-2.7342221022536535,-4.470919465831511
-2.734131536851277,-4.469867343861222
-2.7340432238570465,-4.468815030683988
-2.7339571636203766,-4.467762531075846
-2.733873356489968,-4.466709849822664
-2.7337918028117696,-4.465656991718352
-2.733712502927372,-4.464603961563418
-2.733635457172748,-4.463550764163796
-2.73356066587726,-4.4624974043299055
-2.733488129362874,-4.461443886875884
-2.7334178479435427,-4.460390216618969
-2.733349821924721,-4.459336398379
-2.73328405160298,-4.458282436978006
-2.733220537265702,-4.457228337239875
-2.73315927919084,-4.456174103990084
-2.7331002776467277,-4.455119742055476
-2.7330435328919287,-4.454065256264076
-2.732989045175117,-4.453010651444941
-2.7329368147349773,-4.451955932428037
-2.7328868418001346,-4.450901104044128
-2.732838421660341,-4.449846240986204
-2.7327880494987333,-4.448791436540452
-2.7327399753896207,-4.44773652392587
-2.7326942313925353,-4.446681506388616
-2.732650803635988,-4.445626390029324
-2.7326096807849063,-4.444571180648593
-2.7325708537267515,-4.443515883823097
-2.7325343151507475,-4.4424605049551396
-2.7325000592027977,-4.441405049311809
-2.7324680812043405,-4.440349522055744
-2.732438377423701,-4.439293928269196
-2.7324109448904204,-4.438238272972807
-2.7323857812447234,-4.437182561140197
-2.732362884615662,-4.436126797709269
-2.73234225352261,-4.4350709875909216
-2.732323886795761,-4.4340151356757636
-2.7323077835120397,-4.4329592468392285
-2.732293942943528,-4.431903325945494
-2.732282363271356,-4.4308473778502755
-2.732273045279106,-4.429791407403222
-2.7322659886036895,-4.428735419449696
-2.732261192955796,-4.427679418831914
-2.732258658103493,-4.426623410389856
-2.7322583838588557,-4.42556739896194
-2.7322603700673134,-4.4245113893855175
-2.732264616599173,-4.42345538649723
-2.7322711233428785,-4.4223993951332625
-2.7322798901996745,-4.421343420129527
-2.732290917079368,-4.420287466321785
-2.732304203896982,-4.419231538545736
-2.7323197505701136,-4.418175641637074
-2.7323375570168484,-4.417119780431524
-2.7323576231541207,-4.416063959764866
-2.732379947738047,-4.415008184472851
-2.7324045318336823,-4.413952459390849
-2.7324059848779116,-4.413931258256245
-2.7324351249809093,-4.412896878378799
-2.7324668327031967,-4.411841343569119
-2.7325008331629004,-4.410785870050764
-2.732537116762176,-4.40973047408846
-2.7325756783621418,-4.408675160451184
-2.7326165138380807,-4.407619933632793
-2.732659619851346,-4.40656479816939
-2.7327049936916294,-4.405509758646607
-2.7327526331506875,-4.404454819692161
-2.7328025364205124,-4.403399985968856
-2.7328547020112826,-4.402345262168676
-2.7329091286853453,-4.401290653007796
-2.7329658154041714,-4.4002361632224085
-2.733024761285789,-4.399181797565214
-2.733085965570683,-4.398127560802482
