x,y
-2.7499359934521714,-3.797947343355604
-2.7499437120117274,-3.7980744982920607
-2.7499064963424495,-3.797008485374316
-2.749907622226329,-3.7969784115594503
-2.7499058136027785,-3.7969712859666913
-2.749867572364505,-3.7959313601144262
-2.7498266806646563,-3.794871467572741
-2.749785134432562,-3.793812527050882
-2.749746086133073,-3.7927542260009317
-2.749708257067131,-3.7916964724538404
-2.749708925632749,-3.791673371576316
-2.7496726615929075,-3.7906376555273713
-2.7496378604333747,-3.789580975205478
-2.749601101910575,-3.78852452744032
-2.749564806357931,-3.787468358097573
-2.7495309781582113,-3.786412261116116
-2.749498774681996,-3.785356246916569
-2.749499453096895,-3.7853346674713
-2.749467039447296,-3.7843000352332887
-2.7494321054028115,-3.7832443436412513
-2.7493954923849744,-3.7821887662157527
-2.7493610200123446,-3.7811330775467336
-2.7493265881502755,-3.780077437741893
-2.74929181198872,-3.779021924138691
-2.749254592550907,-3.7779665063925933
-2.74921566558186,-3.7769111795875254
-2.7491785453682893,-3.775855784105674
-2.7491788448662238,-3.775834612689265
-2.7491416276190526,-3.7748004293569455
-2.74910197341341,-3.7737451391380525
-2.7490599264665874,-3.7726899347485165
-2.7490155166722587,-3.7716348314802572
-2.748968765593097,-3.770579833263551
-2.74892039788005,-3.7695249458569418
-2.748873928094522,-3.768469947234121
-2.748825118412337,-3.7674150550529943
-2.7488244318981363,-3.7674147667971147
-2.7487730332366707,-3.766381211377695
-2.7487200671231458,-3.7653265654902355
-2.7486689610115684,-3.764271792681131
-2.7486161965948415,-3.76321712018517
-2.74856525696248,-3.7621623425617674
-2.7485126230022754,-3.7611076612914944
-2.7484617894777936,-3.760052880963766
-2.7484085358368326,-3.7589982168209914
-2.7483535573620776,-3.7579436576813254
-2.7483010990292,-3.756888964635032
-2.7482504475246476,-3.755834179735631
-2.7481980398613657,-3.754779483486947
-2.7481473892025807,-3.753724698651946
-2.748094981293068,-3.752670002528577
-2.7480450304178823,-3.7516151833134055
-2.74804522100913,-3.751594000545222
-2.7480006392528,-3.7505601541215605
-2.7479575808222654,-3.7495050373396692
-2.7479127056685844,-3.748449977871373
-2.747870234328841,-3.747394818345274
-2.7478294740354396,-3.746339605858975
-2.7477868836393573,-3.7452844568034145
-2.747745989305494,-3.744229249337764
-2.747746818543882,-3.7442080708284715
-2.7477069432350265,-3.7431740510622995
-2.7476694319334083,-3.7421187091902604
-2.7476336413197053,-3.7410633096023487
-2.747633786411077,-3.7410629811948173
-2.7475951301135297,-3.7400288977517837
-2.747595693940159,-3.7400077443603035
-2.747557426308059,-3.7389526172784175
-2.7475566512871747,-3.738931493927806
-2.747516701891707,-3.7378974712918778
-2.747478373410034,-3.736842166797
-2.747438292004829,-3.7357869185856067
-2.747400658770709,-3.734731578344424
-2.7473647671058465,-3.7336761856814826
-2.747364831616112,-3.7336758653977946
-2.7473652130247914,-3.7336758949828597
-2.7473287446783337,-3.7326417370685188
-2.7472905386881465,-3.7315864353796133
-2.7472548063641375,-3.730531031932275
-2.74722154651224,-3.7294755450536576
-2.7471907166090355,-3.7284199829366327
-2.747161575492536,-3.7273643901092224
-2.7471298852267165,-3.7263088647954143
-2.7470963686527505,-3.72525339519402
-2.7470652926274712,-3.7241978479934974
-2.747036660893148,-3.7231422289726575
-2.7470104366268338,-3.7220865455107863
-2.7469858884798923,-3.7210308413999713
-2.746958775507956,-3.7199751929883846
-2.7469298202877788,-3.718919590120296
-2.746902595690135,-3.7178639431788048
-2.7468728899350108,-3.716808358328298
-2.7468407079190293,-3.71575284220925
-2.746806093496418,-3.7146974002906203
-2.7467690820071624,-3.7136420377394863
-2.7467297018160743,-3.7125867595429884
-2.746687975667772,-3.7115315705666676
-2.746644623375354,-3.7104764806918484
-2.746603873669085,-3.7094212789553977
-2.7465656979820943,-3.708365974249769
-2.746530033488166,-3.7073105767176258
-2.7464961295745445,-3.7062551264792787
-2.7464604278314595,-3.7051997308236557
-2.7464264533608014,-3.704144281223167
-2.746390694467333,-3.7030888884308784
-2.7463573738875104,-3.7020334123854695
-2.746325795535753,-3.7009778912485487
-2.746292404557835,-3.6999224187882036
-2.7462929217008565,-3.6999012289288467
-2.746263569854448,-3.6988668465670353
