x,y
-2.749942228940698,-3.7990154555153217
-2.750095385132647,-3.7990105520701727
-2.750254557899233,-3.797964174615193
-2.7504128328591304,-3.796917978543642
-2.75057221686598,-3.79587233304611
-2.750730374424006,-3.794826876417718
-2.750890928571936,-3.7937820526385253
-2.7510529077824146,-3.792737652423362
-2.7512124495072374,-3.7916930494700822
-2.751369555077332,-3.7906482160574755
-2.751525096602582,-3.789603288345405
-2.7515281371599514,-3.789581997714081
-2.751685875782369,-3.7885590023596714
-2.7518483524543353,-3.78751533806069
-2.7520083984917902,-3.7864713315762484
-2.752010445350102,-3.7864501689942234
-2.752162926718026,-3.7854264580355155
-2.752315447139902,-3.7843814157413713
-2.7524663140939136,-3.783336168719967
-2.752618991265036,-3.782291182743005
-2.7527693079496847,-3.7812458671780496
-2.7529172490956837,-3.780200222691601
-2.753062841670801,-3.7791542567768754
-2.75320610735546,-3.778107976293838
-2.7532072054785055,-3.7780867894137096
-2.7533435518664624,-3.7770609223954006
-2.7534795891318007,-3.7760136914351343
-2.753614012766596,-3.7749662798495667
-2.7537510215813876,-3.773919199355754
-2.7537482681670156,-3.773898120722403
-2.7538823693525387,-3.772872011917426
-2.7540168171369004,-3.7718246025224764
-2.7540194277492493,-3.7718036567269966
-2.754155742134052,-3.77077782187582
-2.7542917918996195,-3.769730601889851
-2.7542914133989846,-3.769730217972177
-2.7544228019032997,-3.7687037554359097
-2.7544241433137913,-3.7686826263954347
-2.7545556324460305,-3.767655634862656
-2.754687077010119,-3.7666078343052103
-2.7548168292443513,-3.7655598254001896
-2.7549490569256543,-3.7645121242547295
-2.7550830530739927,-3.7634646511892504
-2.755214591696843,-3.762416864073956
-2.7552168920095914,-3.762395887316068
-2.7553462022962676,-3.7613691419606767
-2.7554758335473406,-3.7603211308562168
-2.755607265364141,-3.759273322354961
-2.755736303126004,-3.758225216031853
-2.755737564651551,-3.7582040813417934
-2.755864522097009,-3.7571765627861327
-2.755991518130775,-3.756128215830361
-2.7561168086414005,-3.7550796648283504
-2.7562445704008347,-3.7540314103542114
-2.756374100088353,-3.752983376777693
-2.75637658306224,-3.752962413972906
-2.7565038776447897,-3.7519354230729016
-2.756630711966314,-3.7508870533872036
-2.7567558286560865,-3.7498384856705163
-2.7568827549486232,-3.7487901240231247
-2.7570072896327202,-3.7477414751276603
-2.7571294222468223,-3.7466925432734066
-2.7571311900526596,-3.746671518288191
-2.7572522340165144,-3.7456437955103206
-2.757377388067606,-3.7445952267044786
-2.7575008539769814,-3.7435464617460386
-2.7576261098947845,-3.742497901222588
-2.757628288950339,-3.742476910010169
-2.7577515238668977,-3.7414494168228845
-2.7578742188164784,-3.7404005508870544
-2.75799452691125,-3.739351398296366
-2.7581124774014487,-3.7383019796755055
-2.7582280923664335,-3.7372523029211115
-2.758341389414631,-3.736202374972539
-2.7584530738116912,-3.7351523120521897
-2.758566666986033,-3.734102424476494
-2.7585673757069413,-3.7340812383045554
-2.7586765946755767,-3.7330310819561503
-2.7587855608057503,-3.7319807202140405
-2.7588921597320737,-3.7309301069813636
-2.758893497765248,-3.730909064991398
-2.758893280179094,-3.7309090787476014
-2.7590027742837533,-3.7298589599505823
-2.7591120377076574,-3.7288086261817215
-2.7592189231039352,-3.7277580391989753
-2.7593234358589953,-3.726707211145499
-2.7594256002865243,-3.725656150748631
-2.7595261318391757,-3.724604964943716
-2.759628912722658,-3.7235539030203206
-2.7597321354425812,-3.72250298465157
-2.759837178975506,-3.7214522323563086
-2.759940501860876,-3.720401315110038
-2.760045606090057,-3.7193505646962937
-2.7601489761335127,-3.7182996469734566
-2.760254118248256,-3.717248897865635
-2.7603568252522637,-3.716197902847467
-2.760457785742147,-3.715146750961954
-2.760459694499329,-3.7151257279056695
-2.7605632459500096,-3.7140960945151007
-2.7606658377661333,-3.713045081519852
-2.760667361843538,-3.7130240220208925
-2.760769177278314,-3.71199422411948
-2.760874699617973,-3.7109434966879054
-2.76097781168823,-3.709892518671512
-2.760979354242825,-3.7098714583020547
-2.7610809493590356,-3.7088415979320053
-2.7611815490153777,-3.7077903778812065
-2.761280478219887,-3.706739017404033
-2.7613812615098734,-3.705687814959903
-2.7614803764795344,-3.704636474625133
-2.7615820074171533,-3.7035853712303686
-2.761685443918544,-3.7025344417537833
-2.7617864348790615,-3.70148327170629
-2.7618853271690393,-3.7004318316080345
-2.761984604634038,-3.69938052808911
-2.762086384847156,-3.698329455929524
-2.7621906365710864,-3.6972786196777014
-2.7622966202806944,-3.696227964150019
-2.7624007917998643,-3.695177118421302
-2.762506671695817,-3.694126447764171
-2.762610758864064,-3.6930755933440182
-2.7626129746718666,-3.6930545880409342
-2.7627194556860837,-3.692025252217096
-2.762824983606512,-3.6909745342519047
-2.7629280553235067,-3.689923559103015
-2.7630294088512013,-3.688872436202113
-2.763132583583035,-3.687821477170774
-2.763234058405482,-3.6867703664640987
-2.7632359855340973,-3.686749336174046
-2.763340803526267,-3.685719829391021
-2.7634500264719297,-3.68466948568288
-2.763448332163166,-3.6846484434326627
-2.763559096493763,-3.6836191744983333
-2.7636701505677985,-3.682569026934344
-2.7637793873630283,-3.681518670612351
-2.7638910092175806,-3.680468566290011
-2.7640050275953087,-3.6794187202894135
-2.764121411910473,-3.678369134816967
-2.7642394392708134,-3.6773197582472585
-2.7643548995624125,-3.676270089824011
-2.764467816451406,-3.6752201398175983
