x,y
-2.7379199361029856,-4.50180812070247
-2.737520579783952,-4.501723631261448
-2.737054269628422,-4.500771609890278
-2.7365901500601173,-4.499817085229848
-2.7361283046301055,-4.498862504584053
-2.735668690181635,-4.497907717904652
-2.7352112726971303,-4.496952622253649
-2.7347560239921767,-4.495997120674467
-2.7343029209062384,-4.495041124863154
-2.733851944653862,-4.494084557471298
-2.7334030801982268,-4.493127352603536
-2.732956315669958,-4.492169455268839
-2.73251164184649,-4.49121082032621
-2.732069051696913,-4.490251411243574
-2.7316285399910147,-4.489291198847852
-2.7311901029679233,-4.48833016015872
-2.7307537380995237,-4.487368256203258
-2.7307468903646535,-4.487348212970176
-2.7303228751471837,-4.486403790962106
-2.7298930275576985,-4.4854390869541225
-2.729465278069358,-4.4844734671717426
-2.7290396235370182,-4.483506945550534
-2.728616060430122,-4.482539524698796
-2.72819458624198,-4.481571207300932
-2.727775199369442,-4.480601996351085
-2.727357898935079,-4.479631895108654
-2.726942684639237,-4.47866090705041
-2.726529556640708,-4.477689035831232
-2.7261185154608505,-4.476716285252298
-2.7257095619067253,-4.475742659235283
-2.7253026970095897,-4.474768161801389
-2.7248979219757876,-4.473792797054247
-2.7244952381476137,-4.472816569165951
-2.7240946469721887,-4.471839482365635
-2.7236961499767656,-4.470861540930102
-2.7232997487491684,-4.469882749176123
-2.7229054449223407,-4.468903111454108
-2.7225132401621632,-4.4679226321428835
-2.7221231361578737,-4.466941315645392
-2.7217351346145486,-4.465959166385133
-2.721349237247223,-4.464976188803233
-2.720965445776298,-4.463992387356005
-2.720583761923971,-4.46300776651295
-2.7202041874114604,-4.462022330755078
-2.719826723956865,-4.461036084573532
-2.719451373273509,-4.460049032468451
-2.7190781370686747,-4.459061178948003
-2.718707017042633,-4.458072528527614
-2.718338014887901,-4.457083085729301
-2.7179711322886844,-4.456092855081131
-2.717606370920455,-4.455101841116771
-2.717243732449633,-4.454110048375105
-2.7168832185333485,-4.45311748139992
-2.7165248308192718,-4.452124144739646
-2.7161685709454795,-4.451130042947131
-2.7158144405403664,-4.450135180579459
-2.7154624412225723,-4.449139562197791
-2.7154573364596772,-4.449119088035223
-2.715116131466645,-4.448141958190621
-2.7147708565764965,-4.447143988222373
-2.7144277481043098,-4.4461452607308525
-2.7140868025160816,-4.445145794394582
-2.713748016673286,-4.444145595512227
-2.7134113882928363,-4.443144669764368
-2.7130769158424872,-4.442143022591087
-2.712744598395847,-4.44114065925487
-2.7124144355115978,-4.440137584878582
-2.7120860785001746,-4.439133849745033
-2.7117578910361093,-4.438130148426633
-2.7114318751138744,-4.437125735767636
-2.7111080468564555,-4.436120612254726
-2.710786400708709,-4.435114785722076
-2.7104669323789183,-4.434108263359581
-2.710149638678302,-4.433101051829819
-2.7098345173122635,-4.432093157374636
-2.709521566708988,-4.431084585901042
-2.7092107858795824,-4.43007534305009
-2.7089021743041655,-4.429065434252034
-2.7085957318392446,-4.428054864770412
-2.7082914586425337,-4.427043639737242
-2.7079893551120215,-4.4260317641810545
-2.7076894218366734,-4.425019243049213
-2.707391659556602,-4.424006081225635
-2.707096069130941,-4.42299228354486
-2.706802651511967,-4.421977854803176
-2.7065114077242938,-4.420962799767431
-2.7062223388481566,-4.419947123181983
-2.705935446006015,-4.4189308297741725
-2.705650730351823,-4.417913924258636
-2.705368193062449,-4.416896411340688
-2.705087835330831,-4.41587829571897
-2.7048096583605115,-4.414859582087528
-2.7045336633612944,-4.413840275137425
-2.7042591854972327,-4.41282059753529
-2.7039828063840963,-4.411801399777863
-2.703708648895843,-4.410781601217992
-2.703436745071312,-4.409761198095432
-2.7031670826702037,-4.408740199368867
-2.7028996518725217,-4.407718613148634
-2.7026344449813697,-4.406696446847307
-2.7023714560224437,-4.405673707318869
-2.7021106804153194,-4.404650400971346
-2.701852114705411,-4.403626533857433
-2.7015957563457698,-4.402602111747285
-2.701341603519737,-4.401577140186861
-2.701089654997033,-4.4005516245446215
-2.700839910017145,-4.39952557004882
-2.7005923681949784,-4.3984989818172515
-2.700347029444635,-4.39747186488093
-2.7001038939179196,-4.396444224202905
-2.699862961954797,-4.395416064693194
-2.6996242340435397,-4.394387391220607
-2.6993877107887037,-4.3933582086220895
-2.6991533928854428,-4.392328521710107
-2.6989212810989245,-4.391298335278453
-2.6986913762478615,-4.390267654106817
-2.698463679191352,-4.3892364829643755
-2.698238190818381,-4.3882048266125935
-2.698014912039451,-4.3871726898074215
-2.6977938437799263,-4.386140077301007
-2.6975749869747387,-4.385106993843019
-2.6973583425641903,-4.384073444181683
-2.6971439114906266,-4.383039433064576
-2.696931694695801,-4.3820049652392346
-2.6967216931187976,-4.380970045453628
-2.6965139076943854,-4.379934678456517
-2.696308339351729,-4.378898868997722
-2.696104989013367,-4.377862621828325
-2.6959038575944145,-4.376825941700822
-2.6957049460019378,-4.375788833369233
-2.69550825513446,-4.374751301589179
-2.6953137858815785,-4.3737133511179405
-2.695121539123666,-4.372674986714489
-2.6949315157316343,-4.37163621313951
-2.6947437165667547,-4.37059703515542
-2.6945581424805134,-4.369557457526361
-2.6943747943145038,-4.3685174850182
-2.6941936729003406,-4.367477122398525
-2.694014779059591,-4.366436374436627
-2.693838113603727,-4.365395245903491
-2.69366367733408,-4.364353741571774
-2.6934914710418147,-4.363311866215792
-2.6933214955079023,-4.362269624611497
-2.6931537515031003,-4.36122702153646
-2.6929882397879394,-4.36018406176985
-2.692987144058846,-4.360162867706009
-2.6928287074556536,-4.359140171306928
-2.6926702358120114,-4.358096118991857
-2.6925140315020246,-4.357051714883724
-2.692360087591074,-4.356006976746768
-2.6922083998526407,-4.354961910201904
-2.6920589650130666,-4.353916520417101
-2.691911780579699,-4.352870812460317
-2.6917668446870993,-4.3518247913350026
-2.6916241559715526,-4.350778461995484
-2.691483713469674,-4.349731829358404
-2.691345516536649,-4.348684898311658
-2.691209564780402,-4.347637673721379
-2.6910758580086567,-4.346590160437369
-2.6909443961864246,-4.345542363297314
-2.690815179401915,-4.3444942871300345
-2.690688207839229,-4.343445936757984
-2.6906879019131775,-4.34342468416475
-2.6905672430736294,-4.342396873418347
-2.69044734998279,-4.341347690602364
-2.6903297360539296,-4.340298239793178
-2.690214393573483,-4.339248538497975
-2.6901013180157234,-4.338198592178551
-2.6899905058445217,-4.337148405878334
-2.689881954324102,-4.336097984569136
-2.689775661360577,-4.335047333181153
-2.6896716253732342,-4.333996456613818
-2.6895698451906274,-4.332945359743585
-2.6894703199668375,-4.331894047429904
-2.6893730491140846,-4.330842524519804
-2.689278032248569,-4.329790795851403
-2.6891852691470097,-4.328738866256554
-2.6890947597118053,-4.327686740562851
-2.689006503943152,-4.3266344235951175
-2.6889205019167575,-4.325581920176511
-2.688836753766048,-4.324529235129322
-2.6887552596679862,-4.323476373275559
-2.6886760198317816,-4.322423339437352
-2.688599034489914,-4.321370138437232
-2.6885243038910085,-4.320316775098322
-2.6884518282941867,-4.319263254244444
-2.688381607964594,-4.318209580700191
-2.6883136431698653,-4.317155759290955
-2.6882479341773333,-4.316101794842934
-2.688184481251833,-4.3150476921831125
-2.6881232846539698,-4.31399345613924
-2.68812440025589,-4.313972169656679
-2.6880681412939085,-4.31293887764485
-2.6880140592770365,-4.311884253027095
-2.6879622679385853,-4.3108295033521
-2.687912758573113,-4.309774645629178
-2.68786552641594,-4.308719685028735
-2.6878205676960087,-4.307664626364943
-2.687777879429374,-4.306609474430255
-2.6877374592626033,-4.305554234015424
-2.6876993053463627,-4.304498909912307
-2.687663416233373,-4.30344350691515
-2.687629790796165,-4.302388029821337
-2.6875984281608782,-4.301332483431773
-2.687569327654044,-4.300276872551023
-2.6875424887598696,-4.299221201987267
-2.687517911085997,-4.29816547655214
-2.6874955943360894,-4.2971097010604975
-2.6874755382879205,-4.296053880330142
-2.6874577427758757,-4.294998019181529
-2.6874422076770044,-4.293942122437469
-2.6874289328999152,-4.292886194922849
-2.687417917060402,-4.29183024146411
-2.6874091614187496,-4.290774266889406
-2.6874026659293415,-4.289718276028256
-2.687398430553801,-4.288662273711297
-2.687396455258162,-4.287606264770108
-2.687396740010354,-4.286550254037047
-2.687399284778228,-4.285494246345119
-2.6874040895280062,-4.284438246527867
-2.687411154223066,-4.28338225941928
-2.6874204788229963,-4.28232628985371
-2.6874320632828583,-4.281270342665814
-2.6874459075526116,-4.280214422690498
-2.6874620115766708,-4.279158534762872
-2.6874803752935623,-4.278102683718223
-2.6875009986356586,-4.277046874391981
-2.6875238802426553,-4.2759911116194536
-2.687549021311795,-4.2749354002359
-2.6875764217426377,-4.27387974507692
-2.6876060814241542,-4.272824150977956
-2.6876380002350233,-4.271768622774253
-2.6876721780434902,-4.27071316530085
-2.687708614707277,-4.26965778339255
-2.687747310073517,-4.268602481883902
-2.687788263978719,-4.26754726560917
-2.6878314762487423,-4.266492139402315
-2.687876946698789,-4.265437108096966
-2.6879246751334045,-4.264382176526398
-2.6879746613464857,-4.263327349523505
-2.688026905121289,-4.2622726319207755
-2.688081406230447,-4.261218028550271
-2.688138164435985,-4.2601635442436
-2.68813992679694,-4.260142415000348
-2.6882008140855747,-4.259109384766521
-2.6882646865098545,-4.258055307772129
-2.688330848839182,-4.257001361936764
-2.68839929106231,-4.255947563218522
-2.6884700078933226,-4.254893916228149
-2.688542995068404,-4.253840425332336
-2.688618249108407,-4.25278709496387
-2.688695767160976,-4.25173392962413
-2.688775546874558,-4.250680933871799
-2.6888575862968223,-4.249628112312795
-2.688941883792816,-4.2485754695918665
-2.6890284379791116,-4.24752301038561
-2.6891172476709,-4.246470739396682
-2.6891196480095156,-4.24644970219896
-2.6892119299976778,-4.2454189753382225
-2.68930784329609,-4.244367328937246
-2.6894060427189106,-4.243315883557127
-2.689506517525117,-4.242264654793112
-2.6896092620934673,-4.241213647058412
-2.689714271874053,-4.2401628645602
-2.6898215431326706,-4.239112311600993
-2.689931072785893,-4.238061992575334
-2.690042858269887,-4.237011911953863
-2.690156897434759,-4.235962074269478
-2.690159833113916,-4.235941122574375
-2.6902767963307768,-4.234912886501862
-2.6903979279548524,-4.233863844965297
-2.690521341607205,-4.2328150595648335
-2.69064702589285,-4.231766545576741
-2.690774974869399,-4.230718307237277
-2.6909051837157105,-4.229670348610311
-2.691037648459802,-4.228622673880937
-2.6910409833036906,-4.228601790516702
-2.69104212670673,-4.22860195168565
-2.691043105744393,-4.2286021028576934
-2.6911822099411924,-4.227576618735412
-2.6913260086606754,-4.226530436750777
-2.6914714265342483,-4.225484495316771
-2.6914718725475524,-4.2254842253587
-2.6916131076857783,-4.22445905675023
-2.6917584963133256,-4.223413127225459
-2.691902080880368,-4.222366926574751
-2.692048042115465,-4.22132105311991
-2.6921963913516245,-4.220275514201013
-2.692199780330378,-4.220254670848098
-2.692349484537865,-4.219230702686584
-2.6924997730227567,-4.218185446661017
-2.692652438199208,-4.217140523433847
-2.6928074915082836,-4.216095951661515
-2.692964901751142,-4.215051732784415
-2.692968513302058,-4.215030933646557
-2.6931270855225327,-4.2140082918692
-2.693285678528675,-4.212964266689088
-2.6934424660263865,-4.2119199593168295
-2.693601670831164,-4.210876016620016
-2.693762964810273,-4.20983232153921
-2.6939238438880926,-4.208788662397511
-2.6940822334189605,-4.207744614743557
-2.6942388529589016,-4.206700305083585
-2.6943975957122483,-4.205656232207529
-2.6943999994755052,-4.205635288737701
-2.694400374434782,-4.205635382474277
-2.6945556780656044,-4.204612266342263
-2.6947118079103265,-4.203567880009749
-2.6948700567599517,-4.202523721516506
-2.695028651834394,-4.201479709240693
-2.6951896727460793,-4.200436062431581
-2.695193118024853,-4.200415268821228
-2.695355307798055,-4.199393212138962
-2.6955176943544745,-4.198349772809661
-2.6956779726331006,-4.197305922935421
-2.6956809360662004,-4.197285053696947
-2.695843683921428,-4.196241862687651
-2.6960068545872797,-4.195198565694443
-2.696172146258775,-4.194155514813767
-2.6963370682884245,-4.19311249634614
-2.696500231776194,-4.192069199389541
-2.696665499240381,-4.1910261498224815
-2.6966656370000806,-4.191025881794516
-2.6966660276791052,-4.191026011760426
-2.696665725846084,-4.191026021681839
-2.6966661219931627,-4.1910261322417774
-2.6966664653723034,-4.191026226797481
-2.6968336055055855,-4.190004959338022
-2.697005965396351,-4.188963040059518
-2.697177925370401,-4.187921139930659
-2.697348119943087,-4.186878948270102
-2.697520026236865,-4.185837036379221
-2.697520017076453,-4.185836720081765
-2.6976897906551747,-4.184794667859907
-2.69785961794505,-4.183752362845501
-2.6980297908930893,-4.182710200580429
-2.6982024005577707,-4.181668427280409
-2.6983770942027654,-4.180626921430796
-2.698552064658331,-4.179585546201737
-2.698728709067144,-4.178544457990288
-2.698902861042786,-4.177502937935987
-2.698902820532132,-4.17750263047875
-2.6989030503454816,-4.17750273095807
-2.6989032782230598,-4.177502824484458
-2.698903524367992,-4.177502911122321
-2.6990822144117486,-4.176462337467035
-2.699261317472045,-4.175421649390251
-2.6994428523377305,-4.174381371471553
-2.6994432651301263,-4.174381131398501
-2.699626770800235,-4.173341411372931
-2.6998102610694823,-4.17230142619439
-2.6999940387785153,-4.171261573355651
-2.7001798702711866,-4.170222003340258
-2.7001802187100306,-4.170221785050924
-2.700180118263896,-4.1702218450484505
-2.7001806531782337,-4.170222001461999
-2.7001804420947555,-4.170222016904869
-2.7003610676864804,-4.169203035400338
-2.7005471124271363,-4.168163481573394
-2.7005474392837288,-4.168163234201107
-2.700733331095616,-4.16712394359376
-2.7009195638023624,-4.166084526320077
-2.700922854763459,-4.166063742313366
-2.700923169562926,-4.1660637577665725
-2.701105148390605,-4.165045069198931
-2.701288118217072,-4.164004980076587
-2.7012916760544723,-4.163984221477102
-2.7012919360635035,-4.163984304763931
-2.701479543071263,-4.162945306095568
-2.7016675610805425,-4.161906195530724
-2.7018573022623005,-4.160867389804899
-2.701857314524139,-4.160867081265733
-2.7020412013103012,-4.159848713639429
-2.7022265165682393,-4.158809124213117
-2.7024139545736934,-4.157769820438486
-2.7026010501161037,-4.156730542924648
-2.7027857268720195,-4.1556908246165305
-2.7029686919491414,-4.154650815985675
-2.703154136781895,-4.153611238530852
-2.7033413596803015,-4.152571974638054
-2.7035261582858277,-4.15153227088629
-2.7037092176551574,-4.1504922695930615
-2.7038944126920263,-4.149452562673045
-2.703894446107857,-4.1494522693578455
-2.7038940969490994,-4.149452267319279
-2.7040742463238976,-4.1484332286692345
-2.7042599401366108,-4.147393620360376
-2.7044456069875507,-4.146354011874708
-2.7046312339526004,-4.145314407751978
-2.7046350321655686,-4.145293702118034
-2.7048200375722447,-4.144275546810321
-2.705010382172095,-4.14323687088225
-2.70501418137224,-4.143216138723496
-2.7050142003985203,-4.1432160911790685
-2.7052010485967015,-4.142198261422044
-2.7053886763969714,-4.14115906701104
-2.7053883459727595,-4.141158689521578
-2.7055702822964594,-4.140139952351492
-2.7057536388496395,-4.139100015744546
-2.705939163363004,-4.138060364565538
-2.706124380946351,-4.137020745443626
-2.7063078985636446,-4.135980833867979
-2.706493555363371,-4.134941215528435
-2.706679570864223,-4.133901754041271
-2.7068673272621115,-4.1328625999554465
-2.707053337631779,-4.131823128194996
-2.7072410716555373,-4.130783962113175
-2.707241056915513,-4.13078365121682
-2.7074237609044713,-4.129765077628507
-2.7076124450520873,-4.128726088821879
-2.7076165534047627,-4.128705405779731
-2.707809664852576,-4.127667403983136
-2.707813742225085,-4.127646720805725
-2.7080061077703506,-4.126629899485495
-2.708203923335003,-4.1255926026040886
-2.7083999688293163,-4.124554951692389
-2.708598058191712,-4.123517615333014
-2.7087957432823675,-4.122480298835253
-2.70899131767674,-4.121442499332994
-2.7091872064633793,-4.1204048531136905
-2.7091913014393816,-4.120384181295688
-2.709191450777173,-4.120384166178451
-2.7093886200657282,-4.119368283820674
-2.7095920061248533,-4.118332065782899
-2.7097974363020154,-4.117296165962508
-2.710002420655561,-4.11626027679922
-2.710005836518705,-4.116239492701355
-2.7102061553580468,-4.115202863907137
-2.7104064853690053,-4.1141659817315945
-2.7106071334369655,-4.113129247897962
-2.7108101876908384,-4.11209297259693
-2.7110149376091974,-4.111057036475199
