x,y
-2.7499077855874,-3.7989232447127907
-2.7498228956753072,-3.79784938682981
-2.7495668880014428,-3.7968515591516443
-2.749564552763619,-3.7968300642928714
-2.7492861419818797,-3.795831468609141
-2.749006161792226,-3.794813013328003
-2.749001116329581,-3.7947919937309704
-2.7487302975113534,-3.793792804821725
-2.7487257615268597,-3.793771798313261
-2.7484584832401775,-3.7927704045753603
-2.748184782875473,-3.7917502810699464
-2.7479124714787244,-3.7907297322841065
-2.7479079593243485,-3.790708995022024
-2.747641512544577,-3.7897088615774766
-2.7476371903904355,-3.7896880935251955
-2.747637591514168,-3.7896879250452438
-2.747637980067388,-3.7896877847653223
-2.747638354805323,-3.789687658307416
-2.747383341349182,-3.7886846007522434
-2.7471263389678082,-3.787660299410184
-2.7468716897404635,-3.7866354076803033
-2.746619362652973,-3.7856099497104023
-2.7463686223593413,-3.784584126731258
-2.7461160910565496,-3.7835587372116635
-2.74586515971731,-3.7825329698389947
-2.7456124667702473,-3.7815076323080667
-2.7453621060246434,-3.7804817235725188
-2.7451140901680016,-3.779455245538522
-2.7448683911503164,-3.7784282107704956
-2.744624986444047,-3.777400630224139
-2.744621827295966,-3.777379730569705
-2.744387289441441,-3.776371729230436
-2.744151005762094,-3.7753424895520644
-2.743916995544177,-3.774312720722278
-2.743685245400999,-3.7732824428587772
-2.7436824304892298,-3.7732614626997365
-2.743458601069706,-3.7722510550716932
-2.7432285854399496,-3.7712204006031143
-2.7430001836795834,-3.770189392681586
-2.7427693049416484,-3.769158932628461
-2.742536655811033,-3.7681288736651086
-2.7423063981992812,-3.7670982754943756
-2.742077850280723,-3.7660673049340803
-2.74184754202359,-3.7650367218133036
-2.741619600191592,-3.7640056105435615
-2.7413940328526563,-3.762973975057056
-2.7411708080139965,-3.761941828675988
-2.74094921901325,-3.7609093519931074
-2.740725796093569,-3.7598772529548508
-2.740722644382513,-3.759856370036232
-2.7407233224048615,-3.7598562442738266
-2.740510625067867,-3.7588434541436913
-2.7402966539622335,-3.7578093460112285
-2.7400843270408926,-3.7567749090676092
-2.74008033293734,-3.7567542258836104
-2.7398633720851886,-3.755720930847268
-2.7396459651140694,-3.754687558759006
-2.739642310288379,-3.75466680033543
-2.7394295844750127,-3.753654041742025
-2.739426198885697,-3.7536332019331433
-2.739426655946591,-3.753633116739677
-2.7392210854179027,-3.7526188724308587
-2.7390143455892115,-3.751583287549399
-2.739014756151859,-3.751582867076665
-2.7388140516641846,-3.750567641796018
-2.7386122101846238,-3.749531102830197
-2.738412695854495,-3.7484941018232445
-2.738409486893585,-3.74847328637897
-2.7382133348821234,-3.747457141978895
-2.738210090960177,-3.747436347788158
-2.738013939864787,-3.7464201985654553
-2.7378159834526334,-3.7453829171276634
-2.7376161924108895,-3.7443459615579173
-2.73741802703922,-3.7433087129710616
-2.737217369805799,-3.7422719406942733
-2.7370149322935253,-3.7412355177547134
-2.7368149005835045,-3.7401986263944744
-2.736617277729258,-3.7391612717200715
-2.736421338675681,-3.738123612808862
-2.736222906374777,-3.737086422372097
-2.7360219971514455,-3.7360497045900725
-2.735818663689478,-3.735013456476935
-2.7356129485799485,-3.733977676343604
-2.7356123185998067,-3.7339774812634485
-2.7354088485504904,-3.7329628524268905
-2.7352036483658617,-3.7319269910587303
-2.7349967817809113,-3.7308914600544196
-2.734996664365435,-3.730891164618113
-2.734996970632044,-3.730891154263944
-2.7349966011565634,-3.730891267599797
-2.7347951847888794,-3.7298761993813367
-2.734588149588201,-3.728840698167983
-2.73438354876658,-3.727804698392094
-2.734181382621413,-3.726768218550293
-2.733981609027015,-3.72573127378526
-2.733978983208991,-3.7257103011404813
-2.733786733702638,-3.7246934542131562
-2.7335889322547455,-3.723656138479447
-2.7333934969332088,-3.7226183627906844
-2.733200442013174,-3.7215801415727228
-2.7330097368282695,-3.7205414866455846
-2.732821356697226,-3.719502408073565
-2.732635281975283,-3.7184629147761665
-2.7324508094436237,-3.7174231658685213
-2.7322637680320456,-3.7163838681018366
-2.7320748784236586,-3.7153448955909614
-2.731888355926126,-3.714305493298216
-2.7317042123672697,-3.713265664706526
-2.731522418228935,-3.7122254212479913
-2.731520414156712,-3.712204356028041
