x,y
-2.7497256465872297,-3.7979816652642153
-2.7494668935574915,-3.7979831188048565
-2.7491984101138534,-3.7969510128595605
-2.748932323516154,-3.7959201029263294
-2.748668674137907,-3.794890289409415
-2.748407416691128,-3.7938612646343124
-2.748148513968147,-3.7928327798729953
-2.7478919353024853,-3.7918046316640837
-2.747637655676362,-3.790776654437026
-2.747385654890558,-3.789748714237628
-2.7471359167892584,-3.7887207032603674
-2.7471329061004637,-3.788698320220968
-2.746891990209734,-3.787690468199685
-2.746888864281964,-3.7876686193697857
-2.746652774391112,-3.7866601204211054
-2.7464140927759995,-3.7856308152418348
-2.7461737088290845,-3.7846020009848567
-2.745935618101097,-3.7835727580488983
-2.745699841945183,-3.782543065834209
-2.7456967430805355,-3.7825219014136233
-2.745469752693885,-3.781511962763974
-2.7452404169387306,-3.7804810067452905
-2.745236985572809,-3.780460039561119
-2.7450124164108725,-3.7794497005395886
-2.7447862469170654,-3.7784181005592057
-2.7445624118060112,-3.7773859993371786
-2.7445594447089223,-3.7773649944619803
-2.744343536699104,-3.7763528384207863
-2.7441215743937364,-3.7753203806235756
-2.743901947806181,-3.774287420525816
-2.7436839808068387,-3.773254132996932
-2.743680643441383,-3.773233276990606
-2.7434665093232837,-3.7722207614329566
-2.7432464414938575,-3.7711879293831485
-2.7430287740620374,-3.7701545792080076
-2.743025581294961,-3.7701336964132226
-2.7428165741414143,-3.7691201209276772
-2.7426063527826954,-3.76808523554667
-2.742398477889917,-3.7670498675737525
-2.7421929234939415,-3.766014039322815
-2.741989669597948,-3.7649777599654266
-2.7417883464004373,-3.7639410396477153
-2.7415872367318577,-3.762904366082169
-2.7413884073336896,-3.761867250202541
-2.741191180941834,-3.7608298548345527
-2.740992081571132,-3.7597927925658743
-2.740795285369617,-3.758755288495283
-2.740600815795782,-3.757717343488533
-2.7404086529636835,-3.7566789672794565
-2.7402187808697427,-3.7556401685656664
-2.7400305025239655,-3.754601110041462
-2.7398403346390117,-3.753562369591726
-2.739652464568972,-3.7525232096603744
-2.7396530899902647,-3.752522779952352
-2.739470654657532,-3.7515041191784504
-2.739287570461836,-3.750464117603419
-2.739106794385963,-3.749423698076839
-2.738928310071635,-3.7483828814684044
-2.738752105384783,-3.747341675753822
-2.738578170723576,-3.7463000879451793
-2.738405810603106,-3.7452582725254935
-2.7382315403713426,-3.7442167456839432
-2.7380588712715994,-3.7431749734625237
-2.7380566271010074,-3.7431539640226883
-2.7378867563731557,-3.742133117201154
-2.7378841225820336,-3.7421121796263055
-2.7377147344183275,-3.741091287169434
-2.737545027328308,-3.7400490003552487
-2.737377731411626,-3.739006313081514
-2.7372121133463807,-3.7379633768451024
-2.73704398298061,-3.7369208390218103
-2.7368736883723335,-3.7358785746106173
-2.736703053727605,-3.7348364598591424
-2.736530696298665,-3.733794635032702
-2.7363607933112224,-3.732752400706913
-2.736193340402407,-3.731709764508605
-2.7360282949581847,-3.7306667405100558
-2.7360255924775374,-3.7306458416405666
-2.735863295680899,-3.729623768857406
-2.7357006708491878,-3.728580357262683
-2.735698989380679,-3.7285592480954683
-2.7355437720220883,-3.727536074722514
-2.735388436371786,-3.726491544571354
-2.7352354206916822,-3.725446662959205
-2.7350847074390425,-3.724401449238379
-2.7349362838880813,-3.7233559102742433
-2.7347894461528743,-3.7223101825769778
-2.734640701212044,-3.721264698289746
-2.734494260313586,-3.7202188891161883
-2.7343494575728955,-3.719172876851189
-2.7342020931376196,-3.718127215043415
-2.7340528876918584,-3.7170818080357333
-2.7339060785611435,-3.7160360591579673
-2.7339044719193457,-3.716014959748166
-2.7337594492529727,-3.71498966220437
-2.7336146953567995,-3.7139436290911987
-2.7334716442760656,-3.71289735592517
-2.733326829289265,-3.7118513253223453
-2.733183733476885,-3.71080506130213
-2.733181647562864,-3.7107840476701677
-2.7330417110574605,-3.709758718247819
-2.7329013448217485,-3.7087120859587364
-2.73275922714161,-3.7076656807563637
-2.7326195339180943,-3.706618948254679
-2.732484356783534,-3.7055931540854306
-2.7323494816382827,-3.7045458373890723
-2.7322162913793613,-3.7034982964164502
-2.732081324362076,-3.702450969432003
-2.7319487469726655,-3.701403331119616
-2.7318185696185093,-3.700355386713598
-2.731690761472948,-3.6993071469512815
-2.73156529771318,-3.6982586212704507
-2.731442158528232,-3.6972098180872988
-2.73132062878937,-3.6961608554165344
-2.7311965075112696,-3.6951121868523638
-2.7310698249151364,-3.6940638172741216
-2.73094064523715,-3.6930157470212017
-2.7308097197437737,-3.691967903619692
-2.7306812727219674,-3.6909197482473286
-2.730679736750438,-3.690898661537246
-2.7305535050673004,-3.6898710614342853
-2.7304272664832383,-3.688822635965973
-2.730425735906935,-3.688801545552643
-2.7303064060989373,-3.687773606142911
-2.73018708326899,-3.6867243652336734
-2.730065982303488,-3.685675315221134
-2.7299472922280414,-3.684625989851099
-2.7298310199608804,-3.6835763938082966
-2.7297171317796134,-3.682526536639081
-2.7296049026793874,-3.681476523841503
-2.7296073178807436,-3.68145538587262
-2.7294974189519126,-3.680426405809352
-2.729388400585317,-3.6793760372093334
-2.729281765072966,-3.6783254132901293
-2.7291774842892353,-3.6772745542086582
-2.729075537334044,-3.6762234675079557
-2.7289759075272637,-3.6751721598493883
-2.728878581592544,-3.674120637459618
-2.7287835489924444,-3.6730689062396777
-2.728690801389566,-3.6720169718382194
-2.728690999635984,-3.6719957108699273
-2.7286040097275976,-3.6709645301696323
-2.728517721647141,-3.669912078693014
-2.728429532126503,-3.668859750195074
-2.7283436703030812,-3.667807230043622
-2.7282601611545947,-3.6667545210280617
-2.72825946218564,-3.6667334345490383
-2.728176857202973,-3.665701892410053
-2.7280956436406227,-3.6646490037657395
-2.7280167575280028,-3.6635959288802287
-2.7279401825686493,-3.6625426856461525
-2.7278659074625904,-3.6614892798670957
-2.727866828666035,-3.6614888949379125
-2.7278679332720297,-3.6614888512711543
-2.7278688635177306,-3.661488821531823
-2.727801640170621,-3.6604561937021787
-2.727736352527224,-3.659402202750046
-2.7276734166441465,-3.658348057774175
-2.7276121006833565,-3.6572938460924047
-2.7275488989729353,-3.6562397253461856
-2.7274876881995587,-3.6551854185961696
-2.7274260361676874,-3.654131239829697
-2.7274250857094082,-3.6541101571993218
-2.7273587170635576,-3.653056434462874
-2.727292649384625,-3.65200251998411
-2.7272290183420203,-3.6509484441789324
-2.727167808230751,-3.649894219942991
-2.727108282828796,-3.6488399145612878
-2.7270462075115813,-3.647785747980057
-2.7269823040867536,-3.646731687719933
-2.726920836135646,-3.645677478418213
-2.726861808060892,-3.6446231259744915
-2.7268051836403453,-3.6435686390132456
-2.7268057129220566,-3.643547420292222
-2.7268058771847272,-3.643547445384055
-2.7267515439261363,-3.64251408633851
-2.726694531736603,-3.6414596189693524
-2.7266399298473183,-3.6404050124258847
-2.726587749809556,-3.6393502833557707
-2.72653725294719,-3.6382954917608963
-2.7264849102075095,-3.6372407782744194
-2.72643494908649,-3.636185948780107
-2.7263873845666384,-3.635131007640129
-2.7263873272663655,-3.6351098823460544
-2.7263399794542753,-3.634076139744085
-2.7262947893246627,-3.6330210922175925
-2.726251947213172,-3.6319659369917723
-2.726210728165471,-3.6309107471356143
-2.726167611147596,-3.6298556125040937
-2.7261268367276124,-3.6288003852783546
-2.7261277268014212,-3.628779150018296
-2.72612858138376,-3.6287791328761685
-2.726094785320653,-3.6277448925721223
-2.7260635646065414,-3.6266893370108377
-2.7260347087249333,-3.6256337044648688
-2.7260081940455847,-3.624578012739681
-2.725984003980144,-3.6235222673753045
-2.7259614308305746,-3.6224665189570477
-2.7259369338740607,-3.6214107895212444
-2.7259371505132606,-3.621389662878347
-2.7259116813307642,-3.6203551845703457
-2.7258840852523396,-3.619299537639687
-2.7258588894836917,-3.6182438195247735
-2.725835403212106,-3.6171880772861864
-2.7258100859813554,-3.61613236925794
-2.725787167608138,-3.615076605843437
-2.7257666600531247,-3.6140207919414653
-2.7257478427833166,-3.612964966591112
-2.725727153039501,-3.6119091616039194
-2.7257088404874485,-3.610853311469288
-2.7256929202474773,-3.609797421083657
-2.7256786790028813,-3.6087415283786557
-2.725662540295207,-3.60768564553257
-2.7256626352522413,-3.607664512837746
-2.7256455958598576,-3.606629873296276
-2.7256460362973356,-3.6066086882623924
-2.7256293752845293,-3.6055740423437888
-2.725614724546687,-3.6045181352604176
-2.725614370631732,-3.6044969678922594
-2.7255954482449134,-3.603462341924256
-2.7255792014116573,-3.6024064487226237
-2.7255653901039776,-3.6013505112461055
-2.72555397716835,-3.6002945472137635
-2.725544934613757,-3.5992385623526455
-2.7255375472506924,-3.5981825919490977
-2.7255282517081763,-3.5971266184511834
-2.7255213230664697,-3.596070627135445
-2.7255219501588175,-3.596070305750142
-2.7255173235498185,-3.595035551433953
-2.72551529429893,-3.593979554780804
-2.7255156175362676,-3.5929235428658264
-2.7255175791900244,-3.5918675596042275
-2.725517620145441,-3.590811552140381
-2.72551780427573,-3.590790424097404
-2.7255176544994577,-3.5897556366166983
-2.7255200946780644,-3.5886996275152585
-2.7255242020601895,-3.5876436366248554
-2.725526413403966,-3.586587623852971
-2.72553099964408,-3.585531619054369
-2.7255372775864886,-3.584475642796485
-2.725541674155143,-3.5834196432535297
-2.7255484605656175,-3.58236365531751
-2.7255569527489047,-3.5813076967019213
-2.7255635712081343,-3.580251711975889
-2.725572587219089,-3.5791957432384285
-2.7255840043620765,-3.578139795934872
-2.7255977943751146,-3.5770838757179493
-2.7256135912221517,-3.576027916813336
-2.725614560080993,-3.5760067429921896
-2.725632962773896,-3.574972136887207
-2.725653995126706,-3.5739163465261328
-2.7256766840041826,-3.57286060172711
-2.725697491138002,-3.571804799219141
-2.7257199603200113,-3.5707490453475232
-2.7257405887369783,-3.5696932431717903
-2.72576361543965,-3.568637488396791
-2.725789051309128,-3.5675817867756634
-2.7258165247618695,-3.56652606730755
-2.725843538141247,-3.56547043847552
-2.72586798921796,-3.5644147369208214
-2.7258906144322284,-3.5633589920835282
-2.725915689442989,-3.562303296648138
-2.725943216323859,-3.5612476572328196
-2.7259724606605045,-3.560192076021967
-2.7259998647285584,-3.5591364333448308
-2.7260296666838846,-3.5580808523913254
-2.7260297840666468,-3.5580597310323707
-2.7260594623767824,-3.5570253490062527
-2.7260917370567355,-3.5559698331851437
-2.7260928211294675,-3.5559486697357094
-2.726129735819838,-3.5549145126391455
-2.7261693934805815,-3.553859239833847
-2.7262113978983287,-3.5528040488188006
-2.7262557281644892,-3.551748955408847
-2.726302370148866,-3.5506939640051987
-2.7263506114401443,-3.549639078936742
-2.726396929865258,-3.5485840822305414
-2.726398217175614,-3.548562932902023
-2.7263990335879016,-3.5485629853693985
-2.7264518446716717,-3.547529532049598
-2.726507692046597,-3.5464749939386198
-2.7265659064351655,-3.5454205740178746
-2.726566675988288,-3.545420290855682
-2.7266276212270735,-3.5443872142195665
-2.7266899404207456,-3.5433330753831993
-2.726749682878017,-3.5422787683299406
-2.726750836273512,-3.54225763728714
-2.7268096855549473,-3.5412244812768034
-2.726866602801819,-3.540170006627682
-2.7269217819634304,-3.5391154445710606
-2.726978767401698,-3.5380609691491247
-2.726978504410945,-3.538060633714977
-2.7270324281712477,-3.5370272418721944
-2.7270329837740865,-3.537006122614322
-2.7270875411885873,-3.5359727742541405
-2.7271455351079426,-3.5349183648100855
-2.7272060193629586,-3.533864082247998
-2.727268239051979,-3.5328099117345166
-2.7272687027219127,-3.5327887616901
-2.727327269502514,-3.531755525733797
-2.727387852111731,-3.53070125312789
-2.727450857090026,-3.529647111815553
-2.727516248171893,-3.5285931170336626
-2.7275832965119924,-3.527539251517066
-2.7276477738400398,-3.5264852201203976
-2.727710401191367,-3.5254310731309375
-2.7277117616223934,-3.525409959714171
-2.727778467427286,-3.5243772987273623
-2.727848676269296,-3.5233236250136213
-2.7279212841434752,-3.5222701030529815
-2.7279962586741195,-3.5212167479410588
-2.7280735767447397,-3.520163563547542
-2.7281525200899206,-3.5191105294971563
-2.7282288681836797,-3.518057297057206
-2.728229029203084,-3.5180569901604013
-2.7282294511153844,-3.518057064380012
-2.728304303575795,-3.5170249636155986
-2.728377525979632,-3.515971505136296
-2.728449009634596,-3.514917929076801
-2.728522996578685,-3.513864521621366
-2.7285994768929247,-3.5128112889095164
-2.728678402498514,-3.5117582342887457
-2.728759734545443,-3.510705361197988
-2.728843441753145,-3.5096526732215594
-2.72892880061342,-3.5086001420809887
-2.729012282764848,-3.5075474411040304
-2.7290981195267197,-3.5064949281956355
-2.7291856334455358,-3.5054425730269543
-2.729271288616752,-3.5043900489264215
-2.7293593137702747,-3.5033377185295165
-2.729449724791368,-3.502285588484484
-2.7294519082495254,-3.5022645574480804
-2.7295458163649045,-3.501233982132334
-2.729548194681019,-3.501212963089177
-2.729646923758008,-3.5001828324623196
-2.7297496851016505,-3.4991318252013888
-2.729854783908195,-3.498081040417631
-2.7299621984801234,-3.497030492580482
-2.7300719145439407,-3.495980185182974
-2.730183920636745,-3.494930121668941
-2.7302975080545573,-3.49388026403449
-2.730409175752819,-3.49283017300177
-2.73052315197748,-3.4917803302194828
-2.7306394637366225,-3.4907307432290318
-2.7307573967424585,-3.4896813655015126
-2.730872743664975,-3.4886316921968143
-2.7309862250596857,-3.4875818064753026
-2.7311014087256438,-3.4865321126352837
-2.7312147988570215,-3.4854822188975674
-2.731330603466865,-3.4844325856489937
-2.731333125389565,-3.4844116121764985
-2.7314510769243023,-3.483383513820247
-2.731568960177263,-3.482334113615277
-2.7316885591274143,-3.4812849010091735
-2.7318063863220816,-3.48023548810518
-2.7318043905744966,-3.4802144501775576
-2.7319239051781996,-3.4791861118502405
-2.7320443358510156,-3.4781369898541614
