x,y
-2.739074835864935,-4.502147146182745
-2.7391994994688447,-4.502164632684105
-2.7393519037669116,-4.501114618595876
-2.7395056511055733,-4.500065534562885
-2.739661010126186,-4.499017514318404
-2.7398180442533433,-4.497970419302802
-2.739975049123297,-4.496924048901988
-2.740130940213341,-4.495877776890707
-2.7402873221927573,-4.494832062198881
-2.7402896827164787,-4.494809958256062
-2.740443697342486,-4.493784922464204
-2.740597328514713,-4.4927394582179065
-2.740749318278169,-4.491693850142224
-2.7409035554365433,-4.490648693710865
-2.7410593219146815,-4.489603883795188
-2.7410625751229256,-4.489582826537606
-2.7410631734780058,-4.4895826935790994
-2.741219089657244,-4.488559426543767
-2.7413802991611487,-4.487515635140589
-2.7415438798280634,-4.486472232784811
-2.741709798996729,-4.485429225945214
-2.741877313907441,-4.484386522417645
-2.7420422743143567,-4.483343421821311
-2.7420448065478764,-4.483322422279724
-2.7420445627965684,-4.483322362466055
-2.7422002700075994,-4.48229925126107
-2.742360615536322,-4.481255463098149
-2.7425192069304827,-4.480211400892668
-2.742679498724179,-4.479167608146849
-2.742682610590528,-4.4791467231587685
-2.7426828801796175,-4.479146769653196
-2.7428432673912084,-4.478124425668886
-2.7430085049168094,-4.4770814154063
-2.7431712968962345,-4.476038009776143
-2.7433323408863792,-4.474994346485465
-2.743495841792608,-4.473951064959139
-2.7436617937225427,-4.472908169936313
-2.74382945675449,-4.471865560876159
-2.7439953260932723,-4.470822659448107
-2.744162886154212,-4.469780035633002
-2.7443286702994927,-4.468737125471155
-2.7444968544286765,-4.467694597580659
-2.7444998277209374,-4.46767373725926
-2.7446651157956494,-4.466652127962837
-2.7448358012571386,-4.465610001614951
-2.7450081433039886,-4.464568158362656
-2.745177956577181,-4.463525895150847
-2.745345951379959,-4.462483336107856
-2.7455163488766994,-4.4614411655502035
-2.7456884621918336,-4.460399287452378
-2.7458587817751385,-4.459357108303121
-2.7458624018842017,-4.459336317977825
-2.746034500857894,-4.458315863240067
-2.7462115918523975,-4.457274821842605
-2.746214468105197,-4.4572539205945265
-2.7463843051342263,-4.456233073339234
-2.7465597552530268,-4.455191735577091
-2.7465637030323897,-4.455170980619671
-2.7465637323169183,-4.4551710008123155
-2.746738605305725,-4.454151002786265
-2.746918464889414,-4.453110424370429
-2.747096532307466,-4.4520695201596805
-2.747276963399043,-4.45102902518004
-2.747459769245231,-4.449988946336411
-2.7476442227907967,-4.448949181047719
-2.7478261527000334,-4.447908966389259
-2.7478297419227733,-4.447888169020241
-2.7480090514139963,-4.446868972971043
-2.748194302102124,-4.44582933952445
-2.7483819537833556,-4.444790125366906
-2.7485712714929673,-4.443751232584207
-2.748758773734551,-4.4427119997502675
-2.7489486268676915,-4.441673193652362
-2.7491408438641303,-4.440634821754536
-2.749145202737782,-4.440614172373632
-2.749338675425709,-4.439597525867257
-2.7495381638734813,-4.438560526377428
-2.749739963591672,-4.43752396411659
-2.7499433564286755,-4.436487743908095
-2.7501441953216657,-4.435451019256451
-2.7503431946488917,-4.434413932246564
-2.750543871385733,-4.433377176227757
-2.7507420924545536,-4.4323399434043225
-2.7509385490378424,-4.431302381159327
-2.7509417997356183,-4.431281553535001
-2.751134842594973,-4.430264829297375
-2.751333953849863,-4.429227763819092
-2.7515354529220124,-4.428191147747206
-2.751739300924754,-4.427154991447455
-2.7519454703785047,-4.426119295363869
-2.7521532481412754,-4.425083948497178
-2.7523591725147316,-4.424048211087196
-2.752363006456222,-4.424027528298585
-2.7525652006288834,-4.423012552852493
-2.752565823356312,-4.423012352190202
-2.752770371929139,-4.421997880472296
-2.7527751016656965,-4.421977316597237
-2.752983608306579,-4.420963665355309
-2.752987973976467,-4.420943023916001
-2.7531961127218474,-4.419929272051941
-2.7532001806582267,-4.419908573465653
-2.753408083612045,-4.418894759589748
-2.753617966279765,-4.417859815090156
-2.753830301259388,-4.416825360035623
-2.7538346552004755,-4.416804728958406
-2.75404715843972,-4.41579177676584
-2.754050596169989,-4.415770953303726
-2.7542589671014848,-4.414757231481651
-2.754473727507345,-4.413723279135478
-2.7544783179035477,-4.413702686790098
-2.7544789011985635,-4.413702809672388
-2.754696663957292,-4.412691077656884
-2.754920312452304,-4.411659020067791
-2.7549205188516455,-4.411658720119208
-2.755137559206884,-4.41064686448514
-2.7551417900513973,-4.410626219840387
-2.755359352260172,-4.4096144750013035
-2.75558365557844,-4.408582558797063
-2.755588442465666,-4.408562013294413
-2.7558133891833076,-4.40755185519567
-2.7560451147825242,-4.4065215723819
-2.7562791773300477,-4.405491809088629
-2.756279917773841,-4.405491641201091
-2.7565119668915457,-4.404483082359906
-2.7565166327660346,-4.404462579697853
-2.7565175274223437,-4.404462789574004
-2.7565182642921657,-4.404462975871428
-2.7567544122152468,-4.4034553647114105
-2.756997463034723,-4.402427693263831
-2.757242129148265,-4.401400418428176
-2.757484300074247,-4.400372549230361
-2.7577239944638334,-4.399344097472932
-2.757728558786605,-4.399323519195084
-2.7577280354196416,-4.399323405486717
-2.757961950600407,-4.3983153125882755
-2.7582028915782475,-4.397287153172034
-2.7584462287994502,-4.3962595471274915
-2.758691224759735,-4.3952323526406625
-2.7589337561150424,-4.394204570368814
-2.759173835567356,-4.393176210192719
-2.7591775732334733,-4.393155448275219
-2.7594092226064713,-4.39214682580111
-2.7596478785866587,-4.3911181413669125
-2.7596521626891337,-4.391097516765664
-2.759885658154211,-4.390089325019561
-2.760120867819245,-4.389059838154021
-2.760125275101861,-4.38903923023187
-2.76035688434312,-4.388030598837433
-2.760595552860668,-4.387001908684221
-2.7608359428036118,-4.3859736162619924
-2.7610745940649997,-4.384944920150106
-2.7613149310185947,-4.383916622146497
-2.761553535811888,-4.382887922821198
-2.761793838497709,-4.381859621383083
-2.7620324134799072,-4.380830919944646
-2.7622726942434532,-4.379802616251572
-2.7625112501994087,-4.378773913431483
-2.7627515170151478,-4.377745608269189
-2.7629900608894853,-4.3767169045547085
-2.7632309980213865,-4.375688755428277
-2.7634743277261276,-4.37466116686885
-2.7637200102078467,-4.373634136122436
-2.7637254211021047,-4.373613776164225
-2.763970393522816,-4.372607922719762
-2.764217995363478,-4.371581357552853
-2.76446793465333,-4.370555346906994
-2.7647202204441323,-4.369529910213112
-2.7649741367243563,-4.368504896843227
