x,y
-2.738078537431828,-4.501753893536616
-2.73803981741525,-4.501879278457763
-2.737745308978072,-4.500859914419684
-2.7374528394900337,-4.499840668640109
-2.7371608770399445,-4.498822242868793
-2.736868065711571,-4.497804695984827
-2.736577491312031,-4.496787080040125
-2.736289182808557,-4.495769281959524
-2.736003124858598,-4.4947512221544175
-2.7357193046128847,-4.493732836921593
-2.735437711585687,-4.492714075596382
-2.735158337334249,-4.491694898162605
-2.7351547158310883,-4.491673549464023
-2.734884749252954,-4.490673857108206
-2.734612321252479,-4.489653183710754
-2.7343421236562855,-4.48863198811195
-2.734074148202028,-4.487610273419877
-2.7338083886221316,-4.486588033569213
-2.7335448400956897,-4.485565264327919
-2.733283499014685,-4.4845419631916315
-2.7330243627499318,-4.483518129059513
-2.732767429457402,-4.4824937619609555
-2.7325126979204724,-4.481468862835148
-2.7322601674219427,-4.480443433353812
-2.732009837640524,-4.4794174757787015
-2.731761708567371,-4.478390992847047
-2.7315157804389716,-4.477363987679431
-2.7312720536833512,-4.476336463705696
-2.7310305288770698,-4.475308424605344
-2.7307912067109528,-4.474279874259552
-2.7305540879628607,-4.473250816712548
-2.730319173476122,-4.472221256140494
-2.7300864641425013,-4.471191196826412
-2.7298559608887927,-4.470160643139975
-2.729627664666308,-4.469129599521203
-2.729401576442661,-4.468098070467313
-2.7291776971953707,-4.4670660605221055
-2.7289560279069005,-4.466033574267392
-2.728736569560831,-4.465000616316079
-2.7285186455922164,-4.463967372524868
-2.728298797313658,-4.4629345032709455
-2.728081200083864,-4.461901156753625
-2.7278658861056035,-4.460867330932333
-2.7276528426784585,-4.459833034030751
-2.727442059561513,-4.458798273569525
-2.7272335286705296,-4.457763056496597
-2.7270272436705945,-4.456727389302701
-2.7268231996418772,-4.455691278114605
-2.726621392807167,-4.454654728769942
-2.726421820310134,-4.453617746877151
-2.7262244800351763,-4.452580337863389
-2.726029370461262,-4.451542507012764
-2.725836490543544,-4.450504259496776
-2.7256458396176075,-4.449465600398523
-2.7254574173221315,-4.448426534731905
-2.7252712235365197,-4.447387067456836
-2.72508725833067,-4.44634720349126
-2.7250857448571586,-4.446326051247611
-2.7249092457144695,-4.445306307068661
-2.7247323054043497,-4.444265225163358
-2.724557627024221,-4.443223751180499
-2.7243852037222624,-4.442181903042937
-2.724215031179743,-4.441139686478847
-2.7240471060635407,-4.440097106739026
-2.7238814258521318,-4.439054168954513
-2.723717988675656,-4.438010878176164
-2.7235567931853115,-4.436967239393312
-2.7233978384478896,-4.435923257547822
-2.723241123860782,-4.434878937545105
-2.7230866490835837,-4.43383428426276
-2.72293441398313,-4.432789302557319
-2.722784418589381,-4.431743997269503
-2.722636663060066,-4.430698373228299
-2.7224911476523874,-4.429652435254111
-2.722347872700398,-4.4286061881611865
-2.722206838596943,-4.427559636759472
-2.7220680457792685,-4.426512785856039
-2.721931494717559,-4.425465640256144
-2.7217971859058268,-4.4244182047640495
-2.721665119854679,-4.423370484183621
-2.721535297085583,-4.422322483318778
-2.721407718126327,-4.421274206973822
-2.7212823835074293,-4.420225659953665
-2.7211592937593054,-4.419176847064011
-2.721038449410036,-4.418127773111454
-2.720919850983609,-4.417078442903566
-2.7208034989985377,-4.4160288612489405
-2.7206893939667793,-4.414979032957215
-2.720576844146052,-4.413929075228676
-2.7204623422477896,-4.412879295145571
-2.7203501277964777,-4.411829267161882
-2.7202402330042355,-4.4107789925586625
-2.7201326443963842,-4.40972847827254
-2.72002735101367,-4.408677730784038
-2.71992434410152,-4.407626756214892
-2.7198236166930534,-4.406575560403137
-2.7197251632670345,-4.405524148963197
-2.719628979469137,-4.404472527333688
-2.719535061885191,-4.4034207008153645
-2.7194434078570104,-4.402368674601154
-2.7193540153330393,-4.401316453799878
-2.7192668827474105,-4.400264043454957
-2.719267410150323,-4.400242765312874
-2.719185775513909,-4.399211148323624
-2.7191866640970557,-4.3992107620168195
-2.7191074943523192,-4.398178972209555
-2.7190298918020455,-4.39712582354573
-2.718954597726986,-4.39607249539556
-2.718881599630523,-4.395019005880455
-2.7188108893980116,-4.393965360910466
-2.718742460594553,-4.392911565866851
-2.718676308131244,-4.3918576259786795
-2.7186124279988326,-4.390803546372064
-2.718550817052312,-4.389749332095656
-2.7184914728370737,-4.388694988139667
-2.718434393448817,-4.38764051945047
-2.718379577420827,-4.386585930941779
-2.718327023633402,-4.385531227503169
-2.7182767312411893,-4.384476414006548
-2.718228699614962,-4.383421495311039
-2.718230041672818,-4.38340021449482
-2.7181867136301947,-4.382366310373884
-2.7181458064483977,-4.38131109205348
-2.718107192404064,-4.380255777326625
-2.7180708623330343,-4.379200383096626
-2.718036811207763,-4.3781449144737365
-2.7180050350420157,-4.377089376223363
-2.71797553067098,-4.376033773098459
-2.717948295587134,-4.3749781098578735
-2.717923327808025,-4.373922391267769
-2.7179006257696656,-4.372866622101752
-2.717880188240687,-4.371810807140673
-2.717881617506627,-4.371789542813331
-2.7178650158592847,-4.370754884498998
-2.71784625622825,-4.369699046042216
-2.7178298362908926,-4.36864315751986
-2.7178157806052337,-4.367587234942385
-2.7178040696248247,-4.366531284261082
-2.7177946863970424,-4.36547531085486
-2.7177876172871827,-4.364419319930932
-2.717782851343251,-4.3633633165810854
-2.717784167340359,-4.363342080897644
-2.7177840434350515,-4.362307298456063
-2.717786486256587,-4.3612512886672805
-2.7177877532237016,-4.361230057532627
-2.7177948625756168,-4.36019529048475
-2.7178045488734526,-4.359139316369538
-2.7178165522521063,-4.358083357468024
-2.717830858924824,-4.357027430005614
-2.7178321809444217,-4.357006214587702
-2.7178511240032632,-4.355971590913712
-2.7178726383401193,-4.354915792268213
-2.717896461313784,-4.353860034549414
-2.7179225817239985,-4.352804333833415
-2.7179509915958895,-4.351748694708785
-2.7179816845585854,-4.350693121516729
-2.71801465550134,-4.349637618664704
-2.7180160963090403,-4.349616436484349
-2.7180172366639357,-4.349616486826883
-2.7180567680746073,-4.3485824448490416
-2.7180990236731644,-4.3475272740758495
-2.718100466661883,-4.347506106844878
-2.7181470908835332,-4.346472336164516
-2.718196624260421,-4.3454174775744345
-2.7182484818313912,-4.34436272253831
-2.7183026470065093,-4.343308086592832
-2.7183027532200255,-4.343287023015717
-2.7183570139625592,-4.342253564021794
-2.718413381375839,-4.3411990486656755
-2.718472059351125,-4.340144651273218
-2.7185330341324,-4.339090387357879
-2.7185962970952606,-4.338036261128571
-2.7186618413305474,-4.336982276621273
-2.7187296612703036,-4.335928437997161
-2.7187997524168446,-4.334874749534995
-2.7188721111261094,-4.333821215611421
-2.718946734433554,-4.332767840683852
-2.7190236199143785,-4.331714629276197
