x,y
-2.7501044999450013,-3.797965189365583
-2.7500464305136822,-3.798027795119099
-2.7499789788989286,-3.79696314144602
-2.749910614932951,-3.795900279553944
-2.7498409663666274,-3.794839334402192
-2.7497689783399712,-3.793779945236838
-2.7496946499852744,-3.7927218541928904
-2.7496195741544436,-3.7916647385359123
-2.7495455359723397,-3.790608294582784
-2.7494704167494555,-3.7895525286025764
-2.749396595999266,-3.7884971537122603
-2.749321449424095,-3.7874422622801087
-2.7493199031840834,-3.7874198623259017
-2.7492458221396094,-3.7863866202725087
-2.7491733038598305,-3.785332298244329
-2.7491023479948846,-3.784278035644118
-2.749029706882179,-3.783224007531209
-2.748958663984993,-3.7821699842991685
-2.7488851340446656,-3.781116210531933
-2.7488098844993436,-3.7800626294420607
-2.748737096671511,-3.779008925087764
-2.748666031815137,-3.7779551509964726
-2.748593214225952,-3.7769015272227713
-2.7485228228974905,-3.77584776296032
-2.748454145299859,-3.7747939175211926
-2.7484529248471357,-3.7747727485083784
-2.7483802083045754,-3.77374044593613
-2.7483785990125233,-3.7737193203116193
-2.7483000246113907,-3.772666384052179
-2.748299176850372,-3.7726452386028972
-2.7482993950967947,-3.772645221528146
-2.7482989570654595,-3.7726452554502004
-2.7482244312510953,-3.771613113039503
-2.7481507828146534,-3.770559661658457
-2.7480753892210257,-3.769506328278726
-2.7480017204672427,-3.7684528786210683
-2.7479263018299194,-3.7673995582628463
-2.747852619027208,-3.7663461182281948
-2.747776476610292,-3.7652928518310427
-2.747698582808029,-3.7642397258938445
-2.74762247354433,-3.7631864629011025
-2.747544643595338,-3.7621333346027237
-2.7474692903293256,-3.761080022968969
-2.7473957080985603,-3.760026589872677
-2.7473203476444152,-3.7589732809194434
-2.7472467206565447,-3.7579198515236403
-2.7472480652608935,-3.757898718820655
-2.747176174643795,-3.756866412386997
-2.7471052943803285,-3.7558127936405192
-2.7470319446481475,-3.7547593301153164
-2.747030380507242,-3.7547382484958933
-2.746953955214639,-3.7537062529698146
-2.7469533678465887,-3.753685101525757
-2.7468794030957135,-3.752652783878475
-2.746804366866581,-3.751599442702661
-2.746731085899797,-3.750545966739607
-2.74665607270083,-3.749492621197356
-2.746655499756413,-3.749471460360617
-2.7465864264985145,-3.7484389469724544
-2.7465190972347684,-3.7473850810134626
-2.746453480725461,-3.7463311119593046
-2.7464548950010763,-3.746309934570001
-2.746390775299759,-3.7452771078564013
