x,y
-1.210621034163425,-4.548530674847446
-1.2106759689528948,-4.548656576066294
-1.2109761506508743,-4.547645697218643
-1.2112746205931375,-4.546626771907434
-1.2115710909617217,-4.545607631564671
-1.2118655114649497,-4.54458848137402
-1.2121578465346352,-4.5435694157013895
-1.2121603408617485,-4.543547753006141
-1.2124440203928755,-4.542551148977642
-1.21272971974553,-4.541535194009906
-1.2130132453672837,-4.5405165117796225
-1.2132945965159632,-4.5394975607936505
-1.2132977393420965,-4.539476492125051
-1.2135700031927292,-4.538477523162393
-1.2138453465787324,-4.537457844697336
-1.2141224005102096,-4.5364386339703175
-1.2143972145917084,-4.535418853010346
-1.214669760788902,-4.534398492650341
-1.2149400546717113,-4.533377556905162
-1.2152081087335345,-4.532356049854597
-1.2154739327949442,-4.531333975646325
-1.2157375345025037,-4.530311338488344
-1.2159989197414784,-4.52928814264221
-1.2162587731476266,-4.52826460900049
-1.2165205073382819,-4.527241523080851
-1.216779998967359,-4.5262178699318945
-1.2170372186748515,-4.525193646405241
-1.2172921810368877,-4.524168861084758
-1.2175448977297545,-4.523143521745597
-1.2177953779212018,-4.522117635517062
-1.2180442990916673,-4.52109141212777
-1.2182951081495914,-4.5200656148725065
-1.2185436610733271,-4.519039268215432
-1.2187906009933165,-4.518012563576293
-1.2190393857690596,-4.516986278694306
-1.2190429506841578,-4.516965477388759
-1.2192826716243477,-4.5159587121473965
-1.219286145497454,-4.5159378759191995
-1.2192860353441197,-4.515937873557441
-1.219523730426492,-4.514930660711363
-1.2197686393664804,-4.513903441154218
-1.2200152884386906,-4.512876630185807
-1.2200201357511002,-4.512856129312314
-1.2200197286266385,-4.512856037269604
-1.2202596934378427,-4.511849354443297
-1.2205015332770923,-4.510821396771497
-1.2207410093896192,-4.509792876269584
-1.220744404728366,-4.509772019161177
-1.2209749015858495,-4.508763098377107
-1.2212071211582873,-4.507732922787028
-1.221437037997386,-4.506702222456736
-1.2216646711148504,-4.505671018526111
-1.2218900350794322,-4.504639319242959
-1.2221131413807986,-4.5036071318300746
-1.2223339990004882,-4.502574462954793
-1.2225526149061845,-4.501541318860248
-1.2227696703398772,-4.500507888384543
-1.222988633202602,-4.499474826011776
-1.2232060069503092,-4.498441456171406
-1.2234252232124665,-4.497408452971125
-1.2236421222065692,-4.496374958810167
-1.2238573619842499,-4.495341141547856
-1.224074428874148,-4.494307686489254
-1.224289164419027,-4.493273742092404
-1.2245015521876106,-4.492239310784345
-1.2247116176280695,-4.491204403922228
-1.224919381218015,-4.490169031482759
-1.2251248592495092,-4.489133202347254
-1.2253280646301177,-4.488096924526382
-1.225529683459824,-4.487060374550766
-1.225533146911463,-4.487039625430388
-1.2257362209098697,-4.48602486506509
-1.2259450797426334,-4.484989721589148
-1.2261522594623686,-4.483954240828592
-1.2263611990653531,-4.482919107535384
-1.2265677532644461,-4.481883493789975
-1.2267725979483348,-4.480847556568367
-1.2269799125499075,-4.479812106420383
-1.2269801043017416,-4.479811822338485
-1.226979890505712,-4.479811826249407
-1.2269796738729044,-4.479811825128082
-1.2271813295189278,-4.478796785797101
-1.2273885902387671,-4.477761327053439
-1.22759340770209,-4.476725367170106
-1.2277957833198017,-4.475688925380435
-1.2279957605278895,-4.474652017120177
-1.227995309121266,-4.4746516063925075
-1.2281895048432439,-4.473635107579328
-1.2283845992037552,-4.4725972848996935
-1.2283877841500566,-4.472576464614911
