x,y
-1.2109595855768558,-4.549952216645438
-1.2108083800914102,-4.549904749940238
-1.2106336363560672,-4.549187370864925
-1.2103939905297378,-4.548158789393277
-1.210156238461629,-4.547129591627076
-1.2099208690483958,-4.546099900834584
-1.209687846746521,-4.545069719165953
-1.2094571429642644,-4.544039051368727
-1.2092287346657902,-4.543007902000027
-1.2090026034020074,-4.541976275376725
-1.208778734524349,-4.5409441756697175
-1.208557116518507,-4.539911606972871
-1.2085546887789218,-4.53989063308223
-1.2083413999329236,-4.538877828517146
-1.2083422061093978,-4.538877323182982
-1.2081313243086225,-4.537864075138096
-1.2079191172252346,-4.536829587145022
-1.2077091827637003,-4.53579462833297
-1.207501509016496,-4.5347592177108575
-1.2072960872341378,-4.533723361761038
-1.2070929106408455,-4.5326870662753445
-1.2070908099705737,-4.532665994206934
-1.2068956193648046,-4.531649645770363
-1.206699485580882,-4.5306120012777145
-1.206505614986453,-4.529573922817313
-1.2063139990041867,-4.528535428581271
-1.2061246317842114,-4.527496524492002
-1.2059375088226971,-4.5264572159358405
-1.2059357675548656,-4.526436083503852
-1.2057562914889495,-4.5254168626807365
-1.2057544425875701,-4.525395745364714
-1.2055797702527151,-4.524375698753728
-1.205404204192769,-4.523334303780452
-1.2052288579658081,-4.522292953131123
-1.2050558040906476,-4.521251218222631
-1.204885050331392,-4.520209103203236
-1.2047165835378182,-4.5191666156991674
-1.204550393208899,-4.518123762712336
-1.204548987938906,-4.518102602473629
-1.2043900801168443,-4.517079994742995
-1.204231014127719,-4.51603603181026
-1.204074233095954,-4.514991713226964
-1.2039197264421853,-4.51394705739497
-1.2037674869948802,-4.512902070433625
-1.2036175091358634,-4.511856757896042
-1.2034697885090773,-4.510811125146909
-1.2033243217703524,-4.5097651774176395
-1.2031811063843623,-4.508718919837157
-1.2030401404609592,-4.507672357455393
-1.202901422623487,-4.506625495261639
-1.202764600649959,-4.505578317779019
-1.2026279389401702,-4.504531205232351
-1.2024935421447458,-4.503483795775406
-1.202492877112087,-4.503462587651687
-1.2023650549905383,-4.502435653239623
-1.2023642890912725,-4.502414451575241
-1.2022413557322567,-4.50138692054597
-1.2021190431537043,-4.500338013068778
-1.2019990406566485,-4.499288829309939
-1.2018813342248575,-4.498239387594087
-1.2017659142233283,-4.497189694005676
-1.2016527730256263,-4.4961397540676105
-1.2015415524199844,-4.495089544511766
-1.2015423167053594,-4.4950891583786685
-1.2014327793126358,-4.494060154758378
-1.2013241623497692,-4.49300976900713
-1.2012178648345664,-4.491959130314118
-1.2011138714813292,-4.490908258363644
-1.2010118192646373,-4.48985712856968
-1.2010115480375547,-4.489835927877736
-1.2009134473382654,-4.488805766410776
-1.2008161780293343,-4.487754187636342
-1.2007187849413339,-4.486702626258088
-1.2006216354130113,-4.485651128358191
-1.20052684124175,-4.484599407347735
-1.2004344019364093,-4.483547470171363
-1.200344297323182,-4.4824953254520485
-1.2002565111572232,-4.48144298097249
