x,y
-1.2107388766351854,-4.549647903406416
-1.2107798384973851,-4.549675259208294
-1.2108837729896937,-4.548645139540453
-1.21088545221397,-4.548623621104472
-1.210989545993335,-4.547593510149893
-1.2110924475631735,-4.546542281549048
-1.2111929765953908,-4.545490857824852
-1.2112920127634177,-4.544439395108081
-1.2113927716668142,-4.54338807043234
-1.2114911819584824,-4.542336546858954
-1.2115872246222967,-4.541284823472644
-1.2116809236776485,-4.540232904408696
-1.2117730395535835,-4.539180903676693
-1.2118670075906328,-4.538129038717512
-1.2119586392901953,-4.537076974643163
-1.2120479123584262,-4.536024713310477
-1.2121348482195835,-4.534972260955253
-1.2122194641118171,-4.533919623424788
-1.212302476778589,-4.532866901107535
-1.2123873962648564,-4.531814300026019
-1.2124699894334414,-4.530761514601978
-1.2125502311964793,-4.529708547758305
-1.2126288367535223,-4.528655491948134
-1.2126271133818987,-4.52863430062143
-1.2127069249154196,-4.5276023974942925
-1.212708336150959,-4.5275813310375055
-1.2127905296750612,-4.526549770180457
-1.2128712338845848,-4.525496839508678
-1.2129495110145145,-4.524443715553009
-1.2130253970985303,-4.523390418352368
-1.2130989193553443,-4.522336955365912
-1.2131700995798358,-4.521283333173917
-1.213238955191461,-4.5202295579272205
-1.213306195264343,-4.519175715938958
-1.2133760459098846,-4.518122036499904
-1.2134477804071615,-4.517068467892783
-1.2135171198810717,-4.516014736638803
-1.2135840519776562,-4.514960847781521
-1.2135845583521208,-4.51493974458213
-1.2135837032908203,-4.514939700153656
-1.2136501323055635,-4.513906934383951
-1.21371863995842,-4.512853153936283
-1.2137896445395837,-4.511799525768165
-1.2138623908281565,-4.510746026282068
-1.2139326366005256,-4.509692354156347
-1.2139329258008709,-4.509671184226291
-1.2139324812011034,-4.50967116868497
-1.2139947918166998,-4.508638238367285
-1.2140551181124861,-4.5075839434184815
-1.2141137358780736,-4.506529563146107
-1.2141741787556732,-4.505475273419654
-1.2142329276326256,-4.504420904372303
-1.2142934793443962,-4.503366628565437
-1.2142934961862595,-4.503345437214177
-1.214292970333405,-4.50334542059654
-1.2143458739216166,-4.502311973940213
-1.2143456251573603,-4.50229076672512
-1.2143934575041253,-4.501257050956139
-1.2144394424184792,-4.500201959088161
-1.214485148150191,-4.499146932916614
-1.21452847746017,-4.498091805338057
-1.2145701372530635,-4.497036637379177
-1.2146136609256073,-4.495981523436434
-1.2146131238084572,-4.495960309851188
-1.2146528605445615,-4.494926246078094
-1.2146943737765892,-4.493871055622467
-1.214694798797347,-4.493849920611958
-1.2147360278418764,-4.492815926330265
-1.2147363353879939,-4.492794787197478
-1.2147356445626392,-4.492794755767876
-1.2147747066267345,-4.491760684139722
-1.2148113408365178,-4.490705290197328
-1.2148455827958342,-4.489649807923168
-1.2148445675063129,-4.489628569774609
-1.2148740284799715,-4.488594169620157
-1.2149008986412677,-4.487538483812466
-1.214925423190411,-4.486482733177471
-1.2149476220461914,-4.485426934530921
-1.2149675087638012,-4.484371092935283
-1.214985785823582,-4.483315263210623
-1.2150066992018407,-4.482259475510548
-1.2150295041959165,-4.4812037105307665
-1.2150295170677818,-4.481182578389882
-1.2150524180589208,-4.4801480363175274
-1.2150515875822354,-4.480126822542239
-1.2150698195265484,-4.479071149458837
-1.2150877628978232,-4.478015294648792
-1.2151033064038135,-4.476959394953833
-1.2151164621445112,-4.475903461387868
-1.2151272558172976,-4.474847500338052
-1.2151357080968792,-4.4737915175815886
-1.2151425269160316,-4.4727355575850565
-1.2151512737376942,-4.471679582989863
-1.215157668310579,-4.470623590239636
-1.2151616980221123,-4.469567584538299
-1.2151633838221003,-4.46851157165845
-1.2151621935528691,-4.4684903539371605
-1.2151591806495547,-4.467455577008399
-1.2151542736870693,-4.466399605376639
-1.2151512760123953,-4.465343590701706
-1.2151459157201094,-4.4642875853676225
-1.2151381823064868,-4.463231594872791
-1.2151370830085537,-4.4632103873041205
-1.2151246113878078,-4.462175676032357
-1.2151095336531537,-4.461119766139222
-1.215092117032873,-4.460063882597617
-1.2150723797499057,-4.459008041811504
-1.2150503328687858,-4.457952248608
-1.2150259879488523,-4.456896507504495
-1.2149993530591263,-4.455840823037493
-1.2149704346651469,-4.454785199777941
-1.2149392379491872,-4.453729642329937
-1.2149385758683755,-4.453708566531462
-1.2149085118994507,-4.452674214462577
-1.2148806255975466,-4.4516185711965734
-1.2148503944080369,-4.45056298162916
-1.2148501142484678,-4.450541867303945
-1.2148200778324576,-4.449507490708529
-1.2147881819659612,-4.448451978902144
-1.2147581437267032,-4.447396382598517
-1.2147257365150792,-4.446340857347844
-1.2147247487672277,-4.4463196871073105
-1.2146876613346596,-4.445285543355801
-1.2146478237114484,-4.4442302753304
-1.2146056286380187,-4.44317508972046
-1.2145610990521722,-4.442120002336522
-1.2145142507406195,-4.441065017584822
-1.2145127212885956,-4.4410438722709475
-1.2144615755068835,-4.440010314100421
-1.214407494556383,-4.438955680330445
-1.2144074638469162,-4.438934605435104
-1.2143532412483584,-4.437901142609283
-1.2142969190300634,-4.436846620124002
-1.2142382787927875,-4.435792216241668
-1.2141773358150405,-4.434737946373047
-1.21411409994261,-4.43368381463681
-1.2141121650884295,-4.433662704527141
-1.2140458472544933,-4.432630005327456
-1.2140451149263682,-4.43260890667856
-1.2139820742953127,-4.431575923718254
-1.2139170479106562,-4.4305219043903845
-1.2138496397080136,-4.429468026102159
-1.2137798777808593,-4.428414303833785
-1.213708125637815,-4.427360654605961
-1.2137086087136089,-4.427339598024545
-1.2136384957751651,-4.426307049372975
-1.2135672562224464,-4.42525347165517
-1.2134978659493763,-4.424199739249829
-1.213426107386148,-4.423146164613461
-1.2133519637343,-4.422092754600727
-1.2132754613845997,-4.421039513066992
-1.2131973265310343,-4.419986422784228
-1.2131968905077473,-4.419986137621937
-1.2131224641166591,-4.418954014178764
-1.2130491002814763,-4.417900577462391
-1.2129733115904258,-4.4168472961367975
-1.212895091155868,-4.415794189138418
-1.2128144748040697,-4.414741260662537
-1.212731491504105,-4.413688514581675
-1.2126461646019022,-4.412635954841758
-1.2125585129043754,-4.411583585482079
-1.2125562409325015,-4.4115625544002155
-1.2124650807593973,-4.410531729911055
-1.2123701935397357,-4.40947998780756
-1.212273700310624,-4.408428416666959
-1.2121791019884545,-4.407376645981347
-1.2121768485310669,-4.407355608955986
-1.2120789099021971,-4.406325416434538
-1.2119769586080593,-4.405274333388445
-1.211978074715641,-4.405253332847627
-1.2118749549950882,-4.404223341437327
-1.211876150362409,-4.404202336766062
-1.211776742101377,-4.403172290544499
-1.211677897244155,-4.402120904281634
-1.211576673448848,-4.401069735642933
-1.2114730561366853,-4.400018802653791
-1.211367074669774,-4.3989681078755325
-1.211258752801456,-4.397917653902882
-1.2111488150545895,-4.396867402532721
