x,y
-1.2112970216763566,-4.548746112728818
-1.2114777166133657,-4.5475029275341345
-1.2117087675359162,-4.54649777940856
-1.211957954736915,-4.545470317509245
-1.2122027775243447,-4.544442315992648
-1.2124442033251426,-4.543413829788688
-1.2126827690786413,-4.542384860410415
-1.212919050995275,-4.541355410583538
-1.2131530620975317,-4.540325481656485
-1.213384812606677,-4.539295074672699
-1.213614310591766,-4.538264190799046
-1.2138415623656416,-4.537232831543926
-1.2140665728389413,-4.536200998847946
-1.2142893458191877,-4.53516869510001
-1.2145098842534625,-4.534135923112613
-1.2147281904197216,-4.53310268607716
-1.214944266074517,-4.532068987511836
-1.2151581125653932,-4.531034831209214
-1.2153697309156122,-4.530000221187519
-1.2155791218877547,-4.528965161647356
-1.2157862860315258,-4.527929656934535
-1.2159912237199388,-4.526893711508893
-1.2161939351770659,-4.525857329918645
-1.2163944204997152,-4.524820516779602
-1.2165926796747608,-4.523783276758611
-1.2167887125933523,-4.522745614560472
-1.2169825190628678,-4.521707534917796
-1.2171740988172044,-4.520669042583188
-1.2173634515258094,-4.519630142323333
-1.2175505768017227,-4.518590838914578
-1.2177354742088111,-4.517551137139678
-1.2179181432683135,-4.516511041785461
-1.2180985834647788,-4.515470557641169
-1.218276794251457,-4.514429689497351
-1.218452775055181,-4.513388442145107
-1.218626525280781,-4.512346820375661
-1.2187980443150601,-4.5113048289801085
-1.218967331530359,-4.510262472749321
-1.2191343862877428,-4.5092197564739465
-1.2192992079398357,-4.5081766849444795
-1.2194617958333305,-4.507133262951359
-1.2196221493112065,-4.506089495285091
-1.219780267714674,-4.505045386736389
-1.2199361503848805,-4.504000942096294
-1.2200897966643964,-4.502956166156308
-1.2202412058985062,-4.501911063708499
-1.2203903774363294,-4.500865639545612
-1.2205373106317858,-4.499819898461153
-1.2206820048444282,-4.4987738452494686
-1.220824459440156,-4.497727484705808
-1.2209646737918278,-4.496680821626378
-1.221102647279783,-4.495633860808388
-1.2212383792922876,-4.4945866070500795
-1.2213718692259123,-4.493539065150759
-1.2215031164858532,-4.492491239910806
-1.2216321204862044,-4.491443136131698
-1.2217588806501871,-4.490394758616006
-1.221883396410343,-4.489346112167403
-1.222005667208699,-4.488297201590661
-1.2221256924969033,-4.487248031691648
-1.2222434717363408,-4.486198607277317
-1.2223590043982313,-4.4851489331557
-1.222472289963709,-4.484099014135893
-1.2225833279238916,-4.483048855028043
-1.2226921177799372,-4.481998460643336
-1.2226920045654546,-4.481977190481132
-1.2227948796344454,-4.480947459734963
-1.22289658018894,-4.479896355549757
-1.2229959979225062,-4.478845022883813
-1.2230931407385062,-4.47779347909061
-1.2231880131579826,-4.476741729550008
-1.2232806187267877,-4.475689779242185
-1.223280293361197,-4.475668503483815
-1.2233672267128304,-4.4746373172936575
-1.2234527034049583,-4.473584766529951
-1.223535887938037,-4.472532022590106
-1.2236167897537995,-4.471479102725241
-1.2236954144802623,-4.47042601225699
-1.2237717665534564,-4.469372756116348
-1.2238458494556952,-4.468319339184939
-1.2239176659054098,-4.4672657663210416
-1.223987218010629,-4.466212042367194
-1.224054507392718,-4.465158172155263
-1.2241195352859902,-4.4641041605101766
-1.2241823026177805,-4.463050012252648
-1.2242428100727325,-4.461995732201145
-1.224301058144334,-4.460941325173278
-1.2243570471761809,-4.4598867959867565
-1.224410777394965,-4.458832149460026
-1.2244622489368184,-4.457777390412661
-1.2245114618683175,-4.456722523665599
-1.224558416203207,-4.455667554041239
-1.2246031119157021,-4.4546124863634695
-1.2246455489510493,-4.4535573254576315
-1.2246857272338998,-4.4525020761504495
