x,y
-1.2106511739169192,-4.549562387946373
-1.210673382967652,-4.54960555501728
-1.2107268296749436,-4.548571831472616
-1.2107268001392255,-4.548550398462568
-1.2107806751989925,-4.547516620107421
-1.2108322734070505,-4.546461622989997
-1.2108310325651603,-4.546440327459885
-1.2108303795291477,-4.546440124401611
-1.2108784898211318,-4.545406439674186
-1.2108776071323746,-4.5453852419216725
-1.2109248721430927,-4.544351397939218
-1.2109245332518068,-4.544351017135134
-1.21096910965874,-4.543317098980734
-1.2110121050480758,-4.542261949734879
-1.211056872713996,-4.541206848920634
-1.2110572677701608,-4.541185675920079
-1.2110572976332028,-4.541185680641772
-1.2111039858469395,-4.540151895466322
-1.2111492804940778,-4.539096852674744
-1.2111963666776309,-4.538041867277162
-1.211241046732984,-4.536986780023326
-1.211240533814413,-4.536965570230124
-1.2112814441609003,-4.535931553831006
-1.2113240783232386,-4.534876397142849
-1.2113642956911224,-4.533821135352378
-1.2114027926662378,-4.532765830259006
-1.2114431073038876,-4.531710582015491
-1.2114434486433516,-4.5316894409133575
-1.2114835233237904,-4.530655397024304
-1.2115220089837022,-4.529600099195224
-1.2115623130078916,-4.528544846711126
-1.2116009154554128,-4.527489546034261
-1.2116420189425399,-4.526434337570667
-1.2116852727297076,-4.525379139966053
-1.2117281554619892,-4.524324021924038
-1.2117280548243932,-4.524302855126598
-1.2117656298974295,-4.523268749781231
-1.21176521469082,-4.523247562222617
-1.2117653187663129,-4.5232475861669075
-1.211764756683126,-4.523247583260668
-1.2117642798458272,-4.523247581676563
-1.2117957454676767,-4.522213250697567
-1.211829422605573,-4.521157694835429
-1.2118301209509732,-4.521136549894111
-1.2118655984406883,-4.520102356295641
-1.2118652468278532,-4.520081172243471
-1.2118956565922823,-4.51904681060573
-1.2118950234886172,-4.519025606046532
-1.21189442154376,-4.519025585593123
-1.2119175849575243,-4.517991047173986
-1.2119167978645842,-4.5179698307853835
-1.211934834755476,-4.516935174678721
-1.2119339536391165,-4.516913951414516
-1.211933215006223,-4.516913928290914
-1.211932557581492,-4.516913920504635
-1.211941135667877,-4.515879165302345
-1.2119403117987977,-4.515857946276665
-1.211944555662578,-4.5148231478743
-1.2119508433384503,-4.513767137118714
-1.2119550529310053,-4.5127110412204345
-1.2119589444868497,-4.511655034530572
-1.2119611148804295,-4.51059903867412
-1.2119606383669586,-4.510577856152047
-1.2119629148652746,-4.509543063157716
-1.211967888788402,-4.508487066890833
-1.2119753107540863,-4.507431073095455
-1.2119758247574282,-4.507430754143175
-1.2119762494104298,-4.507430715552052
-1.2119855580662977,-4.506374966863252
-1.2119944482744798,-4.505319033791821
-1.2120008198248389,-4.504263066655802
-1.2120047090685597,-4.503207079364291
-1.2120046841905852,-4.503185935660583
-1.2120040055104748,-4.5031859524618705
-1.2120065854256195,-4.502151198154317
-1.2120119026248142,-4.501095208950029
-1.2120189959078307,-4.5000392227266515
-1.2120242923165323,-4.498983226257598
-1.2120313409289907,-4.497927242883137
-1.212030933935844,-4.497906067258684
-1.2120329663478664,-4.496871288086552
-1.212032982536402,-4.4958152874340644
-1.2120325894674593,-4.495794108003424
-1.2120322758446027,-4.495794116804473
-1.2120326210476824,-4.49579413530945
-1.2120325988037413,-4.49579407083032
-1.2120326702614133,-4.49475930075879
-1.2120347316084645,-4.4937032977565865
-1.2120343014260735,-4.492647279071626
-1.212031393559968,-4.491591263101021
-1.2120267521266905,-4.490535271394682
-1.2120246403679733,-4.4894792682111735
-1.2120243400961386,-4.488423261569413
-1.2120215679260882,-4.487367255465571
-1.2120163350732542,-4.486311256249138
-1.212016238320761,-4.486290107964444
-1.212011874595329,-4.485255353101988
-1.2120121661457965,-4.485234185133205
-1.2120123931987787,-4.484199389526937
-1.2120099475961272,-4.483143371713173
-1.2120057718737285,-4.48208736909795
-1.212003435982557,-4.481031350341201
-1.2120027526852042,-4.48101015762336
-1.212002177697777,-4.481010167782852
-1.211992742689998,-4.479975433814844
-1.2119927141193068,-4.479954278455946
-1.2119920268115905,-4.479954278104845
-1.2119802743679287,-4.478919554482884
-1.2119794522879765,-4.478898361213543
-1.2119794341719172,-4.4788983663891955
-1.2119656357317732,-4.477863676915629
-1.211953901844286,-4.476807715476758
-1.2119540775232536,-4.476786535030208
-1.2119427661047915,-4.475730756907416
-1.2119311552608185,-4.474674808076184
-1.2119312101634299,-4.47465364769713
-1.2119305923162083,-4.474653659938332
-1.2119300643272317,-4.474653681695508
-1.211914136472126,-4.473619020944774
-1.2118962296561913,-4.472563164416904
-1.2118965005745534,-4.472541982542223
-1.211882899097012,-4.471507269154143
-1.211867333379528,-4.470451372691964
-1.2118669243025773,-4.470430191860004
-1.2118672636710135,-4.470430191081893
-1.2118669023870257,-4.470430206835365
-1.211867248196748,-4.470430213190844
-1.2118675606679867,-4.470430219538009
-1.2118565623863855,-4.469395493303638
-1.2118482819999605,-4.468339497837391
-1.211842437602529,-4.467283478082111
-1.2118386376803993,-4.466227388288796
-1.2118394602859535,-4.466206196478598
-1.2118375819277074,-4.4651714181608755
-1.2118329486480461,-4.464115424297096
-1.211826522259927,-4.4630594358182725
-1.2118225790641004,-4.462003433038108
-1.2118204096705703,-4.460947430661722
-1.211820057565943,-4.460926263384294
-1.2118136099424535,-4.459891496965354
-1.211809842924036,-4.458835494141926
-1.211809876672669,-4.458814332190108
-1.211806028643378,-4.4577795311785104
-1.211806897000933,-4.457758333150986
-1.2118081007761359,-4.456723528922843
-1.2118112420649483,-4.45566752641043
-1.211811871167515,-4.455646325763536
-1.2118148395237756,-4.454611526245147
-1.2118157898849236,-4.453555512018021
-1.211815547721633,-4.453534338173467
-1.2118164953928212,-4.452499535975389
-1.2118164448402386,-4.452478369697119
-1.2118164066042285,-4.452478372548639
-1.2118151988998227,-4.4514435699659
-1.2118152254707169,-4.451422398075574
-1.2118133652760923,-4.450387616035333
-1.2118087134864757,-4.4493315995424165
-1.2118088937796005,-4.449310413487625
-1.2118083741059338,-4.449310409010349
-1.2118015221692944,-4.448275641819482
-1.2117926825566063,-4.447219663432658
-1.2117856508734077,-4.446163655803538
-1.211785393238133,-4.44616332485882
-1.2117763165259912,-4.445107554222881
-1.211767634123579,-4.444051607375855
-1.2117607503909595,-4.442995635629056
-1.2117514048926126,-4.441939676916059
-1.2117507019808313,-4.441918507570461
-1.2117364376461255,-4.4408838240698225
-1.2117356094666019,-4.440862652226068
-1.2117169970749504,-4.439828027688575
-1.2117011370647806,-4.438772139709399
-1.211700926529492,-4.4387509631950115
-1.2117007621996105,-4.4387509751151235
-1.2116826455865342,-4.437716327295858
-1.2116664774059922,-4.436660439780791
-1.2116481483390231,-4.435604502222013
-1.2116294419211664,-4.43454866538902
-1.2116288908374377,-4.434527503841274
-1.2116052182000465,-4.433492985094489
-1.2115788456837813,-4.43243730348438
-1.2115500617657038,-4.4313816734457445
-1.2115498039010977,-4.431360541769527
-1.2115219762554925,-4.430326133009618
