x,y
-1.2101219468209514,-4.548550579355053
-1.2099656679372073,-4.548562772075867
-1.2097375976941767,-4.5475260006220966
-1.2095118180539142,-4.54648731884481
-1.209288971921191,-4.545448200755525
-1.2090689672899324,-4.544409533412165
-1.2088516845535415,-4.543371313848219
-1.2086348819649837,-4.542335684351782
-1.2084161540494562,-4.541300886425797
-1.2084113533692094,-4.541279380334075
-1.2081933169429975,-4.540266732976899
-1.20819289917012,-4.540265671796376
-1.2081930845541138,-4.540265021050191
-1.2079801102873189,-4.539251771752229
-1.2077654315132844,-4.538217403083888
-1.207761100581324,-4.5381965274559555
-1.2077613700222078,-4.538196216409438
-1.2075486557872452,-4.537183215745606
-1.2073341143808023,-4.536149054837595
-1.2073306698159914,-4.536128103899207
-1.2071199857063966,-4.5351147333246455
-1.2069035769753242,-4.534081048817857
-1.20689923868715,-4.5340603575261245
-1.2068992208679985,-4.534060228266697
-1.2066860417573217,-4.5330475041514955
-1.206466985285085,-4.532014438762369
-1.2062496434739498,-4.530981001586366
-1.206030626258263,-4.529947933313694
-1.2060271413468604,-4.5299271170882935
-1.2058161771703653,-4.5289139473947895
-1.2055986696310197,-4.5278805647343585
-1.2053787688283644,-4.526847679670558
-1.205156516705435,-4.525815300768382
-1.2049319430218277,-4.524783427094745
-1.2049274630055524,-4.524762860836287
-1.2047079716880513,-4.523751540142757
-1.204486457176711,-4.522719017862142
-1.2042633069702715,-4.5216868557141785
-1.204042617949663,-4.520654162474804
-1.2038236891559537,-4.519621095010389
-1.2038199334122406,-4.519600353726951
-1.2038201558954689,-4.51960032547031
-1.2036081584668064,-4.518587409940245
-1.2033941769762024,-4.517553306553742
-1.203390559815378,-4.5175325197349565
-1.2031803531363827,-4.5165191748638325
-1.203175793090976,-4.516498582261117
-1.2029607371811828,-4.51548627259548
-1.2027390705148757,-4.514453770448023
-1.2027348152260786,-4.514433133979244
-1.2025172292292883,-4.513421327202992
-1.2022931783838229,-4.51238933765877
-1.2020675206861389,-4.511357721468935
-1.201843684144044,-4.510325688721478
-1.2016182351577174,-4.509294031133846
-1.2013945713748349,-4.508261971519808
-1.2011685636670568,-4.507230422355192
-1.2009402011947299,-4.50619939152165
-1.2007102069618492,-4.5051687507446685
-1.2004820251915171,-4.50413768659855
-1.2002515222087051,-4.503107137471574
-1.2000186831223123,-4.502077112322215
-1.199784225490166,-4.5010474831148635
-1.199779985276562,-4.501026867335889
-1.199554805450846,-4.500016783715736
-1.1993274175063462,-4.4989855512253465
-1.1990976447879798,-4.4979548341889535
-1.198866176894928,-4.496924512935429
-1.1988615541803793,-4.496903954686453
-1.1988618505866162,-4.49690390711232
-1.1986360420913484,-4.4958939481687885
-1.1984034852645047,-4.494863854636166
-1.1983991221091046,-4.494843247953658
-1.1981708123874713,-4.493833809091304
-1.1979358043176194,-4.492804264122115
-1.197699176762815,-4.491775110147448
-1.1976949174671678,-4.491754476001435
-1.1976949919255209,-4.491754474881043
-1.197469088059981,-4.490744534086914
-1.1972364174291659,-4.489714458808812
-1.1970021013409937,-4.4886847717180345
-1.1967702665453426,-4.487654521263407
-1.1967664609576154,-4.487633779547429
-1.1965437329464104,-4.486623138931312
-1.1963194837274378,-4.485591208409232
-1.1960976083246158,-4.484558754573813
-1.1958773846023023,-4.483525967624577
-1.195654663689609,-4.482493712441391
-1.1954301552157667,-4.481461845626394
-1.1952073435263733,-4.480429613211441
-1.1952035672952013,-4.480408870199958
-1.1949847373588247,-4.479397361379701
-1.1947599795515476,-4.4783655574995995
-1.1945369601775615,-4.4773333584394654
-1.1943115623334588,-4.476301675175783
-1.1940837823483015,-4.47527051464454
-1.194078751819208,-4.475250038724293
-1.1938504766157503,-4.47424062171707
-1.1936154112212647,-4.473211097819783
-1.1936107560899436,-4.47319057305671
-1.1933809632026706,-4.47218153616803
-1.1933761321033356,-4.472161012822902
-1.1931459766578456,-4.471152028217185
-1.192908921995962,-4.470122952214748
-1.1929037159533435,-4.470102502389328
-1.192666356984885,-4.469095173376853
-1.1924220158551506,-4.468067800595848
-1.1924171863478008,-4.468047314961397
-1.192178305735286,-4.467040377563748
-1.1919369731113751,-4.466012299560415
-1.1916933101996035,-4.464984762242099
-1.1914473056483608,-4.463957785323447
-1.1911996841762678,-4.4629312276858455
-1.190953865797923,-4.4619042173260715
-1.1907057375076493,-4.460877762761586
-1.1904552841626777,-4.459851872977101
-1.1902025326939825,-4.458826547139134
-1.1899475050522552,-4.457801785358092
-1.1896909086641045,-4.456777451725476
-1.1894361538065699,-4.4557526290209335
-1.18917981131081,-4.454728226898299
-1.1891745600527421,-4.454707827827188
-1.1889223316697604,-4.453704136279552
-1.1889168548756786,-4.45368378562917
-1.188659773884034,-4.452681316274301
-1.188395287908883,-4.451658951300024
-1.188129184897557,-4.450637024259922
-1.1878648711672597,-4.449614614628061
-1.1875982552675877,-4.448592803708029
-1.1873293227358033,-4.447571600527884
-1.1873233760558617,-4.447551381911543
-1.187054857835779,-4.446551895254074
-1.1867794848542843,-4.445532441909198
-1.1865059027470775,-4.444512473467883
-1.1862307210157312,-4.443492957832851
-1.1859573008936308,-4.44247295422244
-1.1856822449611562,-4.4414534061525135
-1.1854089282363554,-4.440433380344355
-1.1851332705559807,-4.439413982392275
-1.1848552662838159,-4.438395219939538
-1.1845749497892921,-4.43737708998534
-1.1842930326155117,-4.436359431021191
-1.1840135948204051,-4.435341081560149
-1.184007998329766,-4.435320776145629
-1.1837331766601236,-4.434323044031018
-1.1837273082724844,-4.434302808899276
-1.1834483336502455,-4.4333060153033985
-1.1831666193054078,-4.43228827412625
-1.1828872858520787,-4.431269865460244
-1.1826096145774567,-4.430251017270896
-1.1823295057898926,-4.429232833438829
-1.1820469736561943,-4.428215316967752
-1.1817620685399504,-4.427198460801058
-1.1814748312679337,-4.426182259952724
-1.1811859777748321,-4.425166543432374
-1.1808989041559863,-4.42415030239341
-1.180892809737245,-4.424130154853235
-1.180606506698801,-4.423135619965318
