x,y
-1.211137046170671,-4.549532742861763
-1.2111339155408194,-4.549572222816996
-1.2111345727498877,-4.549571843103327
-1.211134026557758,-4.549571694915143
-1.2109946604376718,-4.548546113425249
-1.2108513623347874,-4.547499709964835
-1.2107104897350032,-4.546452995759864
-1.2105720488579736,-4.545405981931845
-1.2104360022973908,-4.54435867523425
-1.2103023198064295,-4.543311081500951
-1.2101705797367477,-4.542263195130637
-1.2100391175246945,-4.541215366461643
-1.2099095990544044,-4.540167236805485
-1.2097803483136642,-4.5391191626466725
-1.209653427829033,-4.538070803206194
-1.209528840343481,-4.537022163449142
-1.209406568519783,-4.535973251022614
-1.2092865984680308,-4.534924072927691
-1.2092861291878283,-4.534902854183308
-1.2091725275781873,-4.533874246572758
-1.2090597449321916,-4.532824272911853
-1.20894855812296,-4.531774150763781
-1.2088347699077542,-4.530724300334388
-1.2087191163445699,-4.529674644026477
-1.2086058481568718,-4.528624726554807
-1.2084949780822316,-4.527574551858599
-1.2083864768253099,-4.52652412897719
-1.2082803207204116,-4.5254734660281954
-1.2081764908235018,-4.524422570404255
-1.2080749720081978,-4.52337144892726
-1.2080740644660948,-4.523350382938875
-1.2079737289458852,-4.522320398433009
-1.2078744266077523,-4.521269063757104
-1.207777432274119,-4.520217504087889
-1.2076827330983932,-4.519165737275019
-1.2075903204229734,-4.518113769067276
-1.207500187408136,-4.5170616047236
-1.2074123286739307,-4.516009249376928
-1.2073267400088485,-4.5149567080774755
-1.207243418134618,-4.513903985813801
-1.207161663650193,-4.512851178973278
-1.2070779628708947,-4.511798493174118
-1.2069958650308885,-4.510745705117571
-1.206911890202071,-4.50969304566613
-1.2068299210533016,-4.508640154641254
-1.2067482258515507,-4.507587332060533
-1.2066689018588674,-4.50653432262277
-1.2065919459225694,-4.505481132894401
-1.2065173357494174,-4.504427770933324
-1.2064450533667048,-4.5033742440790405
-1.2063750843801222,-4.502320559109887
-1.206307417287419,-4.501266722364702
-1.2062420429191707,-4.50021273983901
-1.2061789539845367,-4.499158617260826
-1.206117796338548,-4.498104315065563
-1.2060568071099553,-4.497050087138874
-1.206057604304919,-4.497028842463558
-1.2060017012120237,-4.4959955470415895
-1.2060024182926266,-4.4959743050860395
-1.2059514633499153,-4.494940746303913
-1.2059521871176935,-4.494940392054752
-1.205903745101215,-4.493906725786713
-1.2058574405214137,-4.492851735881286
-1.205858304668419,-4.492830487159167
-1.205816989376318,-4.491796499072995
-1.2057779864783331,-4.490741203894357
-1.2057413135766502,-4.489685815796471
-1.2057069539985212,-4.48863035200942
-1.205708232196187,-4.488609092579439
-1.205678150981174,-4.487553696201235
-1.2056475784674916,-4.486498158797384
-1.2056144258764465,-4.485442685971404
-1.2055794463624008,-4.484387268464479
-1.2055461969915737,-4.483331796052467
-1.2055111777020897,-4.482276379880253
-1.2054786038179182,-4.4812208816183
-1.2054484780722923,-4.480165307261137
-1.2054204148071508,-4.47910960414836
-1.2053926211908699,-4.478053981456718
-1.2053668559455963,-4.476998231925886
-1.2053413517292535,-4.475942561333524
-1.2053182172995627,-4.474886828613328
-1.2052974504100924,-4.473831040542654
-1.2052790294406244,-4.472775204277503
-1.205262248639346,-4.4717193663029615
-1.2052428519688392,-4.470663562091053
-1.2052215788804848,-4.469607782369314
-1.205202024440756,-4.468551974871909
-1.2051799562040872,-4.467496210005403
-1.205155737954848,-4.466440415068475
-1.2051315396773958,-4.465384634241616
-1.2051310334746492,-4.465363517905736
-1.2051040743473425,-4.464329097595463
-1.2050750750531725,-4.463273521527724
-1.2050478667950928,-4.462217874456861
-1.205018233006111,-4.461162287774952
-1.2049861674660567,-4.460106768484985
-1.2049517050630474,-4.4590513221032175
-1.2049155774229066,-4.457995957257645
-1.204882020366508,-4.456940500136798
-1.2048510117597315,-4.455884958931289
-1.2048224939393897,-4.454829342963601
-1.2048224384464035,-4.454808191661007
-1.204793968469879,-4.453773765748158
-1.2047680034098402,-4.452718075973437
-1.2047437189457986,-4.451662355652701
-1.2047175806140589,-4.450606666045049
-1.2046938210036309,-4.449550920155008
-1.2046724558026614,-4.4484951225986205
-1.2046734863629551,-4.448473903343941
-1.204656138639369,-4.447439265904294
