x,y
-1.2115819096860003,-4.548171442834076
-1.211991861914365,-4.5473956522085395
-1.2124838887045357,-4.546452229054136
-1.2129744668590714,-4.545510768903358
-1.2134626705378102,-4.5445690564757415
-1.2139485283012434,-4.543627068854082
-1.2144320999486102,-4.542684710225122
-1.2149134355140663,-4.5417418878438545
-1.2153925762577749,-4.5407985157035755
-1.215869555793542,-4.53985451759161
-1.2158790073488248,-4.539835256913503
-1.2163560046809465,-4.538893349210291
-1.2168310561863949,-4.53794933227837
-1.2173047976707374,-4.53700487841274
-1.217780046341062,-4.5360612803095695
-1.2182531820732725,-4.535116732892653
-1.2182613156645188,-4.5350970578507805
-1.2182612405829472,-4.535096771456194
-1.2187236803770247,-4.534170694323195
-1.2191978353370596,-4.533226941960524
-1.2192076203651256,-4.53320818738485
-1.2196853925757225,-4.532267179927085
-1.2201617723806772,-4.53132462944928
-1.2206403431974795,-4.530383202797797
-1.2211204526054342,-4.529442582660874
-1.2215983339039649,-4.528500837884275
-1.2220746242266314,-4.527558307482951
-1.222552488056154,-4.526616576265752
-1.223028167055718,-4.52567374292619
-1.2235022799162918,-4.5247301428169555
-1.2235110843347181,-4.524711086235126
-1.2235113494347698,-4.524711231548956
-1.2235115783333967,-4.5247113693733425
-1.2239797698114079,-4.523788154223791
-1.2244549186161195,-4.522845061039299
-1.2249278987206895,-4.5219008683673705
-1.2249369092693079,-4.521882019155568
-1.2254098956522204,-4.52093859677404
-1.2258815594769361,-4.519993779367843
-1.2263548830476985,-4.519049768937342
-1.2268260737775114,-4.518104693509375
-1.2272951158368854,-4.517158550996903
-1.2277626497572889,-4.516211695560888
-1.2277718183248636,-4.51619282603058
-1.2282347762752972,-4.5152671889754545
-1.228234638923627,-4.51526617865002
-1.2286974135057953,-4.514340465595136
-1.2286976901617126,-4.51433985873393
-1.2291607211491498,-4.513414259828821
-1.229634796697243,-4.5124706381605755
-1.2296442284986921,-4.512451991495953
-1.230118183751781,-4.511509064507943
-1.23012673282598,-4.511491803889483
-1.2306007614164278,-4.51054890120281
-1.2310734341633334,-4.50960458023281
-1.2315483615385925,-4.5086613850543635
-1.2315574160201261,-4.508642430652501
-1.2320224314562953,-4.507717828052225
-1.2324942664117229,-4.506773080790861
-1.2329639078746555,-4.505827229754865
-1.233431385264942,-4.504880308959976
-1.233896723754385,-4.503932337099286
