x,y
-1.2108776044294485,-4.549528527883604
-1.210902414093163,-4.5495718562523235
-1.2109015679167343,-4.549571382854073
-1.2111657315215172,-4.548570450142786
-1.211432376011041,-4.547548461502804
-1.2116967273785766,-4.546525899972836
-1.2119588047726493,-4.54550278233913
-1.2122186238060857,-4.544479113622516
-1.2124770108970164,-4.5434551643566605
-1.2127371221023224,-4.542431615651053
-1.2127408013169314,-4.542410849957663
-1.212991665823258,-4.541406704123567
-1.2132446298398487,-4.540381396932746
-1.2134960283191425,-4.539355740679439
-1.2137492162486767,-4.538330499834997
-1.2137537865393255,-4.538310033540741
-1.2137536882760993,-4.538310024132526
-1.2140045298665003,-4.53730596387971
-1.2142576289616094,-4.536280710891333
-1.2145084158446273,-4.535254882220011
-1.2147569129755484,-4.534228500636425
-1.2147602662653239,-4.534207624841046
-1.214999715253461,-4.533200776991708
-1.2152411057812054,-4.532172710668837
-1.2154802268475642,-4.531144105995335
-1.2157177725276866,-4.530115177369331
-1.2159571857174079,-4.529086653137897
-1.2161943236228763,-4.528057602938783
-1.2164291610446798,-4.527028025883527
-1.21666239205646,-4.525998117804317
-1.2168974785504616,-4.524968605135373
-1.2171302719785808,-4.523938570564772
-1.2173607501230959,-4.522908014469405
-1.2175889335841756,-4.521876947249869
-1.2178151873052017,-4.520845389864305
-1.2180419024410165,-4.519814046915118
-1.2182704763869916,-4.518783087860622
-1.2184967334026695,-4.5177516125810495
-1.2187206551591676,-4.516719623497572
-1.2189422655602058,-4.515687132388266
-1.218945023712413,-4.515666173777187
-1.2191581578268407,-4.514653457009886
-1.2191609132726149,-4.514632486064376
-1.219369909907652,-4.513618920420776
-1.2195848042384443,-4.5125850032122745
-1.2195844911234242,-4.51258460303557
-1.2195844904890654,-4.512584647075019
-1.219795378193479,-4.5115714978957575
-1.2200083386474057,-4.510537201523912
-1.22022377356366,-4.5095034021362475
-1.2204409754691894,-4.508469970453391
-1.2206557729270908,-4.507436033983921
-1.220868850111553,-4.506401755147078
-1.2210836913755174,-4.50536783217058
-1.2212961562779083,-4.504333415767473
-1.2215062373207974,-4.503298510503081
-1.221713967127885,-4.502263129327509
-1.2219193719175612,-4.501227283465603
-1.22212315114692,-4.500191148274796
-1.2223287924309723,-4.499155354760204
-1.2225321219150818,-4.498119103245264
-1.2225355175961312,-4.498098328482417
-1.2225352995102279,-4.498098320400344
