x,y
-1.2105699171854032,-4.548948376799712
-1.2105982070559573,-4.549027125631445
-1.2105964161320952,-4.549020668488854
-1.2105979939532108,-4.549019767667635
-1.2109475497023212,-4.548044333769753
-1.2113035725269292,-4.547046450930462
-1.21165962567664,-4.546051364057385
-1.2120158904883256,-4.545054701997727
-1.2123716081629579,-4.544059802858328
-1.2127280049860039,-4.543064281726049
-1.21308212040892,-4.542067947157935
-1.2130873082241196,-4.542047633218852
-1.213430992708647,-4.541069551954212
-1.2137831459093567,-4.540073861054345
-1.2141330192910385,-4.5390775301914
-1.2144813928500768,-4.538080545399995
-1.2148313529909434,-4.537084139491601
-1.2148370111674793,-4.5370639357583
-1.2151760175559743,-4.536085941620044
-1.2155195305749784,-4.535087349247379
-1.2158647501686384,-4.534089323917238
-1.2162083686683294,-4.533090770349946
-1.2162152669154636,-4.533070875829265
-1.2165563309205112,-4.532093710005516
-1.2169014735476118,-4.531095679141485
-1.2172443203220922,-4.530096848074569
-1.2175849004478683,-4.529097244795911
-1.217923237904152,-4.528096883047254
-1.2182593517095144,-4.527095774410133
-1.2182652778159258,-4.527076151462896
-1.2182649152137213,-4.5270760620809405
-1.2185977706416526,-4.526096157970766
-1.218939133802307,-4.525096835719917
-1.2192782335968777,-4.52409673243377
-1.219615050416643,-4.523095859537023
-1.2196203971741144,-4.523075468802388
-1.2199470448401757,-4.522093271206478
-1.2199536123732089,-4.522073297248367
-1.2199531491476052,-4.522073142219221
-1.2199533886094434,-4.5220732408362645
-1.2202843116457283,-4.521092648685369
-1.2202841392806831,-4.521092239956025
-1.2206133337438716,-4.520111084731317
-1.2209508599116188,-4.519110469837182
-1.2212860761424666,-4.518109065678237
-1.2216189715913301,-4.517106887207677
-1.2219495795141622,-4.51610395206929
-1.2219548011119954,-4.5160835286506895
-1.2219540150949477,-4.516083279590689
-1.2219536559611628,-4.51608310222248
-1.2222715841440572,-4.5150982216530045
-1.2225931285414284,-4.514092354410124
-1.222913077551547,-4.513085994134103
-1.2232347962444963,-4.512080177693581
-1.2235549184806902,-4.511073871897211
-1.2235604501809845,-4.511053567024218
-1.2238746283373176,-4.5100674732494355
-1.2241967656219157,-4.509061802614992
-1.2242023923032972,-4.5090415020473005
-1.2242020244768352,-4.509041394157769
-1.224517574625006,-4.508033829093898
-1.224523073300797,-4.508013521976906
-1.2248300163459207,-4.507025177964636
-1.225140292048681,-4.506015774944388
-1.2254482460930485,-4.505005649458219
-1.225753908656211,-4.503994829014771
-1.2260573040245686,-4.502983326915934
-1.226358451483322,-4.501971154391813
-1.2266573662282927,-4.500958321276237
-1.226661651879055,-4.5009376390808935
-1.2269512353637548,-4.499943854372776
-1.2269568693551864,-4.499923600665179
-1.2272508635795847,-4.498931303589974
-1.2275479791866313,-4.497917939986636
-1.2278427982273474,-4.496903896339661
-1.2281353441785967,-4.495889197080884
-1.2284263035786707,-4.494874077847177
-1.228719086733133,-4.49385945794608
-1.228724418880147,-4.493839401810044
-1.2290118670502783,-4.492845190979023
-1.2293023341723346,-4.491829904929395
-1.2293066922990363,-4.491809237509851
-1.2295872349083012,-4.490813052403035
-1.2298706030806053,-4.489795756583715
-1.2301517112976523,-4.488777825315193
-1.2304312448582082,-4.487759499844262
-1.2307126205607415,-4.486741654591412
-1.230992406698682,-4.485723397940641
-1.2312746560698318,-4.484705816454313
-1.2315586756413814,-4.483688720633374
-1.2318410148084362,-4.48267116482426
-1.232125067828941,-4.481654081010461
-1.2324067622159636,-4.480636337965435
-1.2326860940763709,-4.479617941103916
-1.2326904201134867,-4.479597290253925
-1.2329599445644077,-4.478598091530358
-1.233232717828466,-4.477577939885898
-1.2335072812505659,-4.476558238979172
-1.2337802115631638,-4.475538118431387
-1.2337801784231606,-4.475537777694207
-1.234049700318075,-4.474538623531626
-1.2340541689023743,-4.474518013675007
-1.2340536249464382,-4.474517883476694
-1.2340534613430507,-4.474517782907172
-1.2343160131285809,-4.473516770515468
-1.234581020343061,-4.472494554350069
-1.2348436959769198,-4.471471723446413
-1.2351040673424336,-4.470448303458324
-1.2351077504517092,-4.470427495887123
-1.2353587997691016,-4.469423490268652
-1.2356127245687474,-4.468398484976486
-1.235868471627628,-4.4673738984175095
-1.2358730885734248,-4.467353371122034
-1.235872348157481,-4.467353189519293
-1.2361214862243717,-4.466348727744892
-1.236372742543354,-4.46532302923827
-1.2366216835814354,-4.464296757012828
-1.2366251361604192,-4.46427589653817
-1.2366246038836142,-4.464275697620417
-1.236864497694518,-4.463268996874871
-1.237106366453137,-4.462241054462614
-1.23734593795743,-4.461212562778366
-1.2375832307058123,-4.460183544049682
-1.2375862798019517,-4.460162608918657
-1.2375859465808916,-4.460162568111799
-1.2375850527997878,-4.460162376408355
-1.2375846511149982,-4.460162222245347
-1.2378133911398292,-4.459152935814579
-1.2380438449765252,-4.458122373535402
-1.238272672548905,-4.4570914656599046
-1.2385033121886666,-4.456060941285168
-1.2387316340924908,-4.455029900704153
-1.2387347967784275,-4.455009004770987
