x,y
-1.2109841941360915,-4.548846656742878
-1.2108576855210913,-4.5476949151682335
-1.2108604096048359,-4.547695853670012
-1.2107570089698372,-4.546666101624931
-1.210654274847947,-4.545614713774979
-1.2105539094635431,-4.544563148701154
-1.210455888575462,-4.5435114158287915
-1.2103589775934016,-4.54245967704179
-1.2102606881042335,-4.5414080648608
-1.2101647384128684,-4.540356269581254
-1.21007018974966,-4.539304408633858
-1.209973571125146,-4.538252671950217
-1.209877330790281,-4.537200998274714
-1.2097826581832003,-4.53614921086354
-1.209686303829531,-4.53509757216377
-1.2095923510146684,-4.53404572145729
-1.2095008094326047,-4.532993662131207
-1.2094116474508405,-4.531941401979913
-1.2094115856334187,-4.5319201829873945
-1.2093267878970337,-4.530867763798773
-1.2092418790971242,-4.529815106990698
-1.2091572509969377,-4.528762511719253
-1.2090750005232078,-4.527709722647883
-1.2089947646990968,-4.52665670673654
-1.2089140729038665,-4.525603827044597
-1.2088308267315953,-4.524551134341109
-1.2087457744147436,-4.523498581590676
-1.2086631642081604,-4.52244582750076
-1.2085829986769867,-4.521392878668713
-1.2085048887082428,-4.5203397022994665
-1.20842669779336,-4.519286545679157
-1.20842641789712,-4.519265400369419
-1.2084269835307706,-4.519265403624713
-1.2083546266292513,-4.518233149720271
-1.2082840364403833,-4.517179516422802
-1.2082154892953965,-4.51612566634868
-1.2082170503179184,-4.516104482943421
-1.208151976106602,-4.5150717283553
-1.2080887648345295,-4.514017621975448
-1.2080279285558424,-4.512963362707214
-1.2079687347828012,-4.51190903429908
-1.207907302644263,-4.510854744259964
-1.2078454297895782,-4.5098005777457875
-1.207781744560507,-4.5087465121229
-1.2077204868124187,-4.5076922968013
-1.2076616624974712,-4.506637937899701
-1.207662176100606,-4.506637602096558
-1.2076626139930189,-4.506637548891105
-1.2076066582219647,-4.50560428843016
-1.2075527208564862,-4.504549680912939
-1.2075011598259995,-4.503494937986439
-1.2074519492342057,-4.502440079656004
-1.2074047189069974,-4.501385064652006
-1.207357699762347,-4.500330122423144
-1.2073126552341957,-4.499275022433851
-1.207267834706249,-4.498219994662934
-1.2072686876087644,-4.498198782297712
-1.2072276389006542,-4.497164791451439
-1.2072278425628513,-4.497164480024362
