x,y
-1.211176843640703,-4.548917495921291
-1.2112432899494205,-4.547836621246874
-1.2113240906267577,-4.54678569274393
-1.2114050017377596,-4.5457323701246235
-1.2114835448980272,-4.5446788943857275
-1.2115597336279413,-4.543625309903779
-1.2116335886445608,-4.542571613077414
-1.2117051265950713,-4.541517803145118
-1.2117743606172258,-4.540463879240848
-1.2118413010143754,-4.539409840707424
-1.211905955824994,-4.538355687373118
-1.2119683312909726,-4.537301419668033
-1.2120284322375607,-4.536247038642517
-1.2120862623784796,-4.535192545933254
-1.2121418245589504,-4.534137943704641
-1.212195120948017,-4.533083234581497
-1.2122461531899507,-4.5320284215819955
-1.2122949225229425,-4.530973508055407
-1.2123414298718431,-4.529918497626692
-1.2123856759204332,-4.528863394148517
-1.2124276611676237,-4.527808201660462
-1.2124673859710957,-4.526752924354818
-1.212504850581145,-4.525697566548173
-1.2125400551669139,-4.524642132658002
-1.2125729998367105,-4.5235866271834695
-1.212603684653753,-4.522531054689767
-1.2126321096483679,-4.52147541979538
-1.212658274827448,-4.520419727161756
-1.2126821801817895,-4.519363981484939
-1.2127038256917952,-4.51830818748882
-1.2127232113319066,-4.517252349919684
-1.212741024262677,-4.516196528678053
-1.2127608092919555,-4.515140704355285
-1.212778294049879,-4.5140848382403505
-1.2127934466285912,-4.513028934866909
-1.2128062795716665,-4.511972999921506
-1.2128168059285576,-4.510917038850936
-1.2128250349904184,-4.5098610569464155
-1.2128309742366394,-4.508805059380788
-1.2128353168553418,-4.5077490942494
-1.2128416240964692,-4.50669310402502
-1.2128456049128058,-4.505637101050013
-1.212847928388569,-4.504581123026567
-1.2128521679295263,-4.503525124805962
-1.212854041926983,-4.502469117559151
-1.212853540189394,-4.501413106806668
-1.2128506856696928,-4.500357098401305
-1.2128454969639269,-4.499301097892346
-1.2128386761029308,-4.498245141229972
-1.212833791800839,-4.497189144104765
-1.2128265585388867,-4.496133158623591
-1.212817650026465,-4.495077213075843
-1.2128106433567516,-4.494021229761989
-1.2128012598650768,-4.492965262476346
-1.2127901787987254,-4.491909335052697
-1.2127809816807058,-4.490853369348126
-1.212769393471106,-4.489797424476264
-1.2127557514777851,-4.488741436466791
-1.212742551033263,-4.487685546714702
-1.2127312216540678,-4.486629616793863
-1.212718162316348,-4.48557371542661
-1.2127069299701214,-4.48451778082415
-1.212693260757199,-4.483461869482253
-1.2126771589178404,-4.4824059880916165
-1.2126586590103616,-4.481350142800386
-1.2126384760451285,-4.480294353790257
-1.212620875508145,-4.479238510993154
-1.2126058241492863,-4.4781826223417145
-1.2125929192506277,-4.477126626975301
-1.2125803383611333,-4.476070717845219
-1.2125803154712453,-4.4760495725405764
-1.2125669105113914,-4.47501490910908
-1.2125507193207443,-4.473959037231725
-1.2125320452416142,-4.472903191141048
-1.2125116296614336,-4.471847393031178
-1.2124937405270568,-4.470791544514978
-1.212477667795239,-4.469735664642604
-1.2124591221545393,-4.46867982122341
-1.2124388060304379,-4.467624021458576
-1.2124209968990425,-4.466568171991494
-1.2124049899552132,-4.465512294047512
-1.2123871847606889,-4.464456444694319
-1.2123711500595493,-4.463400566987522
-1.212352634376614,-4.46234472526708
-1.2123319928986291,-4.461288850680139
-1.2123117364793567,-4.460233066810664
