x,y
-1.2105555239502637,-4.548781780402363
-1.2107048173632151,-4.548817886279399
-1.2107032547633063,-4.548810640556986
-1.2107053261968008,-4.548809370645154
-1.2110879282829392,-4.547841160544705
-1.2110926775824524,-4.5478203748625905
-1.2114757572724808,-4.546857090672163
-1.211862201154631,-4.5458762989903585
-1.2118619109775386,-4.54587527350162
-1.2118611125849796,-4.5458725378350575
-1.2122370019960482,-4.5449052326062835
-1.2126218829534494,-4.543920691368095
-1.212627846407212,-4.543900610744153
-1.2130014720968203,-4.542934934821191
-1.2133793068872312,-4.541949072710099
-1.2137557195963788,-4.540962283937937
-1.2141336964759581,-4.539976127455077
-1.2145094433982704,-4.538989138516663
-1.2148829451835987,-4.538001313266854
-1.2152542263125559,-4.537012663963721
-1.2156233063222124,-4.5360232012697415
-1.215990861229403,-4.535033219125598
-1.2163601951168257,-4.534043873503723
-1.2167273308651372,-4.53305371415782
-1.2170922454637094,-4.532062737157227
-1.2174556081256172,-4.531071227718747
-1.2178207519268291,-4.530080346878091
-1.2181836850040892,-4.529088654508854
-1.218189481810811,-4.529068426381562
-1.218188697885106,-4.529068151629943
-1.2181886266482225,-4.529068163673659
-1.2185403697913735,-4.5280948100476435
-1.2188964820211283,-4.527100642363067
-1.21925035291575,-4.526105665174906
-1.2196020022614669,-4.5251099036635765
-1.2199514466074741,-4.5241133690591795
-1.2199507460585806,-4.5241127820231775
-1.2202915493942181,-4.523135547341767
-1.2206364911031364,-4.5221374676927235
-1.2206417893547854,-4.522117045844061
-1.2209758644192128,-4.521137488300241
-1.2213139277367147,-4.520137046044808
-1.2216497901275902,-4.519135852624612
-1.2219834612413039,-4.518133928783389
-1.2223149490542002,-4.517131282460625
-1.2226442597091907,-4.5161279206248715
-1.222971397816417,-4.515123849725374
-1.2232963667545305,-4.514119075814237
-1.2236191689171674,-4.513113604631381
-1.223939805911724,-4.512107441671436
-1.2242582787193061,-4.511100592236768
-1.2245745878232497,-4.510093061479489
-1.2248887333122447,-4.509084854434658
-1.2252007149629667,-4.508075976046472
-1.225510532306198,-4.507066431188908
-1.2258181846796663,-4.5060562246819265
-1.2261236712702053,-4.505045361304201
-1.2264269911473549,-4.5040338458030655
-1.2267287980564638,-4.503021923839956
-1.2270324968853221,-4.502010527847226
-1.2273339904321345,-4.500998470938719
-1.2276332468234838,-4.499985748903484
-1.227930278165522,-4.498972371069869
-1.2282257520617255,-4.497958576139571
-1.2282302947949215,-4.49793800478173
-1.2282302378443333,-4.497938023916044
-1.2285218699038836,-4.496945064406805
-1.228817279668739,-4.495931231385414
-1.2291148155305418,-4.494917920846678
-1.2294120424729191,-4.493904614006613
-1.2297069377560617,-4.4928906215571995
-1.2300001810342027,-4.4918761686174005
-1.2300000904835324,-4.491875818309896
-1.2302896071472615,-4.490882441284593
-1.2305821673208963,-4.489867808402959
-1.2305818566779771,-4.489867414837169
-1.2308666057457824,-4.488872491245187
-1.2308719053453545,-4.48885228814002
-1.2311565623568401,-4.487857298573229
-1.2311610962977981,-4.487836692904251
-1.2314410315973496,-4.486840362266062
-1.2314461453147216,-4.486820030712664
-1.2317267462302406,-4.4858239065100785
-1.2317315886772524,-4.4858034025175595
-1.2320118555198796,-4.484807165971688
-1.2320165227587798,-4.484786578873408
-1.2322919095864615,-4.483788974213334
-1.232297078398692,-4.483768582113232
-1.23257232209811,-4.482770918506053
-1.23285035931722,-4.481752140709406
-1.233126104545432,-4.480732733770722
-1.2333995785894356,-4.479712720115278
-1.2336707980523478,-4.478692108997085
-1.2336745744471234,-4.478671295773888
-1.2339369941712082,-4.4776702187132305
-1.2342064654165923,-4.47664916133855
-1.2344736492269102,-4.475627492829142
-1.2347385219769396,-4.474605224143493
-1.2350017800309574,-4.473582570594304
-1.2352668609584314,-4.472560365537456
-1.2355303240881237,-4.47153776414263
-1.235795569264896,-4.470515608050629
-1.2360584907964738,-4.469492849954438
-1.2363197467439782,-4.46846968636413
-1.2363240023560382,-4.468449048733709
-1.2363242005457502,-4.468449124999484
-1.2363237372956144,-4.4684490290671715
-1.2365795693586852,-4.467446271233235
-1.236837662380694,-4.466422275296709
-1.2370940937186161,-4.465397873479992
-1.2373522962538583,-4.464373904047626
-1.2376081689161123,-4.463349350377708
-1.237862377395726,-4.462324405497966
-1.2381187325033465,-4.461299908567003
-1.2383751380981611,-4.460275441349059
-1.2386312117832265,-4.459250980952067
-1.2386352600980224,-4.459230295634945
-1.2388819021051294,-4.458225241016048
-1.239131293472659,-4.457199133019207
