x,y
-1.2114200160642516,-4.54883952295507
-1.2117233689700515,-4.547678938535337
-1.2121579327361347,-4.546746401054455
-1.2126166048665177,-4.545792873700001
-1.2130711122272426,-4.544838360644192
-1.2135224290364566,-4.54388293290908
-1.2139712275886168,-4.54292659523048
-1.2144179266969464,-4.541969349625439
-1.2148625329400475,-4.541011191511143
-1.2153050508376477,-4.5400518822653355
-1.2157454823588802,-4.539091556438716
-1.2161838295561473,-4.538130291669689
-1.2166200942361658,-4.5371681304832
-1.2170542778074183,-4.536205094577116
-1.217486381244638,-4.535241193663971
-1.2179164051122462,-4.534276430876814
-1.2183443496128206,-4.533310806022816
-1.2187702146432218,-4.5323444803346575
-1.219193999837702,-4.531377272821512
-1.2196157046086977,-4.530409129077682
-1.2200353282056773,-4.5294400570867435
-1.220452869713554,-4.528470079541346
-1.2208683279573014,-4.527499211137031
-1.2212817016076314,-4.526527455921303
-1.2216929892883879,-4.525554818056186
-1.2221021895838107,-4.524581301796005
-1.2225093010430637,-4.523606911466277
-1.2229143221838732,-4.5226316514469005
-1.223317251495634,-4.5216555261589475
-1.2237180874422149,-4.520678540054378
-1.2241168284645931,-4.519700697608122
-1.2245134729833849,-4.518722003312043
-1.224908019401302,-4.517742461670417
-1.225300466105534,-4.516762077196553
-1.2256908114700504,-4.515780854410357
-1.2260790538578084,-4.514798797836573
-1.2264651916228468,-4.513815912003571
-1.2268492231122636,-4.51283220144253
-1.2272311466680526,-4.511847670686917
-1.2276109606288068,-4.510862324272196
-1.2279886633312789,-4.509876166735671
-1.2283642531118024,-4.508889202616453
-1.2287377283075738,-4.507901436455501
-1.229109087257807,-4.506912872795693
-1.2294783283047608,-4.505923516181945
-1.2298454497946534,-4.504933371161328
-1.230210450078468,-4.503942442283192
-1.2305733275126645,-4.5029507340992945
-1.2309340804597968,-4.5019582511639085
-1.231292707289058,-4.500964998033936
-1.231649206376749,-4.499970979268998
-1.2320035761066859,-4.4989761994315165
-1.2323558148705531,-4.49798066308679
-1.2327059210682052,-4.49698437480305
-1.2330538931079278,-4.4959873391515135
-1.2333997294066594,-4.494989560706425
-1.2337434283901845,-4.493991044045085
-1.234084988493294,-4.49299179374788
-1.2344244081599256,-4.491991814398296
-1.2347616858432817,-4.490991110582933
-1.2350968200059305,-4.4899896868915175
-1.2354298091198905,-4.488987547916897
-1.235760651666705,-4.487984698255044
-1.2360893461375035,-4.486981142505056
-1.2364158910330547,-4.485976885269142
-1.2367402848638112,-4.4849719311526215
-1.2370625261499488,-4.483966284763908
-1.2373826134213994,-4.482959950714501
-1.2377005452178795,-4.481952933618971
-1.238016320088915,-4.480945238094947
-1.2383299365938618,-4.479936868763096
-1.2386413933019256,-4.478927830247115
-1.2389506887921782,-4.4779181271737105
-1.2392578216535715,-4.476907764172578
-1.2395627904849513,-4.4758967458763905
-1.2398655938950685,-4.474885076920776
-1.2401662305025893,-4.473872761944303
-1.240464698936107,-4.472859805588459
-1.2407609978341487,-4.47184621249763
-1.2410551258451852,-4.47083198731909
-1.2413470816276388,-4.469817134702973
-1.2416368638498907,-4.468801659302259
-1.241924471190288,-4.4677855657727505
-1.2422099023371511,-4.466768858773061
-1.2424931559887809,-4.465751542964587
-1.242774230853464,-4.464733623011493
-1.2430531256494808,-4.463715103580692
-1.2433298391051104,-4.462695989341825
-1.243604369958638,-4.461676284967241
-1.2438767169583602,-4.460655995131977
-1.244146878862591,-4.459635124513742
-1.244150217397317,-4.459614243649292
-1.2444111973230425,-4.458612734717716
-1.2446744661908493,-4.45759006506301
-1.244935514625975,-4.456566815995459
-1.245194347693694,-4.455543005841977
-1.245450969029987,-4.4545186406222825
-1.2457053813686612,-4.453493725810321
-1.245957586676309,-4.4524682667014055
-1.2462075863017794,-4.451442268463092
-1.2464553810995194,-4.450415736163206
-1.246700971529333,-4.4493886747915266
-1.2469443577368484,-4.4483610892769665
-1.247185539618338,-4.447332984501208
-1.2474245168728548,-4.4463043653094765
-1.2476612890441214,-4.445275236519049
-1.2478958555541289,-4.444245602925948
-1.2481282157300608,-4.443215469310197
-1.2483583688258346,-4.442184840439939
-1.2485863140393139,-4.441153721074646
-1.2488120505260465,-4.440122115967626
-1.2490355774102113,-4.439090029867964
-1.249256893793331,-4.438057467522023
-1.2494759987611985,-4.4370244336746
-1.2496928913893737,-4.435990933069817
-1.2499075707475404,-4.434956970451794
-1.250120035902957,-4.433922550565166
-1.2503302859231809,-4.432887678155468
-1.2505383198782234,-4.431852357969426
-1.2507441368422438,-4.430816594755169
-1.250947735894886,-4.429780393262386
-1.2511491161223276,-4.428743758242435
-1.251348276618104,-4.427706694448422
-1.2515452164837544,-4.426669206635251
-1.2517399348293257,-4.425631299559656
-1.2519324307737694,-4.424592977980217
-1.2521227034452476,-4.42355424665737
-1.2523107519813759,-4.422515110353398
-1.2524965755294086,-4.421475573832426
-1.2526801732463861,-4.4204356418604105
-1.2528615442992463,-4.419395319205117
-1.2530406878649154,-4.418354610636109
-1.2532176031303734,-4.41731352092472
-1.2533922892927107,-4.416272054844035
-1.2535647455591672,-4.415230217168872
-1.253734971147167,-4.414188012675752
-1.2539029652843423,-4.4131454461428765
-1.2540687272085553,-4.41210252235011
-1.2542322561679133,-4.411059246078949
-1.2543935514207836,-4.4100156221125015
-1.254552612235801,-4.408971655235461
-1.2547094378918804,-4.407927350234084
-1.2548640276782212,-4.406882711896164
-1.255016380894316,-4.405837745011009
-1.2551664968499547,-4.404792454369416
-1.2553143748652298,-4.403746844763649
-1.2554600142705414,-4.402700920987409
-1.2556034144066006,-4.401654687835817
-1.255744574624434,-4.400608150105385
-1.2558834942853874,-4.399561312593994
-1.255884023433421,-4.399540075180134
-1.256016408671678,-4.398513698333329
-1.2561482624928804,-4.3974659476876665
-1.2562778408591877,-4.396417903070558
-1.2564051511605814,-4.395369582051832
-1.2565301977622945,-4.394320990142502
-1.2566529840662053,-4.3932721324260395
-1.2567735126914286,-4.392223013905982
-1.2568917856288535,-4.391173639537438
-1.2570078043669048,-4.3901240142392535
-1.2571215699931289,-4.389074142902847
-1.2572330832761,-4.3880240303990545
-1.257342344731372,-4.386973681583422
-1.257449354674503,-4.385923101300282
-1.2575541132636328,-4.384872294385876
-1.2576566205336268,-4.383821265670729
-1.2577568764234155,-4.382770019981449
-1.25785488079786,-4.3817185621420744
-1.2579506334652135,-4.380666896975078
-1.2580441341910493,-4.379615029302104
-1.2581353827093527,-4.378562963944505
-1.2582243787313434,-4.377510705723724
-1.2583111219524845,-4.376458259461561
-1.25839561205804,-4.375405629980357
-1.2584778487274764,-4.374352822103109
-1.2585578316379449,-4.373299840653541
-1.2586355604670312,-4.372246690456139
-1.2587110348949222,-4.37119337633617
-1.258784254606113,-4.370139903119667
-1.2588552192907487,-4.369086275633422
-1.2589239286456764,-4.368032498704955
-1.2589903823752686,-4.36697857716249
-1.2590545801920694,-4.365924515834916
-1.2591165218172964,-4.364870319551762
-1.2591762069812324,-4.363815993143157
-1.2592336354235307,-4.3627615414397996
-1.2592888068934491,-4.3617069692729205
-1.259341721150035,-4.360652281474255
-1.259392377962264,-4.359597482876008
-1.2594407771091494,-4.358542578310821
-1.2594869183798247,-4.357487572611752
-1.2595308015736082,-4.356432470612235
-1.2595724265000487,-4.3553772771460615
-1.259611792978965,-4.354321997047347
-1.2596489008404705,-4.353266635150507
-1.2596837499249964,-4.352211196290233
-1.259716340083305,-4.351155685301463
-1.2597466711765015,-4.350100107019362
-1.2597747430760422,-4.3490444662792935
-1.2598005556637397,-4.347988767916797
-1.2597991173907666,-4.347967498012364
-1.259820342040686,-4.34693293198685
-1.2598390303372229,-4.345877083856549
-1.2598377047646148,-4.3458558224704396
-1.2598517497819963,-4.344821129154987
-1.2598632344803264,-4.343765171444823
-1.2598724108315056,-4.342709182392442
-1.259879290648689,-4.341653178474907
-1.2598838814267845,-4.340597164535211
-1.259886189145307,-4.339541145119624
-1.2598862185848945,-4.3384851248006155
-1.2598839735656575,-4.337429108188459
-1.2598794571389385,-4.336373099927106
-1.2598726717418829,-4.335317104689699
-1.2598636193218868,-4.33426112717456
-1.259852301436652,-4.333205172101618
-1.2598387193345195,-4.332149244209283
-1.2598228740188795,-4.3310933482517076
-1.2598047662997451,-4.330037488996408
-1.25978439683499,-4.32898167122221
-1.2597617646002641,-4.327925899717175
-1.2597368716120418,-4.326870179277326
-1.259735419109271,-4.326848979728384
-1.2597059544153018,-4.3258146081665725
-1.2596739355899713,-4.324759080454577
-1.2596396235996044,-4.3237036148202685
-1.2596030281444528,-4.322648227488901
-1.2595641544469174,-4.321592923213724
-1.2595230066970526,-4.3205377064763555
-1.2594795882846181,-4.3194825818027045
-1.259434244599882,-4.318427475414626
-1.2593887511132933,-4.317372459095728
-1.2593409732281984,-4.316317540061466
-1.2592908964427858,-4.3152627245893385
-1.2592385291202275,-4.314208018019565
-1.2591838781033358,-4.313153425535849
-1.2591269489516395,-4.312098952221569
-1.2590677461877937,-4.311044603085622
-1.2590062734987761,-4.309990383081756
-1.2589425338994795,-4.308936297123185
-1.2588765298654951,-4.307882350093597
-1.258808263440721,-4.306828546855375
-1.258737736324423,-4.305774892255691
-1.2586649499415694,-4.304721391131015
-1.2585899054995575,-4.303668048310377
-1.258512604033903,-4.302614868617734
-1.2584330464449807,-4.301561856873645
