x,y
-1.2111735422690963,-4.54824769407992
-1.2114235634647137,-4.548257781094967
-1.211823981426581,-4.547276416375467
-1.2122223426710623,-4.546292831730885
-1.2126185001827605,-4.545309228332529
-1.2130124692622033,-4.544325519688096
-1.213404263411584,-4.543341641012296
-1.2137938948499913,-4.542357514452207
-1.2141813741909997,-4.541373059550285
-1.2145667103058106,-4.5403882005935685
-1.2149499103663246,-4.539402870145915
-1.2153309799857526,-4.538417010270116
-1.2157099234025004,-4.537430572469036
-1.2160867436752778,-4.53644351697201
-1.216461442835023,-4.535455795079886
-1.2168340218873026,-4.534467354199654
-1.2172052031989609,-4.5334785088518865
-1.217578150278741,-4.532490332946655
-1.2179489424828933,-4.531501387598614
-1.2183175488938736,-4.5305116581733476
-1.2186839813627737,-4.529521148173962
-1.2190482492457435,-4.528529861285079
-1.219410359722825,-4.52753780132514
-1.2197703182153887,-4.526544972223764
-1.2197756545955063,-4.5265245525052284
-1.2201246341915613,-4.525550118944889
-1.2204778376802534,-4.524554893985066
-1.2208288702435732,-4.523558896351754
-1.2211777375398618,-4.522562144430035
-1.2215244444547948,-4.5215646443015
-1.2218689946458932,-4.520566401458493
-1.2222113907209418,-4.51956742117625
-1.222551634444119,-4.51856770857291
-1.2228897269058798,-4.517567268645031
-1.223225668660008,-4.516566106295114
-1.2235594598338668,-4.515564226353326
-1.2238917490586139,-4.514561895147011
-1.2242259090571974,-4.513560146015781
-1.224557882506698,-4.5125576695125895
-1.224887638140087,-4.511554460496869
-1.2252151881467783,-4.510550528685667
-1.2255405422468078,-4.509545882775028
-1.2258637079979193,-4.50854053063143
-1.226184691204745,-4.5075344794573455
-1.2265034962544379,-4.506527735924611
-1.2268201263901222,-4.505520306281808
-1.2271345839332963,-4.504512196440588
-1.227446870464444,-4.503503412044954
-1.2277569869694729,-4.502493958526757
-1.2280649339582812,-4.501483841150074
-1.228370711560603,-4.500473065046656
-1.228674319603388,-4.49946163524416
-1.2289757576731763,-4.498449556688634
-1.2292750251663134,-4.497436834262366
-1.2295721213293143,-4.496423472798046
-1.2298670452912694,-4.495409477089977
-1.230159796089825,-4.494394851902934
-1.2304503726919795,-4.493379601979153
-1.230738774010715,-4.492363732043841
-1.2310249989182724,-4.491347246809499
-1.2313090462567375,-4.49033015097932
