x,y
-1.2111249167528182,-4.548279075644795
-1.2108703068488362,-4.54828287218347
-1.2104635790709861,-4.547305073974092
-1.2100588898478952,-4.546323733546121
-1.2100532124044125,-4.546300844993151
-1.2096597479976794,-4.545340214083178
-1.209261854890753,-4.544360806863137
-1.2088661397861225,-4.543379129966481
-1.2084725894850343,-4.542397091109422
-1.2080811922093737,-4.541414625306937
-1.2076919382565487,-4.54043166780725
-1.2073048198929668,-4.539448162444637
-1.2069198311152278,-4.538464061991492
-1.2065369674012085,-4.5374793276006296
-1.20615622547513,-4.536493927906815
-1.205777603144145,-4.535507814576557
-1.2054010993068598,-4.5345209523259244
-1.2050267136761965,-4.533533334174259
-1.2046544464274889,-4.532544955378773
-1.204284298101555,-4.531555812995575
-1.2039162695267525,-4.530565905531157
-1.203550361755101,-4.52957523266144
-1.2031865760103466,-4.528583795005407
-1.202824913646072,-4.527591593942788
-1.2024713950129313,-4.526619068439339
-1.202120178486904,-4.5256456418348305
-1.2017645952694984,-4.524651345753231
-1.201411295873862,-4.523656213010654
-1.2010602522034166,-4.522660274990015
-1.200711441035089,-4.52166354779162
-1.2003648439388972,-4.520666044820115
-1.2000204464312358,-4.519667777603443
-1.1996782372168477,-4.518668756195053
-1.1993382075686618,-4.51766898948164
-1.1990003508243268,-4.5166684854276244
-1.1986646619783645,-4.515667251269617
-1.198331137352371,-4.514665293670925
-1.1979997743287736,-4.513662618844127
-1.197670571136252,-4.512659232648169
-1.1973435266770793,-4.511655140665171
-1.1970186403884107,-4.510650348261067
-1.1966959121310268,-4.509644860633432
-1.1963753421002323,-4.508638682849109
-1.196056930754615,-4.50763181987379
-1.1957406787591724,-4.506624276595203
-1.1954265869399796,-4.505616057841276
-1.1951146562481163,-4.504607168394322
-1.1948048877310071,-4.503597613002106
-1.1944972825096876,-4.502587396386459
-1.1941918417608037,-4.501576523249956
-1.1938885667023815,-4.500564998281105
-1.1935874585825983,-4.499552826158337
-1.193288518670936,-4.4985400115531
-1.1932845408100548,-4.498519256444638
-1.1929953681591643,-4.497525510644156
-1.1927032681501495,-4.496510702597351
-1.1924133714961507,-4.495495252479786
-1.1921256736386268,-4.494479178775076
-1.1918401710896334,-4.493462487611437
-1.1915568612533214,-4.492445184543488
-1.1912757423001845,-4.491427274924317
-1.1909968130180237,-4.490408763960917
-1.1907200726886256,-4.489389656745926
-1.190445520988025,-4.488369958282302
-1.1901731579060661,-4.4873496735029
-1.1899029836816237,-4.486328807286033
-1.1896349987505024,-4.485307364467787
-1.1893692037035932,-4.484285349851764
-1.1891055992533086,-4.483262768216759
-1.1888441862066972,-4.482239624322805
-1.1885849654439324,-4.481215922915909
-1.1883279379011311,-4.480191668731774
-1.1880731045566393,-4.479166866498698
-1.1878204664201086,-4.478141520939818
-1.1875700245238014,-4.477115636774877
-1.1873217799156823,-4.476089218721568
-1.1870757336539355,-4.475062271496582
-1.1868318868026173,-4.474034799816411
-1.1865902404282196,-4.473006808397951
-1.1863507955969501,-4.471978301958977
-1.1861135533725886,-4.470949285218481
-1.1861109142944164,-4.47092828084805
-1.1858822017509798,-4.4699189320008
-1.1856519070355258,-4.46888833848369
-1.1854238501594625,-4.467857237148328
-1.185198025452686,-4.466825646179134
-1.184974429080375,-4.465793571478219
-1.1847530581286034,-4.464761018429884
-1.1847506482495476,-4.46473997220846
-1.1845375633197073,-4.463727224990897
-1.1843231926275346,-4.4626931987958445
-1.1841110733866624,-4.461658698682176
-1.1839011983859984,-4.460623742925243
-1.1836935626880847,-4.4595883375056244
-1.1834881624918472,-4.458552487868385
-1.1832849949381041,-4.4575161992916215
-1.1830840579240613,-4.4564794769358125
-1.1828853499516823,-4.455442325870338
-1.1826888700053118,-4.454404751093816
-1.1824946174531241,-4.453366757550112
-1.1823019095743,-4.4523285145151075
-1.1822996686712124,-4.452307484419587
-1.182110670773807,-4.451290008801347
-1.1819209316263826,-4.450251185120461
-1.1817335069303307,-4.449211930386505
-1.1815483787818244,-4.448172265106744
-1.1813655338020843,-4.447132197045542
-1.1811849613600436,-4.446091733063535
-1.1810066530687593,-4.445050879561633
-1.1808306023532311,-4.4440096425901725
-1.1806568040977796,-4.442968027923329
-1.1804852543599402,-4.441926041117742
-1.1803159501387406,-4.440883687559113
-1.180148889187301,-4.439840972499174
-1.1799840698614994,-4.4387979010849605
-1.1798214909979299,-4.437754478381945
-1.1796611518156275,-4.436710709392271
-1.179502365001456,-4.435666741000859
-1.1793416394313887,-4.434623036813935
-1.17934017237348,-4.434601902744077
-1.17918662679085,-4.433578487151737
-1.179033120969467,-4.432533694054957
-1.1788819314134664,-4.431488552486522
-1.1788807355214137,-4.431467375645157
-1.178736573343693,-4.430442591857643
-1.1785925890137916,-4.429396437040711
-1.1784509083493313,-4.428349958525328
-1.178311517755907,-4.427303174829249
-1.1781744077621106,-4.4262560921772
-1.1780395708895106,-4.425208716205218
-1.1780388903928976,-4.425187489076718
-1.1779082889003591,-4.424139775131428
-1.1777778758165034,-4.423091859930193
-1.1776497730603568,-4.422043652420962
-1.1775239877946786,-4.42099516226422
-1.1775233647500662,-4.420973953580772
-1.1775243660039274,-4.42097385368083
-1.1774071205618426,-4.419945671588387
-1.1772903341641918,-4.418896065241114
-1.177173793543712,-4.417846510942622
-1.1770595854280794,-4.416796697854319
-1.1769477128619752,-4.415746631510507
-1.1768381586913308,-4.414696319517131
-1.1767309091474996,-4.413645768846252
-1.176625953276034,-4.41259498598714
-1.1766258881361427,-4.412573741732866
-1.1765269326694925,-4.411543634811836
-1.1765267703632418,-4.411522398518008
-1.176432705538072,-4.4104918350957245
-1.176339503191867,-4.409439867624418
-1.1762465226562244,-4.408387959854818
-1.1761558625440898,-4.4073358482489
-1.1760675292035918,-4.406283537772026
-1.1759811559432607,-4.4052309983517235
-1.175894984639163,-4.404178527085823
-1.1758111239224924,-4.403125864874161
-1.1758119223336352,-4.403125497338626
-1.1757312976837837,-4.402093838817762
-1.1756522006086165,-4.401040815257409
-1.1755754239765102,-4.3999876048599145
-1.1755006009835791,-4.398934187183582
-1.1754259723681053,-4.397880838137675
-1.1753536506841853,-4.396827323101977
-1.1752836455688027,-4.395773647350849
-1.1752155952555603,-4.394719775504397
-1.1751477356557054,-4.393665973089271
-1.1750821828928226,-4.3926120187112785
-1.1750189468449252,-4.391557917857654
-1.1749580157043342,-4.390503677488566
-1.1748993799387202,-4.3894493040839535
-1.1748430319363428,-4.388394803751859
-1.1747889656355663,-4.387340182310111
-1.174736478114991,-4.386285515268858
-1.1746820476796551,-4.385230915498823
-1.174629927190261,-4.38417619736117
-1.1745801461534502,-4.383121364341993
-1.1745326886768266,-4.382066422872388
-1.1744875418226843,-4.381011379007657
-1.1744446952102188,-4.379956238519942
-1.1744041405273393,-4.378901006961173
-1.1743658711314509,-4.377845689712676
-1.174329881724904,-4.376790292024067
-1.1742961680915882,-4.37573481904363
-1.1742647268834758,-4.3746792758419675
-1.1742355554479094,-4.373623667430383
-1.1742369649100193,-4.37360240085099
-1.1742123968748786,-4.372567903222769
-1.1741903689067004,-4.3715121218879665
-1.1741699443923597,-4.370456331773389
-1.1741475819894707,-4.3694005542516585
-1.1741275415854089,-4.368344730661314
-1.1741098506110097,-4.367288865017154
-1.174094491420431,-4.366232962951099
-1.1740814483858952,-4.365177029870765
-1.1740827162218657,-4.365155788024481
-1.1740834356706806,-4.365155721629401
-1.1740745521123819,-4.364099959227531
-1.1740658973324976,-4.363044008367536
-1.1740596104972434,-4.361988030200693
-1.1740556853402706,-4.360932036383608
-1.174054101427401,-4.3598760335357305
-1.1740544954249699,-4.358819962108498
-1.1740550824207583,-4.357763973919916
-1.17405799607688,-4.3567079843386525
-1.1740632384884655,-4.355651999386851
-1.1740707957877592,-4.3545960251590925
-1.1740803125106887,-4.3535399994858315
-1.1740900027917254,-4.352484057617039
-1.1741020063015337,-4.35142813394704
-1.1741156396986947,-4.350372255425158
-1.174126649078218,-4.349316334335183
-1.1741357638079972,-4.348260382081849
-1.1741466042461648,-4.347204451141499
-1.174155615397574,-4.346148496057339
-1.1741670613576674,-4.34509256012446
-1.1741802511726465,-4.344036653910455
-1.1741915945461516,-4.342980716952386
-1.1742053587605341,-4.341924805340519
-1.174220855569654,-4.340868929700421
-1.1742341537766516,-4.339812938955758
-1.1742470559269818,-4.338757037389705
-1.1742578107866148,-4.337701029293386
-1.1742682270132598,-4.336645105804884
-1.1742768847745495,-4.335589170547426
-1.17428736303636,-4.334533238210481
-1.1742953996488623,-4.333477277272075
-1.1743016869952652,-4.332421316270451
-1.1743105045937041,-4.331365365491504
-1.1743218296713396,-4.330309432149131
-1.1743352697100686,-4.329253447197357
-1.1743483180198049,-4.328197553304181
-1.174358847192622,-4.3271416215619
-1.1743675802573097,-4.326085676391492
-1.174378462892148,-4.325029666648097
-1.1743897003115462,-4.323973752138669
-1.174402710188823,-4.322917855655628
-1.1744139111103855,-4.321861931976464
-1.1744272200975732,-4.3208059519254896
-1.1744408501229853,-4.319750064579877
-1.174456225606759,-4.318694203247465
-1.1744690836926652,-4.317638298388832
-1.1744801315846551,-4.3165823735319275
-1.17449331784499,-4.315526390197297
-1.1745061627262505,-4.314470493500262
-1.1745172159185029,-4.313414575211443
-1.174530749585173,-4.312358677332186
-1.1745460637395397,-4.311302805201678
-1.174558873077862,-4.310246892059468
-1.1745691953446793,-4.309190945500909
-1.1745777628850196,-4.308134995361675
-1.1745888563909477,-4.307079062021238
-1.1746017670008786,-4.30602314673421
-1.1746128889398648,-4.304967211491794
-1.1746264780299196,-4.303911300591189
-1.1746418367305196,-4.3028554201442475
-1.1746550259444422,-4.3017994281706855
-1.1746678422736223,-4.300743524100782
-1.174678529607436,-4.299687515388838
-1.1746888928119796,-4.29863159068452
-1.1746975089623342,-4.297575656018624
-1.1747086415914796,-4.296519734896268
-1.174721583621301,-4.29546383040675
-1.1747327307661821,-4.294407902565799
-1.1747463400710259,-4.293351997492868
-1.1747624019706866,-4.292296121776835
-1.17478087766305,-4.291240281757967
-1.1748013933714203,-4.290184409338923
-1.1748214564891328,-4.289128630094046
-1.174839639478603,-4.288072800829501
-1.1748399920138863,-4.2880725064247525
-1.174859804351988,-4.287037947774369
-1.174877206542773,-4.285982034218482
-1.1748768282468531,-4.285960894636057
-1.1748921021568401,-4.284926240820439
-1.1748923245531029,-4.284925942362461
-1.1749099078992475,-4.283870296620584
-1.174927105360587,-4.282814466019444
-1.1749266516829324,-4.282793310635989
-1.1749395971250884,-4.281758621544036
-1.1749548941048105,-4.280702663784853
-1.1749698253710659,-4.279646784390649
-1.174982960000065,-4.278590878881787
-1.174998214475664,-4.277534921666699
-1.175013113067389,-4.276479050306565
-1.1750262167595376,-4.275423152642894
-1.1750417932482669,-4.274367280535159
-1.1750598310124618,-4.273311441042974
-1.1750795999469066,-4.272255642817747
-1.175079780555002,-4.2722553399098455
-1.175096919006873,-4.271220728245201
-1.1751120274968425,-4.270164858131873
-1.175129608693398,-4.269109008348179
-1.1751295363495697,-4.269087863340573
-1.1751463203113308,-4.268053231651151
-1.1751606841589552,-4.266997252327927
-1.1751746875918172,-4.265941349446536
-1.1751862345640853,-4.264885411382896
-1.1751953490744385,-4.263829445502732
-1.1752027574877753,-4.262773486845904
-1.1752120356128348,-4.261717524047968
-1.1752189151195538,-4.260661539900469
-1.1752240821389868,-4.259605566168486
-1.1752311175919172,-4.258549585355731
-1.175236439878108,-4.257493608525252
-1.1752442885630066,-4.256437641777838
-1.175254297658477,-4.255381614125928
-1.1752646397125066,-4.2543256809003
-1.175277422918042,-4.25326976753516
-1.175292626128273,-4.252213880736389
-1.1753098739055343,-4.251157953637465
-1.1753266730663703,-4.2501021195248985
-1.175341252362556,-4.249046161469878
-1.1753554335610654,-4.247990289061822
-1.1753671220286201,-4.24693437476034
-1.1753770359671387,-4.245878447672555
-1.1753894598609516,-4.244822537847729
-1.1753900069179213,-4.244801382893567
-1.1754074182941967,-4.243766754704325
-1.1754275272840655,-4.242710946207711
-1.1754493464616393,-4.24165517509908
-1.1754499319495968,-4.24163400858028
-1.1754723560343372,-4.24059946678527
-1.175496771202837,-4.239543749636367
-1.1755193835900553,-4.2384879771916335
-1.175543712379584,-4.237432249884463
-1.1755437375175894,-4.237431929341543
-1.1755655148674868,-4.236397381327293
-1.1755845943513927,-4.235341555770861
-1.175601237202821,-4.2342856743226225
-1.1756161751762761,-4.233229789307695
-1.1756336717270128,-4.232173937587806
