x,y
-1.2111406428939606,-4.5487421676818425
-1.2111723036068964,-4.547486373202238
-1.211176058880667,-4.546432007930494
-1.2111789427125959,-4.545375484512497
-1.2111794399286513,-4.544318995321649
-1.211179114262099,-4.543262625318108
-1.2111798408098462,-4.5422062892781545
-1.2111781871213465,-4.5411500094921795
-1.2111752696301663,-4.540093811436453
-1.211174840050335,-4.539037643615239
-1.2111768836748849,-4.537981505773534
-1.211180903178866,-4.536925325412374
-1.2111844421701874,-4.535869256371685
-1.2111863058658108,-4.534813199645186
-1.2111898040664033,-4.5337571567223875
-1.2111908229596482,-4.532701113637054
-1.2111893756655194,-4.531645075254557
-1.2111855037977513,-4.530589046739033
-1.2111792408731425,-4.529533032999207
-1.2111706137666909,-4.528477038802972
-1.2111596439971084,-4.527421068831333
-1.2111463487715957,-4.526365127715893
-1.2111450864239577,-4.526343930429716
-1.2111271247592643,-4.525309284025228
-1.211107287178214,-4.5242534836824815
-1.211089355786226,-4.523197613508817
-1.2110694167566043,-4.522141713777726
-1.21104922666499,-4.521085906025783
-1.2110482860450684,-4.521064730475475
-1.2110240827418892,-4.520030221462257
-1.21100192643638,-4.518974452972207
-1.2109780761334505,-4.517918722086879
-1.2109560170780826,-4.516862944119619
-1.2109315318350549,-4.515807217349789
-1.210904613908219,-4.514751547910398
-1.2108760030240897,-4.513695945054538
-1.2108492359256922,-4.512640276477309
-1.2108207840860359,-4.511584667060917
-1.2108202849051979,-4.511563505405078
-1.2107920243119576,-4.510529081033407
-1.210766371558648,-4.509473387870154
-1.2107424612881008,-4.508417652591683
-1.2107160422979557,-4.50736197356095
-1.2106874689890788,-4.506306276796286
-1.2106585600154491,-4.505250679274826
-1.2106578723537893,-4.505229535076967
-1.2106241410398484,-4.5041952901329685
-1.2105883650638647,-4.5031399097356895
-1.2105544039697211,-4.502084444420582
-1.2105187452447554,-4.50102904812752
-1.2105181059327295,-4.501007896394087
-1.2104821502086178,-4.499952688006479
-1.2104458210720836,-4.498897319109375
-1.2104070397714362,-4.497842027536278
-1.2103658256938208,-4.496786824389753
-1.2103229202372652,-4.495731709727627
-1.210282560683725,-4.494676487947248
-1.2102447296839451,-4.493621166935683
-1.2102093734570425,-4.492565756041196
-1.2101761004384461,-4.49151020495097
-1.2101424123275744,-4.49045476473468
-1.210106896402207,-4.489399375172611
-1.210073101981311,-4.488343929778448
-1.210036819374987,-4.4872885595519705
-1.2099987557177427,-4.486233257384117
-1.2099631720198267,-4.485177862764689
-1.2099300641466848,-4.484122382549844
-1.2098986890327432,-4.483066858451129
-1.209864793541992,-4.482011405562837
-1.2098290903922388,-4.480956014374953
-1.2097951466644528,-4.479900561673888
-1.2097594448155546,-4.478845169621744
-1.209726202584986,-4.477789693034239
-1.2097259748648475,-4.477768553978268
-1.2096929152369178,-4.476734272928897
-1.2096622649460387,-4.4756787091480055
-1.209633303970722,-4.474623105098484
-1.2096017909365038,-4.473567569215886
-1.209567744503899,-4.472512108425638
-1.20953121976169,-4.471456727999148
-1.209492964203655,-4.470401425819905
-1.209492218126086,-4.470380286431727
-1.209454384550048,-4.469346174377747
-1.2094182294133033,-4.468290790128885
-1.2093803157518295,-4.46723545981817
-1.209344502207727,-4.466179981578073
-1.2093083280573342,-4.465124609776097
-1.2092703741238748,-4.464069301257779
-1.2092341754881621,-4.463013926726141
-1.2091955181099843,-4.461958633907631
-1.2091551046780125,-4.460903417349653
-1.209116487966091,-4.459848122804996
-1.2090754449700687,-4.458792915792156
-1.209032671228019,-4.457737792959748
-1.2089924164063666,-4.456682565134663
-1.2089539681138757,-4.455627266352784
-1.2089137607617295,-4.454572035494127
-1.2088753107189805,-4.45351673634878
-1.208834401125335,-4.452461525217082
-1.2087910325295408,-4.451406408669895
-1.2087459461626417,-4.450351382318833
-1.2087026890803811,-4.449296263697855
-1.208657372624168,-4.448241160632777
-1.2086124626118566,-4.4471861396326755
-1.2086124724550593,-4.447164995407164
-1.208571570179659,-4.4461309916131375
-1.2085282752134032,-4.4450758791314104
-1.2084832514179733,-4.444020843517337
-1.2084407450543642,-4.442965698541632
-1.2084003947072086,-4.441910391036419
-1.2083603925381632,-4.440855161765037
-1.2083221246574127,-4.439799870198369
-1.2082820625187352,-4.438744638881186
-1.2082444284813323,-4.437689313116064
-1.208208527477812,-4.43663393501914
-1.208170107959941,-4.435578638493551
